t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
869165958008	1621.88	714.05	1618.44	723.62	3.1266	3.1181
869165966340	1627.73	713.51	1614.35	724.40	3.1271	3.1214
869165974674	1628.21	722.01	1616.37	732.41	3.1108	3.1126
869165983013	1628.29	722.37	1616.65	725.44	3.1048	3.1195
869165991345	1625.06	714.57	1621.87	724.47	3.0811	3.1131
869165999679	1629.05	718.48	1617.46	724.03	3.0908	3.1118
869166008012	1628.02	713.60	1619.18	721.74	3.0995	3.1011
869166016346	1629.17	718.29	1618.14	721.18	3.1056	3.1137
869166024679	1633.00	710.44	1626.24	727.29	3.0943	3.1032
869166033012	1588.71	695.70	1593.68	710.71	3.0778	3.1042
869166041344	1456.10	669.09	1481.22	675.40	3.1121	3.1094
869166049678	1379.44	660.23	1408.99	661.76	3.0853	3.0922
869166058012	1358.46	651.66	1359.41	660.57	3.0634	3.1027
869166066345	1348.95	663.91	1341.36	660.82	3.0386	3.1080
869166074678	1354.22	658.72	1361.47	658.84	3.0472	3.1236
869166083011	1347.65	666.25	1347.90	658.87	3.0804	3.1017
869166091344	1344.21	662.43	1349.61	662.70	3.0528	3.1175
869166099678	1341.04	663.90	1347.20	659.01	3.0565	3.1046
869166108012	1343.52	661.14	1349.36	661.36	3.0427	3.1012
869166116346	1346.41	664.49	1348.10	660.98	3.0565	3.1110
869166124680	1348.43	661.97	1348.92	665.87	3.0506	3.1071
869166133013	1342.77	667.34	1353.00	666.06	3.0301	3.1047
869166141347	1342.18	672.82	1349.21	663.59	3.0535	3.0986
869166149680	1341.08	671.80	1353.99	668.46	3.0551	3.1197
869166158013	1349.78	667.52	1353.92	663.34	3.0531	3.1004
869166166346	1340.55	671.08	1352.93	664.64	3.0571	3.1004
869166174680	1345.28	668.48	1349.84	663.13	3.0612	3.1098
869166183013	1345.48	664.74	1354.11	657.84	3.0638	3.1215
869166191346	1337.42	664.02	1348.99	660.59	3.0635	3.1249
869166199679	1337.48	676.21	1341.30	656.25	3.0756	3.1178
869166208012	1332.85	717.92	1330.18	685.89	3.0111	3.0786
869166216345	NaN	NaN	1300.47	1136.87	NaN	2.9420
869166224679	NaN	NaN	NaN	NaN	NaN	NaN
869166233012	NaN	NaN	NaN	NaN	NaN	NaN
869166241346	NaN	NaN	NaN	NaN	NaN	NaN
869166249684	NaN	NaN	NaN	NaN	NaN	NaN
869166258017	NaN	NaN	NaN	NaN	NaN	NaN
869166266349	NaN	NaN	NaN	NaN	NaN	NaN
869166274683	NaN	NaN	NaN	NaN	NaN	NaN
869166283016	NaN	NaN	NaN	NaN	NaN	NaN
869166291350	NaN	NaN	NaN	NaN	NaN	NaN
869166299683	NaN	NaN	NaN	NaN	NaN	NaN
869166308015	NaN	NaN	NaN	NaN	NaN	NaN
869166316349	NaN	NaN	NaN	NaN	NaN	NaN
869166324682	NaN	NaN	1189.19	1386.14	NaN	2.8213
869166333015	NaN	NaN	1247.59	1256.84	NaN	3.3945
869166341348	1301.64	919.29	1286.96	880.56	2.8411	3.1078
869166349681	1296.30	751.60	1295.96	693.78	3.0233	3.1298
869166358014	1298.86	686.40	1299.63	652.19	3.1135	3.2201
869166366348	1295.22	709.09	1300.82	718.55	3.0850	3.1802
869166374686	1297.09	716.19	1296.32	715.72	3.1151	3.1769
869166383019	1296.33	709.45	1301.48	714.35	3.1376	3.2032
869166391353	1295.03	712.87	1301.28	703.86	3.1524	3.1980
869166399686	1291.22	703.02	1307.49	695.52	3.1444	3.1856
869166408019	1299.83	695.70	1302.39	687.98	3.1809	3.2246
869166416352	1297.68	687.88	1301.72	695.26	3.1697	3.2470
869166424685	1302.55	686.37	1297.55	681.82	3.1980	3.2464
869166433018	1300.78	693.07	1302.45	676.32	3.1987	3.2638
869166441352	1292.16	691.04	1302.26	674.96	3.1936	3.2590
869166449685	1294.43	692.34	1300.64	676.11	3.2067	3.2740
869166458018	1298.68	698.62	1302.70	680.19	3.2373	3.2682
869166466352	1296.80	693.87	1301.16	688.44	3.2351	3.3028
869166474685	1302.90	685.31	1299.13	689.82	3.2425	3.2935
869166483018	1292.31	688.08	1302.25	681.73	3.2451	3.2977
869166491351	1299.18	685.69	1301.49	685.59	3.2533	3.2860
869166499684	1299.55	685.44	1302.60	692.99	3.2585	3.3337
869166508022	1304.89	684.51	1302.12	682.88	3.2608	3.3377
869166516355	1300.95	685.17	1301.78	673.34	3.2614	3.3257
869166524689	1297.22	690.84	1306.65	672.22	3.2639	3.3136
869166533022	1301.76	690.48	1308.54	679.73	3.2925	3.3470
869166541356	1299.90	691.06	1308.98	680.98	3.3012	3.3477
