t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
870889163090	1576.21	773.14	1577.15	758.13	2.8661	2.8364
870889171423	1578.78	772.25	1580.13	760.70	2.8595	2.8462
870889179756	1578.54	771.17	1579.92	758.81	2.8522	2.8277
870889188089	1578.77	771.88	1574.86	758.07	2.8504	2.8317
870889196423	1574.78	772.55	1576.22	760.77	2.8734	2.8502
870889204756	1576.73	777.38	1578.55	760.75	2.8671	2.8528
870889213090	1576.45	765.71	1578.10	768.97	2.8699	2.8548
870889221423	1580.31	777.36	1575.15	761.36	2.8783	2.8456
870889229760	1573.47	766.40	1575.92	764.78	2.8485	2.8271
870889238093	1579.39	767.69	1569.93	759.48	2.8638	2.8534
870889246426	1576.04	770.50	1572.00	757.36	2.8546	2.8455
870889254759	1581.03	768.35	1570.83	762.59	2.8558	2.8365
870889263093	1577.12	766.98	1566.20	763.00	2.8801	2.8724
870889271426	1580.56	769.32	1562.61	771.90	2.8573	2.8660
870889279759	1577.04	772.99	1568.16	762.72	2.8932	2.8428
870889288093	1574.96	764.60	1563.18	769.86	2.8769	2.8660
870889296426	1581.51	764.22	1561.53	762.99	2.8845	2.8549
870889304759	1577.38	761.32	1560.45	770.65	2.8803	2.8557
870889313092	1573.21	774.24	1560.42	788.33	2.8635	2.8591
870889321425	1572.48	798.93	1554.29	798.21	2.8157	2.8090
870889329758	NaN	NaN	1484.54	1083.01	NaN	2.7384
870889338092	NaN	NaN	NaN	NaN	NaN	NaN
870889346425	NaN	NaN	NaN	NaN	NaN	NaN
870889354757	NaN	NaN	NaN	NaN	NaN	NaN
870889363096	NaN	NaN	NaN	NaN	NaN	NaN
870889371429	NaN	NaN	NaN	NaN	NaN	NaN
870889379762	NaN	NaN	NaN	NaN	NaN	NaN
870889388095	NaN	NaN	NaN	NaN	NaN	NaN
870889396427	NaN	NaN	NaN	NaN	NaN	NaN
870889404761	NaN	NaN	NaN	NaN	NaN	NaN
870889413094	NaN	NaN	NaN	NaN	NaN	NaN
870889421428	NaN	NaN	NaN	NaN	NaN	NaN
