t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
870437102865	1392.52	761.26	1407.72	757.24	2.9426	2.8901
870437111198	1399.45	757.14	1402.38	757.22	2.9621	2.8772
870437119531	1391.27	763.22	1404.28	759.85	2.9517	2.8855
870437127865	1399.93	762.47	1402.82	760.86	2.9611	2.8834
870437136198	1392.86	760.37	1398.93	764.72	2.9583	2.8945
870437144532	1393.82	758.93	1398.96	763.00	2.9530	2.8951
870437152870	1394.74	755.36	1399.82	767.94	2.9412	2.8919
870437161203	1392.06	757.86	1407.26	755.16	2.9723	2.8719
870437169536	1390.89	760.47	1404.13	757.50	2.9612	2.8879
870437177868	1390.43	757.32	1395.29	761.79	2.9564	2.9031
870437186202	1395.16	767.51	1401.27	757.65	2.9570	2.8935
870437194535	1391.46	763.71	1400.14	759.64	2.9640	2.8972
870437202868	1394.20	758.14	1389.44	756.01	2.9455	2.9028
870437211202	1387.13	758.15	1395.78	756.80	2.9623	2.8899
870437219535	1390.85	763.25	1395.89	759.70	2.9761	2.9083
870437227869	1393.02	756.06	1399.15	757.51	2.9635	2.8857
870437236202	1396.42	760.53	1397.91	761.41	2.9683	2.8808
870437244534	1369.34	748.97	1373.52	744.91	3.0070	2.9129
870437252867	1303.69	724.65	1311.42	708.29	3.0223	2.9438
870437261201	1314.31	712.34	1326.80	692.84	3.0311	2.9363
870437269534	1326.16	711.72	1325.42	698.30	3.0304	2.9322
870437277871	1325.72	712.45	1335.34	698.42	3.0127	2.9301
870437286205	1321.10	717.61	1323.88	701.23	3.0305	2.9619
870437294538	1317.51	704.84	1330.24	690.55	3.0231	2.9511
870437302871	1319.41	708.09	1322.28	700.62	3.0220	2.9536
870437311205	1322.37	709.49	1324.52	692.28	3.0345	2.9470
870437319537	1319.64	710.59	1318.20	696.06	3.0404	2.9583
870437327870	1314.88	709.77	1322.01	700.58	3.0439	2.9729
870437336203	1321.82	707.97	1318.62	701.54	3.0306	2.9654
870437344537	1316.72	710.28	1316.32	702.90	3.0334	2.9887
870437352871	1322.69	714.13	1316.51	693.64	3.0560	2.9757
870437361204	1312.14	713.16	1318.07	696.60	3.0580	2.9813
870437369537	1313.33	705.00	1318.42	698.07	3.0644	2.9806
870437377870	1314.99	706.02	1315.26	698.46	3.0783	2.9976
870437386203	1314.34	709.11	1324.31	708.69	3.0961	2.9896
870437394536	1314.98	711.79	1322.40	702.88	3.0855	3.0008
870437402869	1315.47	702.95	1321.49	702.96	3.0800	2.9825
870437411209	1314.32	704.79	1320.35	704.50	3.0926	3.0085
870437419543	1317.45	707.80	1325.65	700.03	3.0997	3.0044
870437427876	1318.96	712.55	1319.42	697.21	3.1282	3.0083
870437436210	1317.90	705.98	1321.51	712.87	3.1013	3.0287
870437444543	1318.13	710.50	1320.55	717.82	3.1131	3.0430
870437452877	1314.88	720.15	1325.27	717.49	3.1282	3.0300
870437461209	1316.07	736.57	1320.74	735.63	3.0987	3.0127
870437469542	1323.47	841.74	1315.33	705.39	3.1393	3.0453
870437477876	NaN	NaN	1279.34	1158.50	NaN	2.9887
870437486209	NaN	NaN	NaN	NaN	NaN	NaN
870437494542	NaN	NaN	NaN	NaN	NaN	NaN
