Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-036_task-EyeTracking_physio	6	2478.287	2594.958	116.671	1406.558	602.803	0.110	0.031	0.276	0.224
sub-036_task-EyeTracking_physio	6	2628.290	2803.293	175.003	1704.320	555.780	0.150	0.047	0.398	0.414
sub-036_task-EyeTracking_physio	6	2869.961	3003.296	133.335	899.712	480.877	0.183	0.063	0.498	0.271
sub-036_task-EyeTracking_physio	7	-813.393	428.305	1241.698	1274.660	704.890	0.187	0.141	0.677	1.239
sub-036_task-EyeTracking_physio	7	469.972	944.983	475.011	1479.200	901.465	0.135	0.068	0.457	0.677
sub-036_task-EyeTracking_physio	7	978.316	1203.323	225.007	1423.100	755.950	0.110	0.024	0.195	0.244
sub-036_task-EyeTracking_physio	7	1228.323	1703.335	475.012	1479.920	653.255	0.182	0.071	0.269	0.717
sub-036_task-EyeTracking_physio	7	1728.335	2120.011	391.676	1240.805	730.880	0.152	0.083	0.497	0.595
sub-036_task-EyeTracking_physio	7	2153.344	2478.352	325.008	1062.930	793.340	0.153	0.040	0.440	0.269
sub-036_task-EyeTracking_physio	7	2520.017	2745.024	225.007	874.975	876.975	0.084	0.017	0.278	0.173
sub-036_task-EyeTracking_physio	7	2786.690	2928.360	141.670	1062.090	524.295	0.115	0.039	0.280	0.268
sub-036_task-EyeTracking_physio	8	-563.311	261.712	825.023	1282.305	698.790	0.150	0.083	0.450	1.279
sub-036_task-EyeTracking_physio	8	295.044	570.049	275.005	1034.230	690.490	0.167	0.067	0.414	0.515
sub-036_task-EyeTracking_physio	8	595.049	870.053	275.004	1112.085	743.475	0.142	0.059	0.380	0.517
sub-036_task-EyeTracking_physio	8	886.730	1278.401	391.671	1052.520	655.040	0.126	0.038	0.272	0.453
sub-036_task-EyeTracking_physio	8	1303.401	1478.403	175.002	1063.550	765.440	0.183	0.070	0.250	0.755
sub-036_task-EyeTracking_physio	8	1528.403	1920.075	391.672	1525.500	787.740	0.113	0.054	0.300	0.505
sub-036_task-EyeTracking_physio	8	1961.748	2245.085	283.337	1729.525	960.138	0.095	0.031	0.222	0.407
sub-036_task-EyeTracking_physio	8	2253.419	2353.421	100.002	1706.450	960.420	0.091	0.019	0.136	0.210
sub-036_task-EyeTracking_physio	8	2428.420	2620.094	191.674	897.105	540.315	0.147	0.064	0.307	0.413
sub-036_task-EyeTracking_physio	8	2645.094	2761.764	116.670	874.295	537.908	0.123	0.022	0.144	0.285
sub-036_task-EyeTracking_physio	8	2795.097	3003.435	208.338	1216.160	486.220	0.110	0.033	0.544	0.199
sub-036_task-EyeTracking_physio	9	-1863.230	-763.207	1100.023	1278.250	690.232	0.140	0.055	0.238	0.963
sub-036_task-EyeTracking_physio	9	-538.200	320.148	858.348	1278.765	728.390	0.107	0.065	0.282	0.819
sub-036_task-EyeTracking_physio	9	411.818	761.825	350.007	1589.625	751.225	0.104	0.049	0.422	0.379
sub-036_task-EyeTracking_physio	9	795.158	1428.508	633.350	1218.380	585.760	0.146	0.154	0.434	0.831
sub-036_task-EyeTracking_physio	9	1461.840	2136.856	675.016	1441.750	601.575	0.158	0.085	0.506	0.767
sub-036_task-EyeTracking_physio	9	2170.192	2395.192	225.000	1604.480	761.030	0.188	0.070	0.383	0.471
sub-036_task-EyeTracking_physio	9	2445.198	2786.868	341.670	1214.180	828.750	0.090	0.020	0.223	0.221
sub-036_task-EyeTracking_physio	9	2820.201	3003.537	183.336	991.512	946.370	0.173	0.087	0.439	0.441
sub-036_task-EyeTracking_physio	10	-838.142	-671.462	166.680	897.342	927.808	0.112	0.030	0.151	0.421
sub-036_task-EyeTracking_physio	10	-421.458	261.888	683.346	1281.043	704.633	0.149	0.073	0.381	0.951
sub-036_task-EyeTracking_physio	10	295.221	486.893	191.672	1147.535	619.140	0.089	0.039	0.269	0.336
sub-036_task-EyeTracking_physio	10	503.559	911.903	408.344	1068.855	704.960	0.102	0.043	0.269	0.431
sub-036_task-EyeTracking_physio	10	936.902	1136.910	200.008	1168.192	553.990	0.090	0.015	0.166	0.210
sub-036_task-EyeTracking_physio	10	1170.243	1311.910	141.667	1150.035	558.320	0.085	0.014	0.138	0.199
sub-036_task-EyeTracking_physio	10	1503.580	1978.591	475.011	1155.730	573.995	0.116	0.156	0.391	0.762
sub-036_task-EyeTracking_physio	10	2020.258	2311.929	291.671	1444.510	747.290	0.129	0.050	0.326	0.527
sub-036_task-EyeTracking_physio	10	2353.600	3003.613	650.013	1070.347	738.540	0.194	0.063	0.336	0.619
sub-036_task-EyeTracking_physio	11	-363.055	-54.708	308.347	1279.385	699.115	0.186	0.168	0.793	0.587
sub-036_task-EyeTracking_physio	11	-46.375	278.630	325.005	1277.750	718.980	0.133	0.028	0.175	0.489
sub-036_task-EyeTracking_physio	11	303.629	586.974	283.345	1213.742	892.105	0.165	0.027	0.310	0.672
sub-036_task-EyeTracking_physio	11	628.641	836.974	208.333	1067.190	912.710	0.080	0.023	0.282	0.230
sub-036_task-EyeTracking_physio	11	853.647	1028.647	175.000	981.180	903.705	0.102	0.027	0.195	0.382
sub-036_task-EyeTracking_physio	11	1070.314	1328.655	258.341	1537.970	934.915	0.135	0.028	0.428	0.182
sub-036_task-EyeTracking_physio	11	1361.987	1803.667	441.680	1689.795	775.730	0.136	0.051	0.388	0.656
sub-036_task-EyeTracking_physio	11	1828.669	2137.006	308.337	1642.880	660.350	0.094	0.029	0.264	0.331
sub-036_task-EyeTracking_physio	11	2170.346	2420.351	250.005	1356.237	737.183	0.122	0.041	0.386	0.502
sub-036_task-EyeTracking_physio	11	2503.683	3003.696	500.013	873.258	623.525	0.112	0.046	0.338	0.354
sub-036_task-EyeTracking_physio	12	-687.977	-587.974	100.003	1303.237	689.092	0.273	0.059	0.115	0.692
sub-036_task-EyeTracking_physio	12	-579.641	270.379	850.020	1273.773	710.158	0.142	0.055	0.407	0.657
sub-036_task-EyeTracking_physio	12	303.715	495.384	191.669	1147.130	845.605	0.153	0.058	0.512	0.350
sub-036_task-EyeTracking_physio	12	520.382	687.057	166.675	1013.770	867.595	0.186	0.054	0.423	0.288
sub-036_task-EyeTracking_physio	12	728.722	1012.067	283.345	997.562	566.477	0.080	0.017	0.217	0.251
sub-036_task-EyeTracking_physio	12	1037.066	1195.398	158.332	1013.495	504.465	0.076	0.016	0.152	0.219
sub-036_task-EyeTracking_physio	12	1245.401	1420.404	175.003	1448.145	577.095	0.092	0.025	0.233	0.273
sub-036_task-EyeTracking_physio	12	1462.075	1728.747	266.672	1445.967	923.212	0.126	0.039	0.248	0.434
sub-036_task-EyeTracking_physio	12	1762.080	2112.085	350.005	1188.405	801.898	0.118	0.037	0.334	0.353
sub-036_task-EyeTracking_physio	12	2162.089	2412.095	250.006	1522.285	586.135	0.102	0.015	0.152	0.204
sub-036_task-EyeTracking_physio	12	2428.761	2537.098	108.337	1375.240	584.035	0.094	0.021	0.254	0.144
sub-036_task-EyeTracking_physio	12	2578.764	2912.108	333.344	1038.230	490.317	0.101	0.043	0.397	0.407
sub-036_task-EyeTracking_physio	13	-729.567	312.123	1041.690	1272.815	703.915	0.127	0.128	0.609	0.839
sub-036_task-EyeTracking_physio	13	387.122	645.462	258.340	1197.060	864.690	0.108	0.032	0.209	0.370
sub-036_task-EyeTracking_physio	13	670.462	1162.142	491.680	1496.990	891.075	0.138	0.036	0.315	0.387
sub-036_task-EyeTracking_physio	13	1203.807	1370.480	166.673	1317.432	809.097	0.115	0.027	0.168	0.289
sub-036_task-EyeTracking_physio	13	1437.145	1678.817	241.672	983.705	689.975	0.103	0.021	0.170	0.237
sub-036_task-EyeTracking_physio	13	1695.483	2062.160	366.677	1140.685	649.710	0.131	0.047	0.249	0.413
sub-036_task-EyeTracking_physio	13	2078.825	2262.166	183.341	1063.628	623.842	0.128	0.029	0.315	0.282
sub-036_task-EyeTracking_physio	13	2303.832	2478.834	175.002	1233.745	557.975	0.093	0.019	0.141	0.264
sub-036_task-EyeTracking_physio	13	2503.833	2837.177	333.344	1380.497	539.850	0.066	0.021	0.203	0.290
sub-036_task-EyeTracking_physio	13	2862.178	3003.845	141.667	1441.490	665.990	0.197	0.073	0.280	0.609
sub-036_task-EyeTracking_physio	14	-1246.153	228.877	1475.030	1279.115	713.000	0.134	0.236	0.716	1.320
sub-036_task-EyeTracking_physio	14	253.878	503.882	250.004	1145.190	669.757	0.168	0.185	0.417	1.026
sub-036_task-EyeTracking_physio	14	537.215	853.892	316.677	943.220	571.755	0.090	0.027	0.241	0.301
sub-036_task-EyeTracking_physio	14	878.891	1278.901	400.010	1163.720	592.162	0.091	0.031	0.253	0.321
sub-036_task-EyeTracking_physio	14	1312.234	1562.239	250.005	1453.740	747.435	0.134	0.058	0.335	0.570
sub-036_task-EyeTracking_physio	14	1595.572	1903.914	308.342	1364.840	700.850	0.113	0.034	0.243	0.348
sub-036_task-EyeTracking_physio	14	1937.248	2078.916	141.668	1104.540	687.105	0.211	0.098	0.571	0.434
sub-036_task-EyeTracking_physio	14	2103.916	2328.924	225.008	930.145	844.525	0.392	0.891	1.012	2.189
sub-036_task-EyeTracking_physio	14	2362.257	2637.262	275.005	928.220	508.755	0.089	0.046	0.343	0.376
sub-036_task-EyeTracking_physio	14	2678.929	2778.932	100.003	998.845	837.455	NaN	0.000	1.980	2.097
sub-036_task-EyeTracking_physio	14	2862.268	3003.940	141.672	1131.230	583.380	0.087	0.023	0.129	0.328
sub-036_task-EyeTracking_physio	15	-1321.065	-1179.396	141.669	1281.580	716.140	0.189	0.036	0.134	0.459
sub-036_task-EyeTracking_physio	15	-1162.729	-562.720	600.009	1269.485	702.317	0.143	0.077	0.171	0.973
sub-036_task-EyeTracking_physio	15	-546.053	203.964	750.017	1274.077	732.297	0.083	0.024	0.234	0.419
sub-036_task-EyeTracking_physio	15	470.638	870.647	400.009	1042.007	756.705	0.223	0.100	0.502	0.732
sub-036_task-EyeTracking_physio	15	912.317	2170.675	1258.358	1574.195	646.630	0.128	0.129	0.662	0.859
sub-036_task-EyeTracking_physio	15	2220.678	2470.681	250.003	1209.298	765.678	0.103	0.051	0.272	0.473
sub-036_task-EyeTracking_physio	15	2629.020	2895.692	266.672	1311.010	498.040	0.088	0.022	0.175	0.264
sub-036_task-EyeTracking_physio	16	-779.320	-670.983	108.337	1293.770	767.860	0.412	0.874	0.512	2.979
sub-036_task-EyeTracking_physio	16	-662.650	229.035	891.685	1273.890	737.260	0.096	0.040	0.208	0.507
sub-036_task-EyeTracking_physio	16	262.370	504.041	241.671	1126.265	671.190	0.126	0.097	0.280	0.689
sub-036_task-EyeTracking_physio	16	529.041	737.377	208.336	1025.475	582.915	0.112	0.046	0.348	0.391
sub-036_task-EyeTracking_physio	16	770.715	1112.385	341.670	1440.595	688.000	0.135	0.069	0.369	0.620
sub-036_task-EyeTracking_physio	16	1129.052	1387.392	258.340	1539.000	741.665	0.153	0.047	0.412	0.346
sub-036_task-EyeTracking_physio	16	1420.728	1654.064	233.336	1368.405	583.875	0.143	0.049	0.254	0.380
sub-036_task-EyeTracking_physio	16	1687.403	1837.404	150.001	1460.525	514.035	0.085	0.015	0.178	0.130
sub-036_task-EyeTracking_physio	16	1870.737	2037.407	166.670	1228.703	466.620	0.120	0.031	0.368	0.185
sub-036_task-EyeTracking_physio	16	2070.739	2295.744	225.005	989.805	584.945	0.130	0.053	0.389	0.344
sub-036_task-EyeTracking_physio	16	2337.413	2587.416	250.003	1343.693	809.988	0.114	0.035	0.328	0.316
sub-036_task-EyeTracking_physio	16	2620.754	2904.092	283.338	1145.045	647.800	0.131	0.038	0.248	0.628
sub-036_task-EyeTracking_physio	17	-845.899	279.126	1125.025	1282.470	707.395	0.159	0.124	0.355	1.181
sub-036_task-EyeTracking_physio	17	287.460	437.460	150.000	1283.703	696.247	0.091	0.020	0.138	0.300
sub-036_task-EyeTracking_physio	17	470.798	670.800	200.002	1061.378	783.997	0.198	0.094	0.503	0.475
sub-036_task-EyeTracking_physio	17	695.799	1004.142	308.343	1168.335	956.590	0.104	0.026	0.197	0.470
sub-036_task-EyeTracking_physio	17	1037.475	1537.487	500.012	1314.260	739.810	0.139	0.038	0.185	0.608
sub-036_task-EyeTracking_physio	17	1562.486	1920.828	358.342	1410.555	571.575	0.091	0.026	0.227	0.329
sub-036_task-EyeTracking_physio	17	1970.828	2329.170	358.342	997.135	570.370	0.122	0.055	0.574	0.333
sub-036_task-EyeTracking_physio	17	2370.837	2562.509	191.672	1191.940	750.865	0.135	0.027	0.250	0.543
sub-036_task-EyeTracking_physio	17	2595.842	2862.515	266.673	1135.392	984.852	0.124	0.057	0.299	0.503
sub-036_task-EyeTracking_physio	18	-1037.492	-937.486	100.006	1291.000	731.072	0.213	0.190	0.309	1.056
sub-036_task-EyeTracking_physio	18	-920.819	462.541	1383.360	1278.815	700.367	0.126	0.079	0.406	0.986
sub-036_task-EyeTracking_physio	18	479.214	804.217	325.003	1438.475	655.975	0.135	0.035	0.203	0.462
sub-036_task-EyeTracking_physio	18	845.883	1120.889	275.006	1640.775	644.675	0.091	0.022	0.202	0.285
sub-036_task-EyeTracking_physio	18	1195.892	1520.900	325.008	1182.230	708.255	0.116	0.041	0.241	0.503
sub-036_task-EyeTracking_physio	18	1570.900	1862.571	291.671	904.805	661.990	0.094	0.018	0.151	0.253
sub-036_task-EyeTracking_physio	18	1920.910	2187.582	266.672	1602.668	815.385	0.133	0.052	0.335	0.453
sub-036_task-EyeTracking_physio	18	2245.914	2512.586	266.672	1369.488	968.947	0.101	0.023	0.207	0.387
sub-036_task-EyeTracking_physio	18	2562.586	2987.597	425.011	1232.080	603.205	0.095	0.034	0.321	0.358
sub-036_task-EyeTracking_physio	19	-1445.735	229.302	1675.037	1274.585	718.875	0.202	0.275	1.598	1.511
sub-036_task-EyeTracking_physio	19	254.302	529.310	275.008	1135.870	869.395	0.136	0.060	0.347	0.565
sub-036_task-EyeTracking_physio	19	554.310	862.652	308.342	1225.760	820.325	0.093	0.017	0.195	0.256
sub-036_task-EyeTracking_physio	19	912.651	1145.992	233.341	912.018	656.775	0.119	0.077	0.255	0.498
sub-036_task-EyeTracking_physio	19	1179.324	1420.997	241.673	1362.080	630.500	0.183	0.160	0.718	0.621
sub-036_task-EyeTracking_physio	19	1462.663	1637.665	175.002	1095.855	509.925	0.135	0.037	0.370	0.365
sub-036_task-EyeTracking_physio	19	1729.333	1962.675	233.342	1175.263	840.537	0.086	0.021	0.191	0.295
sub-036_task-EyeTracking_physio	19	1987.675	2187.679	200.004	1279.300	783.533	0.074	0.013	0.142	0.224
sub-036_task-EyeTracking_physio	19	2221.012	2554.353	333.341	1380.410	722.138	0.120	0.022	0.162	0.467
sub-036_task-EyeTracking_physio	19	2579.355	2796.023	216.668	1447.755	637.443	0.162	0.033	0.211	0.382
sub-036_task-EyeTracking_physio	19	2837.696	3004.363	166.667	1374.275	882.065	0.155	0.034	0.166	0.508
sub-036_task-EyeTracking_physio	20	-637.310	429.383	1066.693	1282.997	718.107	0.114	0.121	0.360	1.285
sub-036_task-EyeTracking_physio	20	454.383	712.721	258.338	1225.955	616.045	0.079	0.022	0.246	0.287
sub-036_task-EyeTracking_physio	20	762.720	996.058	233.338	1540.170	637.538	0.098	0.029	0.192	0.361
sub-036_task-EyeTracking_physio	20	1029.390	1387.732	358.342	1390.955	846.745	0.119	0.063	0.405	0.601
sub-036_task-EyeTracking_physio	20	1437.731	1796.076	358.345	1060.175	585.260	0.103	0.035	0.307	0.411
sub-036_task-EyeTracking_physio	20	1821.076	2137.751	316.675	1213.352	558.865	0.080	0.025	0.287	0.203
sub-036_task-EyeTracking_physio	20	2187.750	2546.092	358.342	1563.135	627.090	0.098	0.042	0.283	0.346
sub-036_task-EyeTracking_physio	20	2587.759	2871.095	283.336	1228.948	648.082	0.129	0.038	0.331	0.372
sub-036_task-EyeTracking_physio	21	-1270.569	-462.221	808.348	1279.900	688.290	0.150	0.112	0.301	1.561
sub-036_task-EyeTracking_physio	21	-453.887	346.129	800.016	1281.693	729.640	0.132	0.064	0.341	0.752
sub-036_task-EyeTracking_physio	21	379.462	546.136	166.674	1608.490	717.040	0.139	0.060	0.415	0.304
sub-036_task-EyeTracking_physio	21	829.475	1054.480	225.005	1626.560	746.375	0.108	0.068	0.337	0.334
sub-036_task-EyeTracking_physio	21	1096.146	1379.486	283.340	1332.303	680.462	0.155	0.136	0.382	0.862
sub-036_task-EyeTracking_physio	21	1412.818	1704.490	291.672	1061.475	805.010	0.193	0.076	0.332	0.668
sub-036_task-EyeTracking_physio	21	1737.828	2162.834	425.006	910.095	697.660	0.100	0.029	0.374	0.237
sub-036_task-EyeTracking_physio	21	2196.168	2421.176	225.008	931.605	536.685	0.089	0.025	0.259	0.247
sub-036_task-EyeTracking_physio	21	2496.179	2746.179	250.000	1536.543	510.775	0.079	0.015	0.161	0.225
sub-036_task-EyeTracking_physio	21	2787.851	3004.519	216.668	1183.543	500.132	0.068	0.023	0.312	0.268
sub-036_task-EyeTracking_physio	22	-787.136	-653.799	133.337	1198.110	678.995	0.155	0.050	0.257	0.523
sub-036_task-EyeTracking_physio	22	-637.128	279.557	916.685	1274.428	700.477	0.169	0.099	0.713	0.838
sub-036_task-EyeTracking_physio	22	304.557	762.899	458.342	970.705	695.270	0.146	0.075	0.439	0.471
sub-036_task-EyeTracking_physio	22	779.564	946.239	166.675	900.658	688.053	0.113	0.040	0.305	0.255
sub-036_task-EyeTracking_physio	22	971.239	1162.905	191.666	1122.015	597.495	0.133	0.038	0.364	0.237
sub-036_task-EyeTracking_physio	22	1187.906	1371.247	183.341	946.352	567.273	0.101	0.033	0.241	0.332
sub-036_task-EyeTracking_physio	22	1429.579	1662.918	233.339	1427.543	804.102	0.137	0.040	0.253	0.378
sub-036_task-EyeTracking_physio	22	1679.584	1879.592	200.008	1435.608	772.873	0.129	0.034	0.212	0.379
sub-036_task-EyeTracking_physio	22	1896.258	2096.260	200.002	1618.912	831.875	0.172	0.052	0.394	0.278
sub-036_task-EyeTracking_physio	22	2121.263	2296.265	175.002	1366.000	744.330	0.147	0.032	0.235	0.446
sub-036_task-EyeTracking_physio	22	2321.265	2512.938	191.673	1333.225	762.625	0.143	0.034	0.241	0.385
sub-036_task-EyeTracking_physio	22	2537.938	2679.608	141.670	1457.175	787.130	0.129	0.048	0.332	0.257
sub-036_task-EyeTracking_physio	22	2696.274	2937.946	241.672	1487.920	812.430	0.088	0.016	0.222	0.181
sub-036_task-EyeTracking_physio	23	-545.407	212.939	758.346	1279.070	695.035	0.131	0.071	0.274	1.002
sub-036_task-EyeTracking_physio	23	237.943	504.616	266.673	1442.375	773.275	0.136	0.078	0.256	0.627
sub-036_task-EyeTracking_physio	23	529.616	1037.961	508.345	1530.400	740.790	0.139	0.034	0.248	0.520
sub-036_task-EyeTracking_physio	23	1071.294	1479.634	408.340	1474.615	917.765	0.096	0.031	0.252	0.363
sub-036_task-EyeTracking_physio	23	1521.301	1796.311	275.010	1103.620	854.435	0.149	0.039	0.285	0.441
sub-036_task-EyeTracking_physio	23	1837.977	1971.313	133.336	1136.473	486.148	0.130	0.029	0.177	0.302
sub-036_task-EyeTracking_physio	23	2004.645	2162.983	158.338	1093.960	467.260	0.070	0.013	0.122	0.168
