trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
25	sun_ahvszpwjtodgwusx.jpg	256151.5004	256153.3812	256153.4020	256156.4044
26	sun_avtdeaxixgmwquck.jpg	256156.6213	256156.9849	256157.0717	256160.0741
27	sun_aqgljqwslycnxfzi.jpg	256160.2909	256160.5491	256160.5912	256163.6103
28	sun_akjkxldecwnanoah.jpg	256163.8271	256167.1971	256167.2132	256170.2157
29	sun_aqyyqhbfyinaxiuf.jpg	256170.4325	256171.2104	256171.2332	256174.2356
30	sun_acselzrpurxmucxu.jpg	256174.4525	256174.8352	256174.8861	256177.8886
31	sun_ajnvbqoszcilcmds.jpg	256178.1054	256183.8190	256183.8601	256186.8792
32	labelme_huhykljhyigbhct.jpg	256187.0961	256187.7776	256187.8300	256190.8325
33	sun_agrhekhltqnhqoau.jpg	256191.0493	256191.7333	256191.7665	256194.7690
34	sun_akwvdhqsbtcesevi.jpg	256194.9858	256195.8359	256195.9032	256198.9224
35	sun_aiyvqzhwvppwbskj.jpg	256199.1392	256201.2289	256201.2743	256204.2767
36	sun_avnmtylgpdxtehve.jpg	256204.4936	256205.7413	256205.7779	256208.7804
37	sun_aepbpufpcgbxxcdd.jpg	256208.9972	256209.8932	256209.9480	256212.9504
38	labelme_uogxwpbmtxcnafj.jpg	256213.1673	256213.9093	256213.9513	256216.9537
39	sun_ajbfafirxjclbnxl.jpg	256217.1705	256219.1812	256219.2222	256222.2247
40	sun_aixacgstjgjpkhyx.jpg	256222.4415	256225.1196	256225.2104	256228.2129
41	sun_aepdfzurhsaporkg.jpg	256228.4297	256229.2615	256229.3138	256232.3162
42	sun_ahqjwnzgolcaoidx.jpg	256232.5330	256237.4933	256237.5538	256240.5896
43	labelme_qglnhnudtmzmocz.jpg	256240.8064	256242.6955	256242.7247	256245.7271
44	sun_agztutxlbisetcoy.jpg	256245.9440	256248.3619	256248.3793	256251.4151
45	sun_acrnjwraljsrcesa.jpg	256251.6319	256254.0535	256254.1173	256257.1364
46	sun_aheymxjdkejwbehi.jpg	256257.3532	256257.7409	256257.7702	256260.7727
47	sun_azbjiqtpgvxjjuzr.jpg	256260.9895	256262.6207	256262.7076	256265.7100
48	sun_alvoexkareccqxgq.jpg	256265.9269	256266.8940	256266.9277	256269.9301
49	sun_apbmvnchyjqxptff.jpg	256270.1470	256273.5732	256273.6165	256276.6189
50	sun_aavzagnbsbymxlyh.jpg	256276.8358	256278.0611	256278.0868	256281.1059
51	sun_aitsjpidonnknvwm.jpg	256281.3227	256285.9214	256285.9765	256288.9790
52	sun_ayfwodsvoatztibh.jpg	256289.1958	256289.8854	256289.9297	256292.9489
53	sun_amppupofnobgmmut.jpg	256293.1657	256294.8852	256294.9005	256297.9029
54	sun_ajnzhggqkskokvyd.jpg	256298.1198	256298.8377	256298.8537	256301.8728
55	sun_aprmzdnceosyiiqx.jpg	256302.0896	256302.5552	256302.6067	256305.6425
56	sun_abwmjfnrmqjdltxn.jpg	256305.8594	256307.6293	256307.6608	256310.6633
57	sun_asinbgvcqvrnsssj.jpg	256310.8801	256311.7118	256311.7809	256314.8000
58	sun_apaviskbumvstgsv.jpg	256315.0168	256315.9810	256316.0343	256319.0368
59	sun_afkjkqlhqnwftaam.jpg	256319.2536	256321.2787	256321.3053	256324.3077
60	sun_awusemdipqlufrmt.jpg	256324.5246	256324.9631	256324.9749	256327.9774
61	sun_aorysgcktvwbovgc.jpg	256328.1942	256330.7489	256330.7963	256333.8154
62	sun_aqxypnffmypblepf.jpg	256334.0323	256334.7288	256334.7829	256337.7853
63	sun_acznlxcgnetogsai.jpg	256338.0022	256340.4805	256340.5709	256343.5901
64	sun_apaxvwendkkxoteh.jpg	256343.8069	256344.1255	256344.1739	256347.1763
65	sun_apbokiglhflrauxo.jpg	256347.3932	256347.9311	256348.0103	256351.0128
66	sun_ahovdllcccjqjyeb.jpg	256351.2296	256353.7729	256353.7984	256356.8008
67	sun_aowefbfvclkxfhop.jpg	256357.0177	256360.1463	256360.1869	256363.2060
68	sun_atfpttqtzuliaaim.jpg	256363.4229	256366.3483	256366.3750	256369.3777
69	sun_algkamzphkipsfil.jpg	256369.5946	256370.4288	256370.4619	256373.4810
70	sun_ataniphupyuxeowc.jpg	256373.6979	256375.7972	256375.8330	256378.8354
71	sun_ajmwiafzffjerzeb.jpg	256379.0522	256379.9650	256380.0030	256383.0055
72	sun_ayhqvuklxnmflgid.jpg	256383.2223	256383.6319	256383.6894	256386.6918
73	sun_ajnzlaendvxbrnmy.jpg	256386.9086	256388.1902	256388.2264	256391.2288
74	sun_aknopalvgzzgfngw.jpg	256391.4457	256392.1236	256392.1462	256395.1487
75	sun_aexxtzchsriqptwg.jpg	256395.3655	256398.9734	256399.0685	256402.0877
76	sun_afmgqyvomuhprelx.jpg	256402.3045	256404.0376	256404.0559	256407.0584
77	sun_aevezokbkeojznwq.jpg	256407.2752	256410.6741	256410.7113	256413.7138
78	sun_adcrxklhlbwrbkgm.jpg	256413.9306	256414.2745	256414.3143	256417.3167
79	sun_aepvxmukjcxphfiy.jpg	256417.5336	256418.7994	256418.8179	256421.8204
80	sun_aqgncenzjwahkkgv.jpg	256422.0372	256422.5412	256422.6043	256425.6068
81	sun_aijkdpqohzcmjsco.jpg	256425.8236	256426.5895	256426.6410	256429.6434
82	sun_auyrvbsgjzcbllwy.jpg	256429.8602	256430.4133	256430.4441	256433.4465
83	sun_aqrdtsxisrulfusj.jpg	256433.6633	256435.2529	256435.3314	256438.3505
84	sun_aryemauxglpckieh.jpg	256438.5673	256439.2374	256439.3013	256442.3037
85	sun_ahilhlihtltiiszr.jpg	256442.5206	256443.1252	256443.1544	256446.1568
86	sun_aiwjjxhtgtrwjdsf.jpg	256446.3737	256446.6832	256446.7573	256449.7598
87	sun_aclkmsuodfedolnj.jpg	256449.9766	256450.7065	256450.7272	256453.7297
88	sun_aiceqwbizyfbxjga.jpg	256453.9465	256454.8210	256454.8472	256457.8497
89	labelme_kxvouciolcpqplr.jpg	256458.0665	256458.5492	256458.6003	256461.6027
90	sun_agauzddnbwdarpbz.jpg	256461.8196	256462.9734	256463.0039	256466.0063
91	sun_amjiwsczphtrowfh.jpg	256466.2232	256467.1337	256467.1573	256470.1597
92	sun_arehvoriqhbnqssp.jpg	256470.3765	256470.7813	256470.8603	256473.8627
93	sun_aottaoasihbcshqd.jpg	256474.0796	256477.6372	256477.6825	256480.6849
94	sun_anlddfvefwvocyae.jpg	256480.9018	256481.3730	256481.4689	256484.4713
95	sun_apfmyjfgtjmwzvfb.jpg	256484.6882	256484.9926	256485.0385	256488.0409
96	sun_ahdoavtbmzlbpsyw.jpg	256488.2578	256488.7970	256488.8582	256491.8607
97	sun_abjtwfukuwddzted.jpg	256492.0775	256493.0293	256493.1117	256496.1308
98	sun_arhwdncltdednobr.jpg	256496.3477	256496.9262	256496.9648	256499.9673
99	sun_awnqiikzaispgmwo.jpg	256500.1841	256501.9172	256501.9522	256504.9547
100	sun_avcxsdrrfbrkydcp.jpg	256505.1715	256506.2770	256506.3225	256509.3249
101	sun_agxuuvqtddjgypyr.jpg	256556.9970	256560.0614	256560.0995	256563.1020
102	sun_ajyzthllrejcnemk.jpg	256563.3188	256563.7279	256563.7525	256566.7550
103	sun_acxkpeoqbwcxfvip.jpg	256566.9718	256569.7733	256569.8575	256572.8599
104	sun_afbibxsnpvkmvhxn.jpg	256573.0768	256573.9334	256573.9942	256576.9966
105	sun_anydqmweocgeuwol.jpg	256577.2135	256579.9893	256580.0157	256583.0182
106	sun_ajjktnfzwntvwsfh.jpg	256583.2350	256586.1731	256586.2041	256589.2065
107	sun_afsugeohwcfpkvgo.jpg	256589.4234	256592.9813	256593.0097	256596.0121
108	sun_algllabdmeofrowq.jpg	256596.2289	256596.7181	256596.7460	256599.7485
109	sun_attdviyipsljunts.jpg	256599.9653	256600.2688	256600.3156	256603.3347
110	sun_anaaondppjmietbw.jpg	256603.5515	256604.5535	256604.5857	256607.5882
111	sun_akcicdjszssqmkjl.jpg	256607.8050	256608.2039	256608.2887	256611.2912
112	sun_ansbufagozaoxmru.jpg	256611.5080	256611.7893	256611.8083	256614.8107
113	sun_agfbbeozqztznacq.jpg	256615.0275	256617.1945	256617.2127	256620.2151
114	sun_abruimnjlaxgqbze.jpg	256620.4319	256620.8610	256620.8990	256623.9014
115	sun_aknkhdxyjkyfjvgl.jpg	256624.1183	256626.0469	256626.0866	256629.1057
116	sun_aauyknaheebshrxq.jpg	256629.3225	256632.9727	256633.0255	256636.0280
117	sun_atnitteqxzjhgjfy.jpg	256636.2448	256636.4713	256636.5117	256639.5308
118	sun_aihqqhkbilvntzdn.jpg	256639.7477	256642.4381	256642.4665	256645.4690
119	sun_ajlfvmneqpseyguf.jpg	256645.6858	256645.9330	256645.9527	256648.9552
120	sun_akoozmcccyrpzqdd.jpg	256649.1720	256649.3889	256649.4556	256652.4580
121	sun_aqocausinnuaogit.jpg	256652.6749	256652.9810	256653.0251	256656.0443
122	sun_ajomvdpkryvawqyv.jpg	256656.2611	256659.8052	256659.8640	256662.8665
123	labelme_vvuttgvlwdydbkh.jpg	256663.0833	256665.8690	256665.9356	256668.9381
124	sun_arrmumgicgcoptbt.jpg	256669.1549	256669.4851	256669.5052	256672.5076
125	sun_apmpdqangkfvwrpn.jpg	256672.7245	256673.1035	256673.1415	256676.1606
126	sun_ainaeweeykjelyft.jpg	256676.3775	256676.7889	256676.8111	256679.8303
127	sun_apdxoksqpmpghypf.jpg	256680.0471	256680.9552	256680.9812	256683.9836
128	sun_anjplxxhrqpqpzlr.jpg	256684.2005	256686.4210	256686.4523	256689.4714
129	sun_abqihmfbiddwtcmz.jpg	256689.6883	256692.4131	256692.4405	256695.4430
130	sun_apynckhmoftszqoq.jpg	256695.6598	256695.8370	256695.8933	256698.8958
131	sun_ahvpoenucqfbjkep.jpg	256699.1126	256699.2693	256699.2961	256702.2986
132	sun_acdlgczjpwkeuvgy.jpg	256702.5154	256708.9796	256709.0207	256712.0231
133	sun_anjpziwkjniyzlkr.jpg	256712.2400	256715.2795	256715.3091	256718.3116
134	sun_ahmtwjhnkkalblbh.jpg	256718.5284	256722.6771	256722.6985	256725.7009
135	sun_amgkcbncvhsceeuq.jpg	256725.9178	256726.7732	256726.8018	256729.8043
136	sun_atcwuzwzjucraewh.jpg	256730.0211	256731.1655	256731.2221	256734.2245
137	sun_agrwbmhcpmfuwmsg.jpg	256734.4414	256739.1407	256739.1952	256742.2144
138	sun_aovnyfewezfmgwke.jpg	256742.4312	256747.8570	256747.8856	256750.8881
139	sun_azfvmsmpvphupjpu.jpg	256751.1049	256751.4823	256751.5386	256754.5410
140	sun_afscqnhvouixrplg.jpg	256754.7579	256762.8070	256762.8478	256765.8502
141	sun_axbqssteryzzlcop.jpg	256766.0671	256769.8131	256769.8535	256772.8559
142	labelme_snvevhpzwsruuja.jpg	256773.0728	256775.4075	256775.4747	256778.5105
143	sun_anjgzxqwccbiozsw.jpg	256778.7274	256780.1646	256780.2119	256783.2144
144	sun_asrcfjusjydonoin.jpg	256783.4312	256784.8530	256784.8824	256787.8848
145	sun_atgpcvhxgyoezzht.jpg	256788.1017	256791.6450	256791.7046	256794.7071
146	sun_ajxvejtymbkewxpy.jpg	256794.9239	256795.4933	256795.5077	256798.5102
147	sun_accreawivrzlvqyc.jpg	256798.7270	256802.3754	256802.4300	256805.4491
148	sun_aywpszwfywdmgrpv.jpg	256805.6660	256808.7504	256808.8185	256811.8543
149	sun_ajxqlzmoovksgjbl.jpg	256812.0712	256813.4757	256813.5057	256816.5081
150	sun_awhvlirgpcdffbsk.jpg	256816.7250	256819.4931	256819.5439	256822.5464
151	sun_acsgbuurtwghzjel.jpg	256822.7632	256828.6210	256828.6680	256831.7038
152	sun_awyjssnluvfxtfwf.jpg	256831.9207	256836.2532	256836.3076	256839.3100
153	sun_azdnupmzwdxwflvh.jpg	256839.5269	256843.5677	256843.5968	256846.5993
154	sun_admyjjnxxddpqaud.jpg	256846.8161	256847.2211	256847.2498	256850.2522
155	sun_arvuykssgbdzaavk.jpg	256850.4691	256852.3253	256852.3540	256855.3564
156	sun_anmlnygclbxbrdbw.jpg	256855.5732	256862.4016	256862.4789	256865.4813
157	sun_anneoguowdhugwoy.jpg	256865.6982	256870.9935	256871.0191	256874.0216
158	sun_ajkawyunawdxfxob.jpg	256874.2384	256874.8248	256874.8890	256877.8914
159	sun_atfmueokdeplnsdy.jpg	256878.1082	256881.5419	256881.5777	256884.5802
160	sun_azwwluglgwfhhwee.jpg	256884.7970	256885.4527	256885.4809	256888.4834
161	sun_ahdycvpopffkzzsu.jpg	256888.7002	256894.0272	256894.0545	256897.0570
162	sun_aglwoufpxbtxqecp.jpg	256897.2738	256900.6025	256900.6266	256903.6457
163	sun_anuwqvomituqoawj.jpg	256903.8625	256904.9271	256904.9634	256907.9825
164	sun_ahqykyyouxkgmdnq.jpg	256908.1994	256908.7649	256908.8332	256911.8524
165	sun_ateowiyyxtlctxnj.jpg	256912.0692	256912.7732	256912.8031	256915.8223
166	labelme_maitcyodsfflkgk.jpg	256916.0391	256916.6361	256916.6563	256919.6754
167	sun_amhdrfkpqmptmlvl.jpg	256919.8922	256929.5650	256929.6168	256932.6193
168	sun_aenotlpyftoioydp.jpg	256932.8361	256935.0433	256935.1213	256938.1237
169	sun_afvkcxzohlpzliti.jpg	256938.3406	256938.9695	256939.0245	256942.0436
170	sun_ajawyzbcsphfnsgb.jpg	256942.2604	256942.6290	256942.6608	256945.6632
171	sun_aobtqmsjotgsxppu.jpg	256945.8800	256946.7100	256946.7307	256949.7499
172	sun_agguqiubmwhqqunb.jpg	256949.9667	256955.0538	256955.0709	256958.0733
173	sun_agrkvwbkgrglcoga.jpg	256958.2901	256958.9811	256959.0241	256962.0265
174	sun_alaftnkvuoaxsizt.jpg	256962.2434	256962.5874	256962.6103	256965.6128
175	sun_aydxycepjgosoubm.jpg	256965.8296	256967.2606	256967.2975	256970.2999
176	sun_asuudekbluwjwevp.jpg	256970.5167	256972.8460	256972.9020	256975.9045
177	sun_ajaqajwbqkwfvnef.jpg	256976.1213	256976.7714	256976.8386	256979.8577
178	sun_afutksgwyoqttegy.jpg	256980.0745	256981.1729	256981.2088	256984.2112
179	sun_aczamediblpgqmwt.jpg	256984.4281	256985.8296	256985.8792	256988.8817
180	sun_aomzbprctpzqwjzj.jpg	256989.0985	256990.8384	256990.9000	256993.9024
181	sun_aqqabpdqjxygueuw.jpg	256994.1193	256994.4606	256994.4862	256997.4887
182	sun_ahijqszoswveeyji.jpg	256997.7055	256999.8530	256999.8740	257002.8764
183	sun_aqrpegblszgcoujh.jpg	257003.0932	257003.2846	257003.3101	257006.3292
184	sun_axouwjxmvidopcvg.jpg	257006.5461	257008.9049	257008.9647	257011.9671
185	sun_afmsnwrincaowafk.jpg	257012.1840	257013.1463	257013.2181	257016.2206
186	sun_axuvsdqqnoevzlud.jpg	257016.4374	257016.7250	257016.7544	257019.7735
187	sun_ajieuepqwqsumwkj.jpg	257019.9903	257020.3218	257020.3573	257023.3597
188	sun_aobyfgpmnvnnuolx.jpg	257023.5766	257031.2369	257031.3496	257034.3520
189	sun_atgzwnczaxwddrai.jpg	257034.5689	257035.3406	257035.4029	257038.4053
190	sun_anbqoyitlozwisvu.jpg	257038.6221	257039.6367	257039.6897	257042.6921
191	labelme_iocgjwcthdvttcs.jpg	257042.9090	257044.0368	257044.0933	257047.0957
192	sun_anryxjxdjnraelom.jpg	257047.3126	257052.6064	257052.6335	257055.6360
193	sun_acduarbnmmoglmiv.jpg	257055.8528	257057.2131	257057.2373	257060.2397
194	sun_ambrwzywvjncguna.jpg	257060.4566	257061.3410	257061.3740	257064.3764
195	sun_alxnnlzdudyhqwig.jpg	257064.5933	257064.9246	257064.9769	257067.9960
196	sun_awaeoxdssornxdzd.jpg	257068.2129	257068.5650	257068.6466	257071.6490
197	sun_ahixopvqokygrcgy.jpg	257071.8659	257084.6572	257084.6763	257087.6787
198	sun_acpufsxakyzrtcti.jpg	257087.8956	257088.9073	257088.9464	257091.9655
199	sun_aavhrsfjbserjtht.jpg	257092.1824	257093.9574	257093.9839	257096.9863
200	sun_aailohlxppyetonl.jpg	257097.2031	257098.2637	257098.3207	257101.3232
201	sun_aaslbwtcdcwjukuo.jpg	257144.5417	257146.5409	257146.6100	257149.6124
202	sun_atkzwhcuawuauxxx.jpg	257149.8293	257150.2250	257150.2630	257153.2654
203	sun_acnxqvumxuhphsox.jpg	257153.4823	257154.0315	257154.0661	257157.0852
204	sun_avktgzzhmpgvaxkk.jpg	257157.3020	257158.2671	257158.3028	257161.3053
205	sun_azkonpsbldzbkqim.jpg	257161.5221	257161.7652	257161.7890	257164.8081
206	sun_amkzdhjzeppbseut.jpg	257165.0250	257165.8849	257165.9090	257168.9115
207	sun_ahjhgfuccyykgcqk.jpg	257169.1283	257169.6531	257169.6788	257172.6812
208	sun_abgovsbwwyozjdzp.jpg	257172.8980	257173.7657	257173.8155	257176.8179
209	sun_awqncsdprzjtqkum.jpg	257177.0347	257178.1728	257178.2190	257181.2215
210	sun_adoqbnxbotablpwl.jpg	257181.4383	257192.1496	257192.1804	257195.1829
211	sun_aawefvrbscajixha.jpg	257195.3997	257196.3329	257196.3838	257199.3863
212	sun_acfmftudsenhrfhy.jpg	257199.6031	257200.9011	257200.9208	257203.9233
213	sun_aqwqdcouifhpnenx.jpg	257204.1401	257205.1490	257205.1910	257208.2101
214	sun_azckywjqzicxsgez.jpg	257208.4270	257208.8684	257208.8940	257211.8964
215	sun_awlmntruykfbsame.jpg	257212.1133	257212.5092	257212.5303	257215.5327
216	sun_avsajiwmqfxawdbz.jpg	257215.7496	257216.0292	257216.0832	257219.0856
217	sun_asppapsiuwmrsopu.jpg	257219.3025	257221.4517	257221.5209	257224.5401
218	sun_alyergctkjrpiwgr.jpg	257224.7569	257225.2210	257225.2573	257228.2598
219	sun_aaurzltrbxfksuhz.jpg	257228.4766	257229.3331	257229.3607	257232.3631
220	sun_awwembxtbzpnilay.jpg	257232.5799	257233.2754	257233.3305	257236.3330
221	sun_amkckbxigznghvip.jpg	257236.5498	257238.1567	257238.1845	257241.1869
222	sun_ahjvciulzdwyyshu.jpg	257241.4038	257243.2291	257243.2553	257246.2577
223	sun_adbqksnwuqqwdpxc.jpg	257246.4746	257247.0192	257247.0751	257250.0775
224	sun_ageomnacdflnblsi.jpg	257250.2943	257251.3360	257251.3786	257254.3977
225	sun_acjcdbqhletirjdl.jpg	257254.6145	257255.0613	257255.0816	257258.0840
226	sun_agctjiqflyqiupzx.jpg	257258.3009	257258.5864	257258.6178	257261.6202
227	sun_aasmevtpkslccptd.jpg	257261.8371	257263.2029	257263.2549	257266.2573
228	sun_abtdlltafvpypcff.jpg	257266.4742	257266.7862	257266.8745	257269.8769
229	sun_aicgqimzgcarglin.jpg	257270.0938	257271.1283	257271.1446	257274.1804
230	sun_angvzhbidnxzubxm.jpg	257274.3973	257277.5280	257277.5999	257280.6023
231	sun_awjcipnjtpkdqhfw.jpg	257280.8192	257283.4117	257283.4380	257286.4404
232	sun_agqborhpkvvwbvfl.jpg	257286.6573	257287.2534	257287.3078	257290.3102
233	sun_anbwfxayngoytjhx.jpg	257290.5271	257291.4784	257291.5279	257294.5470
234	sun_akjyhxlvhklxxtyd.jpg	257294.7639	257296.6371	257296.6654	257299.6679
235	labelme_yfvjufwlxjspvee.jpg	257299.8847	257300.1957	257300.2517	257303.2708
236	sun_ahbhthuvbhsokcnl.jpg	257303.4876	257303.7888	257303.8212	257306.8237
237	sun_anryaplzeujmzfkd.jpg	257307.0405	257307.4956	257307.5409	257310.5434
238	sun_abvctdwfbgsumtid.jpg	257310.7602	257311.8361	257311.8611	257314.8635
239	sun_aunuadmjocsddsrl.jpg	257315.0804	257315.4871	257315.5141	257318.5332
240	sun_aiksqkpgryhzwevk.jpg	257318.7500	257319.9629	257319.9844	257322.9868
241	labelme_tyvaihcwznonioe.jpg	257323.2037	257324.0275	257324.0710	257327.0735
242	sun_arzpkkvcdvvswxnf.jpg	257327.2903	257327.9647	257327.9909	257330.9933
243	sun_aydtmlqdhvvmjvaq.jpg	257331.2102	257332.0293	257332.0775	257335.0967
244	sun_antscxbicizerfki.jpg	257335.3135	257336.6045	257336.6313	257339.6337
245	sun_aewpzjfotcutxost.jpg	257339.8505	257341.0365	257341.0515	257344.0540
246	labelme_albwvmqgrgwlxxx.jpg	257344.2708	257345.4865	257345.5385	257348.5409
247	sun_aiequdasdjeizszp.jpg	257348.7578	257349.0634	257349.0914	257352.0938
248	sun_annrglxxvocekqkh.jpg	257352.3107	257352.3118	257352.3274	257355.3298
249	sun_alkabxwdzpdmkuvo.jpg	257355.5466	257358.0636	257358.0987	257361.1012
250	sun_abetroyqyygtscdw.jpg	257361.3180	257362.7304	257362.8025	257365.8050
251	sun_ahqrrgokszxtlsyi.jpg	257366.0218	257368.4802	257368.5572	257371.5597
252	sun_afuskngoumwbljpz.jpg	257371.7765	257374.0306	257374.0450	257377.0475
253	sun_aeqdtdmvphproomc.jpg	257377.2643	257378.2140	257378.2484	257381.2509
254	sun_aowvammdqpmypflg.jpg	257381.4677	257381.6475	257381.6679	257384.6870
255	sun_aarrcygkwuzaeiuk.jpg	257384.9039	257387.7471	257387.7729	257390.7753
256	sun_ajcbalthjpmuyygk.jpg	257390.9921	257393.2688	257393.3107	257396.3131
257	sun_axvbhkthyolfaqez.jpg	257396.5300	257397.6144	257397.6642	257400.6667
258	sun_aiffeoqzngslhzfi.jpg	257400.8835	257403.0048	257403.0686	257406.0878
259	sun_aizrxrylbrdfhxez.jpg	257406.3046	257408.0231	257408.0560	257411.0918
260	sun_anzbjguxdgpobefx.jpg	257411.3087	257412.0290	257412.0926	257415.0951
261	sun_aufbguyyrccwwxuf.jpg	257415.3119	257415.5891	257415.6455	257418.6480
262	sun_aykqizkgpgmqzxbh.jpg	257418.8648	257420.1409	257420.1826	257423.1850
263	sun_aelpnoofufvvqqhf.jpg	257423.4019	257424.1649	257424.1858	257427.1883
264	sun_awmotvrngkanplxe.jpg	257427.4051	257427.8487	257427.8721	257430.8746
265	sun_akbyysnpwewzraii.jpg	257431.0914	257434.0931	257434.1272	257437.1297
266	sun_ajtqfkwqpektgwsv.jpg	257437.3465	257443.0209	257443.0345	257446.0369
267	sun_awmhkaergffvuksf.jpg	257446.2538	257449.3385	257449.3897	257452.3921
268	sun_axnnsaaqniecbwhm.jpg	257452.6089	257453.6076	257453.6431	257456.6456
269	sun_apunwgjjmfutuzff.jpg	257456.8624	257457.5996	257457.6297	257460.6321
270	labelme_aqzpndrsppatraq.jpg	257460.8490	257463.0495	257463.1175	257466.1199
271	sun_aisuhvwdvarrjlni.jpg	257466.3368	257477.2063	257477.2623	257480.2814
272	sun_augqzaedeyyzlqny.jpg	257480.4983	257483.9333	257483.9678	257486.9702
273	sun_ahqdurfcupipljxj.jpg	257487.1871	257489.3966	257489.4389	257492.4413
274	labelme_ihjqlrmkjyemzya.jpg	257492.6582	257493.4586	257493.5089	257496.5113
275	labelme_xbsnnlvmskdknsb.jpg	257496.7282	257498.3085	257498.3628	257501.3653
276	sun_afznskzeyysxrlqg.jpg	257501.5821	257502.0674	257502.1326	257505.1517
277	sun_apkxzenqapsujocq.jpg	257505.3685	257506.3158	257506.3358	257509.3551
278	sun_askezdnmkcjbtpiw.jpg	257509.5719	257519.6260	257519.6468	257522.6492
279	sun_aezuhrkzpxgayaoe.jpg	257522.8661	257524.2261	257524.3173	257527.3197
280	sun_angrmjwcbqlakjjz.jpg	257527.5366	257529.7430	257529.7717	257532.7742
281	sun_aarslpsdvwwqyohc.jpg	257532.9910	257536.0763	257536.1269	257539.1293
282	sun_agqfelptwqubavme.jpg	257539.3462	257540.3434	257540.3970	257543.3995
283	sun_anyicygoftxdnxql.jpg	257543.6163	257545.3997	257545.4511	257548.4536
284	sun_akwygwqxkobglwvv.jpg	257548.6704	257549.0528	257549.1208	257552.1232
285	sun_ajuvfnxneqoptivg.jpg	257552.3401	257553.2602	257553.2742	257556.2766
286	sun_abkdszjmterwgxgk.jpg	257556.4935	257557.0431	257557.0606	257560.0630
287	sun_akzfjiqikzlwlbaq.jpg	257560.2799	257560.7104	257560.7302	257563.7327
288	labelme_rwwtgnnqniabmbw.jpg	257563.9495	257564.6602	257564.7001	257567.7026
289	labelme_mitrosygehdeufb.jpg	257567.9194	257568.6187	257568.6700	257571.6725
290	sun_aemhfvjhjlqeigto.jpg	257571.8893	257572.2849	257572.3563	257575.3755
