stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ahqrrgokszxtlsyi.jpg	1	0.306	0.183	1314.173	724.920	0.120	0.029	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	2	0.514	0.308	1409.865	811.520	0.125	0.075	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	3	0.839	0.200	1416.497	708.297	0.141	0.051	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	4	1.056	0.233	1372.075	655.775	0.148	0.084	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	5	1.306	0.250	1313.100	617.288	0.111	0.039	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	6	1.581	0.292	1239.690	624.115	0.113	0.035	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	7	1.889	0.450	1170.293	628.817	0.123	0.037	0.0	16	wood
sun_ahqrrgokszxtlsyi.jpg	8	2.364	0.158	1270.225	707.820	0.155	0.042	0.0	0	other
sun_ahqrrgokszxtlsyi.jpg	9	2.556	0.250	1354.750	760.942	0.106	0.023	0.0	11	refrigerator
sun_ahqrrgokszxtlsyi.jpg	10	2.822	0.183	1406.240	776.597	0.107	0.024	0.0	11	refrigerator
