trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
38	labelme_uogxwpbmtxcnafj.jpg	1372897.8083	1372898.5928	1372898.5993	1372901.5968
39	sun_ajbfafirxjclbnxl.jpg	1372901.8035	1372902.7758	1372902.7859	1372905.7834
40	sun_aixacgstjgjpkhyx.jpg	1372905.9916	1372908.3800	1372908.3894	1372911.3869
41	sun_aepdfzurhsaporkg.jpg	1372911.5935	1372912.6203	1372912.6269	1372915.6244
42	sun_ahqjwnzgolcaoidx.jpg	1372915.8302	1372918.4677	1372918.4805	1372921.4782
43	labelme_qglnhnudtmzmocz.jpg	1372921.6859	1372924.9930	1372925.0031	1372928.0006
44	sun_agztutxlbisetcoy.jpg	1372928.2070	1372929.4102	1372929.4207	1372932.4180
45	sun_acrnjwraljsrcesa.jpg	1372932.6251	1372933.2351	1372933.2443	1372936.2419
46	sun_aheymxjdkejwbehi.jpg	1372936.4502	1372937.9104	1372937.9168	1372940.9144
47	sun_azbjiqtpgvxjjuzr.jpg	1372941.1208	1372944.4688	1372944.4751	1372947.4727
48	sun_alvoexkareccqxgq.jpg	1372947.6786	1372949.6271	1372949.6404	1372952.6377
49	sun_apbmvnchyjqxptff.jpg	1372952.8455	1372956.3242	1372956.3308	1372959.3284
50	sun_aavzagnbsbymxlyh.jpg	1372959.5347	1372962.2525	1372962.2599	1372965.2576
51	sun_aitsjpidonnknvwm.jpg	1372965.4672	1372966.5962	1372966.6046	1372969.6024
52	sun_ayfwodsvoatztibh.jpg	1372969.8106	1372971.5942	1372971.6042	1372974.6014
53	sun_amppupofnobgmmut.jpg	1372974.8093	1372975.5243	1372975.5308	1372978.5286
54	sun_ajnzhggqkskokvyd.jpg	1372978.7343	1372981.0775	1372981.0858	1372984.0832
55	sun_aprmzdnceosyiiqx.jpg	1372984.2921	1372985.9442	1372985.9519	1372988.9499
56	sun_abwmjfnrmqjdltxn.jpg	1372989.1559	1372990.4203	1372990.4269	1372993.4252
57	sun_asinbgvcqvrnsssj.jpg	1372993.6309	1372994.9638	1372994.9763	1372997.9743
58	sun_apaviskbumvstgsv.jpg	1372998.1822	1372999.1951	1372999.2017	1373002.1995
59	sun_afkjkqlhqnwftaam.jpg	1373002.4059	1373003.7319	1373003.7385	1373006.7362
60	sun_awusemdipqlufrmt.jpg	1373006.9420	1373009.4759	1373009.4887	1373012.4864
61	sun_aorysgcktvwbovgc.jpg	1373012.6940	1373014.2039	1373014.2105	1373017.2081
62	sun_aqxypnffmypblepf.jpg	1373017.4144	1373019.0037	1373019.0135	1373022.0109
63	sun_acznlxcgnetogsai.jpg	1373022.2176	1373022.8995	1373022.9088	1373025.9067
64	sun_apaxvwendkkxoteh.jpg	1373026.1169	1373031.8451	1373031.8557	1373034.8532
65	sun_apbokiglhflrauxo.jpg	1373035.0595	1373037.3479	1373037.3586	1373040.3560
66	sun_ahovdllcccjqjyeb.jpg	1373040.5627	1373042.9321	1373042.9412	1373045.9392
67	sun_aowefbfvclkxfhop.jpg	1373046.1498	1373048.7080	1373048.7187	1373051.7160
68	sun_atfpttqtzuliaaim.jpg	1373051.9221	1373056.0280	1373056.0354	1373059.0334
69	sun_algkamzphkipsfil.jpg	1373059.2427	1373066.9877	1373067.0006	1373069.9981
70	sun_ataniphupyuxeowc.jpg	1373070.2058	1373071.4674	1373071.4740	1373074.4716
71	sun_ajmwiafzffjerzeb.jpg	1373074.6778	1373077.5880	1373077.5944	1373080.5920
72	sun_ayhqvuklxnmflgid.jpg	1373080.7982	1373081.3880	1373081.3980	1373084.3954
73	sun_ajnzlaendvxbrnmy.jpg	1373084.6034	1373085.1959	1373085.2024	1373088.2002
74	sun_aknopalvgzzgfngw.jpg	1373088.4064	1373088.9800	1373088.9867	1373091.9846
75	sun_aexxtzchsriqptwg.jpg	1373092.1908	1373092.8037	1373092.8123	1373095.8101
76	sun_afmgqyvomuhprelx.jpg	1373096.0187	1373099.3139	1373099.3214	1373102.3190
77	sun_aevezokbkeojznwq.jpg	1373102.5295	1373103.7714	1373103.7815	1373106.7793
78	sun_adcrxklhlbwrbkgm.jpg	1373106.9850	1373107.6390	1373107.6509	1373110.6485
79	sun_aepvxmukjcxphfiy.jpg	1373110.8561	1373111.3079	1373111.3186	1373114.3159
80	sun_aqgncenzjwahkkgv.jpg	1373114.5231	1373116.0136	1373116.0244	1373119.0223
81	sun_aijkdpqohzcmjsco.jpg	1373119.2288	1373119.9142	1373119.9269	1373122.9244
82	sun_auyrvbsgjzcbllwy.jpg	1373123.1324	1373124.4709	1373124.4823	1373127.4801
83	sun_aqrdtsxisrulfusj.jpg	1373127.6862	1373128.0728	1373128.0837	1373131.0808
84	sun_aryemauxglpckieh.jpg	1373131.2875	1373132.2436	1373132.2552	1373135.2533
85	sun_ahilhlihtltiiszr.jpg	1373135.4617	1373136.0650	1373136.0741	1373139.0719
86	sun_aiwjjxhtgtrwjdsf.jpg	1373139.2780	1373139.9296	1373139.9367	1373142.9348
87	sun_aclkmsuodfedolnj.jpg	1373143.1443	1373149.6839	1373149.6927	1373152.6906
88	sun_aiceqwbizyfbxjga.jpg	1373152.9026	1373156.1152	1373156.1252	1373159.1228
89	labelme_kxvouciolcpqplr.jpg	1373159.3284	1373160.7637	1373160.7710	1373163.7689
90	sun_agauzddnbwdarpbz.jpg	1373163.9790	1373174.6739	1373174.6873	1373177.6847
91	sun_amjiwsczphtrowfh.jpg	1373177.8930	1373181.0989	1373181.1094	1373184.1066
92	sun_arehvoriqhbnqssp.jpg	1373184.3132	1373184.8913	1373184.8979	1373187.8959
93	sun_aottaoasihbcshqd.jpg	1373188.1023	1373188.9152	1373188.9234	1373191.9213
94	sun_anlddfvefwvocyae.jpg	1373192.1304	1373193.0597	1373193.0706	1373196.0685
95	sun_apfmyjfgtjmwzvfb.jpg	1373196.2742	1373197.4161	1373197.4238	1373200.4215
96	sun_ahdoavtbmzlbpsyw.jpg	1373200.6277	1373202.7712	1373202.7798	1373205.7777
97	sun_abjtwfukuwddzted.jpg	1373205.9860	1373206.6999	1373206.7065	1373209.7048
98	sun_arhwdncltdednobr.jpg	1373209.9113	1373210.1829	1373210.1895	1373213.1870
99	sun_awnqiikzaispgmwo.jpg	1373213.3927	1373218.0160	1373218.0257	1373221.0238
100	sun_avcxsdrrfbrkydcp.jpg	1373221.2317	1373222.1235	1373222.1300	1373225.1276
101	sun_agxuuvqtddjgypyr.jpg	1373279.4768	1373287.9553	1373287.9656	1373290.9636
102	sun_ajyzthllrejcnemk.jpg	1373291.1716	1373291.8436	1373291.8506	1373294.8485
103	sun_acxkpeoqbwcxfvip.jpg	1373295.0542	1373295.5236	1373295.5309	1373298.5289
104	sun_afbibxsnpvkmvhxn.jpg	1373298.7383	1373299.1635	1373299.1756	1373302.1734
105	sun_anydqmweocgeuwol.jpg	1373302.3817	1373303.3555	1373303.3620	1373306.3600
106	sun_ajjktnfzwntvwsfh.jpg	1373306.5657	1373307.5951	1373307.6018	1373310.5991
107	sun_afsugeohwcfpkvgo.jpg	1373310.8048	1373312.4834	1373312.4914	1373315.4894
108	sun_algllabdmeofrowq.jpg	1373315.6979	1373316.5076	1373316.5177	1373319.5148
109	sun_attdviyipsljunts.jpg	1373319.7227	1373320.2194	1373320.2259	1373323.2239
110	sun_anaaondppjmietbw.jpg	1373323.4294	1373325.2752	1373325.2834	1373328.2808
111	sun_akcicdjszssqmkjl.jpg	1373328.4889	1373329.3233	1373329.3309	1373332.3287
112	sun_ansbufagozaoxmru.jpg	1373332.5350	1373332.9235	1373332.9341	1373335.9318
113	sun_agfbbeozqztznacq.jpg	1373336.1382	1373336.3550	1373336.3640	1373339.3620
114	sun_abruimnjlaxgqbze.jpg	1373339.5727	1373340.3153	1373340.3232	1373343.3212
115	sun_aknkhdxyjkyfjvgl.jpg	1373343.5274	1373346.3874	1373346.3948	1373349.3926
116	sun_aauyknaheebshrxq.jpg	1373349.5984	1373351.9632	1373351.9714	1373354.9685
117	sun_atnitteqxzjhgjfy.jpg	1373355.1761	1373355.8834	1373355.8901	1373358.8873
118	sun_aihqqhkbilvntzdn.jpg	1373359.0932	1373359.6749	1373359.6817	1373362.6798
119	sun_ajlfvmneqpseyguf.jpg	1373362.8902	1373363.5114	1373363.5239	1373366.5208
120	sun_akoozmcccyrpzqdd.jpg	1373366.7294	1373367.3396	1373367.3465	1373370.3444
121	sun_aqocausinnuaogit.jpg	1373370.5499	1373372.0915	1373372.0992	1373375.0971
122	sun_ajomvdpkryvawqyv.jpg	1373375.3031	1373376.3549	1373376.3676	1373379.3644
123	labelme_vvuttgvlwdydbkh.jpg	1373379.5735	1373380.4032	1373380.4099	1373383.4071
124	sun_arrmumgicgcoptbt.jpg	1373383.6137	1373384.3074	1373384.3141	1373387.3113
125	sun_apmpdqangkfvwrpn.jpg	1373387.5169	1373387.9554	1373387.9639	1373390.9618
126	sun_ainaeweeykjelyft.jpg	1373391.1694	1373392.3632	1373392.3698	1373395.3672
127	sun_apdxoksqpmpghypf.jpg	1373395.5737	1373397.3550	1373397.3628	1373400.3608
128	sun_anjplxxhrqpqpzlr.jpg	1373400.5702	1373401.9072	1373401.9156	1373404.9140
129	sun_abqihmfbiddwtcmz.jpg	1373405.1261	1373405.7273	1373405.7341	1373408.7324
130	sun_apynckhmoftszqoq.jpg	1373408.9390	1373409.4752	1373409.4819	1373412.4801
131	sun_ahvpoenucqfbjkep.jpg	1373412.6868	1373412.9473	1373412.9553	1373415.9525
132	sun_acdlgczjpwkeuvgy.jpg	1373416.1600	1373416.8431	1373416.8541	1373419.8519
133	sun_anjpziwkjniyzlkr.jpg	1373420.0581	1373420.5374	1373420.5440	1373423.5412
134	sun_ahmtwjhnkkalblbh.jpg	1373423.7470	1373424.0381	1373424.0463	1373427.0435
135	sun_amgkcbncvhsceeuq.jpg	1373427.2512	1373427.8350	1373427.8456	1373430.8435
136	sun_atcwuzwzjucraewh.jpg	1373431.0503	1373431.3314	1373431.3380	1373434.3360
137	sun_agrwbmhcpmfuwmsg.jpg	1373434.5417	1373434.8911	1373434.9021	1373437.8998
138	sun_aovnyfewezfmgwke.jpg	1373438.1073	1373438.3394	1373438.3460	1373441.3440
139	sun_azfvmsmpvphupjpu.jpg	1373441.5540	1373442.0831	1373442.0899	1373445.0876
140	sun_afscqnhvouixrplg.jpg	1373445.2933	1373445.6671	1373445.6776	1373448.6753
141	sun_axbqssteryzzlcop.jpg	1373448.8831	1373450.9392	1373450.9470	1373453.9449
142	labelme_snvevhpzwsruuja.jpg	1373454.1514	1373458.3809	1373458.3880	1373461.3859
143	sun_anjgzxqwccbiozsw.jpg	1373461.5921	1373472.0392	1373472.0493	1373475.0470
144	sun_asrcfjusjydonoin.jpg	1373475.2554	1373512.5551	1373512.5639	1373515.5615
145	sun_atgpcvhxgyoezzht.jpg	1373515.7680	1373516.3733	1373516.3838	1373519.3816
146	sun_ajxvejtymbkewxpy.jpg	1373519.5873	1373533.5821	1373533.5905	1373536.5886
147	sun_accreawivrzlvqyc.jpg	1373536.8002	1373537.2433	1373537.2506	1373540.2482
148	sun_aywpszwfywdmgrpv.jpg	1373540.4539	1373565.5630	1373565.5745	1373568.5723
149	sun_ajxqlzmoovksgjbl.jpg	1373568.7787	1373569.1663	1373569.1768	1373572.1747
150	sun_awhvlirgpcdffbsk.jpg	1373572.3827	1373582.3379	1373582.3448	1373585.3424
151	sun_acsgbuurtwghzjel.jpg	1373585.5482	1373586.7751	1373586.7818	1373589.7800
152	sun_awyjssnluvfxtfwf.jpg	1373589.9858	1373591.7308	1373591.7432	1373594.7400
153	sun_azdnupmzwdxwflvh.jpg	1373594.9491	1373600.4069	1373600.4178	1373603.4152
154	sun_admyjjnxxddpqaud.jpg	1373603.6217	1373605.6337	1373605.6404	1373608.6383
155	sun_arvuykssgbdzaavk.jpg	1373608.8444	1373619.5823	1373619.5908	1373622.5883
156	sun_anmlnygclbxbrdbw.jpg	1373622.7962	1373624.6092	1373624.6199	1373627.6168
157	sun_anneoguowdhugwoy.jpg	1373627.8241	1373635.9628	1373635.9697	1373638.9669
158	sun_ajkawyunawdxfxob.jpg	1373639.1735	1373651.7497	1373651.7630	1373654.7611
159	sun_atfmueokdeplnsdy.jpg	1373654.9693	1373661.9384	1373661.9452	1373664.9434
160	sun_azwwluglgwfhhwee.jpg	1373665.1536	1373665.5267	1373665.5374	1373668.5348
161	sun_ahdycvpopffkzzsu.jpg	1373668.7419	1373669.1067	1373669.1148	1373672.1124
162	sun_aglwoufpxbtxqecp.jpg	1373672.3240	1373672.9707	1373672.9778	1373675.9756
163	sun_anuwqvomituqoawj.jpg	1373676.1814	1373677.0270	1373677.0335	1373680.0316
164	sun_ahqykyyouxkgmdnq.jpg	1373680.2382	1373681.0268	1373681.0362	1373684.0341
165	sun_ateowiyyxtlctxnj.jpg	1373684.2425	1373686.2670	1373686.2737	1373689.2718
166	labelme_maitcyodsfflkgk.jpg	1373689.4782	1373690.7066	1373690.7134	1373693.7107
167	sun_amhdrfkpqmptmlvl.jpg	1373693.9165	1373695.2663	1373695.2793	1373698.2771
168	sun_aenotlpyftoioydp.jpg	1373698.4849	1373699.2424	1373699.2492	1373702.2470
169	sun_afvkcxzohlpzliti.jpg	1373702.4535	1373707.8200	1373707.8273	1373710.8246
170	sun_ajawyzbcsphfnsgb.jpg	1373711.0304	1373717.2285	1373717.2370	1373720.2350
171	sun_aobtqmsjotgsxppu.jpg	1373720.4429	1373734.0528	1373734.0608	1373737.0585
172	sun_agguqiubmwhqqunb.jpg	1373737.2651	1373738.2908	1373738.2976	1373741.2954
173	sun_agrkvwbkgrglcoga.jpg	1373741.5021	1373741.9203	1373741.9335	1373744.9314
174	sun_alaftnkvuoaxsizt.jpg	1373745.1391	1373745.4620	1373745.4700	1373748.4679
175	sun_aydxycepjgosoubm.jpg	1373748.6737	1373749.4827	1373749.4900	1373752.4879
176	sun_asuudekbluwjwevp.jpg	1373752.6945	1373754.0506	1373754.0613	1373757.0591
177	sun_ajaqajwbqkwfvnef.jpg	1373757.2675	1373757.9948	1373758.0014	1373760.9988
178	sun_afutksgwyoqttegy.jpg	1373761.2046	1373761.7548	1373761.7656	1373764.7632
179	sun_aczamediblpgqmwt.jpg	1373764.9691	1373765.6857	1373765.6941	1373768.6923
180	sun_aomzbprctpzqwjzj.jpg	1373768.9049	1373769.2746	1373769.2812	1373772.2796
181	sun_aqqabpdqjxygueuw.jpg	1373772.4881	1373773.0262	1373773.0330	1373776.0308
182	sun_ahijqszoswveeyji.jpg	1373776.2372	1373776.6982	1373776.7111	1373779.7086
183	sun_aqrpegblszgcoujh.jpg	1373779.9167	1373780.5148	1373780.5215	1373783.5190
184	sun_axouwjxmvidopcvg.jpg	1373783.7246	1373784.6582	1373784.6684	1373787.6656
185	sun_afmsnwrincaowafk.jpg	1373787.8713	1373790.4907	1373790.4990	1373793.4972
186	sun_axuvsdqqnoevzlud.jpg	1373793.7091	1373794.4748	1373794.4818	1373797.4792
187	sun_ajieuepqwqsumwkj.jpg	1373797.6849	1373798.7385	1373798.7467	1373801.7444
188	sun_aobyfgpmnvnnuolx.jpg	1373801.9502	1373804.7706	1373804.7826	1373807.7796
189	sun_atgzwnczaxwddrai.jpg	1373807.9891	1373809.2268	1373809.2376	1373812.2349
190	sun_anbqoyitlozwisvu.jpg	1373812.4417	1373812.7542	1373812.7610	1373815.7586
191	labelme_iocgjwcthdvttcs.jpg	1373815.9648	1373816.3806	1373816.3935	1373819.3908
192	sun_anryxjxdjnraelom.jpg	1373819.5985	1373820.2023	1373820.2133	1373823.2109
193	sun_acduarbnmmoglmiv.jpg	1373823.4171	1373823.6221	1373823.6328	1373826.6302
194	sun_ambrwzywvjncguna.jpg	1373826.8363	1373827.1781	1373827.1883	1373830.1864
195	sun_alxnnlzdudyhqwig.jpg	1373830.3935	1373830.6747	1373830.6820	1373833.6801
196	sun_awaeoxdssornxdzd.jpg	1373833.8900	1373834.6906	1373834.6972	1373837.6947
197	sun_ahixopvqokygrcgy.jpg	1373837.9003	1373838.4217	1373838.4293	1373841.4271
198	sun_acpufsxakyzrtcti.jpg	1373841.6327	1373841.9226	1373841.9331	1373844.9310
199	sun_aavhrsfjbserjtht.jpg	1373845.1385	1373845.4895	1373845.5004	1373848.4978
200	sun_aailohlxppyetonl.jpg	1373848.7045	1373849.3383	1373849.3453	1373852.3434
201	sun_aaslbwtcdcwjukuo.jpg	1373874.8284	1373876.5543	1373876.5612	1373879.5589
202	sun_atkzwhcuawuauxxx.jpg	1373879.7654	1373880.1544	1373880.1627	1373883.1600
203	sun_acnxqvumxuhphsox.jpg	1373883.3663	1373883.5306	1373883.5388	1373886.5365
204	sun_avktgzzhmpgvaxkk.jpg	1373886.7440	1373887.0346	1373887.0415	1373890.0391
205	sun_azkonpsbldzbkqim.jpg	1373890.2454	1373890.4340	1373890.4410	1373893.4386
206	sun_amkzdhjzeppbseut.jpg	1373893.6444	1373893.7547	1373893.7631	1373896.7603
207	sun_ahjhgfuccyykgcqk.jpg	1373896.9671	1373897.0901	1373897.0970	1373900.0946
208	sun_abgovsbwwyozjdzp.jpg	1373900.3007	1373900.4472	1373900.4540	1373903.4522
209	sun_awqncsdprzjtqkum.jpg	1373903.6580	1373903.8584	1373903.8680	1373906.8659
210	sun_adoqbnxbotablpwl.jpg	1373907.0728	1373907.4666	1373907.4738	1373910.4712
211	sun_aawefvrbscajixha.jpg	1373910.6778	1373910.9065	1373910.9132	1373913.9114
212	sun_acfmftudsenhrfhy.jpg	1373914.1209	1373914.7786	1373914.7915	1373917.7891
213	sun_aqwqdcouifhpnenx.jpg	1373917.9959	1373918.2265	1373918.2333	1373921.2308
214	sun_azckywjqzicxsgez.jpg	1373921.4366	1373921.9465	1373921.9536	1373924.9513
215	sun_awlmntruykfbsame.jpg	1373925.1577	1373925.5419	1373925.5509	1373928.5488
216	sun_avsajiwmqfxawdbz.jpg	1373928.7562	1373928.9782	1373928.9857	1373931.9832
217	sun_asppapsiuwmrsopu.jpg	1373932.1892	1373932.7996	1373932.8066	1373935.8044
218	sun_alyergctkjrpiwgr.jpg	1373936.0111	1373936.2183	1373936.2279	1373939.2255
219	sun_aaurzltrbxfksuhz.jpg	1373939.4333	1373940.3671	1373940.3782	1373943.3756
220	sun_awwembxtbzpnilay.jpg	1373943.5818	1373944.1544	1373944.1645	1373947.1619
221	sun_amkckbxigznghvip.jpg	1373947.3683	1373947.6834	1373947.6917	1373950.6895
222	sun_ahjvciulzdwyyshu.jpg	1373950.8971	1373951.4979	1373951.5054	1373954.5032
223	sun_adbqksnwuqqwdpxc.jpg	1373954.7095	1373954.9143	1373954.9231	1373957.9205
224	sun_ageomnacdflnblsi.jpg	1373958.1271	1373958.5622	1373958.5749	1373961.5718
225	sun_acjcdbqhletirjdl.jpg	1373961.7796	1373962.0262	1373962.0330	1373965.0307
226	sun_agctjiqflyqiupzx.jpg	1373965.2369	1373965.6019	1373965.6116	1373968.6089
227	sun_aasmevtpkslccptd.jpg	1373968.8172	1373969.4584	1373969.4691	1373972.4664
228	sun_abtdlltafvpypcff.jpg	1373972.6742	1373973.0178	1373973.0249	1373976.0229
229	sun_aicgqimzgcarglin.jpg	1373976.2292	1373976.6818	1373976.6908	1373979.6884
230	sun_angvzhbidnxzubxm.jpg	1373979.8949	1373980.4335	1373980.4440	1373983.4415
231	sun_awjcipnjtpkdqhfw.jpg	1373983.6498	1373983.7542	1373983.7644	1373986.7617
232	sun_agqborhpkvvwbvfl.jpg	1373986.9684	1373987.8424	1373987.8501	1373990.8473
233	sun_anbwfxayngoytjhx.jpg	1373991.0540	1373991.1511	1373991.1592	1373994.1566
234	sun_akjyhxlvhklxxtyd.jpg	1373994.3631	1373994.5140	1373994.5222	1373997.5197
235	labelme_yfvjufwlxjspvee.jpg	1373997.7261	1373997.8744	1373997.8811	1374000.8785
236	sun_ahbhthuvbhsokcnl.jpg	1374001.0841	1374001.6661	1374001.6784	1374004.6758
237	sun_anryaplzeujmzfkd.jpg	1374004.8839	1374005.9680	1374005.9774	1374008.9751
238	sun_abvctdwfbgsumtid.jpg	1374009.1836	1374010.4744	1374010.4847	1374013.4822
239	sun_aunuadmjocsddsrl.jpg	1374013.6892	1374015.0502	1374015.0590	1374018.0564
240	sun_aiksqkpgryhzwevk.jpg	1374018.2646	1374020.8852	1374020.8936	1374023.8911
241	labelme_tyvaihcwznonioe.jpg	1374024.0977	1374024.7351	1374024.7453	1374027.7426
242	sun_arzpkkvcdvvswxnf.jpg	1374027.9492	1374028.4017	1374028.4139	1374031.4112
243	sun_aydtmlqdhvvmjvaq.jpg	1374031.6198	1374032.3520	1374032.3589	1374035.3567
244	sun_antscxbicizerfki.jpg	1374035.5628	1374038.1938	1374038.2008	1374041.1986
245	sun_aewpzjfotcutxost.jpg	1374041.4078	1374041.6272	1374041.6355	1374044.6333
246	labelme_albwvmqgrgwlxxx.jpg	1374044.8444	1374045.5504	1374045.5607	1374048.5579
247	sun_aiequdasdjeizszp.jpg	1374048.7658	1374049.5537	1374049.5640	1374052.5613
248	sun_annrglxxvocekqkh.jpg	1374052.7690	1374053.2502	1374053.2586	1374056.2564
249	sun_alkabxwdzpdmkuvo.jpg	1374056.4640	1374056.9217	1374056.9288	1374059.9265
250	sun_abetroyqyygtscdw.jpg	1374060.1328	1374060.7193	1374060.7271	1374063.7245
251	sun_ahqrrgokszxtlsyi.jpg	1374063.9305	1374065.2824	1374065.2914	1374068.2891
252	sun_afuskngoumwbljpz.jpg	1374068.4980	1374069.3383	1374069.3483	1374072.3451
253	sun_aeqdtdmvphproomc.jpg	1374072.5540	1374075.9281	1374075.9389	1374078.9361
254	sun_aowvammdqpmypflg.jpg	1374079.1427	1374080.0364	1374080.0439	1374083.0419
255	sun_aarrcygkwuzaeiuk.jpg	1374083.2484	1374087.7447	1374087.7537	1374090.7514
256	sun_ajcbalthjpmuyygk.jpg	1374090.9601	1374091.4817	1374091.4885	1374094.4858
257	sun_axvbhkthyolfaqez.jpg	1374094.6928	1374095.2416	1374095.2519	1374098.2493
258	sun_aiffeoqzngslhzfi.jpg	1374098.4568	1374098.6578	1374098.6660	1374101.6639
259	sun_aizrxrylbrdfhxez.jpg	1374101.8748	1374102.3282	1374102.3350	1374105.3334
260	sun_anzbjguxdgpobefx.jpg	1374105.5408	1374106.0021	1374106.0122	1374109.0095
261	sun_aufbguyyrccwwxuf.jpg	1374109.2171	1374109.4020	1374109.4144	1374112.4120
262	sun_aykqizkgpgmqzxbh.jpg	1374112.6203	1374112.7790	1374112.7869	1374115.7844
263	sun_aelpnoofufvvqqhf.jpg	1374115.9910	1374116.2182	1374116.2250	1374119.2226
264	sun_awmotvrngkanplxe.jpg	1374119.4289	1374120.0256	1374120.0364	1374123.0342
265	sun_akbyysnpwewzraii.jpg	1374123.2439	1374123.9874	1374123.9955	1374126.9929
266	sun_ajtqfkwqpektgwsv.jpg	1374127.1991	1374127.8774	1374127.8843	1374130.8821
267	sun_awmhkaergffvuksf.jpg	1374131.0880	1374131.5711	1374131.5835	1374134.5809
268	sun_axnnsaaqniecbwhm.jpg	1374134.7902	1374135.1061	1374135.1156	1374138.1131
269	sun_apunwgjjmfutuzff.jpg	1374138.3216	1374140.1796	1374140.1896	1374143.1871
270	labelme_aqzpndrsppatraq.jpg	1374143.3942	1374143.9277	1374143.9362	1374146.9341
