t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
2102125516489	1197.92	936.65	1171.96	914.16	3.3383	3.3733
2102125524822	1195.86	935.81	1174.12	915.66	3.3311	3.3842
2102125533154	1196.70	933.21	1174.63	914.36	3.3333	3.3746
2102125541488	1195.55	930.53	1175.37	910.98	3.3384	3.3769
2102125549821	1192.27	935.76	1169.55	912.78	3.3513	3.3780
2102125558154	1193.93	929.00	1178.20	906.39	3.3267	3.3680
2102125566488	1211.59	909.75	1188.78	892.82	3.3356	3.3952
2102125574826	1258.03	871.22	1235.52	854.52	3.3146	3.4025
2102125583159	1265.47	835.48	1259.71	821.02	3.3286	3.3875
2102125591493	1288.98	797.22	1279.15	791.35	3.2901	3.3692
2102125599828	1280.86	788.02	1274.48	757.14	3.2866	3.3279
2102125608159	1287.65	788.74	1273.37	768.39	3.3537	3.3749
2102125616492	1289.41	765.24	1270.75	776.57	3.2930	3.4032
2102125624825	1290.51	763.99	1270.48	765.26	3.3304	3.4136
2102125633159	1285.86	781.01	1270.62	767.74	3.3442	3.4040
2102125641492	1297.76	775.86	1272.14	764.76	3.3211	3.4151
2102125649825	1298.66	783.96	1272.08	758.98	3.3611	3.3932
2102125658158	1302.70	789.53	1273.88	761.38	3.3907	3.4228
2102125666492	1303.97	783.46	1272.33	720.13	3.3690	3.3419
2102125674826	1294.36	781.83	1277.27	733.52	3.3560	3.3906
2102125683158	1301.72	782.53	1275.39	747.89	3.3614	3.4066
2102125691491	1292.81	759.83	1285.52	742.85	3.3210	3.4093
2102125699826	1292.84	787.23	1277.05	738.55	3.3763	3.3795
2102125708165	1300.28	786.67	1274.63	746.88	3.3846	3.4091
2102125716499	1294.89	753.74	1282.17	749.23	3.3347	3.4060
2102125724830	1296.96	777.41	1281.85	745.88	3.3842	3.4156
2102125733165	1298.13	780.57	1280.52	735.58	3.3864	3.3896
2102125741499	1297.16	784.16	1279.74	743.06	3.4098	3.4179
2102125749830	1297.20	768.54	1278.56	754.91	3.3987	3.4872
2102125758164	1296.68	740.26	1283.87	720.42	3.3725	3.4238
2102125766496	1299.26	740.75	1286.73	706.51	3.4176	3.4437
2102125774831	1299.28	717.67	1283.94	630.35	3.3902	3.3136
2102125783162	1301.21	701.81	1286.40	640.67	3.3947	3.3495
2102125791496	1298.22	701.72	1284.83	670.16	3.4135	3.4199
2102125799829	1296.18	682.54	1282.58	651.99	3.3811	3.4041
2102125808162	1304.38	663.18	1281.39	670.28	3.3504	3.4641
2102125816496	1304.13	676.79	1284.59	642.47	3.4144	3.4228
2102125824829	1298.13	654.23	1277.25	658.72	3.3760	3.4583
2102125833162	1296.81	650.69	1280.34	673.58	3.3607	3.4927
2102125841499	1298.56	629.66	1286.64	658.63	3.3259	3.4698
2102125849832	1295.34	634.97	1292.67	630.00	3.3513	3.4244
2102125858165	1300.90	667.46	1286.55	621.75	3.4009	3.4131
2102125866499	1299.44	676.25	1288.83	628.45	3.4285	3.4183
2102125874834	1295.01	661.01	1286.22	653.83	3.3978	3.4654
2102125883166	1300.06	682.98	1280.48	666.81	3.4211	3.4927
2102125891498	1303.86	674.49	1285.31	656.40	3.4036	3.4775
2102125899832	1312.86	668.59	1290.21	630.67	3.3977	3.4382
2102125908165	1321.35	643.75	1304.69	652.26	3.3636	3.4734
2102125916498	1316.73	637.31	1299.56	677.30	3.3612	3.5284
2102125924831	1326.82	663.71	1303.32	664.92	3.4149	3.5131
2102125933164	1319.43	638.67	1299.54	635.63	3.3593	3.4512
2102125941498	1328.61	708.71	1297.57	663.53	3.4884	3.5042
2102125949831	1327.49	702.18	1300.65	635.24	3.4856	3.4371
2102125958164	1324.80	703.81	1303.00	642.74	3.4804	3.4599
2102125966498	1326.67	703.70	1304.62	606.19	3.4869	3.3953
2102125974836	1321.60	681.54	1301.77	632.49	3.4216	3.4519
2102125983169	1327.17	699.96	1297.22	682.68	3.4802	3.5340
2102125991502	1328.22	671.74	1307.83	632.15	3.4283	3.4457
2102125999835	1319.74	688.62	1307.90	631.85	3.4570	3.4457
2102126008169	1330.81	697.94	1301.86	645.42	3.4618	3.4647
2102126016501	1331.14	714.43	1298.11	683.59	3.5047	3.5293
2102126024835	1326.31	711.64	1295.92	683.50	3.5107	3.5410
2102126033168	1322.89	669.70	1299.12	654.32	3.4138	3.4933
2102126041501	1323.55	677.74	1300.79	640.51	3.4450	3.4660
2102126049835	1324.88	680.09	1295.06	680.20	3.4438	3.5629
2102126058168	1326.43	663.85	1298.88	667.93	3.4104	3.5171
2102126066501	1329.92	696.34	1301.09	688.17	3.4747	3.5572
2102126074834	1325.97	707.05	1300.50	698.84	3.4838	3.5738
2102126083167	1321.82	710.14	1292.71	698.79	3.5029	3.5735
2102126091501	1290.80	703.64	1275.02	659.60	3.4743	3.4993
