stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_ainaeweeykjelyft.jpg	1	0.260	0.167	1173.232	745.065	0.118	0.024	0.0	1	bathtub
sun_ainaeweeykjelyft.jpg	2	0.451	0.300	1081.350	758.505	0.089	0.019	0.0	1	bathtub
sun_ainaeweeykjelyft.jpg	3	0.810	0.275	1060.115	931.575	0.075	0.028	0.0	1	bathtub
sun_ainaeweeykjelyft.jpg	4	1.110	0.217	1372.178	927.615	0.091	0.045	0.0	0	other
sun_ainaeweeykjelyft.jpg	5	1.343	0.183	1450.673	865.740	0.081	0.022	0.0	4	step
sun_ainaeweeykjelyft.jpg	6	1.551	0.192	1573.015	845.230	0.081	0.026	0.0	3	door crop
sun_ainaeweeykjelyft.jpg	7	1.768	0.233	1645.670	744.122	0.129	0.075	0.0	3	door crop
sun_ainaeweeykjelyft.jpg	8	2.043	0.167	1622.327	620.490	0.103	0.033	0.0	3	door crop
sun_ainaeweeykjelyft.jpg	9	2.226	0.167	1572.528	527.777	0.074	0.031	0.0	3	door crop
sun_ainaeweeykjelyft.jpg	10	2.418	0.283	1538.803	444.945	0.065	0.022	0.0	2	blind
sun_ainaeweeykjelyft.jpg	10	2.418	0.283	1538.803	444.945	0.065	0.022	0.0	5	window
sun_ainaeweeykjelyft.jpg	11	2.735	0.100	1428.472	518.352	0.069	0.010	0.0	2	blind
sun_ainaeweeykjelyft.jpg	11	2.735	0.100	1428.472	518.352	0.069	0.010	0.0	5	window
sun_ainaeweeykjelyft.jpg	12	2.851	0.158	1292.495	609.620	0.079	0.016	0.0	2	blind
sun_ainaeweeykjelyft.jpg	12	2.851	0.158	1292.495	609.620	0.079	0.016	0.0	5	window
