stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_atnitteqxzjhgjfy.jpg	1	0.264	0.167	1126.983	643.478	0.249	0.152	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	2	0.473	0.217	1007.625	530.547	0.111	0.030	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	3	0.723	0.325	940.385	474.365	0.110	0.042	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	4	1.081	0.225	1226.340	651.720	0.156	0.052	0.0	6	mirror
sun_atnitteqxzjhgjfy.jpg	5	1.356	0.200	1381.205	721.980	0.079	0.012	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	6	1.581	0.467	1499.975	775.580	0.115	0.041	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	7	2.123	0.150	1105.465	950.800	0.104	0.032	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	8	2.281	0.142	1007.255	967.540	0.135	0.038	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	9	2.431	0.233	879.630	980.315	0.119	0.027	0.0	4	door
sun_atnitteqxzjhgjfy.jpg	10	2.690	0.108	886.580	794.205	0.195	0.068	0.0	1	bottle
sun_atnitteqxzjhgjfy.jpg	10	2.690	0.108	886.580	794.205	0.195	0.068	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	10	2.690	0.108	886.580	794.205	0.195	0.068	0.0	4	door
sun_atnitteqxzjhgjfy.jpg	11	2.823	0.183	1217.777	734.340	0.140	0.047	0.0	3	countertop
sun_atnitteqxzjhgjfy.jpg	11	2.823	0.183	1217.777	734.340	0.140	0.047	0.0	7	sink
