stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_afbibxsnpvkmvhxn.jpg	1	0.328	0.192	1310.260	642.780	0.251	0.282	0.0	2	cabinet
sun_afbibxsnpvkmvhxn.jpg	2	0.553	0.217	1303.995	486.898	0.090	0.018	0.0	2	cabinet
sun_afbibxsnpvkmvhxn.jpg	3	0.812	0.183	1256.225	370.735	0.085	0.024	0.0	-1	off stimulus
sun_afbibxsnpvkmvhxn.jpg	4	1.028	0.350	1092.892	636.890	0.159	0.082	0.0	0	other
sun_afbibxsnpvkmvhxn.jpg	5	1.403	0.175	1264.895	654.375	0.107	0.016	0.0	2	cabinet
sun_afbibxsnpvkmvhxn.jpg	6	1.612	0.200	1434.227	725.827	0.110	0.029	0.0	0	other
sun_afbibxsnpvkmvhxn.jpg	7	1.837	0.292	1547.260	757.425	0.094	0.022	0.0	0	other
sun_afbibxsnpvkmvhxn.jpg	8	2.162	0.233	1614.003	844.255	0.094	0.017	0.0	10	worktop
sun_afbibxsnpvkmvhxn.jpg	9	2.428	0.150	1260.160	881.990	0.115	0.019	0.0	2	cabinet
sun_afbibxsnpvkmvhxn.jpg	10	2.612	0.200	1097.847	764.250	0.068	0.016	0.0	8	range
sun_afbibxsnpvkmvhxn.jpg	11	2.837	0.167	998.925	761.870	0.107	0.024	0.0	8	range
