stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agxuuvqtddjgypyr.jpg	1	0.364	0.150	1249.223	648.862	0.159	0.052	0.0	6	dishcloth
sun_agxuuvqtddjgypyr.jpg	1	0.364	0.150	1249.223	648.862	0.159	0.052	0.0	15	sink
sun_agxuuvqtddjgypyr.jpg	1	0.364	0.150	1249.223	648.862	0.159	0.052	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	2	0.539	0.208	1141.650	479.740	0.135	0.041	0.0	19	window
sun_agxuuvqtddjgypyr.jpg	3	0.781	0.217	1019.385	432.538	0.143	0.057	0.0	0	other
sun_agxuuvqtddjgypyr.jpg	4	1.031	0.175	857.380	461.795	0.131	0.055	0.0	0	other
sun_agxuuvqtddjgypyr.jpg	5	1.264	0.217	1423.370	546.283	0.190	0.071	0.0	8	jar
sun_agxuuvqtddjgypyr.jpg	5	1.264	0.217	1423.370	546.283	0.190	0.071	0.0	10	microwave
sun_agxuuvqtddjgypyr.jpg	5	1.264	0.217	1423.370	546.283	0.190	0.071	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	6	1.514	0.217	1539.990	520.643	0.245	0.097	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	7	1.756	0.250	1638.008	507.877	0.198	0.083	0.0	13	range
sun_agxuuvqtddjgypyr.jpg	7	1.756	0.250	1638.008	507.877	0.198	0.083	0.0	20	worktop
sun_agxuuvqtddjgypyr.jpg	8	2.039	0.158	1680.825	491.995	0.152	0.049	0.0	13	range
sun_agxuuvqtddjgypyr.jpg	9	2.264	0.250	1172.510	877.803	0.099	0.023	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	10	2.531	0.183	1080.957	928.733	0.323	0.138	0.0	4	cabinet
sun_agxuuvqtddjgypyr.jpg	11	2.756	0.117	988.245	942.125	0.062	0.010	0.0	4	cabinet
