t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
422943771953	1272.47	767.15	1261.57	784.40	3.7148	3.5633
422943780285	1285.97	768.82	1278.92	778.85	3.7140	3.5755
422943788618	1288.26	763.99	1291.62	776.96	3.7060	3.5706
422943796956	1295.00	760.51	1291.75	771.74	3.6861	3.5730
422943805290	1295.41	766.48	1296.21	768.21	3.6923	3.5634
422943813625	1293.11	763.53	1287.25	768.47	3.6895	3.5668
422943821955	1287.66	763.25	1286.88	770.12	3.6887	3.5605
422943830289	1288.67	763.26	1280.58	769.08	3.6936	3.5639
422943838622	1290.87	761.42	1278.14	769.02	3.6776	3.5607
422943846955	1291.58	763.26	1274.25	772.14	3.6797	3.5638
422943855289	1291.35	765.82	1269.60	771.84	3.6815	3.5665
422943863622	1291.52	766.05	1269.69	772.98	3.6794	3.5590
422943871955	1293.55	772.36	1270.56	775.30	3.6800	3.5585
422943880289	1289.55	768.15	1265.76	780.27	3.6728	3.5620
422943888622	1289.51	770.40	1270.53	781.99	3.6720	3.5711
422943896955	1294.35	772.97	1268.61	780.33	3.6741	3.5582
422943905289	1297.87	774.87	1266.61	782.74	3.6712	3.5565
422943913621	1289.42	774.48	1270.56	781.93	3.6721	3.5682
422943921956	1289.82	775.96	1270.19	784.37	3.6866	3.5655
422943930290	1292.18	771.74	1270.10	778.89	3.6762	3.5770
422943938623	1291.48	768.41	1266.41	777.98	3.6757	3.5750
422943946956	1292.27	770.71	1265.12	772.65	3.6821	3.5890
422943955290	1283.93	761.77	1269.07	773.03	3.6801	3.5867
422943963623	1289.05	765.16	1266.94	771.00	3.6812	3.5894
422943971956	1288.47	764.30	1265.59	772.80	3.6848	3.5927
422943980290	1288.05	764.44	1268.93	771.41	3.6979	3.5984
422943988623	1291.29	760.59	1272.35	767.64	3.6978	3.5992
422943996956	1288.19	763.01	1270.35	769.87	3.7022	3.6106
422944005288	1287.42	764.68	1269.64	768.45	3.7115	3.6158
422944013622	1292.46	768.95	1264.79	773.60	3.7218	3.6237
422944021955	1291.11	765.16	1268.13	773.90	3.7192	3.6281
422944030288	1288.13	769.58	1264.16	773.63	3.7313	3.6461
422944038622	1291.94	765.67	1272.27	771.83	3.7265	3.6481
422944046955	1287.64	767.82	1274.16	780.16	3.7354	3.6504
422944055295	1302.55	740.82	1290.04	748.48	3.7474	3.6612
422944063629	1296.16	732.17	1280.77	738.88	3.7645	3.6714
422944071962	1300.34	738.23	1279.74	746.79	3.7666	3.6769
422944080295	1296.05	741.78	1278.17	743.29	3.7714	3.6869
422944088629	1299.97	748.93	1284.37	746.64	3.7771	3.6877
422944096964	1302.40	747.78	1284.86	751.59	3.7869	3.6992
422944105296	1305.75	751.76	1289.87	752.62	3.7927	3.7046
422944113628	1299.87	746.61	1292.92	751.82	3.8033	3.7084
422944121961	1299.02	743.22	1297.70	754.67	3.7981	3.7201
422944130294	1299.31	748.63	1298.58	752.10	3.8108	3.7276
422944138630	1302.01	746.62	1303.04	753.19	3.8155	3.7334
422944146961	1309.01	745.68	1303.54	750.54	3.8291	3.7454
422944155295	1303.69	739.88	1305.76	749.95	3.8385	3.7484
422944163628	1307.03	740.07	1302.88	750.31	3.8405	3.7535
422944171963	1302.33	748.14	1310.30	748.74	3.8477	3.7562
422944180294	1301.43	747.92	1301.40	758.03	3.8493	3.7595
422944188633	1304.42	748.73	1301.24	762.04	3.8550	3.7747
422944196965	1300.79	754.20	1292.94	760.42	3.8643	3.7722
422944205298	1303.82	745.46	1291.43	760.85	3.8569	3.7695
422944213632	1304.10	748.10	1292.00	756.43	3.8681	3.7721
422944221965	1308.91	743.17	1290.69	751.74	3.8690	3.7770
422944230299	1303.63	740.69	1293.46	748.39	3.8757	3.7848
422944238632	1303.15	731.97	1291.60	751.69	3.8701	3.7883
422944246965	1299.86	735.17	1290.43	753.45	3.8685	3.7874
422944255298	1303.16	740.68	1292.13	758.47	3.8738	3.7963
422944263632	1297.31	742.37	1292.01	759.91	3.8745	3.7856
422944271965	1306.31	753.87	1294.44	755.65	3.8878	3.7885
422944280298	1307.21	750.58	1287.22	752.97	3.8804	3.7973
422944288631	1307.86	753.75	1289.13	749.97	3.8826	3.7896
422944296964	1308.24	746.37	1292.05	751.05	3.8698	3.8057
422944305297	1305.71	750.13	1292.04	754.79	3.8747	3.8044
422944313630	1308.10	749.68	1295.93	750.17	3.8695	3.7981
422944321968	1300.47	753.83	1301.68	749.29	3.8679	3.8051
422944330301	1303.90	761.18	1307.67	751.54	3.8793	3.8048
422944338635	1302.46	748.83	1307.03	755.90	3.8745	3.8103
422944346968	1305.23	741.70	1305.49	757.66	3.8682	3.8006
422944355301	1306.13	735.00	1303.39	757.15	3.8653	3.7994
422944363635	1305.64	730.23	1309.43	752.51	3.8729	3.8055
422944371968	1302.33	730.22	1304.34	758.49	3.8715	3.8106
422944380301	1299.15	734.51	1301.83	759.49	3.8703	3.8126
422944388634	1301.72	738.90	1296.63	755.72	3.8677	3.8088
422944396967	1300.72	750.68	1291.30	761.83	3.8821	3.8100
422944405300	1307.01	756.41	1289.49	756.19	3.8738	3.8049
422944413634	1304.90	752.57	1286.06	755.66	3.8675	3.8161
422944421967	1306.21	741.17	1285.39	751.68	3.8682	3.8044
422944430300	1310.22	739.16	1287.87	750.11	3.8725	3.8074
422944438634	1312.30	737.69	1290.00	743.73	3.8789	3.8095
422944446970	1311.72	735.47	1293.83	742.28	3.8817	3.8103
422944455303	1311.59	736.77	1295.21	741.68	3.8777	3.8099
422944463639	1308.88	733.71	1294.86	742.10	3.8648	3.8089
422944471972	1308.94	745.93	1299.32	744.86	3.8731	3.8166
422944480302	1349.59	786.14	1353.05	789.08	3.8516	3.7979
422944488636	1346.58	765.23	1346.04	796.57	3.8552	3.7864
422944496969	1339.72	744.07	1337.16	777.93	3.8521	3.7746
422944505302	1341.45	738.97	1337.54	776.02	3.8430	3.7743
422944513638	1342.31	754.70	1338.38	772.43	3.8375	3.7695
422944521971	1343.73	740.48	1342.70	772.75	3.8136	3.7582
422944530304	1342.95	742.25	1341.31	777.98	3.8062	3.7469
422944538638	1342.97	744.36	1341.52	775.49	3.7953	3.7326
422944546971	1348.27	751.06	1343.72	782.72	3.7791	3.7200
422944555304	1341.72	763.60	1345.67	783.69	3.7593	3.7060
422944563638	1344.07	768.07	1349.01	783.33	3.7471	3.6926
422944571971	1343.29	784.26	1344.48	780.82	3.7384	3.6790
422944580308	1341.95	779.37	1344.67	782.83	3.7201	3.6730
422944588639	1339.24	781.05	1347.73	777.52	3.7007	3.6499
422944596973	1341.32	785.35	1346.04	776.40	3.6894	3.6433
422944605306	1342.07	784.47	1346.01	779.53	3.6809	3.6364
422944613640	1338.41	783.41	1340.45	779.94	3.6596	3.6198
422944621973	1344.01	782.68	1340.45	780.56	3.6649	3.6077
422944630306	1342.68	771.44	1337.01	781.35	3.6491	3.5901
422944638639	1340.77	772.89	1335.12	783.31	3.6386	3.5833
422944646973	1341.53	764.16	1330.28	781.96	3.6287	3.5775
422944655306	1341.34	762.96	1331.41	779.50	3.6178	3.5665
422944663640	1343.68	760.75	1329.85	781.05	3.6061	3.5553
422944671972	1338.60	756.96	1325.51	779.76	3.5933	3.5519
422944680305	1339.54	762.73	1325.93	778.28	3.5941	3.5456
422944688639	1340.03	758.23	1323.25	779.71	3.5884	3.5381
422944696972	1336.57	764.95	1327.31	780.59	3.5759	3.5316
422944705305	1341.92	767.91	1325.90	779.84	3.5711	3.5249
422944713645	1339.40	771.10	1324.36	781.05	3.5708	3.5278
422944721978	1338.69	767.97	1326.29	778.40	3.5692	3.5201
422944730311	1337.80	772.32	1324.21	780.81	3.5572	3.5152
422944738645	1340.32	769.26	1324.27	782.37	3.5520	3.5121
422944746978	1342.13	770.88	1329.44	788.29	3.5527	3.5132
422944755311	1421.13	774.31	1423.26	797.78	3.5482	3.5257
422944763643	1486.34	779.08	1485.59	824.77	3.5313	3.5179
422944771977	1476.67	788.03	1482.37	816.25	3.5349	3.5024
422944780312	1461.85	782.46	1455.61	812.57	3.5363	3.5077
422944788646	1468.97	783.98	1470.90	811.64	3.5250	3.4981
422944796979	1468.64	783.97	1480.07	812.75	3.5260	3.5016
422944805312	1475.73	787.27	1480.02	818.09	3.5201	3.4930
422944813646	1470.89	793.14	1479.41	817.62	3.5241	3.4966
422944821979	1470.62	796.36	1483.32	817.04	3.5092	3.4995
422944830312	1475.20	793.93	1478.36	816.33	3.5025	3.4952
422944838645	1472.46	799.12	1474.74	820.53	3.5077	3.4879
422944846984	1472.32	799.99	1471.79	820.99	3.5148	3.4947
422944855317	1470.36	794.08	1468.84	821.70	3.5038	3.4860
422944863649	1468.67	790.80	1470.71	813.36	3.5136	3.4900
422944871983	1471.67	786.15	1468.61	814.59	3.5055	3.4866
422944880316	1469.43	782.46	1465.59	814.99	3.5092	3.4862
422944888649	1471.46	782.35	1465.81	814.96	3.4996	3.4845
422944896983	1472.69	777.14	1466.75	811.60	3.4956	3.4909
422944905316	1469.01	782.37	1469.77	813.06	3.5027	3.4856
422944913649	1469.74	781.72	1467.47	815.23	3.5069	3.4819
422944921983	1470.43	782.85	1468.04	815.97	3.4963	3.4812
422944930316	1468.39	787.76	1469.20	817.98	3.4997	3.4832
422944938649	1474.87	790.45	1470.11	819.10	3.5002	3.4843
422944946983	1471.89	791.08	1472.41	822.73	3.4838	3.4766
422944955315	1475.27	798.40	1473.97	821.20	3.5011	3.4718
422944963648	1473.42	799.96	1479.71	816.13	3.4933	3.4771
