t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
422535195161	1336.67	746.50	1308.98	733.17	3.6040	3.4805
422535203494	1333.46	749.29	1309.87	736.58	3.6036	3.4749
422535211828	1335.87	750.21	1311.07	734.02	3.6005	3.4836
422535220161	1329.25	751.95	1307.95	737.83	3.6013	3.4832
422535228494	1335.57	748.19	1303.85	739.84	3.6011	3.4871
422535236833	1334.93	745.32	1305.12	735.29	3.6034	3.4869
422535245166	1329.72	746.68	1305.08	736.83	3.5999	3.4885
422535253499	1332.38	745.81	1303.12	738.87	3.6033	3.4983
422535261833	1335.09	743.30	1305.85	739.79	3.6085	3.4983
422535270165	1328.09	740.70	1304.04	736.28	3.6119	3.4969
422535278498	1332.44	743.64	1301.83	733.69	3.6074	3.5035
422535286832	1334.27	742.62	1302.05	740.02	3.6174	3.5062
422535295165	1335.14	748.09	1304.44	737.83	3.6270	3.5126
422535303498	1335.34	745.91	1303.86	735.11	3.6218	3.5140
422535311832	1336.94	742.31	1304.33	732.88	3.6225	3.5260
422535320165	1328.94	748.71	1304.14	731.39	3.6344	3.5225
422535328498	1332.52	752.29	1303.07	732.13	3.6421	3.5211
422535336832	1331.09	750.13	1310.15	731.51	3.6456	3.5293
422535345165	1331.05	748.09	1305.76	725.82	3.6457	3.5431
422535353497	1331.06	750.35	1311.77	728.09	3.6596	3.5510
422535361836	1330.83	749.59	1309.84	729.19	3.6515	3.5553
422535370169	1333.68	748.90	1312.70	724.90	3.6645	3.5535
422535378502	1334.11	754.56	1311.50	727.76	3.6693	3.5656
422535386836	1332.20	746.68	1312.98	729.79	3.6682	3.5716
422535395169	1336.34	753.51	1319.06	725.20	3.6828	3.5771
422535403502	1335.32	751.67	1315.73	727.26	3.6969	3.5797
422535411836	1333.21	746.71	1323.31	729.24	3.6993	3.5888
422535420169	1336.70	748.82	1320.37	739.73	3.7159	3.5925
422535428502	1331.40	741.63	1319.62	739.95	3.7216	3.5999
422535436836	1331.86	740.64	1315.59	738.03	3.7270	3.6079
422535445168	1331.36	740.40	1316.23	748.11	3.7339	3.6184
422535453501	1331.16	734.92	1314.43	746.75	3.7430	3.6181
422535461835	1333.04	738.43	1320.23	745.87	3.7518	3.6251
422535470168	1332.47	737.25	1311.87	742.61	3.7591	3.6253
422535478501	1332.21	740.85	1307.61	744.35	3.7752	3.6411
422535486835	1337.41	740.75	1304.88	742.35	3.7673	3.6377
422535495173	1341.36	744.96	1302.88	741.88	3.7828	3.6414
422535503506	1342.93	745.95	1295.97	736.61	3.7975	3.6538
422535511840	1342.55	743.65	1297.19	742.01	3.7986	3.6608
422535520173	1342.49	745.62	1298.79	741.51	3.8127	3.6573
422535528505	1322.34	744.52	1298.65	734.38	3.8281	3.6659
422535536839	1306.82	731.81	1290.56	718.57	3.8371	3.6709
422535545172	1320.13	732.74	1305.90	720.20	3.8454	3.6798
422535553505	1321.91	737.68	1301.27	723.53	3.8552	3.6979
422535561839	1317.92	736.64	1305.53	725.22	3.8645	3.6946
422535570172	1320.49	742.23	1303.66	727.54	3.8773	3.7005
422535578505	1315.72	735.19	1300.73	723.89	3.8785	3.7108
422535586838	1321.75	739.97	1300.10	730.63	3.8895	3.7141
422535595172	1319.16	737.65	1298.09	733.34	3.8937	3.7178
