Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-136_task-EyeTracking_physio	1	2297.719	2397.719	100.000	1202.493	521.337	0.162	0.075	0.333	0.379
sub-136_task-EyeTracking_physio	1	2422.718	2814.395	391.677	998.450	506.680	0.125	0.047	0.374	0.510
sub-136_task-EyeTracking_physio	1	2872.728	3006.066	133.338	1007.493	937.722	0.110	0.045	0.197	0.361
sub-136_task-EyeTracking_physio	2	-913.968	-755.631	158.337	1013.335	945.295	0.122	0.028	0.228	0.246
sub-136_task-EyeTracking_physio	2	-697.295	-263.952	433.343	1296.642	751.330	0.130	0.075	0.391	0.537
sub-136_task-EyeTracking_physio	2	-255.619	369.397	625.016	1287.260	723.535	0.118	0.154	0.569	0.699
sub-136_task-EyeTracking_physio	2	419.396	594.397	175.001	1030.520	620.275	0.227	0.101	0.236	0.799
sub-136_task-EyeTracking_physio	2	611.062	927.742	316.680	974.205	569.065	0.126	0.068	0.282	0.460
sub-136_task-EyeTracking_physio	2	969.407	1202.744	233.337	1041.950	855.077	0.146	0.068	0.290	0.605
sub-136_task-EyeTracking_physio	2	1544.422	1711.089	166.667	1561.545	867.307	0.207	0.139	0.641	0.600
sub-136_task-EyeTracking_physio	2	1752.755	2011.096	258.341	1652.170	598.495	0.157	0.119	0.319	0.847
sub-136_task-EyeTracking_physio	2	2036.095	2194.438	158.343	1560.600	524.515	0.070	0.009	0.143	0.142
sub-136_task-EyeTracking_physio	2	2252.771	2444.438	191.667	1128.905	528.485	0.129	0.107	0.541	0.346
sub-136_task-EyeTracking_physio	2	2586.112	2761.113	175.001	953.400	569.220	0.147	0.038	0.269	0.384
sub-136_task-EyeTracking_physio	2	2786.113	3002.787	216.674	912.305	576.350	0.094	0.031	0.168	0.498
sub-136_task-EyeTracking_physio	3	-425.326	374.692	800.018	1296.980	705.533	0.145	0.115	0.317	1.052
sub-136_task-EyeTracking_physio	3	399.692	633.031	233.339	1147.735	862.995	0.139	0.064	0.387	0.429
sub-136_task-EyeTracking_physio	3	649.697	758.034	108.337	1067.865	918.650	0.166	0.062	0.304	0.342
sub-136_task-EyeTracking_physio	3	791.366	1033.041	241.675	959.495	691.460	0.181	0.061	0.271	0.588
sub-136_task-EyeTracking_physio	3	1049.706	1216.377	166.671	951.392	613.550	0.160	0.038	0.197	0.416
sub-136_task-EyeTracking_physio	3	1283.044	1383.049	100.005	1323.857	514.567	0.122	0.077	0.255	0.512
sub-136_task-EyeTracking_physio	3	1391.383	1516.386	125.003	1470.110	571.755	0.203	0.098	0.406	0.432
sub-136_task-EyeTracking_physio	3	1533.052	1741.388	208.336	1597.195	634.140	0.201	0.061	0.422	0.431
sub-136_task-EyeTracking_physio	3	1883.056	2116.397	233.341	1520.570	987.305	0.179	0.206	0.862	0.751
sub-136_task-EyeTracking_physio	3	2149.735	2533.074	383.339	1160.705	957.293	0.092	0.042	0.430	0.326
sub-136_task-EyeTracking_physio	3	2583.078	2849.752	266.674	1423.193	916.345	0.091	0.046	0.345	0.337
sub-136_task-EyeTracking_physio	3	2866.418	3008.086	141.668	1532.780	904.905	0.145	0.043	0.278	0.327
sub-136_task-EyeTracking_physio	4	-1520.878	-1320.876	200.002	1294.790	736.562	0.181	0.072	0.333	0.492
sub-136_task-EyeTracking_physio	4	-1187.539	379.161	1566.700	1288.160	735.037	0.166	0.215	0.947	2.006
sub-136_task-EyeTracking_physio	4	479.167	679.169	200.002	1000.870	660.173	0.180	0.050	0.207	0.648
sub-136_task-EyeTracking_physio	4	695.840	979.180	283.340	940.485	630.472	0.108	0.033	0.195	0.430
sub-136_task-EyeTracking_physio	4	1012.510	1195.849	183.339	1119.915	827.485	0.111	0.034	0.186	0.424
sub-136_task-EyeTracking_physio	4	1312.520	1462.524	150.004	1397.918	889.283	0.194	0.119	0.345	0.703
sub-136_task-EyeTracking_physio	4	1487.526	1645.860	158.334	1532.565	834.330	0.178	0.051	0.331	0.361
sub-136_task-EyeTracking_physio	4	1679.192	1945.868	266.676	1599.535	644.150	0.165	0.065	0.299	0.650
sub-136_task-EyeTracking_physio	4	1987.534	2212.541	225.007	1514.880	542.805	0.080	0.013	0.097	0.306
sub-136_task-EyeTracking_physio	4	2229.208	2429.214	200.006	1369.087	534.120	0.105	0.037	0.337	0.265
sub-136_task-EyeTracking_physio	4	2445.880	2779.218	333.338	1255.172	524.400	0.121	0.059	0.549	0.345
sub-136_task-EyeTracking_physio	4	2795.893	2945.894	150.001	1119.200	502.830	0.108	0.048	0.241	0.367
sub-136_task-EyeTracking_physio	5	-315.515	-215.510	100.005	1263.730	679.370	0.250	0.048	0.145	0.567
sub-136_task-EyeTracking_physio	5	-198.843	226.167	425.010	1290.385	722.865	0.150	0.054	0.244	0.599
sub-136_task-EyeTracking_physio	5	242.834	417.835	175.001	1253.485	701.740	0.174	0.078	0.277	0.625
sub-136_task-EyeTracking_physio	5	459.508	701.175	241.667	1029.410	617.775	0.174	0.063	0.571	0.488
sub-136_task-EyeTracking_physio	5	792.845	967.853	175.008	1293.750	529.430	0.103	0.036	0.285	0.263
sub-136_task-EyeTracking_physio	5	1126.190	1242.858	116.668	1606.115	579.565	0.102	0.045	0.175	0.442
sub-136_task-EyeTracking_physio	5	1267.858	1459.529	191.671	1648.850	705.805	0.095	0.033	0.221	0.351
sub-136_task-EyeTracking_physio	5	1501.200	1776.203	275.003	1561.035	919.340	0.145	0.078	0.308	0.734
sub-136_task-EyeTracking_physio	5	1884.543	2084.544	200.001	1251.008	853.158	0.116	0.039	0.515	0.224
sub-136_task-EyeTracking_physio	5	2109.544	2267.880	158.336	1121.755	841.395	0.125	0.030	0.318	0.269
sub-136_task-EyeTracking_physio	5	2301.217	2434.555	133.338	1017.273	816.910	0.188	0.055	0.545	0.259
sub-136_task-EyeTracking_physio	5	2601.223	3009.567	408.344	1621.310	885.295	0.146	0.097	0.596	0.507
sub-136_task-EyeTracking_physio	6	-460.098	-185.092	275.006	1186.460	779.525	0.122	0.065	0.390	0.364
sub-136_task-EyeTracking_physio	6	-168.426	406.587	575.013	1283.765	734.025	0.116	0.068	0.476	0.512
sub-136_task-EyeTracking_physio	6	439.925	748.263	308.338	1055.180	708.075	0.232	0.065	0.397	0.690
sub-136_task-EyeTracking_physio	6	789.929	1023.268	233.339	1243.460	932.757	0.157	0.041	0.284	0.364
sub-136_task-EyeTracking_physio	6	1048.268	1214.944	166.676	1421.245	874.950	0.151	0.048	0.317	0.460
sub-136_task-EyeTracking_physio	6	1239.944	1564.947	325.003	1554.065	806.465	0.141	0.047	0.284	0.428
sub-136_task-EyeTracking_physio	6	1581.613	1773.288	191.675	1607.020	741.740	0.237	0.102	0.281	0.878
sub-136_task-EyeTracking_physio	6	1798.288	1898.291	100.003	1496.287	547.048	0.095	0.029	0.168	0.293
sub-136_task-EyeTracking_physio	6	1923.291	2114.961	191.670	1324.155	520.040	0.117	0.052	0.268	0.305
sub-136_task-EyeTracking_physio	6	2131.631	2464.970	333.339	1189.085	494.965	0.103	0.058	0.381	0.450
sub-136_task-EyeTracking_physio	6	2498.304	2798.314	300.010	1189.903	572.058	0.090	0.026	0.235	0.353
sub-136_task-EyeTracking_physio	6	2889.979	3006.646	116.667	1181.112	809.155	0.170	0.066	0.326	0.553
sub-136_task-EyeTracking_physio	7	-238.058	436.957	675.015	1265.870	742.315	0.110	0.066	0.332	0.890
sub-136_task-EyeTracking_physio	7	470.291	753.635	283.344	1123.035	825.938	0.122	0.045	0.238	0.523
sub-136_task-EyeTracking_physio	7	828.634	1020.306	191.672	1338.700	936.955	0.176	0.082	0.597	0.384
sub-136_task-EyeTracking_physio	7	1061.971	1211.971	150.000	1545.468	904.473	0.117	0.027	0.218	0.266
sub-136_task-EyeTracking_physio	7	1261.979	1445.313	183.334	1695.778	830.510	0.131	0.038	0.242	0.417
sub-136_task-EyeTracking_physio	7	1470.313	1653.654	183.341	1610.023	600.000	0.147	0.068	0.314	0.529
sub-136_task-EyeTracking_physio	7	1695.320	1861.988	166.668	1345.773	454.663	0.100	0.039	0.351	0.342
sub-136_task-EyeTracking_physio	7	1895.322	2070.329	175.007	1161.100	446.865	0.098	0.030	0.460	0.147
sub-136_task-EyeTracking_physio	7	2086.994	2320.335	233.341	1050.692	472.465	0.122	0.032	0.409	0.350
sub-136_task-EyeTracking_physio	7	2387.001	2637.007	250.006	1432.017	959.847	0.112	0.036	0.240	0.432
sub-136_task-EyeTracking_physio	7	2662.008	2903.678	241.670	1501.830	965.050	0.097	0.030	0.233	0.256
sub-136_task-EyeTracking_physio	8	-232.572	-74.233	158.339	1256.435	770.300	0.144	0.046	0.280	0.302
sub-136_task-EyeTracking_physio	8	-57.567	309.110	366.677	1282.678	734.735	0.244	0.080	0.526	0.906
sub-136_task-EyeTracking_physio	8	325.777	459.112	133.335	1254.363	783.952	0.102	0.037	0.260	0.256
sub-136_task-EyeTracking_physio	8	517.445	892.454	375.009	1049.955	822.835	0.145	0.063	0.311	0.737
sub-136_task-EyeTracking_physio	8	1025.792	1125.794	100.002	1335.335	861.105	0.099	0.024	0.294	0.159
sub-136_task-EyeTracking_physio	8	1159.127	1325.797	166.670	1561.390	841.673	0.146	0.046	0.304	0.324
sub-136_task-EyeTracking_physio	8	1359.133	1559.136	200.003	1691.267	736.160	0.162	0.031	0.201	0.412
sub-136_task-EyeTracking_physio	8	1575.802	1775.809	200.007	1642.755	570.803	0.121	0.049	0.324	0.395
sub-136_task-EyeTracking_physio	8	1792.475	2059.147	266.672	1522.862	520.540	0.096	0.070	0.503	0.342
sub-136_task-EyeTracking_physio	8	2084.147	2275.820	191.673	1312.385	526.210	0.107	0.068	0.484	0.375
sub-136_task-EyeTracking_physio	8	2300.820	2525.828	225.008	1088.705	536.655	0.095	0.023	0.166	0.293
sub-136_task-EyeTracking_physio	8	2559.161	2834.167	275.006	953.025	539.995	0.113	0.033	0.336	0.286
sub-136_task-EyeTracking_physio	8	2867.500	3009.169	141.669	980.650	794.360	0.192	0.057	0.293	0.456
sub-136_task-EyeTracking_physio	9	-310.376	-193.708	116.668	1084.870	835.545	0.075	0.026	0.164	0.257
sub-136_task-EyeTracking_physio	9	-160.374	47.967	208.341	1285.010	741.440	0.156	0.072	0.384	0.360
sub-136_task-EyeTracking_physio	9	56.300	339.640	283.340	1283.700	715.283	0.218	0.057	0.204	0.787
sub-136_task-EyeTracking_physio	9	364.640	564.646	200.006	1243.513	738.283	0.244	0.083	0.245	0.805
sub-136_task-EyeTracking_physio	9	597.980	972.990	375.010	1090.375	916.705	0.137	0.058	0.376	0.469
sub-136_task-EyeTracking_physio	9	1022.988	1164.656	141.668	1023.420	721.575	0.167	0.038	0.187	0.449
sub-136_task-EyeTracking_physio	9	1197.991	1348.001	150.010	1069.553	534.058	0.111	0.047	0.230	0.395
sub-136_task-EyeTracking_physio	9	1364.668	1564.667	199.999	1192.810	511.723	0.103	0.093	0.479	0.456
sub-136_task-EyeTracking_physio	9	1581.333	1764.673	183.340	1367.480	552.865	0.129	0.025	0.249	0.314
sub-136_task-EyeTracking_physio	9	1798.006	2031.346	233.340	1560.033	592.665	0.107	0.018	0.277	0.201
sub-136_task-EyeTracking_physio	9	2064.679	2248.015	183.336	1605.747	672.600	0.106	0.027	0.254	0.375
sub-136_task-EyeTracking_physio	9	2273.021	2581.359	308.338	1589.865	712.600	0.151	0.046	0.270	0.554
sub-136_task-EyeTracking_physio	9	2598.025	2814.698	216.673	1528.235	835.170	0.173	0.044	0.295	0.399
sub-136_task-EyeTracking_physio	9	2831.365	3006.366	175.001	1464.640	821.355	0.246	0.087	0.548	0.505
sub-136_task-EyeTracking_physio	10	-1781.039	-1622.703	158.336	1303.615	674.290	0.203	0.047	0.175	0.455
sub-136_task-EyeTracking_physio	10	-1614.369	-1331.033	283.336	1288.355	714.618	0.172	0.074	0.315	0.561
sub-136_task-EyeTracking_physio	10	-1172.694	-564.346	608.348	1287.895	691.565	0.185	0.098	0.280	0.996
sub-136_task-EyeTracking_physio	10	-547.680	352.342	900.022	1283.037	712.245	0.184	0.072	0.256	0.883
sub-136_task-EyeTracking_physio	10	394.007	494.010	100.003	1180.423	794.830	0.157	0.053	0.176	0.471
sub-136_task-EyeTracking_physio	10	510.676	710.684	200.008	1091.560	750.202	0.280	0.137	0.283	0.996
sub-136_task-EyeTracking_physio	10	735.682	835.687	100.005	1015.567	690.283	0.125	0.021	0.119	0.286
sub-136_task-EyeTracking_physio	10	860.686	1035.688	175.002	1056.435	589.115	0.174	0.063	0.207	0.596
sub-136_task-EyeTracking_physio	10	1069.026	1235.696	166.670	1293.693	555.075	0.104	0.048	0.150	0.510
sub-136_task-EyeTracking_physio	10	1260.695	1619.038	358.343	1492.090	589.180	0.099	0.033	0.333	0.219
sub-136_task-EyeTracking_physio	10	1652.371	1927.377	275.006	1471.635	767.120	0.180	0.075	0.312	0.621
sub-136_task-EyeTracking_physio	10	1944.043	2277.387	333.344	1364.047	821.695	0.206	0.084	0.262	0.963
sub-136_task-EyeTracking_physio	10	2410.724	2602.392	191.668	1171.130	617.245	0.151	0.067	0.290	0.908
sub-136_task-EyeTracking_physio	10	2619.058	2777.399	158.341	1137.375	572.585	0.168	0.051	0.173	0.532
sub-136_task-EyeTracking_physio	10	2844.066	3010.736	166.670	1389.465	810.908	0.208	0.100	0.324	0.678
sub-136_task-EyeTracking_physio	11	-1117.814	-892.809	225.005	1288.610	707.220	0.134	0.053	0.225	0.455
sub-136_task-EyeTracking_physio	11	-642.802	257.217	900.019	1286.720	735.473	0.197	0.205	0.504	1.578
sub-136_task-EyeTracking_physio	11	273.885	473.886	200.001	1290.467	785.938	0.121	0.110	0.306	0.482
sub-136_task-EyeTracking_physio	11	490.558	823.896	333.338	1291.737	894.765	0.177	0.090	0.338	0.588
sub-136_task-EyeTracking_physio	11	873.895	1123.900	250.005	1041.062	837.962	0.191	0.104	0.321	0.700
sub-136_task-EyeTracking_physio	11	1148.907	1340.574	191.667	940.575	807.995	0.206	0.115	0.361	0.723
sub-136_task-EyeTracking_physio	11	1357.241	1523.912	166.671	906.795	696.337	0.215	0.091	0.201	0.786
sub-136_task-EyeTracking_physio	11	1557.245	1707.252	150.007	1000.860	485.130	0.091	0.025	0.176	0.261
sub-136_task-EyeTracking_physio	11	1790.586	1973.923	183.337	1450.675	731.145	0.149	0.072	0.368	0.487
sub-136_task-EyeTracking_physio	11	2007.256	2457.270	450.014	1575.318	924.415	0.144	0.081	0.383	0.558
sub-136_task-EyeTracking_physio	11	2473.937	2957.278	483.341	1580.423	956.855	0.109	0.044	0.359	0.333
sub-136_task-EyeTracking_physio	12	-730.782	369.247	1100.029	1281.760	695.770	0.153	0.175	0.660	1.074
sub-136_task-EyeTracking_physio	12	402.584	694.258	291.674	1171.485	919.365	0.337	0.115	0.284	1.227
sub-136_task-EyeTracking_physio	12	719.260	944.266	225.006	1056.495	866.940	0.164	0.039	0.193	0.453
sub-136_task-EyeTracking_physio	12	969.264	1135.936	166.672	1012.602	831.030	0.205	0.035	0.145	0.499
sub-136_task-EyeTracking_physio	12	1160.935	1369.276	208.341	1012.250	627.285	0.164	0.040	0.235	0.394
sub-136_task-EyeTracking_physio	12	1394.275	1560.944	166.669	1051.567	558.893	0.119	0.025	0.194	0.277
sub-136_task-EyeTracking_physio	12	1585.950	1794.288	208.338	1214.705	555.745	0.146	0.069	0.360	0.388
sub-136_task-EyeTracking_physio	12	1810.955	2027.627	216.672	1379.445	645.970	0.178	0.062	0.172	0.649
sub-136_task-EyeTracking_physio	12	2052.628	2269.301	216.673	1461.638	748.645	0.221	0.087	0.311	0.784
sub-136_task-EyeTracking_physio	12	2302.634	2527.641	225.007	1526.030	940.135	0.184	0.078	0.364	0.511
sub-136_task-EyeTracking_physio	12	2560.974	2827.651	266.677	1466.925	983.375	0.134	0.044	0.203	0.477
sub-136_task-EyeTracking_physio	12	2844.317	2969.316	124.999	1438.525	923.080	0.181	0.098	0.313	0.562
sub-136_task-EyeTracking_physio	13	-1509.625	-1242.955	266.670	1325.290	771.142	0.158	0.027	0.229	0.497
sub-136_task-EyeTracking_physio	13	-1226.289	357.083	1583.372	1281.650	726.263	0.118	0.102	0.554	0.700
sub-136_task-EyeTracking_physio	13	373.749	573.758	200.009	1127.517	721.892	0.163	0.040	0.312	0.318
sub-136_task-EyeTracking_physio	13	590.424	790.429	200.005	1011.590	663.252	0.141	0.065	0.425	0.406
sub-136_task-EyeTracking_physio	13	815.429	1023.765	208.336	985.150	544.140	0.112	0.026	0.196	0.248
sub-136_task-EyeTracking_physio	13	1040.436	1207.105	166.669	1033.025	497.285	0.095	0.016	0.161	0.216
sub-136_task-EyeTracking_physio	13	1240.439	1407.109	166.670	1313.400	508.558	0.075	0.033	0.264	0.278
sub-136_task-EyeTracking_physio	13	1432.113	1798.783	366.670	1421.275	546.303	0.109	0.074	0.306	0.560
sub-136_task-EyeTracking_physio	13	1832.120	2023.793	191.673	1515.670	749.620	0.303	0.158	0.364	1.095
sub-136_task-EyeTracking_physio	13	2040.458	2307.130	266.672	1596.005	852.985	0.171	0.075	0.297	0.600
sub-136_task-EyeTracking_physio	13	2323.797	2640.473	316.676	1520.510	894.618	0.169	0.060	0.281	0.673
sub-136_task-EyeTracking_physio	13	2657.138	2840.474	183.336	1418.903	884.163	0.128	0.049	0.298	0.416
sub-136_task-EyeTracking_physio	13	2865.474	3007.145	141.671	1264.120	868.305	0.227	0.071	0.329	0.551
sub-136_task-EyeTracking_physio	14	-879.770	-738.104	141.666	1239.170	756.185	0.187	0.142	0.314	0.848
sub-136_task-EyeTracking_physio	14	-713.103	320.254	1033.357	1272.943	727.553	0.154	0.039	0.216	0.823
sub-136_task-EyeTracking_physio	14	345.255	503.592	158.337	1190.740	725.845	0.141	0.075	0.397	0.545
sub-136_task-EyeTracking_physio	14	545.257	861.935	316.678	954.058	837.947	0.212	0.074	0.304	0.762
sub-136_task-EyeTracking_physio	14	886.936	1078.611	191.675	1019.675	912.455	0.167	0.034	0.176	0.505
sub-136_task-EyeTracking_physio	14	1120.277	1311.946	191.669	1390.220	922.110	0.130	0.053	0.362	0.361
sub-136_task-EyeTracking_physio	14	1328.613	1536.953	208.340	1489.470	854.680	0.160	0.080	0.294	0.643
sub-136_task-EyeTracking_physio	14	1553.619	1761.957	208.338	1553.810	779.010	0.110	0.045	0.220	0.378
sub-136_task-EyeTracking_physio	14	1778.626	1986.960	208.334	1482.100	703.850	0.134	0.038	0.223	0.392
sub-136_task-EyeTracking_physio	14	2003.633	2178.636	175.003	1409.755	750.525	0.199	0.078	0.452	0.525
sub-136_task-EyeTracking_physio	14	2203.636	2536.980	333.344	1379.475	854.910	0.155	0.044	0.194	0.497
sub-136_task-EyeTracking_physio	14	2553.647	2778.649	225.002	1308.785	795.620	0.116	0.045	0.350	0.232
sub-136_task-EyeTracking_physio	14	2795.316	2970.323	175.007	1218.415	578.470	0.139	0.049	0.405	0.313
sub-136_task-EyeTracking_physio	15	-683.056	-424.717	258.339	1262.610	722.180	0.154	0.063	0.182	0.759
sub-136_task-EyeTracking_physio	15	-408.051	325.298	733.349	1286.050	735.892	0.141	0.068	0.413	0.770
sub-136_task-EyeTracking_physio	15	341.969	458.632	116.663	1131.370	770.747	0.159	0.086	0.511	0.349
sub-136_task-EyeTracking_physio	15	475.304	766.981	291.677	1000.925	825.615	0.153	0.152	0.555	0.685
sub-136_task-EyeTracking_physio	15	866.981	1033.648	166.667	1296.335	901.832	0.146	0.047	0.374	0.290
sub-136_task-EyeTracking_physio	15	1066.982	1275.324	208.342	1646.505	910.300	0.221	0.221	0.698	0.779
sub-136_task-EyeTracking_physio	15	1283.657	1425.327	141.670	1709.430	887.355	0.192	0.178	0.446	0.686
sub-136_task-EyeTracking_physio	15	1458.659	1641.998	183.339	1628.363	645.362	0.192	0.101	0.316	0.705
sub-136_task-EyeTracking_physio	15	1666.998	1967.005	300.007	1495.050	545.013	0.111	0.031	0.314	0.304
sub-136_task-EyeTracking_physio	15	2000.337	2392.014	391.677	1194.090	531.010	0.092	0.041	0.495	0.239
sub-136_task-EyeTracking_physio	15	2425.350	2567.024	141.674	1246.620	560.965	0.109	0.016	0.149	0.210
sub-136_task-EyeTracking_physio	15	2592.024	2883.695	291.671	1591.895	624.800	0.156	0.059	0.597	0.447
sub-136_task-EyeTracking_physio	16	-369.506	413.845	783.351	1289.800	737.735	0.109	0.051	0.237	0.787
sub-136_task-EyeTracking_physio	16	430.511	530.516	100.005	1266.030	861.503	0.164	0.060	0.371	0.355
sub-136_task-EyeTracking_physio	16	563.846	863.858	300.012	1044.573	874.672	0.245	0.166	0.423	0.824
sub-136_task-EyeTracking_physio	16	888.860	1038.860	150.000	1081.702	723.397	0.197	0.042	0.146	0.691
sub-136_task-EyeTracking_physio	16	1072.193	1222.193	150.000	1156.780	527.947	0.104	0.022	0.143	0.305
sub-136_task-EyeTracking_physio	16	1255.532	1397.205	141.673	1371.735	525.380	0.111	0.020	0.252	0.211
sub-136_task-EyeTracking_physio	16	1430.536	1763.879	333.343	1530.197	639.717	0.160	0.063	0.277	0.528
sub-136_task-EyeTracking_physio	16	1788.882	2080.553	291.671	1401.910	842.760	0.168	0.090	0.222	0.755
sub-136_task-EyeTracking_physio	16	2097.219	2255.557	158.338	1355.115	821.270	0.137	0.034	0.180	0.368
sub-136_task-EyeTracking_physio	16	2347.227	2730.571	383.344	1684.733	807.165	0.148	0.059	0.339	0.524
sub-136_task-EyeTracking_physio	16	2738.904	2863.908	125.004	1625.080	678.835	0.209	0.107	0.307	0.634
sub-136_task-EyeTracking_physio	16	2888.905	3005.576	116.671	1411.945	559.523	0.164	0.046	0.379	0.345
sub-136_task-EyeTracking_physio	17	-1214.926	368.448	1583.374	1280.935	697.908	0.183	0.147	0.389	1.133
sub-136_task-EyeTracking_physio	17	393.448	568.451	175.003	1271.380	806.195	0.156	0.050	0.255	0.393
sub-136_task-EyeTracking_physio	17	585.116	743.459	158.343	1276.175	874.300	0.177	0.037	0.186	0.482
sub-136_task-EyeTracking_physio	17	760.126	943.458	183.332	1162.765	898.122	0.176	0.093	0.358	0.614
sub-136_task-EyeTracking_physio	17	968.465	1151.798	183.333	1038.480	851.852	0.193	0.060	0.226	0.596
sub-136_task-EyeTracking_physio	17	1176.798	1393.473	216.675	1044.497	672.438	0.222	0.077	0.208	0.933
sub-136_task-EyeTracking_physio	17	1418.474	1568.475	150.001	1179.588	560.478	0.120	0.051	0.196	0.477
sub-136_task-EyeTracking_physio	17	1593.474	1810.150	216.676	1374.262	584.765	0.155	0.035	0.339	0.401
sub-136_task-EyeTracking_physio	17	1826.816	2018.489	191.673	1545.880	616.970	0.176	0.056	0.473	0.320
sub-136_task-EyeTracking_physio	17	2035.158	2268.488	233.330	1659.030	669.820	0.186	0.114	0.511	0.671
sub-136_task-EyeTracking_physio	17	2285.164	2485.164	200.000	1633.233	774.613	0.163	0.050	0.319	0.399
sub-136_task-EyeTracking_physio	17	2510.164	2785.169	275.005	1551.465	827.395	0.161	0.082	0.459	0.545
sub-136_task-EyeTracking_physio	17	2801.842	2985.176	183.334	1470.985	807.925	0.137	0.046	0.262	0.386
sub-136_task-EyeTracking_physio	18	-392.756	-134.417	258.339	1311.815	795.325	0.127	0.032	0.240	0.431
sub-136_task-EyeTracking_physio	18	-117.751	440.594	558.345	1301.250	718.290	0.157	0.040	0.242	0.732
sub-136_task-EyeTracking_physio	18	648.935	857.271	208.336	1052.625	779.240	0.164	0.082	0.329	0.559
sub-136_task-EyeTracking_physio	18	973.941	1148.946	175.005	1067.230	570.565	0.116	0.040	0.315	0.386
sub-136_task-EyeTracking_physio	18	1315.619	1498.952	183.333	1578.247	609.935	0.112	0.022	0.222	0.213
sub-136_task-EyeTracking_physio	18	1523.952	1707.294	183.342	1655.865	679.183	0.116	0.039	0.252	0.292
sub-136_task-EyeTracking_physio	18	1757.293	2132.303	375.010	1604.510	938.995	0.127	0.043	0.379	0.346
sub-136_task-EyeTracking_physio	18	2165.635	2365.639	200.004	1338.600	865.585	0.164	0.074	0.503	0.445
sub-136_task-EyeTracking_physio	18	2382.306	2548.978	166.672	1174.088	828.483	0.233	0.106	0.305	0.907
sub-136_task-EyeTracking_physio	18	2573.978	2823.982	250.004	926.825	811.155	0.181	0.065	0.462	0.454
sub-136_task-EyeTracking_physio	18	2857.323	3007.326	150.003	1213.410	763.727	0.142	0.041	0.294	0.258
sub-136_task-EyeTracking_physio	19	-362.273	54.411	416.684	1265.432	743.697	0.646	3.388	1.129	5.546
sub-136_task-EyeTracking_physio	19	96.075	229.412	133.337	1177.955	641.390	0.106	0.013	0.133	0.285
sub-136_task-EyeTracking_physio	19	262.748	387.750	125.002	1017.945	466.285	0.161	0.112	0.541	0.361
sub-136_task-EyeTracking_physio	19	454.420	596.090	141.670	1558.830	480.415	0.111	0.033	0.171	0.312
sub-136_task-EyeTracking_physio	19	654.420	879.431	225.011	1153.830	660.265	0.306	0.807	1.562	1.275
sub-136_task-EyeTracking_physio	19	896.097	1362.776	466.679	1314.330	808.867	0.440	7.701	6.526	3.017
sub-136_task-EyeTracking_physio	19	1379.442	1562.778	183.336	1391.540	899.982	0.366	0.637	1.448	0.860
sub-136_task-EyeTracking_physio	19	1579.444	1812.785	233.341	1181.322	851.450	0.437	2.269	3.092	1.329
