t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
236487993223	1292.56	751.65	1289.75	738.33	2.8375	2.9195
236488001556	1293.53	750.01	1295.74	734.07	2.8461	2.9142
236488009889	1286.98	745.83	1291.80	734.90	2.8374	2.9023
236488018222	1286.30	747.65	1294.06	737.08	2.8478	2.9242
236488026556	1291.87	752.10	1291.46	728.41	2.8562	2.9431
236488034889	1285.89	746.93	1293.78	728.17	2.8561	2.9244
236488043226	1295.05	744.78	1293.58	735.21	2.8411	2.9276
236488051560	1290.13	745.42	1290.54	730.38	2.8394	2.9225
236488059893	1294.82	746.98	1290.90	731.28	2.8592	2.9347
236488068226	1296.32	746.17	1290.73	732.51	2.8709	2.9296
236488076560	1293.37	748.36	1292.35	733.74	2.8475	2.9156
236488084892	1290.91	746.71	1288.56	731.70	2.8449	2.9311
236488093225	1292.58	744.15	1295.15	729.26	2.8679	2.9220
236488101559	1295.88	748.37	1292.13	729.71	2.8727	2.9337
236488109892	1286.00	746.60	1295.20	730.08	2.8567	2.9303
236488118225	1293.06	750.80	1292.60	731.45	2.8722	2.9216
236488126559	1287.20	741.93	1294.82	725.46	2.8562	2.9252
236488134892	1292.05	744.48	1292.45	726.37	2.8587	2.9345
236488143225	1289.06	741.35	1291.83	730.84	2.8710	2.9460
236488151559	1292.74	745.42	1291.91	722.34	2.8863	2.9176
236488159892	1280.95	732.84	1285.19	711.08	2.8706	2.9373
236488168224	1275.02	717.53	1278.70	713.45	2.8639	2.9639
236488176563	1279.14	720.01	1281.95	705.51	2.8807	2.9594
236488184896	1280.59	720.23	1279.78	712.82	2.9023	2.9572
236488193229	1277.54	717.67	1280.68	706.42	2.9035	2.9530
236488201563	1279.68	722.04	1280.48	710.61	2.9103	2.9696
236488209896	1283.20	716.89	1274.76	711.77	2.9043	2.9637
236488218229	1279.34	718.91	1272.10	712.09	2.9080	2.9763
236488226563	1280.33	721.69	1274.59	710.34	2.9041	2.9743
236488234896	1279.03	719.41	1278.08	704.94	2.9116	2.9727
236488243229	1278.22	721.37	1278.55	708.81	2.9245	2.9660
236488251562	1279.89	719.71	1278.93	713.10	2.9151	2.9919
236488259895	1277.59	728.49	1277.31	707.99	2.9343	2.9694
236488268228	1281.17	719.90	1272.70	710.48	2.9337	2.9948
236488276562	1278.80	718.79	1284.43	714.03	2.9057	2.9929
236488284895	1283.30	719.67	1281.32	711.68	2.9338	2.9976
236488293228	1278.99	720.41	1278.80	714.32	2.9352	3.0034
236488301564	1282.70	718.27	1280.34	707.14	2.9448	2.9924
236488309897	1280.78	719.67	1280.66	711.21	2.9299	2.9945
236488318230	1282.92	712.68	1280.46	709.72	2.9402	2.9956
236488326564	1279.50	715.73	1278.72	706.72	2.9292	3.0034
236488334896	1282.68	718.99	1280.88	709.08	2.9454	3.0073
236488343229	1287.24	714.59	1278.06	708.75	2.9516	3.0065
236488351563	1287.54	718.61	1282.81	708.28	2.9452	3.0023
236488359896	1289.63	716.57	1285.17	706.28	2.9495	3.0002
236488368229	1280.95	711.79	1279.16	707.70	2.9574	3.0264
236488376563	1286.76	715.81	1288.13	706.42	2.9485	3.0173
236488384896	1284.33	714.73	1279.97	710.40	2.9368	3.0229
236488393229	1278.24	720.07	1278.87	703.33	2.9696	3.0176
236488401563	1286.66	715.18	1281.42	706.72	2.9457	3.0469
236488409896	1284.29	713.66	1279.35	706.14	2.9496	3.0406
236488418228	1281.52	714.02	1281.58	699.58	2.9766	3.0326
236488426562	1283.66	714.83	1282.47	703.83	2.9472	3.0316
236488434903	1285.12	712.76	1280.32	706.41	2.9534	3.0363
236488443236	1283.50	713.10	1279.32	703.20	2.9664	3.0424
236488451570	1284.13	710.62	1280.16	705.05	2.9616	3.0518
236488459903	1285.75	711.37	1278.61	705.22	2.9648	3.0464
236488468236	1288.69	711.36	1282.57	705.27	2.9790	3.0535
236488476570	1281.55	718.67	1281.16	702.34	2.9755	3.0534
236488484903	1287.51	713.23	1281.57	704.62	2.9870	3.0504
236488493236	1287.74	717.34	1283.21	705.74	2.9777	3.0544
236488501568	1284.89	722.22	1283.54	705.62	2.9739	3.0625
236488509902	1288.78	717.93	1285.16	701.64	2.9872	3.0646
236488518235	1289.75	715.18	1288.10	705.99	2.9876	3.0695
236488526568	1285.29	713.43	1281.20	702.22	2.9758	3.0670
236488534903	1286.99	720.82	1280.71	705.58	2.9904	3.0757
236488543236	1286.50	715.69	1285.57	711.37	2.9892	3.0773
236488551569	1283.75	719.45	1282.73	711.55	2.9988	3.0920
236488559903	1286.02	718.62	1280.92	704.34	3.0005	3.0764
236488568240	1286.25	717.14	1283.04	707.88	2.9900	3.0820
236488576573	1286.17	720.25	1283.44	710.25	2.9945	3.0884
236488584906	1284.76	717.91	1282.00	711.03	2.9967	3.0898
236488593239	1287.76	712.78	1285.43	711.50	2.9909	3.0862
236488601572	1287.97	718.39	1280.86	713.36	3.0160	3.1056
236488609906	1286.42	713.71	1277.89	708.43	2.9848	3.1068
236488618239	1283.70	718.65	1285.23	702.94	2.9930	3.0927
236488626572	1289.44	717.81	1284.48	709.33	3.0069	3.1196
236488634906	1280.62	716.71	1289.66	710.56	2.9985	3.0876
236488643239	1281.27	718.71	1286.54	708.85	2.9980	3.1018
