t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
236340039739	1312.01	726.42	1328.87	718.97	2.7874	2.8724
236340048073	1314.03	726.15	1325.82	715.73	2.7889	2.8771
236340056413	1315.84	722.05	1327.51	721.23	2.7706	2.8777
236340064755	1316.42	721.58	1327.31	714.97	2.7783	2.8781
236340073088	1313.18	721.90	1336.71	719.52	2.7685	2.8573
236340081421	1305.65	730.14	1321.83	721.87	2.7820	2.8749
236340089754	1281.04	735.18	1290.38	730.72	2.7872	2.8837
236340098087	1283.30	740.67	1293.67	731.39	2.7844	2.8795
236340106421	1284.93	739.53	1291.10	731.37	2.7879	2.8761
236340114754	1289.05	742.68	1295.15	731.45	2.7802	2.8891
236340123087	1285.42	740.93	1290.19	735.41	2.7975	2.8867
236340131421	1280.70	740.70	1292.91	725.53	2.7881	2.8813
236340139754	1280.70	744.77	1289.43	724.59	2.7923	2.8820
236340148088	1282.80	740.82	1293.78	726.39	2.8050	2.8732
236340156420	1281.47	740.36	1293.01	724.76	2.8003	2.8700
236340164753	1280.42	743.98	1293.66	726.97	2.8064	2.8924
236340173086	1283.41	741.58	1290.83	726.75	2.7967	2.8966
236340181420	1276.21	742.44	1288.61	724.24	2.7975	2.8785
236340189755	1283.32	739.00	1294.69	732.29	2.7995	2.9203
236340198089	1283.04	739.02	1291.32	726.96	2.8020	2.8978
236340206422	1279.42	736.62	1292.36	727.28	2.8013	2.8875
236340214755	1279.25	738.63	1293.66	732.68	2.8062	2.9080
236340223088	1280.05	737.54	1290.37	724.60	2.8032	2.8982
236340231422	1281.18	741.88	1294.51	728.54	2.8199	2.8975
236340239754	1279.51	740.82	1287.88	730.56	2.8156	2.9210
236340248087	1282.89	741.00	1288.03	727.14	2.8129	2.9138
236340256420	1282.79	735.33	1294.29	735.42	2.8091	2.9203
236340264754	1280.31	748.04	1294.17	726.09	2.8311	2.9152
236340273088	1279.11	743.53	1289.38	725.24	2.8352	2.9193
236340281421	1279.96	737.57	1293.50	730.10	2.8330	2.9273
236340289754	1277.60	736.91	1288.63	733.24	2.8142	2.9246
236340298087	1277.68	734.10	1287.95	731.71	2.8308	2.9410
236340306421	1280.22	739.58	1288.10	728.50	2.8416	2.9345
236340314754	1275.96	734.08	1290.04	727.73	2.8202	2.9414
236340323093	1277.48	741.53	1286.27	727.83	2.8472	2.9395
236340331425	1284.05	736.03	1286.95	730.87	2.8394	2.9563
236340339759	1285.04	735.74	1286.57	725.95	2.8457	2.9474
236340348093	1280.02	736.62	1288.55	734.17	2.8438	2.9535
