t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
242832341375	1213.67	673.52	1217.35	750.05	4.0989	3.9935
242832349708	1210.33	651.90	1220.18	750.89	4.0500	4.0089
242832358041	1207.54	676.89	1209.49	735.80	4.1137	3.9699
242832366375	1211.66	678.52	1213.59	750.82	4.1323	4.0049
242832374706	1209.86	667.68	1207.70	741.86	4.1260	4.0102
242832383042	1209.18	672.77	1212.52	748.97	4.1344	4.0094
242832391375	1214.25	669.26	1213.59	735.67	4.1264	3.9799
242832399708	1212.49	671.39	1208.96	747.79	4.1252	4.0152
242832408042	1216.14	679.97	1207.67	744.30	4.1517	4.0079
242832416375	1211.88	666.98	1211.42	748.16	4.1304	4.0165
242832424707	1219.11	675.30	1210.47	743.41	4.1610	4.0248
242832433040	1213.80	676.23	1205.61	745.31	4.1460	4.0167
242832441374	1209.31	665.29	1211.25	750.21	4.1262	4.0311
242832449707	1217.57	666.03	1206.91	741.95	4.1188	4.0202
242832458041	1212.97	685.62	1210.04	747.44	4.1741	4.0485
242832466380	1218.71	671.04	1212.01	744.93	4.1555	4.0373
242832474713	1214.98	680.36	1208.47	747.13	4.1494	4.0486
242832483046	1222.70	674.38	1204.15	747.81	4.1493	4.0490
242832491380	1213.15	684.98	1209.96	741.26	4.1741	4.0496
242832499713	1214.51	682.62	1212.63	750.61	4.1634	4.0650
242832508046	1221.83	678.45	1206.33	749.02	4.1550	4.0573
242832516379	1210.68	685.56	1208.96	748.46	4.1710	4.0595
242832524712	1214.23	669.75	1207.46	749.06	4.1305	4.0577
242832533046	1214.12	681.26	1209.10	745.98	4.1703	4.0619
242832541379	1219.11	668.56	1211.66	756.18	4.1255	4.0712
242832549712	1214.83	666.66	1208.01	751.98	4.1426	4.0702
242832558045	1217.29	679.21	1211.28	755.47	4.1549	4.0585
242832566379	1210.54	669.90	1213.60	752.02	4.1572	4.0836
242832574712	1210.95	674.58	1216.51	752.51	4.1699	4.0689
242832583045	1208.19	670.17	1215.50	747.53	4.1523	4.0581
242832591378	1214.21	670.57	1210.47	752.98	4.1554	4.0862
242832599713	1215.00	678.36	1215.60	749.45	4.1613	4.0749
242832608046	1216.97	680.91	1214.17	747.28	4.1602	4.0778
242832616382	1213.07	675.44	1213.77	750.17	4.1481	4.0913
242832624715	1212.48	688.42	1207.09	748.23	4.1806	4.0655
242832633049	1212.42	674.84	1207.30	744.40	4.1603	4.0735
242832641381	1216.77	677.90	1209.56	748.32	4.1575	4.0706
242832649715	1217.65	682.57	1204.53	755.93	4.1882	4.0878
242832658049	1220.95	690.38	1206.67	746.82	4.1974	4.0751
242832666381	1218.30	685.50	1213.09	748.46	4.1908	4.0648
242832674714	1214.74	677.75	1210.81	758.32	4.1688	4.0833
242832683047	1217.67	679.08	1210.70	754.75	4.1543	4.0748
242832691380	1216.45	685.54	1210.75	752.75	4.1679	4.0767
242832699714	1215.53	686.33	1208.16	754.48	4.1694	4.0687
242832708048	1215.95	685.24	1213.32	752.28	4.1819	4.0538
242832716381	1214.55	676.79	1206.95	765.10	4.1578	4.0735
242832724719	1205.32	676.15	1213.48	761.51	4.1449	4.0827
242832733052	1215.02	677.52	1211.88	749.20	4.1724	4.0666
242832741386	1215.62	678.78	1214.32	747.72	4.1698	4.0468
242832749718	1210.96	677.25	1212.70	754.84	4.1743	4.0693
242832758052	1213.24	670.95	1211.77	756.18	4.1518	4.0614
242832766384	1210.33	675.41	1217.41	759.48	4.1576	4.0773
242832774718	1211.65	679.72	1213.59	753.67	4.1694	4.0438
242832783052	1210.71	679.22	1216.41	748.75	4.1597	4.0447
242832791385	1212.54	691.26	1218.15	758.79	4.1911	4.0729
242832799718	1210.76	688.85	1216.18	754.51	4.1814	4.0735
242832808051	1206.92	681.22	1217.69	755.18	4.1743	4.0750
242832816384	1206.92	694.05	1219.04	750.35	4.1965	4.0429
242832824718	1207.40	681.01	1210.63	755.67	4.1809	4.0659
242832833051	1208.64	679.83	1213.73	754.74	4.1812	4.0594
242832841384	1206.75	678.29	1212.92	760.34	4.1683	4.0551
242832849717	1207.52	680.71	1220.67	758.68	4.1638	4.0746
242832858054	1206.87	681.19	1215.65	761.34	4.1606	4.0706
242832866388	1205.89	674.03	1217.85	759.77	4.1633	4.0783
242832874721	1205.10	678.73	1218.77	754.38	4.1714	4.0771
242832883055	1205.63	695.08	1214.53	753.96	4.2398	4.0644
242832891387	1210.35	690.78	1217.15	751.55	4.1939	4.0662
242832899721	1205.56	677.36	1223.48	746.80	4.1911	4.0703
242832908053	1202.88	681.00	1213.84	746.62	4.1824	4.0843
242832916387	1204.42	690.11	1217.44	750.22	4.2221	4.0873
242832924720	1209.15	684.64	1212.79	746.11	4.2150	4.0775
242832933053	1207.65	676.63	1212.59	755.96	4.1952	4.0957
242832941385	1209.16	678.38	1213.41	742.78	4.1972	4.0441
242832949719	1206.99	686.88	1217.19	752.96	4.2081	4.0724
242832958052	1206.68	674.77	1215.59	756.14	4.1941	4.0703
242832966386	1207.71	676.92	1211.72	761.37	4.1878	4.0767
242832974719	1209.64	677.32	1213.77	754.55	4.1917	4.0533
242832983052	1210.55	686.77	1216.94	763.56	4.2233	4.0715
242832991391	1210.19	679.14	1212.58	765.11	4.1861	4.0717
242832999724	1209.64	685.88	1214.34	749.13	4.2086	4.0298
242833008057	1208.67	687.32	1217.86	745.55	4.2274	4.0354
242833016390	1204.26	686.59	1211.16	761.67	4.2205	4.0608
242833024723	1209.56	685.50	1216.35	756.35	4.2219	4.0602
242833033056	1210.40	687.01	1210.78	757.35	4.2283	4.0595
242833041390	1206.89	680.11	1213.59	762.16	4.2076	4.0537
242833049723	1210.99	687.71	1214.97	759.54	4.2444	4.0509
242833058056	1209.46	687.79	1211.66	769.43	4.2382	4.0822
242833066389	1206.36	679.46	1216.89	770.95	4.2190	4.0894
242833074723	1210.51	680.86	1213.70	757.09	4.2241	4.0589
242833083056	1202.64	684.93	1211.67	757.59	4.2210	4.0606
242833091390	1205.79	687.35	1208.53	764.93	4.2480	4.0949
242833099722	1206.53	682.68	1213.39	754.86	4.2374	4.0655
242833108055	1206.42	683.64	1212.42	759.73	4.2720	4.0828
242833116393	1210.34	693.55	1213.70	759.68	4.2753	4.0636
242833124726	1213.14	684.64	1210.33	764.03	4.2662	4.0797
242833133059	1209.89	685.47	1210.69	760.52	4.2573	4.0904
242833141392	1210.05	683.28	1216.41	757.64	4.2498	4.0760
242833149726	1210.57	692.28	1207.13	765.30	4.2940	4.0973
242833158059	1207.38	695.69	1215.85	760.24	4.2815	4.0914
242833166393	1209.84	688.91	1212.04	763.78	4.2830	4.0931
242833174726	1213.39	691.09	1212.71	757.40	4.2744	4.0958
242833183059	1211.30	694.37	1206.36	756.69	4.2903	4.1214
242833191391	1214.43	696.11	1210.97	756.45	4.3007	4.0889
242833199725	1208.63	693.59	1217.25	755.71	4.2858	4.0840
242833208058	1213.16	689.22	1212.27	756.44	4.2923	4.1118
242833216392	1206.59	689.44	1210.70	740.27	4.2968	4.0704
242833224724	1206.00	692.50	1210.81	765.83	4.3100	4.1216
242833233058	1211.27	696.29	1211.45	750.08	4.3086	4.1128
242833241392	1214.48	695.00	1215.17	762.28	4.3165	4.1275
242833249726	1210.06	689.50	1210.78	764.19	4.3009	4.1250
