t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
242764814786	1294.26	721.52	1300.58	755.01	4.2798	4.0338
242764823119	1282.21	719.42	1270.58	769.86	4.2788	4.0896
242764831457	1288.99	719.53	1281.15	760.39	4.2788	4.0869
242764839789	1285.49	709.88	1280.81	757.51	4.2759	4.0898
242764848123	1282.34	712.27	1275.13	770.02	4.2696	4.1165
242764856456	1286.01	723.54	1273.88	762.21	4.3053	4.0891
242764864789	1284.43	720.83	1273.04	761.84	4.3054	4.0983
242764873123	1288.46	727.77	1273.64	770.31	4.3061	4.1080
242764881456	1285.63	727.80	1277.80	766.69	4.3207	4.1084
242764889789	1285.35	723.16	1272.61	769.68	4.3186	4.0961
242764898123	1282.76	720.72	1276.24	773.86	4.3174	4.1320
242764906455	1286.76	720.69	1278.47	761.89	4.3069	4.1011
242764914788	1285.89	719.32	1275.56	767.35	4.3087	4.1203
242764923122	1287.36	722.98	1273.15	760.49	4.3440	4.1256
242764931455	1288.76	718.63	1274.52	765.54	4.3469	4.1350
242764939788	1286.17	720.17	1273.45	750.07	4.3159	4.1352
242764948121	1281.68	727.44	1269.80	762.39	4.3225	4.1349
242764956455	1284.72	805.03	1269.78	767.99	4.1932	4.1437
242764964793	1295.02	1083.14	NaN	NaN	3.1664	NaN
242764973127	NaN	NaN	NaN	NaN	NaN	NaN
242764981460	NaN	NaN	NaN	NaN	NaN	NaN
242764989793	NaN	NaN	NaN	NaN	NaN	NaN
242764998126	NaN	NaN	NaN	NaN	NaN	NaN
242765006459	NaN	NaN	NaN	NaN	NaN	NaN
242765014792	NaN	NaN	NaN	NaN	NaN	NaN
242765023126	NaN	NaN	NaN	NaN	NaN	NaN
242765031458	NaN	NaN	NaN	NaN	NaN	NaN
242765039792	NaN	NaN	NaN	NaN	NaN	NaN
242765048125	NaN	NaN	NaN	NaN	NaN	NaN
242765056458	NaN	NaN	NaN	NaN	NaN	NaN
242765064792	NaN	NaN	NaN	NaN	NaN	NaN
242765073126	NaN	NaN	NaN	NaN	NaN	NaN
242765081458	NaN	NaN	NaN	NaN	NaN	NaN
242765089796	1268.44	968.19	NaN	NaN	3.8161	NaN
242765098130	1268.64	978.65	NaN	NaN	4.1146	NaN
242765106463	1261.46	865.05	1274.91	870.65	4.0368	3.9944
242765114796	1282.08	823.15	1282.86	810.14	4.1839	4.0402
242765123129	1268.24	779.84	1275.97	796.25	4.2279	4.1361
242765131462	1278.79	743.14	1274.99	760.71	4.3072	4.1376
242765139796	1278.19	722.76	1271.07	735.59	4.3388	4.1540
242765148129	1281.77	713.35	1273.87	755.41	4.3538	4.1840
242765156462	1286.17	713.73	1278.35	777.79	4.3498	4.1886
242765164795	1279.59	724.85	1274.46	770.01	4.3593	4.1700
242765173128	1285.41	722.92	1276.17	774.19	4.3401	4.1856
242765181462	1286.67	734.02	1276.77	778.26	4.3644	4.1995
242765189795	1286.01	730.78	1282.53	751.47	4.3431	4.1630
242765198128	1277.68	725.29	1274.09	759.19	4.3417	4.1677
242765206461	1289.49	737.49	1279.99	762.07	4.3907	4.1892
242765214795	1286.10	733.82	1278.44	756.71	4.3940	4.1879
242765223133	1281.75	723.93	1278.69	764.61	4.3738	4.2118
242765231466	1288.03	732.83	1281.95	758.36	4.3974	4.2122
242765239799	1286.96	729.16	1282.06	754.96	4.4042	4.2226
242765248132	1289.43	726.14	1282.65	748.31	4.4126	4.1922
242765256466	1287.17	724.75	1284.30	758.33	4.4223	4.2307
242765264799	1286.36	720.69	1284.83	754.62	4.4054	4.2150
242765273132	1290.32	719.53	1280.98	744.14	4.4103	4.2224
242765281466	1290.55	727.06	1283.79	748.49	4.4315	4.2153
242765289799	1292.63	731.63	1284.36	742.07	4.4451	4.2102
242765298132	1285.41	735.04	1281.18	758.43	4.4424	4.2497
242765306465	1292.24	736.15	1285.85	745.55	4.4335	4.2047
242765314798	1289.07	739.10	1285.39	756.31	4.4564	4.1962
242765323131	1290.23	743.98	1283.21	764.43	4.4552	4.1845
242765331465	1285.42	738.37	1281.17	777.38	4.4361	4.2268
242765339798	1282.53	739.48	1280.91	770.83	4.4525	4.2154
242765348131	1279.95	739.70	1283.77	780.57	4.4488	4.2291
242765356470	1285.92	734.55	1278.85	771.91	4.4413	4.2175
242765364804	1280.42	741.95	1278.62	763.54	4.4659	4.1951
242765373137	1283.45	743.22	1275.83	761.27	4.4573	4.2145
242765381470	1285.87	747.30	1281.59	755.06	4.4626	4.2073
242765389804	1289.17	741.64	1276.07	766.46	4.4531	4.2636
242765398136	1286.68	746.95	1278.91	765.44	4.4628	4.2363
242765406469	1293.08	744.80	1272.44	758.10	4.4697	4.2191
242765414803	1284.30	738.68	1273.63	762.18	4.4503	4.2322
242765423136	1283.04	734.63	1268.19	753.91	4.4302	4.2382
242765431470	1283.20	732.61	1271.30	760.49	4.4227	4.2315
242765439802	1280.28	737.12	1273.74	755.73	4.4380	4.2114
242765448136	1274.95	744.98	1273.57	768.85	4.4356	4.2370
242765456469	1278.73	738.82	1273.26	765.16	4.4125	4.2196
242765464802	1275.48	733.36	1277.63	761.00	4.4225	4.2244
242765473136	1274.97	728.15	1277.45	764.99	4.4001	4.2103
242765481473	1279.19	729.36	1277.82	758.64	4.4087	4.1870
242765489807	1273.87	720.53	1280.14	766.19	4.3837	4.2067
242765498140	1276.35	724.07	1286.73	761.20	4.3802	4.1683
242765506474	1274.75	726.54	1281.04	759.62	4.3842	4.1638
242765514807	1278.27	718.93	1282.44	766.60	4.3223	4.1526
242765523140	1297.12	741.25	1299.69	760.25	4.3212	4.1526
242765531473	1374.77	778.11	1371.74	789.10	4.3243	4.1189
242765539806	1386.82	803.48	1382.14	812.74	4.3235	4.1254
242765548140	1361.19	792.08	1360.64	807.66	4.3047	4.0899
242765556472	1362.06	785.50	1358.89	802.15	4.2743	4.0751
242765564805	1367.21	793.45	1367.81	803.09	4.2737	4.0549
242765573139	1366.96	788.41	1363.23	809.44	4.2569	4.0579
242765581472	1360.46	788.70	1368.32	813.50	4.2323	4.0608
242765589806	1365.21	783.40	1369.62	800.66	4.2443	4.0160
242765598139	1370.40	782.66	1370.05	799.87	4.2286	4.0080
242765606472	1372.46	784.06	1366.07	816.72	4.2282	4.0361
242765614810	1365.55	779.46	1368.43	817.46	4.1994	4.0113
242765623144	1366.75	770.27	1372.96	808.86	4.1925	4.0033
242765631477	1369.38	777.66	1374.39	810.36	4.2129	3.9942
242765639809	1374.71	773.11	1374.91	808.32	4.2070	3.9942
242765648143	1370.00	778.08	1370.84	811.76	4.2213	3.9845
242765656476	1367.70	778.22	1371.68	814.31	4.2074	3.9947
242765664810	1372.23	778.16	1377.20	818.34	4.2048	4.0056
242765673143	1367.49	774.81	1371.40	820.05	4.1928	3.9967
242765681476	1367.58	772.47	1378.71	814.55	4.1942	3.9961
242765689810	1369.94	775.50	1379.25	817.48	4.2038	4.0098
242765698143	1368.56	775.85	1370.01	818.42	4.2010	4.0038
242765706476	1377.36	767.95	1374.30	806.07	4.1870	3.9693
242765714808	1364.07	776.45	1377.44	818.17	4.1920	4.0107
242765723142	1369.46	773.00	1376.37	812.08	4.1838	3.9909
242765731475	1366.74	777.23	1373.74	819.83	4.2022	4.0105
242765739808	1367.87	773.88	1371.23	815.47	4.1806	4.0261
242765748146	1369.60	771.01	1369.17	817.44	4.2070	4.0259
242765756479	1369.61	776.54	1370.61	812.34	4.2025	4.0026
242765764812	1366.24	775.07	1374.65	809.47	4.1929	4.0046
242765773146	1367.85	782.82	1373.79	810.48	4.2136	4.0013
242765781479	1368.77	781.73	1370.76	818.05	4.2214	4.0054
242765789812	1373.40	783.47	1364.77	813.99	4.2315	4.0261
242765798145	1373.94	782.53	1366.53	822.79	4.2221	4.0423
242765806478	1366.34	783.72	1367.50	813.54	4.2376	4.0313
242765814812	1370.86	777.86	1369.18	814.11	4.2343	4.0286
242765823145	1369.47	781.17	1373.53	813.69	4.2502	4.0226
242765831478	1390.62	780.51	1388.97	816.76	4.2314	4.0590
242765839811	1458.31	767.04	1463.67	790.10	4.2531	4.0545
242765848145	1516.82	727.84	1540.27	716.95	4.2539	4.0306
242765856478	1561.12	680.72	1574.30	664.13	4.2688	3.9750
242765864812	1582.47	672.25	1589.06	645.26	4.2778	3.9639
242765873145	1578.56	663.52	1589.45	641.88	4.2617	3.9647
242765881481	1575.99	676.66	1584.44	649.85	4.3002	3.9987
242765889814	1584.87	671.00	1585.01	641.39	4.2973	4.0112
242765898148	1580.67	672.73	1586.91	633.66	4.2860	3.9733
242765906481	1582.21	689.02	1589.07	641.38	4.3290	3.9900
242765914815	1581.96	680.05	1586.34	645.02	4.3090	4.0029
242765923148	1585.77	682.26	1584.48	647.09	4.3004	3.9866
242765931481	1588.07	680.76	1580.82	653.87	4.3076	4.0133
242765939814	1586.07	671.04	1580.64	649.21	4.2853	4.0018
242765948148	1590.99	669.99	1585.65	656.09	4.2804	4.0321
242765956480	1585.87	684.81	1587.83	632.69	4.3206	3.9916
242765964814	1588.26	665.57	1587.24	639.65	4.2780	4.0088
242765973146	1591.24	661.83	1588.43	630.77	4.3204	3.9878
242765981480	1590.29	657.55	1589.41	636.61	4.3070	4.0307
242765989814	1587.80	659.25	1585.95	645.47	4.3085	4.0270
242765998147	1583.93	657.10	1584.75	644.23	4.3232	4.0138
242766006485	1591.87	654.22	1584.05	653.05	4.3088	4.0281
242766014818	1585.49	652.53	1587.32	652.20	4.2924	4.0236
242766023152	1591.33	650.06	1584.00	651.26	4.3103	4.0507
242766031485	1583.03	662.96	1585.77	655.53	4.3118	4.0468
242766039818	1587.51	646.45	1581.30	626.47	4.3273	4.0265
242766048151	1593.74	548.19	1577.29	579.14	4.2687	4.0745
242766056484	1581.43	538.31	1568.23	568.64	4.2544	4.0786
242766064818	1584.19	516.25	1564.51	555.97	4.2720	4.1010
242766073151	1585.29	523.78	1569.14	559.78	4.2521	4.0845
242766081484	1583.66	523.95	1569.67	563.27	4.2763	4.0904
242766089818	1582.81	519.70	1564.27	562.73	4.2780	4.0978
242766098151	1581.43	520.49	1562.92	559.44	4.3000	4.0720
242766106484	1578.13	510.55	1566.52	550.82	4.2708	4.0955
242766114817	1578.73	508.94	1568.26	548.14	4.2757	4.0791
242766123150	1581.14	509.54	1565.29	542.09	4.2989	4.0906
242766131483	1579.98	503.83	1562.24	541.36	4.2890	4.1149
242766139822	1589.00	501.39	1564.91	532.54	4.2890	4.1049
242766148155	1586.19	504.10	1566.61	530.67	4.2902	4.1055
242766156488	1587.21	507.78	1568.32	526.69	4.3062	4.0857
242766164822	1581.20	506.05	1573.60	534.18	4.3003	4.1028
242766173155	1585.84	505.72	1570.49	529.65	4.3046	4.0858
242766181488	1583.24	500.01	1569.16	536.40	4.2995	4.0939
242766189822	1577.90	493.98	1561.88	533.18	4.2838	4.0760
242766198154	1580.91	505.86	1565.82	539.68	4.3142	4.0902
242766206487	1576.24	508.85	1566.59	548.10	4.3005	4.0877
242766214820	1577.66	514.43	1562.71	548.77	4.2891	4.0881
242766223154	1578.66	517.20	1562.16	550.03	4.2971	4.0750
242766231487	1585.32	517.52	1565.19	551.83	4.3019	4.0866
242766239820	1582.86	522.73	1570.01	547.32	4.3053	4.0763
