stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_abetroyqyygtscdw.jpg	1	0.296	0.175	1311.435	663.855	0.124	0.058	0.0	0	other
sun_abetroyqyygtscdw.jpg	2	0.488	0.225	1100.345	678.590	0.092	0.037	0.0	0	other
sun_abetroyqyygtscdw.jpg	3	0.971	0.233	1163.975	703.753	0.074	0.023	0.0	3	door
sun_abetroyqyygtscdw.jpg	4	1.221	0.375	1240.715	694.740	0.091	0.027	0.0	3	door
sun_abetroyqyygtscdw.jpg	5	1.638	0.175	1644.645	576.895	0.096	0.031	0.0	12	tapestry
sun_abetroyqyygtscdw.jpg	6	1.846	0.308	1174.645	632.535	0.163	0.051	0.0	3	door
sun_abetroyqyygtscdw.jpg	7	2.171	0.167	1198.650	698.720	0.235	0.061	0.0	3	door
sun_abetroyqyygtscdw.jpg	8	2.355	0.217	1222.845	704.950	0.214	0.075	0.0	3	door
sun_abetroyqyygtscdw.jpg	9	2.596	0.175	1189.760	705.795	0.118	0.028	0.0	3	door
sun_abetroyqyygtscdw.jpg	10	2.788	0.192	1101.270	676.720	0.285	0.136	0.0	0	other
