Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-116_task-EyeTracking_physio	2	1464.091	1647.429	183.338	1114.957	645.900	0.222	0.101	0.234	0.668
sub-116_task-EyeTracking_physio	2	1672.429	1980.768	308.339	1062.080	791.365	0.429	0.141	0.430	1.425
sub-116_task-EyeTracking_physio	2	1997.443	2264.105	266.662	1140.335	819.077	0.189	0.150	0.359	0.877
sub-116_task-EyeTracking_physio	2	2280.777	2480.779	200.002	1190.828	835.078	0.127	0.050	0.281	0.407
sub-116_task-EyeTracking_physio	2	2497.444	2722.452	225.008	1302.325	811.570	0.215	0.115	0.217	0.892
sub-116_task-EyeTracking_physio	2	2747.451	2939.124	191.673	1361.155	771.850	0.138	0.036	0.153	0.466
sub-116_task-EyeTracking_physio	3	-2350.443	466.289	2816.732	1290.332	726.777	0.244	0.316	2.418	1.533
sub-116_task-EyeTracking_physio	3	482.947	674.621	191.674	1307.255	761.965	0.396	0.156	0.277	1.272
sub-116_task-EyeTracking_physio	3	691.288	807.957	116.669	1391.880	844.210	0.507	0.487	0.687	1.664
sub-116_task-EyeTracking_physio	3	832.957	932.959	100.002	1248.605	787.398	0.454	0.285	0.490	1.168
sub-116_task-EyeTracking_physio	3	949.625	1141.295	191.670	1114.460	769.385	0.359	0.124	0.317	1.036
sub-116_task-EyeTracking_physio	3	1166.300	1341.302	175.002	990.025	745.820	0.128	0.044	0.241	0.438
sub-116_task-EyeTracking_physio	3	1357.969	1657.972	300.003	932.285	750.892	0.181	0.052	0.305	0.545
sub-116_task-EyeTracking_physio	3	1674.638	2041.316	366.678	963.148	802.118	0.126	0.041	0.200	0.476
sub-116_task-EyeTracking_physio	3	2066.315	2449.659	383.344	993.192	771.972	0.213	0.055	0.257	0.605
sub-116_task-EyeTracking_physio	3	2474.662	2674.664	200.002	1118.785	699.457	0.131	0.060	0.228	0.612
sub-116_task-EyeTracking_physio	3	2708.005	2866.336	158.331	1340.750	660.200	0.141	0.054	0.335	0.393
sub-116_task-EyeTracking_physio	3	2891.336	2999.688	108.352	1535.685	652.660	0.182	0.070	0.285	0.503
sub-116_task-EyeTracking_physio	4	-10275.607	-10075.606	200.001	1360.723	714.372	0.117	0.040	0.266	0.359
sub-116_task-EyeTracking_physio	4	-10058.938	-9708.932	350.006	1305.440	714.922	0.223	0.098	0.236	0.946
sub-116_task-EyeTracking_physio	4	-8633.900	-8133.887	500.013	1233.275	689.025	0.116	0.065	0.351	0.562
sub-116_task-EyeTracking_physio	4	-8117.221	-7000.526	1116.695	1278.305	680.160	0.281	0.298	0.758	1.642
sub-116_task-EyeTracking_physio	4	-6983.860	-6458.849	525.011	1251.390	772.570	0.236	0.120	0.363	0.870
sub-116_task-EyeTracking_physio	4	-6208.845	-5983.837	225.008	1256.530	785.930	0.536	0.415	0.429	2.386
sub-116_task-EyeTracking_physio	4	-5967.170	-5283.827	683.343	1254.880	710.585	0.561	0.220	0.375	1.879
sub-116_task-EyeTracking_physio	4	-5275.493	-4150.465	1125.028	1269.580	778.620	0.342	0.630	1.012	1.999
sub-116_task-EyeTracking_physio	4	-4142.131	-3500.451	641.680	1262.180	763.470	0.364	0.184	0.490	1.476
sub-116_task-EyeTracking_physio	4	-3450.452	-3317.124	133.328	775.540	1395.650	0.320	0.180	0.469	0.588
sub-116_task-EyeTracking_physio	4	-3300.457	-2675.435	625.022	670.780	1474.100	0.323	0.226	0.731	0.841
sub-116_task-EyeTracking_physio	4	-2475.433	-2283.760	191.673	1241.460	808.790	0.221	0.132	0.450	0.650
sub-116_task-EyeTracking_physio	4	-2267.094	-1508.746	758.348	1279.460	774.130	0.365	0.261	0.567	1.477
sub-116_task-EyeTracking_physio	4	-283.713	607.965	891.678	1275.265	720.125	0.457	0.202	0.346	1.852
sub-116_task-EyeTracking_physio	4	624.632	899.637	275.005	1300.610	629.455	0.227	0.112	0.352	0.830
sub-116_task-EyeTracking_physio	4	916.303	1024.646	108.343	1393.310	631.450	0.184	0.065	0.205	0.543
sub-116_task-EyeTracking_physio	4	1049.646	1249.646	200.000	1490.205	696.353	0.278	0.169	0.374	0.792
sub-116_task-EyeTracking_physio	4	1274.655	1591.324	316.669	1555.835	786.405	0.225	0.088	0.249	0.872
sub-116_task-EyeTracking_physio	4	1616.330	1757.992	141.662	1404.505	815.290	0.360	0.216	0.487	0.796
sub-116_task-EyeTracking_physio	4	1782.999	1966.327	183.328	1150.040	794.367	0.309	0.151	0.407	0.779
sub-116_task-EyeTracking_physio	4	2008.006	2183.001	174.995	1066.965	734.225	0.255	0.096	0.380	0.714
sub-116_task-EyeTracking_physio	4	2208.000	2591.341	383.341	1001.388	666.737	0.171	0.071	0.285	0.795
sub-116_task-EyeTracking_physio	4	2624.675	2866.357	241.682	1171.090	648.385	0.352	0.117	0.353	1.077
sub-116_task-EyeTracking_physio	4	2891.355	3008.025	116.670	1279.903	686.688	0.228	0.146	0.288	0.883
sub-116_task-EyeTracking_physio	5	-805.269	536.418	1341.687	1289.205	695.310	0.272	0.432	0.919	1.574
sub-116_task-EyeTracking_physio	5	569.759	811.432	241.673	1183.495	818.540	0.515	0.215	0.394	1.542
sub-116_task-EyeTracking_physio	5	836.432	1053.106	216.674	1018.232	851.620	0.234	0.123	0.307	0.764
sub-116_task-EyeTracking_physio	5	1078.097	1211.433	133.336	956.737	738.717	0.195	0.074	0.303	0.591
sub-116_task-EyeTracking_physio	5	1228.099	1353.101	125.002	931.855	649.690	0.222	0.053	0.232	0.459
sub-116_task-EyeTracking_physio	5	1369.768	1536.443	166.675	979.378	606.223	0.121	0.079	0.336	0.461
sub-116_task-EyeTracking_physio	5	1561.441	1669.779	108.338	1117.990	565.860	0.172	0.049	0.140	0.381
sub-116_task-EyeTracking_physio	5	1686.445	1853.115	166.670	1222.247	640.018	0.256	0.060	0.191	0.770
sub-116_task-EyeTracking_physio	5	1878.114	2044.787	166.673	1349.912	669.955	0.110	0.021	0.132	0.324
sub-116_task-EyeTracking_physio	5	2069.787	2269.788	200.001	1456.903	746.110	0.250	0.106	0.300	0.875
sub-116_task-EyeTracking_physio	5	2286.454	2486.463	200.009	1576.793	763.640	0.170	0.075	0.321	0.509
sub-116_task-EyeTracking_physio	5	2503.129	2886.469	383.340	1637.178	840.530	0.201	0.112	0.400	0.821
sub-116_task-EyeTracking_physio	5	2903.137	3003.149	100.012	1646.558	875.000	0.137	0.046	0.236	0.297
sub-116_task-EyeTracking_physio	6	-1043.184	-859.857	183.327	1477.108	823.260	0.323	0.179	0.408	1.164
sub-116_task-EyeTracking_physio	6	-834.849	-259.842	575.007	1317.450	728.150	0.212	0.078	0.275	0.806
sub-116_task-EyeTracking_physio	6	-243.176	273.505	516.681	1286.493	713.013	0.265	0.084	0.280	0.789
sub-116_task-EyeTracking_physio	6	381.849	590.175	208.326	1498.110	893.305	0.211	0.086	0.295	0.647
sub-116_task-EyeTracking_physio	6	606.842	790.184	183.342	1550.935	844.805	0.249	0.111	0.292	0.723
sub-116_task-EyeTracking_physio	6	806.858	1023.523	216.665	1653.858	807.440	0.122	0.037	0.244	0.335
sub-116_task-EyeTracking_physio	6	1040.189	1240.199	200.010	1698.432	788.148	0.178	0.059	0.254	0.563
sub-116_task-EyeTracking_physio	6	1256.866	1556.877	300.011	1646.533	683.375	0.184	0.105	0.325	0.798
sub-116_task-EyeTracking_physio	6	1573.543	1740.213	166.670	1645.162	629.335	0.151	0.046	0.215	0.551
sub-116_task-EyeTracking_physio	6	1756.871	1981.878	225.007	1479.555	641.825	0.201	0.056	0.323	0.511
sub-116_task-EyeTracking_physio	6	2006.885	2106.886	100.001	1237.847	729.250	0.354	0.129	0.170	1.108
sub-116_task-EyeTracking_physio	6	2123.545	2406.891	283.346	1064.650	759.758	0.242	0.134	0.503	0.732
sub-116_task-EyeTracking_physio	6	2431.892	2623.565	191.673	967.475	858.860	0.114	0.031	0.175	0.435
sub-116_task-EyeTracking_physio	6	2640.232	2998.580	358.348	914.005	932.155	0.189	0.089	0.404	0.652
sub-116_task-EyeTracking_physio	7	-1490.011	-1298.338	191.673	899.250	732.710	0.149	0.046	0.228	0.501
sub-116_task-EyeTracking_physio	7	-1265.006	-956.659	308.347	1240.800	748.835	0.386	0.144	0.237	1.297
sub-116_task-EyeTracking_physio	7	-931.654	443.365	1375.019	1287.780	735.150	0.483	0.437	0.788	1.944
sub-116_task-EyeTracking_physio	7	451.698	751.710	300.012	1253.230	752.800	0.344	0.126	0.268	1.037
sub-116_task-EyeTracking_physio	7	768.368	951.708	183.340	1348.832	746.222	0.245	0.098	0.233	0.784
sub-116_task-EyeTracking_physio	7	968.374	1135.046	166.672	1455.947	730.773	0.209	0.067	0.196	0.687
sub-116_task-EyeTracking_physio	7	1151.712	1401.716	250.004	1560.493	716.500	0.250	0.158	0.481	0.988
sub-116_task-EyeTracking_physio	7	1418.392	1610.058	191.666	1663.825	738.835	0.237	0.075	0.245	0.692
sub-116_task-EyeTracking_physio	7	1635.065	1851.738	216.673	1513.193	607.158	0.142	0.059	0.199	0.653
sub-116_task-EyeTracking_physio	7	1976.742	2201.740	224.998	1181.900	591.125	0.311	0.122	0.332	0.934
sub-116_task-EyeTracking_physio	7	2326.744	2435.080	108.336	1051.500	538.345	0.120	0.015	0.105	0.278
sub-116_task-EyeTracking_physio	7	2460.070	2635.088	175.018	952.125	720.435	0.150	0.090	0.430	0.490
sub-116_task-EyeTracking_physio	7	2660.088	2768.415	108.327	894.120	819.120	0.218	0.088	0.251	0.583
sub-116_task-EyeTracking_physio	7	2785.082	3010.083	225.001	995.145	868.300	0.208	0.078	0.230	0.697
sub-116_task-EyeTracking_physio	8	-844.325	-619.315	225.010	1235.595	811.525	0.308	0.107	0.396	0.595
sub-116_task-EyeTracking_physio	8	-602.649	230.696	833.345	1281.207	758.398	0.311	0.192	0.416	1.939
sub-116_task-EyeTracking_physio	8	247.362	347.367	100.005	1505.403	797.670	0.350	0.116	0.284	0.630
sub-116_task-EyeTracking_physio	8	355.709	580.704	224.995	1579.185	899.135	0.259	0.117	0.247	0.831
sub-116_task-EyeTracking_physio	8	605.715	839.041	233.326	1672.003	952.398	0.198	0.079	0.239	0.664
sub-116_task-EyeTracking_physio	8	847.378	1155.716	308.338	1711.020	966.960	0.189	0.070	0.238	0.772
sub-116_task-EyeTracking_physio	8	1189.058	1397.399	208.341	1660.520	647.755	0.148	0.059	0.209	0.592
sub-116_task-EyeTracking_physio	8	1414.066	1530.728	116.662	1655.910	572.265	0.158	0.053	0.203	0.628
sub-116_task-EyeTracking_physio	8	1547.394	1764.073	216.679	1582.777	549.947	0.067	0.008	0.089	0.153
sub-116_task-EyeTracking_physio	8	1789.065	1972.410	183.345	1298.980	609.007	0.326	0.069	0.169	0.736
sub-116_task-EyeTracking_physio	8	1997.410	2164.074	166.664	1167.013	611.050	0.195	0.053	0.278	0.633
sub-116_task-EyeTracking_physio	8	2189.074	2430.747	241.673	1023.555	592.395	0.146	0.055	0.339	0.504
sub-116_task-EyeTracking_physio	8	2464.081	2597.425	133.344	922.260	715.555	0.135	0.025	0.167	0.338
sub-116_task-EyeTracking_physio	8	2622.417	2864.089	241.672	868.840	946.675	0.120	0.072	0.431	0.545
sub-116_task-EyeTracking_physio	8	2880.756	2997.425	116.669	921.025	996.180	0.095	0.030	0.211	0.230
sub-116_task-EyeTracking_physio	9	-1437.402	-1204.057	233.345	1018.168	820.278	0.137	0.047	0.251	0.361
sub-116_task-EyeTracking_physio	9	-1179.057	-279.046	900.011	1255.780	757.808	0.202	0.080	0.325	0.853
sub-116_task-EyeTracking_physio	9	-270.712	329.302	600.014	1280.605	757.045	0.209	0.105	0.364	0.908
sub-116_task-EyeTracking_physio	9	420.972	620.985	200.013	1400.787	766.182	0.403	0.476	0.575	1.446
sub-116_task-EyeTracking_physio	9	637.642	887.646	250.004	1512.355	766.137	0.209	0.081	0.364	0.749
sub-116_task-EyeTracking_physio	9	904.313	1329.326	425.013	1575.035	789.090	0.207	0.113	0.325	0.857
sub-116_task-EyeTracking_physio	9	1446.005	1771.002	324.997	1380.365	875.625	0.145	0.062	0.463	0.408
sub-116_task-EyeTracking_physio	9	1787.668	2021.018	233.350	1261.800	877.495	0.128	0.053	0.305	0.360
sub-116_task-EyeTracking_physio	9	2037.685	2537.690	500.005	1195.247	837.543	0.155	0.194	0.540	1.008
sub-116_task-EyeTracking_physio	9	2571.024	2787.695	216.671	1262.500	743.368	0.156	0.037	0.176	0.476
sub-116_task-EyeTracking_physio	9	2804.362	3012.698	208.336	1336.010	731.665	0.520	0.864	0.813	2.004
sub-116_task-EyeTracking_physio	10	-1881.871	-1640.186	241.685	1395.770	765.220	0.332	0.119	0.301	0.841
sub-116_task-EyeTracking_physio	10	-1623.520	-756.833	866.687	1320.943	754.043	0.297	0.126	0.339	1.558
sub-116_task-EyeTracking_physio	10	-740.175	226.512	966.687	1285.267	735.767	0.347	0.165	0.386	1.498
sub-116_task-EyeTracking_physio	10	426.521	659.857	233.336	1360.950	745.538	0.289	0.127	0.321	1.173
sub-116_task-EyeTracking_physio	10	676.525	1043.199	366.674	1407.715	830.290	0.329	0.178	0.364	1.456
sub-116_task-EyeTracking_physio	10	1059.871	1209.873	150.002	1299.885	845.112	0.800	0.349	0.366	2.227
sub-116_task-EyeTracking_physio	10	1226.539	1334.878	108.339	1143.170	862.810	0.605	0.329	0.372	1.559
sub-116_task-EyeTracking_physio	10	1351.545	1459.880	108.335	1062.260	802.655	0.295	0.092	0.267	0.677
sub-116_task-EyeTracking_physio	10	1709.879	1809.886	100.007	987.803	610.175	0.189	0.070	0.439	0.391
sub-116_task-EyeTracking_physio	10	1826.553	2043.226	216.673	1114.037	604.450	0.176	0.064	0.316	0.527
sub-116_task-EyeTracking_physio	10	2059.893	2443.234	383.341	1187.210	590.915	0.221	0.076	0.240	0.815
sub-116_task-EyeTracking_physio	10	2459.900	2784.909	325.009	1321.610	641.480	0.332	0.159	0.565	1.057
sub-116_task-EyeTracking_physio	10	2809.909	2984.912	175.003	1401.215	723.035	0.326	0.080	0.183	1.106
sub-116_task-EyeTracking_physio	11	-4879.959	-4338.290	541.669	1274.070	722.885	0.356	0.137	0.341	2.012
sub-116_task-EyeTracking_physio	11	-1479.881	-1271.554	208.327	1294.775	701.125	0.145	0.069	0.295	0.480
sub-116_task-EyeTracking_physio	11	-1188.221	-754.875	433.346	717.640	1420.628	0.088	0.078	0.348	0.498
sub-116_task-EyeTracking_physio	11	-696.540	-471.531	225.009	1312.165	746.685	0.425	0.312	0.476	1.455
sub-116_task-EyeTracking_physio	11	-463.197	270.151	733.348	1290.077	738.375	0.288	0.096	0.324	1.165
sub-116_task-EyeTracking_physio	11	286.818	986.836	700.018	1300.520	804.267	0.482	0.284	0.355	1.941
sub-116_task-EyeTracking_physio	11	1011.836	1236.841	225.005	1458.095	772.840	0.289	0.085	0.304	0.914
sub-116_task-EyeTracking_physio	11	1253.508	1403.514	150.006	1534.168	799.017	0.167	0.073	0.256	0.559
sub-116_task-EyeTracking_physio	11	1453.512	1570.182	116.670	1420.695	697.205	0.189	0.040	0.155	0.333
sub-116_task-EyeTracking_physio	11	1586.848	1703.517	116.669	1347.513	672.838	0.232	0.128	0.440	0.492
sub-116_task-EyeTracking_physio	11	1720.184	1828.518	108.334	1308.250	657.190	0.247	0.070	0.196	0.488
sub-116_task-EyeTracking_physio	11	1853.518	2053.526	200.008	1265.698	669.950	0.141	0.075	0.415	0.458
sub-116_task-EyeTracking_physio	11	2070.191	2753.540	683.349	1232.165	678.678	0.358	0.647	1.015	1.427
sub-116_task-EyeTracking_physio	11	2778.539	3020.212	241.673	1303.260	707.190	1.250	1.107	0.815	4.758
sub-116_task-EyeTracking_physio	12	-9766.287	-9357.945	408.342	1293.615	690.130	0.243	0.186	0.451	1.220
sub-116_task-EyeTracking_physio	12	-5407.858	-4591.164	816.694	1301.162	898.030	0.101	0.028	0.312	0.345
sub-116_task-EyeTracking_physio	12	-4532.833	-4399.500	133.333	1916.815	1432.707	0.133	0.076	0.316	0.441
sub-116_task-EyeTracking_physio	12	-4374.499	-3824.480	550.019	1928.650	1483.180	0.116	0.049	0.400	0.391
sub-116_task-EyeTracking_physio	12	-3799.480	-3457.807	341.673	1890.685	1488.000	0.117	0.033	0.329	0.241
sub-116_task-EyeTracking_physio	12	-3399.482	-2299.456	1100.026	1314.027	771.540	0.371	0.141	0.343	1.517
sub-116_task-EyeTracking_physio	12	-2291.122	-1149.431	1141.691	1315.375	741.865	0.241	0.256	0.663	1.452
sub-116_task-EyeTracking_physio	12	-1107.766	-899.426	208.340	881.045	1285.165	0.132	0.075	0.402	0.478
sub-116_task-EyeTracking_physio	12	-857.760	-516.090	341.670	1298.035	785.145	0.307	0.136	0.285	1.229
sub-116_task-EyeTracking_physio	12	-507.756	375.599	883.355	1299.120	717.245	0.280	0.106	0.274	1.371
sub-116_task-EyeTracking_physio	12	400.599	617.271	216.672	1167.133	791.938	0.315	0.150	0.302	1.424
sub-116_task-EyeTracking_physio	12	642.271	875.611	233.340	1007.862	927.822	0.134	0.050	0.194	0.492
sub-116_task-EyeTracking_physio	12	900.611	1100.617	200.006	904.540	925.020	0.159	0.050	0.174	0.543
sub-116_task-EyeTracking_physio	12	1125.617	1367.291	241.674	904.040	781.880	0.148	0.066	0.212	0.620
sub-116_task-EyeTracking_physio	12	1400.623	1625.628	225.005	964.970	698.275	0.159	0.052	0.226	0.542
sub-116_task-EyeTracking_physio	12	1658.962	1825.632	166.670	1058.013	655.605	0.148	0.038	0.158	0.515
sub-116_task-EyeTracking_physio	12	1867.302	2108.970	241.668	1254.245	683.380	0.165	0.049	0.212	0.430
sub-116_task-EyeTracking_physio	12	2133.974	2333.976	200.002	1370.570	714.523	0.113	0.036	0.238	0.395
sub-116_task-EyeTracking_physio	12	2358.977	2608.982	250.005	1420.327	789.582	0.321	0.092	0.199	1.095
sub-116_task-EyeTracking_physio	12	2633.981	3000.658	366.677	1440.697	877.730	0.201	0.058	0.243	1.047
sub-116_task-EyeTracking_physio	13	-1116.795	-133.443	983.352	1288.428	735.312	0.237	0.243	1.734	2.525
sub-116_task-EyeTracking_physio	13	-125.110	358.235	483.345	1294.200	706.615	0.255	0.071	0.180	1.357
sub-116_task-EyeTracking_physio	13	374.901	658.241	283.340	1333.638	746.355	0.250	0.103	0.342	0.765
sub-116_task-EyeTracking_physio	13	674.907	899.910	225.003	1315.095	719.655	0.218	0.047	0.143	0.734
sub-116_task-EyeTracking_physio	13	924.910	1116.589	191.679	1267.660	589.550	0.149	0.058	0.249	0.467
sub-116_task-EyeTracking_physio	13	1141.588	1308.256	166.668	1164.507	575.395	0.103	0.019	0.170	0.292
sub-116_task-EyeTracking_physio	13	1341.594	1608.269	266.675	1057.775	652.175	0.156	0.048	0.247	0.545
sub-116_task-EyeTracking_physio	13	1624.936	1974.936	350.000	1076.307	728.875	0.199	0.088	0.276	0.755
sub-116_task-EyeTracking_physio	13	1991.604	2158.282	166.678	1078.862	698.952	0.172	0.047	0.141	0.698
sub-116_task-EyeTracking_physio	13	2174.948	2391.623	216.675	1162.795	720.600	0.191	0.048	0.190	0.487
sub-116_task-EyeTracking_physio	13	2416.622	2599.956	183.334	1180.213	720.430	0.093	0.018	0.221	0.224
sub-116_task-EyeTracking_physio	13	2616.623	3016.631	400.008	1159.135	707.150	0.201	0.051	0.256	0.649
sub-116_task-EyeTracking_physio	14	-5492.617	-4467.592	1025.025	1259.445	727.755	0.211	0.077	0.269	1.270
sub-116_task-EyeTracking_physio	14	-4450.925	-3809.240	641.685	1299.460	728.115	0.115	0.050	0.293	0.597
sub-116_task-EyeTracking_physio	14	-2692.549	-2434.212	258.337	1946.215	1402.810	0.104	0.129	0.441	0.646
sub-116_task-EyeTracking_physio	14	-2417.546	-2300.872	116.674	1896.575	1442.555	0.103	0.027	0.175	0.317
sub-116_task-EyeTracking_physio	14	-2250.871	-1959.197	291.674	1304.340	748.110	0.315	0.253	0.708	1.065
sub-116_task-EyeTracking_physio	14	-1917.531	-1050.843	866.688	1286.640	732.080	0.208	0.081	0.305	1.275
sub-116_task-EyeTracking_physio	14	-859.174	-350.827	508.347	1292.730	732.080	0.607	0.347	0.495	4.010
sub-116_task-EyeTracking_physio	14	-325.827	-225.825	100.002	1292.845	726.747	0.090	0.027	0.219	0.220
sub-116_task-EyeTracking_physio	14	-192.493	349.185	541.678	1273.705	724.385	0.243	0.170	0.373	1.208
sub-116_task-EyeTracking_physio	14	465.853	674.196	208.343	1479.830	754.495	0.165	0.064	0.202	0.530
sub-116_task-EyeTracking_physio	14	699.196	907.535	208.339	1592.220	759.130	0.149	0.066	0.274	0.652
sub-116_task-EyeTracking_physio	14	1032.537	1149.207	116.670	1496.140	604.580	0.092	0.038	0.166	0.297
sub-116_task-EyeTracking_physio	14	1174.207	1374.208	200.001	1363.705	597.633	0.082	0.025	0.248	0.224
sub-116_task-EyeTracking_physio	14	1399.209	1590.881	191.672	1239.455	625.635	0.127	0.030	0.265	0.393
sub-116_task-EyeTracking_physio	14	1615.881	1849.221	233.340	1150.113	723.925	0.179	0.033	0.202	0.451
sub-116_task-EyeTracking_physio	14	1874.221	2349.236	475.015	1087.710	785.575	0.200	0.068	0.327	0.643
sub-116_task-EyeTracking_physio	14	2365.902	2490.905	125.003	1050.980	690.820	0.157	0.035	0.187	0.325
sub-116_task-EyeTracking_physio	14	2624.240	2774.242	150.002	1109.938	602.935	0.114	0.026	0.215	0.348
sub-116_task-EyeTracking_physio	14	2799.242	2999.251	200.009	1181.133	610.410	0.137	0.032	0.240	0.438
sub-116_task-EyeTracking_physio	15	-1580.004	-396.639	1183.365	1284.620	697.058	0.202	0.069	0.267	0.840
sub-116_task-EyeTracking_physio	15	-379.972	286.709	666.681	1304.597	710.447	0.172	0.074	0.377	0.698
sub-116_task-EyeTracking_physio	15	303.375	511.716	208.341	1405.845	739.465	0.199	0.080	0.292	0.833
sub-116_task-EyeTracking_physio	15	528.383	720.053	191.670	1499.360	689.500	0.144	0.043	0.239	0.344
sub-116_task-EyeTracking_physio	15	745.053	1036.728	291.675	1496.255	620.105	0.104	0.030	0.224	0.441
sub-116_task-EyeTracking_physio	15	1061.728	1245.064	183.336	1561.872	601.468	0.078	0.014	0.208	0.125
sub-116_task-EyeTracking_physio	15	1261.731	1620.074	358.343	1632.260	623.850	0.100	0.043	0.331	0.324
sub-116_task-EyeTracking_physio	15	1645.073	1978.417	333.344	1601.842	676.140	0.111	0.037	0.259	0.385
sub-116_task-EyeTracking_physio	15	1995.084	2195.086	200.002	1552.140	680.413	0.139	0.031	0.156	0.298
sub-116_task-EyeTracking_physio	15	2211.757	2428.427	216.670	1500.852	667.480	0.127	0.029	0.204	0.341
sub-116_task-EyeTracking_physio	15	2445.093	2678.432	233.339	1451.392	667.785	0.215	0.073	0.354	0.751
sub-116_task-EyeTracking_physio	15	2695.099	2945.104	250.005	1361.385	672.993	0.222	0.046	0.160	0.534
sub-116_task-EyeTracking_physio	16	-10013.772	-9780.434	233.338	1267.628	674.345	0.351	0.194	0.701	0.822
sub-116_task-EyeTracking_physio	16	-4663.651	-2430.260	2233.391	1324.120	724.330	0.347	0.320	1.111	2.391
sub-116_task-EyeTracking_physio	16	-2413.601	-2288.589	125.012	1296.570	743.810	0.259	0.131	0.347	0.804
sub-116_task-EyeTracking_physio	16	-2038.592	-1496.914	541.678	1371.380	760.110	0.514	0.296	0.653	2.679
sub-116_task-EyeTracking_physio	16	-1471.914	369.794	1841.708	1292.255	710.395	0.253	0.142	0.368	1.934
sub-116_task-EyeTracking_physio	16	394.801	544.800	149.999	1354.567	702.822	0.243	0.064	0.202	0.453
sub-116_task-EyeTracking_physio	16	586.466	736.469	150.003	1472.742	715.852	0.297	0.080	0.245	0.734
sub-116_task-EyeTracking_physio	16	761.468	894.814	133.346	1585.710	731.765	0.156	0.060	0.297	0.394
sub-116_task-EyeTracking_physio	16	936.486	1094.812	158.326	1600.955	606.650	0.118	0.023	0.165	0.275
sub-116_task-EyeTracking_physio	16	1128.154	1253.150	124.996	1504.095	523.930	0.062	0.016	0.142	0.222
sub-116_task-EyeTracking_physio	16	1394.829	1603.166	208.337	1135.455	644.650	0.209	0.075	0.330	0.565
sub-116_task-EyeTracking_physio	16	1628.166	1853.166	225.000	1050.250	714.660	0.198	0.087	0.396	0.685
sub-116_task-EyeTracking_physio	16	1878.166	2103.179	225.013	1124.750	714.505	0.183	0.051	0.215	0.472
sub-116_task-EyeTracking_physio	16	2119.845	2578.186	458.341	1185.120	705.095	0.161	0.087	0.338	0.844
sub-116_task-EyeTracking_physio	16	2603.187	2728.182	124.995	1150.315	733.055	0.274	0.043	0.108	0.463
sub-116_task-EyeTracking_physio	16	2753.187	2861.528	108.341	1103.300	836.260	0.354	0.095	0.275	0.765
sub-116_task-EyeTracking_physio	16	2878.198	3003.196	124.998	1062.875	824.320	0.173	0.065	0.295	0.512
sub-116_task-EyeTracking_physio	17	-1733.930	-1558.929	175.001	1055.070	820.600	0.181	0.098	0.343	0.590
sub-116_task-EyeTracking_physio	17	-1542.258	-1258.920	283.338	1244.310	791.070	0.439	0.216	0.485	1.303
