stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_auyrvbsgjzcbllwy.jpg	1	0.287	0.283	1234.290	803.562	0.131	0.032	0.0	1	apron
sun_auyrvbsgjzcbllwy.jpg	1	0.287	0.283	1234.290	803.562	0.131	0.032	0.0	16	drawers
sun_auyrvbsgjzcbllwy.jpg	1	0.287	0.283	1234.290	803.562	0.131	0.032	0.0	21	jar
sun_auyrvbsgjzcbllwy.jpg	1	0.287	0.283	1234.290	803.562	0.131	0.032	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	2	0.603	0.183	1362.785	738.217	0.114	0.045	0.0	5	bottle
sun_auyrvbsgjzcbllwy.jpg	2	0.603	0.183	1362.785	738.217	0.114	0.045	0.0	15	drawer
sun_auyrvbsgjzcbllwy.jpg	2	0.603	0.183	1362.785	738.217	0.114	0.045	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	3	0.812	0.108	1353.155	636.085	0.154	0.035	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	3	0.812	0.108	1353.155	636.085	0.154	0.035	0.0	25	mixer
sun_auyrvbsgjzcbllwy.jpg	4	1.037	0.142	1257.465	623.340	0.168	0.042	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	5	1.195	0.308	1266.010	646.075	0.156	0.047	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	5	1.195	0.308	1266.010	646.075	0.156	0.047	0.0	12	dish rack
sun_auyrvbsgjzcbllwy.jpg	5	1.195	0.308	1266.010	646.075	0.156	0.047	0.0	31	plates
sun_auyrvbsgjzcbllwy.jpg	6	1.545	0.400	977.017	671.673	0.142	0.043	0.0	8	cabinets
sun_auyrvbsgjzcbllwy.jpg	7	1.987	0.267	1373.452	589.710	0.094	0.014	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	8	2.287	0.325	1374.940	479.930	0.100	0.022	0.0	7	cabinet
sun_auyrvbsgjzcbllwy.jpg	9	2.670	0.108	1277.095	794.440	0.188	0.038	0.0	11	cutting board
sun_auyrvbsgjzcbllwy.jpg	9	2.670	0.108	1277.095	794.440	0.188	0.038	0.0	16	drawers
sun_auyrvbsgjzcbllwy.jpg	9	2.670	0.108	1277.095	794.440	0.188	0.038	0.0	18	food
sun_auyrvbsgjzcbllwy.jpg	9	2.670	0.108	1277.095	794.440	0.188	0.038	0.0	46	worktop
sun_auyrvbsgjzcbllwy.jpg	10	2.803	0.200	1296.530	766.890	0.182	0.040	0.0	16	drawers
sun_auyrvbsgjzcbllwy.jpg	10	2.803	0.200	1296.530	766.890	0.182	0.040	0.0	46	worktop
