stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_anjgzxqwccbiozsw.jpg	1	0.258	0.367	1293.963	637.520	0.133	0.071	0.0	28	tray
sun_anjgzxqwccbiozsw.jpg	2	0.641	0.275	1269.880	635.735	0.110	0.035	0.0	28	tray
sun_anjgzxqwccbiozsw.jpg	2	0.641	0.275	1269.880	635.735	0.110	0.035	0.0	29	utensils canister
sun_anjgzxqwccbiozsw.jpg	3	0.941	0.325	1565.365	796.395	0.172	0.061	0.0	18	placemat
sun_anjgzxqwccbiozsw.jpg	3	0.941	0.325	1565.365	796.395	0.172	0.061	0.0	24	table
sun_anjgzxqwccbiozsw.jpg	4	1.283	0.158	1443.735	798.650	0.151	0.034	0.0	4	cabinet
sun_anjgzxqwccbiozsw.jpg	5	1.575	0.192	1277.415	578.215	0.095	0.020	0.0	4	cabinet
sun_anjgzxqwccbiozsw.jpg	6	1.800	0.133	1005.332	502.118	0.113	0.031	0.0	0	other
sun_anjgzxqwccbiozsw.jpg	7	1.958	0.258	1067.160	493.930	0.077	0.013	0.0	16	picture
sun_anjgzxqwccbiozsw.jpg	8	2.241	0.150	1154.270	660.680	0.116	0.040	0.0	8	coffee maker
sun_anjgzxqwccbiozsw.jpg	9	2.416	0.192	1228.560	684.210	0.103	0.017	0.0	2	board
sun_anjgzxqwccbiozsw.jpg	9	2.416	0.192	1228.560	684.210	0.103	0.017	0.0	13	mug
sun_anjgzxqwccbiozsw.jpg	9	2.416	0.192	1228.560	684.210	0.103	0.017	0.0	30	worktop
sun_anjgzxqwccbiozsw.jpg	10	2.641	0.267	1347.528	561.488	0.095	0.019	0.0	10	extractor hood
