stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aepvxmukjcxphfiy.jpg	1	0.260	0.217	1157.435	567.505	0.170	0.055	0.0	11	window
sun_aepvxmukjcxphfiy.jpg	2	0.510	0.142	1087.155	532.045	0.148	0.029	0.0	5	flowers
sun_aepvxmukjcxphfiy.jpg	2	0.510	0.142	1087.155	532.045	0.148	0.029	0.0	11	window
sun_aepvxmukjcxphfiy.jpg	3	0.668	0.233	933.457	664.735	0.147	0.040	0.0	0	other
sun_aepvxmukjcxphfiy.jpg	4	0.926	0.133	1407.645	631.950	0.143	0.033	0.0	2	cabinet
sun_aepvxmukjcxphfiy.jpg	4	0.926	0.133	1407.645	631.950	0.143	0.033	0.0	6	microwave
sun_aepvxmukjcxphfiy.jpg	5	1.201	0.475	1434.195	644.305	0.176	0.042	0.0	2	cabinet
sun_aepvxmukjcxphfiy.jpg	5	1.201	0.475	1434.195	644.305	0.176	0.042	0.0	6	microwave
sun_aepvxmukjcxphfiy.jpg	6	1.701	0.225	1550.010	702.085	0.144	0.042	0.0	7	range
sun_aepvxmukjcxphfiy.jpg	7	1.976	0.292	1331.375	578.820	0.150	0.031	0.0	1	board
sun_aepvxmukjcxphfiy.jpg	8	2.310	0.217	1121.848	514.523	0.102	0.021	0.0	5	flowers
sun_aepvxmukjcxphfiy.jpg	8	2.310	0.217	1121.848	514.523	0.102	0.021	0.0	11	window
sun_aepvxmukjcxphfiy.jpg	9	2.568	0.333	1507.980	688.080	0.114	0.036	0.0	0	other
