stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
labelme_uogxwpbmtxcnafj.jpg	1	0.255	0.150	1219.000	637.553	0.146	0.038	0.0	1	bathtub
labelme_uogxwpbmtxcnafj.jpg	2	0.438	0.133	1325.015	508.577	0.134	0.036	0.0	0	other
labelme_uogxwpbmtxcnafj.jpg	3	0.596	0.558	1381.220	491.675	0.109	0.040	0.0	4	soap bottle
labelme_uogxwpbmtxcnafj.jpg	3	0.596	0.558	1381.220	491.675	0.109	0.040	0.0	5	soap dish
labelme_uogxwpbmtxcnafj.jpg	4	1.180	0.175	1276.120	674.705	0.261	0.067	0.0	1	bathtub
labelme_uogxwpbmtxcnafj.jpg	5	1.388	0.333	1044.577	697.832	0.123	0.027	0.0	1	bathtub
labelme_uogxwpbmtxcnafj.jpg	5	1.388	0.333	1044.577	697.832	0.123	0.027	0.0	3	curtain
labelme_uogxwpbmtxcnafj.jpg	6	1.763	0.308	1297.135	539.910	0.130	0.033	0.0	0	other
labelme_uogxwpbmtxcnafj.jpg	7	2.113	0.308	1378.845	487.995	0.091	0.022	0.0	4	soap bottle
labelme_uogxwpbmtxcnafj.jpg	7	2.113	0.308	1378.845	487.995	0.091	0.022	0.0	5	soap dish
labelme_uogxwpbmtxcnafj.jpg	8	2.471	0.433	1200.628	720.402	0.102	0.025	0.0	1	bathtub
