trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
269	sun_apunwgjjmfutuzff.jpg	1500926.4858	1500927.1460	1500927.1534	1500930.1607
270	labelme_aqzpndrsppatraq.jpg	1500930.3691	1500931.0502	1500931.0608	1500934.0608
271	sun_aisuhvwdvarrjlni.jpg	1500934.2691	1500934.7795	1500934.7854	1500937.7858
272	sun_augqzaedeyyzlqny.jpg	1500937.9942	1500938.5699	1500938.5779	1500941.5776
273	sun_ahqdurfcupipljxj.jpg	1500941.7858	1500942.2739	1500942.2858	1500945.2858
274	labelme_ihjqlrmkjyemzya.jpg	1500945.4941	1500946.1620	1500946.1692	1500949.1691
275	labelme_xbsnnlvmskdknsb.jpg	1500949.3775	1500949.7056	1500949.7195	1500952.7191
276	sun_afznskzeyysxrlqg.jpg	1500952.9274	1500954.9300	1500954.9446	1500957.9442
277	sun_apkxzenqapsujocq.jpg	1500958.1526	1500959.3550	1500959.3602	1500962.3608
278	sun_askezdnmkcjbtpiw.jpg	1500962.5691	1500963.2216	1500963.2285	1500966.2359
279	sun_aezuhrkzpxgayaoe.jpg	1500966.4442	1500967.0951	1500967.1025	1500970.1026
280	sun_angrmjwcbqlakjjz.jpg	1500970.3109	1500970.8901	1500970.9025	1500973.9025
281	sun_aarslpsdvwwqyohc.jpg	1500974.1109	1500974.6340	1500974.6446	1500977.6442
282	sun_agqfelptwqubavme.jpg	1500977.8527	1500978.0500	1500978.0609	1500981.0610
283	sun_anyicygoftxdnxql.jpg	1500981.2693	1500981.4579	1500981.4693	1500984.4691
284	sun_akwygwqxkobglwvv.jpg	1500984.6777	1500985.3868	1500985.3947	1500988.3942
285	sun_ajuvfnxneqoptivg.jpg	1500988.6027	1500989.0256	1500989.0359	1500992.0359
286	sun_abkdszjmterwgxgk.jpg	1500992.2443	1500992.9889	1500993.0029	1500996.0027
287	sun_akzfjiqikzlwlbaq.jpg	1500996.2110	1500996.5301	1500996.5371	1500999.5443
288	labelme_rwwtgnnqniabmbw.jpg	1500999.7526	1501000.0898	1501000.1026	1501003.1026
289	labelme_mitrosygehdeufb.jpg	1501003.3110	1501003.7301	1501003.7374	1501006.7443
290	sun_aemhfvjhjlqeigto.jpg	1501006.9527	1501007.4420	1501007.4531	1501010.4526
291	labelme_ypjbonxtpwcohyk.jpg	1501010.6610	1501011.3301	1501011.3360	1501014.3360
292	sun_acwjdupvyjsugpay.jpg	1501014.5443	1501014.7535	1501014.7611	1501017.7610
293	sun_aibgyrlkgcnwvhxl.jpg	1501017.9693	1501018.2581	1501018.2698	1501021.2693
294	sun_ateoptjjakachbou.jpg	1501021.4776	1501021.6178	1501021.6277	1501024.6277
295	labelme_nqcamkzzhnvpnaa.jpg	1501024.8362	1501025.4418	1501025.4527	1501028.4527
296	labelme_rbrrbtaxscidgzz.jpg	1501028.6610	1501029.1136	1501029.1210	1501032.1277
297	sun_azbzyzntqpgdoyyu.jpg	1501032.3361	1501032.7694	1501032.7777	1501035.7777
298	sun_apwqyecjudbhbsmm.jpg	1501035.9860	1501036.3537	1501036.3610	1501039.3610
299	sun_aueoksosdjqlckgv.jpg	1501039.5694	1501039.7054	1501039.7120	1501042.7194
300	sun_ahrbttcvmcxopgma.jpg	1501042.9277	1501043.0899	1501043.1028	1501046.1028
