stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_apunwgjjmfutuzff.jpg	1	0.268	0.142	1481.440	624.115	0.180	0.117	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	2	0.435	0.333	1593.915	482.630	0.088	0.052	0.0	1	bottle
sun_apunwgjjmfutuzff.jpg	2	0.435	0.333	1593.915	482.630	0.088	0.052	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	3	0.810	0.325	1045.395	504.120	0.173	0.059	0.0	3	cabinet
sun_apunwgjjmfutuzff.jpg	4	1.168	0.250	1351.135	699.327	0.138	0.052	0.0	5	curtain
sun_apunwgjjmfutuzff.jpg	4	1.168	0.250	1351.135	699.327	0.138	0.052	0.0	20	window
sun_apunwgjjmfutuzff.jpg	5	1.451	0.342	1580.395	621.010	0.192	0.075	0.0	17	refrigerator
sun_apunwgjjmfutuzff.jpg	6	1.818	0.208	1407.465	791.330	0.128	0.056	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	6	1.818	0.208	1407.465	791.330	0.128	0.056	0.0	6	dish rack
sun_apunwgjjmfutuzff.jpg	6	1.818	0.208	1407.465	791.330	0.128	0.056	0.0	21	worktop
sun_apunwgjjmfutuzff.jpg	7	2.068	0.200	1133.930	729.652	0.137	0.036	0.0	5	curtain
sun_apunwgjjmfutuzff.jpg	8	2.310	0.317	1053.155	632.273	0.112	0.054	0.0	3	cabinet
sun_apunwgjjmfutuzff.jpg	9	2.651	0.300	968.370	944.725	0.117	0.023	0.0	4	cabinets
sun_apunwgjjmfutuzff.jpg	9	2.651	0.300	968.370	944.725	0.117	0.023	0.0	8	drawers
