stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aczamediblpgqmwt.jpg	1	0.207	0.208	1369.200	570.035	0.169	0.071	0.0	0	other
sun_aczamediblpgqmwt.jpg	2	0.440	0.433	1453.430	499.438	0.093	0.037	0.0	9	towel
sun_aczamediblpgqmwt.jpg	3	0.890	0.208	1526.115	509.135	0.108	0.025	0.0	0	other
sun_aczamediblpgqmwt.jpg	4	1.149	0.275	1561.645	869.405	0.112	0.033	0.0	3	countertop
sun_aczamediblpgqmwt.jpg	5	1.457	0.217	1217.217	851.170	0.195	0.132	0.0	4	curtain
sun_aczamediblpgqmwt.jpg	6	1.699	0.208	1060.445	783.630	0.153	0.080	0.0	4	curtain
sun_aczamediblpgqmwt.jpg	7	1.940	0.250	987.713	566.413	0.123	0.055	0.0	4	curtain
sun_aczamediblpgqmwt.jpg	8	2.215	0.225	908.355	566.035	0.165	0.055	0.0	4	curtain
sun_aczamediblpgqmwt.jpg	9	2.507	0.250	1143.995	776.640	0.123	0.049	0.0	4	curtain
sun_aczamediblpgqmwt.jpg	10	2.799	0.208	1376.690	517.030	0.169	0.064	0.0	0	other
