stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_agztutxlbisetcoy.jpg	1	0.422	0.192	1257.545	780.910	0.135	0.104	0.0	3	sink
sun_agztutxlbisetcoy.jpg	2	0.630	0.225	1135.480	779.095	0.181	0.114	0.0	3	sink
sun_agztutxlbisetcoy.jpg	3	0.872	0.342	1031.180	784.080	0.148	0.097	0.0	3	sink
sun_agztutxlbisetcoy.jpg	3	0.872	0.342	1031.180	784.080	0.148	0.097	0.0	4	soap bottle
sun_agztutxlbisetcoy.jpg	4	1.247	0.183	1045.758	543.212	0.103	0.042	0.0	1	mirror
sun_agztutxlbisetcoy.jpg	5	1.463	0.175	1106.005	499.880	0.115	0.050	0.0	1	mirror
sun_agztutxlbisetcoy.jpg	6	1.655	0.317	1184.140	494.980	0.197	0.099	0.0	1	mirror
sun_agztutxlbisetcoy.jpg	7	1.989	0.167	1308.185	602.670	0.319	0.130	0.0	1	mirror
sun_agztutxlbisetcoy.jpg	8	2.172	0.192	1474.345	661.710	0.220	0.129	0.0	0	other
sun_agztutxlbisetcoy.jpg	9	2.389	0.475	1555.760	691.420	0.128	0.068	0.0	6	towel
