stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_azbzyzntqpgdoyyu.jpg	1	0.369	0.458	1165.250	746.460	0.131	0.063	0.0	8	mirror
sun_azbzyzntqpgdoyyu.jpg	2	0.844	0.350	1054.443	722.775	0.196	0.059	0.0	8	mirror
sun_azbzyzntqpgdoyyu.jpg	3	1.227	0.242	1071.075	565.060	0.119	0.050	0.0	8	mirror
sun_azbzyzntqpgdoyyu.jpg	4	1.510	0.533	1480.527	543.675	0.151	0.084	0.0	15	vase
sun_azbzyzntqpgdoyyu.jpg	5	2.069	0.325	1391.745	770.755	0.198	0.082	0.0	9	shelf
sun_azbzyzntqpgdoyyu.jpg	5	2.069	0.325	1391.745	770.755	0.198	0.082	0.0	14	towel
sun_azbzyzntqpgdoyyu.jpg	6	2.410	0.167	1191.953	752.810	0.139	0.061	0.0	8	mirror
sun_azbzyzntqpgdoyyu.jpg	6	2.410	0.167	1191.953	752.810	0.139	0.061	0.0	13	tissue box
sun_azbzyzntqpgdoyyu.jpg	7	2.594	0.183	1062.455	739.567	0.145	0.064	0.0	8	mirror
sun_azbzyzntqpgdoyyu.jpg	8	2.802	0.175	985.020	777.300	0.157	0.077	0.0	6	door
