stimulus name	fixNr	startT	duration	X (pix)	Y (pix)	RMS	BCEA	data loss (%)	AOI nr	AOI name
sun_aavzagnbsbymxlyh.jpg	1	0.827	0.217	1196.775	558.285	0.160	0.112	0.0	2	board
sun_aavzagnbsbymxlyh.jpg	1	0.827	0.217	1196.775	558.285	0.160	0.112	0.0	9	extractor hood
sun_aavzagnbsbymxlyh.jpg	2	1.069	0.225	1100.155	493.705	0.190	0.064	0.0	0	other
sun_aavzagnbsbymxlyh.jpg	3	1.311	0.208	973.615	515.450	0.127	0.045	0.0	13	pendant lamp
sun_aavzagnbsbymxlyh.jpg	4	1.552	0.175	948.160	686.135	0.192	0.052	0.0	12	outlet
sun_aavzagnbsbymxlyh.jpg	4	1.552	0.175	948.160	686.135	0.192	0.052	0.0	14	picture
sun_aavzagnbsbymxlyh.jpg	5	1.744	0.217	1129.248	759.633	0.142	0.113	0.0	8	drawers
sun_aavzagnbsbymxlyh.jpg	5	1.744	0.217	1129.248	759.633	0.142	0.113	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	6	1.986	0.175	1396.635	743.870	0.220	0.094	0.0	5	cabinet
sun_aavzagnbsbymxlyh.jpg	6	1.986	0.175	1396.635	743.870	0.220	0.094	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	7	2.202	0.392	1537.135	735.290	0.122	0.101	0.0	5	cabinet
sun_aavzagnbsbymxlyh.jpg	7	2.202	0.392	1537.135	735.290	0.122	0.101	0.0	16	plate
sun_aavzagnbsbymxlyh.jpg	7	2.202	0.392	1537.135	735.290	0.122	0.101	0.0	20	table
sun_aavzagnbsbymxlyh.jpg	8	2.619	0.175	1455.150	607.590	0.167	0.057	0.0	0	other
sun_aavzagnbsbymxlyh.jpg	9	2.811	0.200	1342.632	519.232	0.137	0.053	0.0	0	other
