t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1587521502324	1309.96	683.58	1289.13	721.50	3.7462	3.9515
1587521510657	1305.34	695.58	1282.68	737.98	3.7621	3.9927
1587521518991	1306.62	690.51	1292.09	723.17	3.7609	3.9577
1587521527324	1309.89	683.19	1290.12	724.11	3.7478	3.9703
1587521535658	1308.30	689.95	1289.29	729.46	3.7499	3.9685
1587521543991	1309.90	694.88	1286.57	726.92	3.7623	3.9709
1587521552324	1314.75	695.36	1288.59	727.81	3.7670	3.9774
1587521560658	1308.83	684.63	1284.62	731.84	3.7508	3.9782
1587521568990	1309.33	689.07	1285.26	733.47	3.7678	3.9884
1587521577323	1310.04	693.61	1292.14	723.19	3.7568	3.9670
1587521585656	1310.90	693.97	1291.52	730.41	3.7754	3.9741
1587521593990	1309.44	684.90	1287.69	721.73	3.7535	3.9662
1587521602328	1312.44	687.28	1288.77	735.05	3.7619	4.0069
1587521610662	1312.70	697.58	1290.39	730.33	3.7726	3.9956
1587521618995	1312.02	701.38	1287.44	743.91	3.7808	4.0169
1587521627328	1313.43	693.47	1286.94	725.82	3.7769	3.9878
1587521635661	1315.44	699.20	1290.80	733.90	3.7906	4.0048
1587521643994	1310.15	692.50	1286.50	725.26	3.7785	3.9984
1587521652327	1310.20	695.97	1288.66	725.73	3.8016	4.0000
1587521660661	1313.98	688.74	1287.76	724.52	3.7909	4.0024
1587521668994	1322.22	695.60	1282.87	736.24	3.8033	4.0247
1587521677327	1316.40	684.31	1290.79	726.79	3.7860	4.0172
1587521685661	1319.57	690.83	1285.52	727.81	3.8226	4.0118
1587521693994	1314.74	687.46	1287.96	730.60	3.8046	4.0238
1587521702327	1313.92	697.87	1293.72	736.96	3.7988	4.0249
1587521710660	1314.52	693.54	1293.42	723.76	3.8059	4.0108
1587521718993	1314.10	705.96	1294.82	733.01	3.8150	4.0196
1587521727326	1320.83	718.82	1292.25	745.19	3.8163	4.0315
1587521735665	1321.56	717.17	1293.27	746.26	3.8144	4.0242
1587521743998	1312.04	715.45	1293.50	732.20	3.8075	3.9935
1587521752331	1317.95	710.43	1291.72	737.39	3.8044	4.0176
1587521760664	1311.10	707.81	1290.44	731.16	3.8443	4.0471
1587521768998	1314.46	701.54	1280.36	730.01	3.8394	4.0501
1587521777331	1313.02	704.15	1286.44	723.20	3.8575	4.0432
1587521785665	1310.68	692.51	1288.67	734.57	3.8309	4.0546
1587521793997	1313.30	703.77	1290.49	725.96	3.8361	4.0300
1587521802330	1314.71	719.64	1285.00	731.29	3.8723	4.0401
1587521810664	1313.29	708.90	1290.01	725.69	3.8648	4.0236
1587521818997	1317.85	724.66	1283.62	754.38	3.8721	4.0667
1587521827330	1318.69	709.73	1286.02	734.42	3.8688	4.0448
1587521835663	1318.28	715.81	1281.89	748.23	3.8519	4.0708
1587521843996	1320.59	707.50	1279.56	738.11	3.8707	4.0605
1587521852330	1312.36	713.74	1279.30	731.08	3.8756	4.0606
1587521860668	1315.92	709.49	1282.25	726.68	3.8729	4.0729
1587521869001	1310.93	702.49	1279.80	728.66	3.8752	4.0618
1587521877333	1312.31	703.35	1279.37	707.81	3.8723	4.0447
1587521885666	1313.90	708.78	1280.44	725.22	3.8844	4.0672
1587521894000	1310.65	707.09	1280.12	722.52	3.8780	4.0679
1587521902333	1313.85	700.63	1277.55	724.82	3.8686	4.0687
1587521910666	1298.94	699.80	1265.92	707.09	3.8726	4.0724
1587521918999	1184.62	699.44	1157.12	702.60	3.8796	4.1053
1587521927333	1128.34	691.64	1097.01	690.29	3.8788	4.0693
1587521935666	1120.84	691.74	1071.37	693.07	3.8885	4.0812
1587521944000	1134.54	705.13	1094.77	685.39	3.8693	4.0451
1587521952333	1135.67	707.80	1090.27	716.31	3.8880	4.0738
1587521960665	1140.74	703.54	1091.32	698.02	3.8591	4.0365
1587521968998	1125.92	676.80	1080.46	683.99	3.8215	4.0117
1587521977332	1132.80	684.73	1085.45	685.32	3.8422	4.0015
1587521985665	1130.39	693.19	1081.51	672.24	3.8383	3.9939
1587521994003	1133.15	697.86	1079.97	687.83	3.8392	3.9851
1587522002336	1130.96	698.93	1086.87	694.56	3.8227	3.9758
1587522010669	1124.16	692.02	1082.61	693.96	3.7520	3.9277
1587522019003	1127.80	714.57	1081.59	683.92	3.7778	3.9069
1587522027336	1127.63	712.31	1082.27	694.09	3.7797	3.9130
1587522035668	1129.74	709.26	1085.67	688.21	3.7794	3.9010
1587522044001	1123.20	713.46	1083.16	694.28	3.7517	3.8932
1587522052335	1116.62	714.74	1090.07	685.91	3.7331	3.8592
1587522060668	1123.55	721.84	1095.12	707.27	3.7292	3.8387
1587522069002	1103.12	724.65	1097.23	731.11	3.7090	3.8448
1587522077335	1035.95	719.82	1040.54	668.37	3.6976	3.8023
1587522085668	993.53	761.86	1010.00	873.91	3.6280	3.7692
1587522094001	NaN	NaN	NaN	NaN	NaN	NaN
1587522102335	NaN	NaN	NaN	NaN	NaN	NaN
1587522110667	NaN	NaN	NaN	NaN	NaN	NaN
1587522119000	NaN	NaN	NaN	NaN	NaN	NaN
1587522127340	NaN	NaN	NaN	NaN	NaN	NaN
1587522135673	NaN	NaN	NaN	NaN	NaN	NaN
1587522144006	NaN	NaN	NaN	NaN	NaN	NaN
1587522152340	NaN	NaN	NaN	NaN	NaN	NaN
1587522160673	NaN	NaN	NaN	NaN	NaN	NaN
1587522169007	NaN	NaN	NaN	NaN	NaN	NaN
1587522177340	NaN	NaN	NaN	NaN	NaN	NaN
1587522185672	NaN	NaN	NaN	NaN	NaN	NaN
1587522194005	NaN	NaN	NaN	NaN	NaN	NaN
1587522202339	NaN	NaN	NaN	NaN	NaN	NaN
1587522210672	NaN	NaN	NaN	NaN	NaN	NaN
1587522219005	NaN	NaN	802.36	973.63	NaN	3.4518
1587522227338	1102.77	1205.83	917.40	813.29	2.3460	3.3670
1587522235672	NaN	NaN	900.91	740.90	NaN	3.5174
1587522244006	970.94	978.78	951.79	722.73	3.4246	3.5961
1587522252339	1023.18	752.67	1019.17	684.55	3.4757	3.6416
1587522260677	1030.24	589.09	1029.98	630.54	3.3740	3.6207
1587522269010	1090.26	605.68	1072.26	680.78	3.5150	3.6602
1587522277343	1107.09	706.12	1087.45	719.74	3.5401	3.6822
1587522285676	1106.62	721.76	1077.62	725.03	3.5770	3.6817
1587522294010	1109.49	717.07	1076.46	713.27	3.5618	3.6530
1587522302342	1100.32	713.84	1077.61	714.84	3.5546	3.6638
1587522310676	1107.12	709.42	1076.43	702.45	3.5648	3.6704
1587522319010	1112.42	703.50	1076.78	680.88	3.5844	3.6371
1587522327342	1112.79	687.25	1083.14	676.50	3.5488	3.6422
1587522335676	1118.33	674.81	1083.54	679.81	3.5560	3.6435
1587522344009	1124.35	702.47	1072.07	673.72	3.5867	3.6288
1587522352342	1126.98	707.52	1079.23	674.66	3.5843	3.6317
1587522360675	1125.52	705.63	1075.07	680.86	3.5791	3.6219
1587522369009	1113.04	703.54	1083.14	680.96	3.5663	3.6217
1587522377342	1103.99	711.87	1076.88	694.63	3.5472	3.6219
1587522385679	1126.54	713.71	1081.11	691.99	3.5596	3.6125
1587522394012	1115.91	715.56	1068.99	698.50	3.5648	3.6134
1587522402346	1122.85	709.85	1080.86	686.57	3.5460	3.6002
1587522410679	1128.71	699.25	1078.09	686.41	3.5312	3.6011
1587522419011	1127.27	701.09	1084.53	690.54	3.5472	3.6164
1587522427345	1116.32	698.51	1079.56	679.45	3.5509	3.6102
1587522435678	1119.58	704.46	1084.15	665.69	3.5617	3.5831
1587522444012	1116.16	697.61	1084.96	671.13	3.5265	3.5708
1587522452345	1117.25	692.32	1093.86	679.52	3.5152	3.6048
1587522460678	1116.96	699.80	1085.78	680.06	3.5163	3.5925
1587522469011	1122.79	712.20	1093.73	697.81	3.5431	3.5958
1587522477344	1108.62	721.06	1084.90	706.67	3.5408	3.5906
1587522485678	1114.44	714.88	1085.51	710.15	3.5241	3.5936
1587522494010	1109.00	712.89	1085.63	721.50	3.5206	3.5978
1587522502344	1116.54	708.79	1082.50	711.86	3.5200	3.5984
1587522510677	1112.06	714.69	1078.38	712.06	3.5397	3.5922
1587522519014	1121.70	713.91	1085.28	708.27	3.5349	3.5951
1587522527348	1113.87	717.14	1082.64	707.61	3.5350	3.6042
1587522535681	1115.53	712.29	1085.12	702.21	3.5455	3.6001
1587522544014	1134.43	720.82	1115.54	701.81	3.5281	3.5665
1587522552347	1262.53	739.42	1235.46	750.85	3.5449	3.6394
1587522560681	1313.58	744.50	1303.49	753.84	3.4838	3.5851
1587522569014	1322.16	778.56	1311.01	781.14	3.5170	3.5817
1587522577347	1310.10	776.40	1313.37	779.77	3.5249	3.5889
1587522585680	1319.91	778.87	1305.29	786.75	3.5336	3.5891
1587522594013	1314.24	774.34	1309.23	788.93	3.5040	3.6085
1587522602346	1322.27	775.64	1311.22	787.92	3.5176	3.5793
1587522610680	1323.80	772.77	1308.17	792.35	3.5283	3.6096
1587522619013	1320.16	780.83	1309.29	792.25	3.5190	3.6210
1587522627347	1324.27	786.27	1300.83	780.44	3.5420	3.5839
1587522635680	1329.33	789.43	1311.36	790.42	3.5420	3.6049
1587522644013	1326.20	791.69	1310.33	785.74	3.5465	3.6020
1587522652352	1325.63	793.55	1308.29	786.96	3.5506	3.5910
1587522660685	1327.58	793.18	1307.32	785.06	3.5519	3.5947
1587522669018	1324.11	784.14	1310.49	792.93	3.5559	3.6299
1587522677351	1320.78	789.50	1311.77	794.83	3.5635	3.6489
1587522685685	1326.28	777.73	1310.15	769.79	3.5601	3.5977
1587522694018	1326.35	784.98	1308.36	789.50	3.5653	3.6329
1587522702352	1326.24	785.59	1307.90	791.80	3.5623	3.6597
1587522710685	1327.57	789.29	1313.68	790.56	3.5860	3.6559
1587522719018	1327.05	781.06	1310.94	800.64	3.5697	3.6767
1587522727350	1320.75	790.94	1310.11	794.45	3.5805	3.6732
1587522735684	1325.55	783.45	1310.29	799.05	3.5712	3.6889
1587522744017	1321.06	783.52	1311.44	791.23	3.5655	3.6778
1587522752351	1325.89	780.35	1310.25	783.50	3.5629	3.6596
1587522760684	1321.52	786.55	1308.36	783.40	3.5923	3.6792
1587522769017	1323.64	785.28	1312.80	783.66	3.5960	3.6727
1587522777351	1322.02	777.98	1310.04	779.00	3.5859	3.6842
1587522785686	1322.24	782.15	1307.74	775.85	3.6045	3.6747
1587522794019	1321.88	783.32	1304.30	779.53	3.5912	3.6818
1587522802352	1328.83	781.31	1305.88	781.77	3.5921	3.6989
1587522810684	1325.95	771.71	1296.15	785.58	3.5655	3.7125
1587522819018	1329.83	776.97	1301.91	778.54	3.5782	3.7038
1587522827352	1326.24	789.05	1300.66	773.25	3.5970	3.6916
1587522835685	1321.34	779.33	1305.70	774.56	3.5699	3.6974
