t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1587258438121	1225.16	779.90	1233.24	833.32	3.7910	4.0302
1587258446452	1223.82	776.30	1229.21	839.95	3.7788	4.0279
1587258454786	1226.81	795.48	1243.90	837.06	3.7832	4.0015
1587258463120	1267.98	697.78	1283.48	729.27	3.8149	4.0567
1587258471453	1270.67	732.42	1276.40	750.01	3.8539	4.0803
1587258479786	1278.24	726.27	1278.26	757.00	3.8234	4.0765
1587258488119	1274.00	732.71	1277.44	746.66	3.8174	4.0347
1587258496452	1275.20	716.26	1279.60	745.37	3.8156	4.0360
1587258504788	1270.67	710.72	1284.50	744.18	3.8102	4.0414
1587258513121	1272.45	731.18	1280.24	741.80	3.8390	4.0359
1587258521454	1274.67	713.15	1278.71	734.81	3.8134	4.0337
1587258529787	1274.15	709.78	1282.18	740.90	3.8322	4.0445
1587258538124	1275.84	694.34	1277.12	743.92	3.8176	4.0438
1587258546458	1276.84	697.77	1281.28	734.54	3.8201	4.0478
1587258554791	1278.68	697.60	1284.97	732.97	3.8088	4.0359
1587258563124	1279.30	690.26	1286.92	728.55	3.8135	4.0336
1587258571458	1275.32	704.13	1287.57	741.29	3.8198	4.0690
1587258579791	1280.62	704.09	1286.12	745.22	3.8278	4.0398
1587258588124	1277.04	701.95	1283.48	738.88	3.8091	4.0544
1587258596457	1279.02	707.29	1280.31	732.30	3.7888	4.0205
1587258604790	1282.01	726.77	1267.76	753.07	3.8347	4.0633
1587258613123	1276.99	720.75	1279.05	741.25	3.8246	4.0404
1587258621456	1275.80	732.39	1283.56	737.98	3.8335	4.0606
1587258629790	1278.93	721.59	1275.77	740.27	3.8350	4.0768
1587258638125	1273.01	723.92	1273.57	729.30	3.8349	4.0670
1587258646457	1278.65	725.48	1275.08	725.97	3.8351	4.0612
1587258654792	1277.45	719.99	1282.21	736.22	3.8486	4.0499
1587258663124	1279.25	728.02	1282.36	736.20	3.8564	4.0767
1587258671458	1280.02	732.00	1272.51	752.85	3.8518	4.1160
1587258679792	1281.62	728.07	1279.40	728.64	3.8738	4.0708
1587258688123	1282.99	722.09	1277.47	753.35	3.8687	4.1063
1587258696458	1281.79	711.60	1278.93	731.45	3.8757	4.0746
1587258704790	1275.92	701.32	1279.09	732.17	3.8792	4.0789
1587258713123	1276.33	688.84	1276.12	723.97	3.8542	4.0829
1587258721455	1279.35	676.32	1279.43	722.39	3.8465	4.0907
1587258729789	1283.67	691.81	1278.25	716.07	3.8756	4.1013
1587258738122	1281.17	691.94	1279.22	698.56	3.8815	4.0769
1587258746456	1277.31	693.24	1277.38	706.23	3.8998	4.1204
1587258754788	1284.11	682.56	1274.86	700.03	3.8814	4.1252
1587258763122	1282.12	693.78	1280.61	685.86	3.9106	4.0994
1587258771455	1293.11	702.35	1270.85	709.37	3.9202	4.1607
1587258779787	1286.22	696.35	1275.73	702.69	3.9106	4.1711
1587258788121	1284.04	703.43	1272.87	713.17	3.9375	4.1837
1587258796462	1292.85	693.84	1278.75	696.97	3.9410	4.1579
1587258804796	1287.00	700.37	1274.58	708.53	3.9443	4.1602
1587258813129	1285.62	690.55	1274.93	703.22	3.9329	4.1714
1587258821462	1285.19	690.22	1273.40	693.01	3.9465	4.1528
1587258829796	1280.68	690.82	1274.28	696.99	3.9545	4.1694
1587258838129	1285.11	683.33	1276.49	698.38	3.9599	4.1875
