trial	image	fixation_flip_time	space_press_time	image_flip_time	image_stop_time
46	sun_aheymxjdkejwbehi.jpg	87386.5698	87386.9989	87387.0368	87390.0393
47	sun_azbjiqtpgvxjjuzr.jpg	87390.2561	87390.5830	87390.6731	87393.6755
48	sun_alvoexkareccqxgq.jpg	87393.8924	87395.8232	87395.8440	87398.8631
49	sun_apbmvnchyjqxptff.jpg	87399.0799	87399.3829	87399.4135	87402.4160
50	sun_aavzagnbsbymxlyh.jpg	87402.6328	87402.8312	87402.8497	87405.8521
51	sun_aitsjpidonnknvwm.jpg	87406.0690	87406.9992	87407.0531	87410.0555
52	sun_ayfwodsvoatztibh.jpg	87410.2724	87411.2310	87411.2732	87414.2923
53	sun_amppupofnobgmmut.jpg	87414.5092	87416.5190	87416.5441	87419.5466
54	sun_ajnzhggqkskokvyd.jpg	87419.7634	87420.9188	87420.9477	87423.9502
55	sun_aprmzdnceosyiiqx.jpg	87424.1670	87424.8151	87424.8676	87427.8700
56	sun_abwmjfnrmqjdltxn.jpg	87428.0869	87428.4872	87428.5205	87431.5230
57	sun_asinbgvcqvrnsssj.jpg	87431.7398	87433.5586	87433.6247	87436.6271
58	sun_apaviskbumvstgsv.jpg	87436.8440	87437.1829	87437.2276	87440.2301
59	sun_afkjkqlhqnwftaam.jpg	87440.4469	87440.8631	87440.8806	87443.8830
60	sun_awusemdipqlufrmt.jpg	87444.0999	87444.5029	87444.5169	87447.5193
61	sun_aorysgcktvwbovgc.jpg	87447.7362	87448.1271	87448.1699	87451.1723
62	sun_aqxypnffmypblepf.jpg	87451.3891	87451.6791	87451.7228	87454.7252
63	sun_acznlxcgnetogsai.jpg	87454.9420	87455.1506	87455.2423	87458.2447
64	sun_apaxvwendkkxoteh.jpg	87458.4616	87458.7590	87458.8118	87461.8310
65	sun_apbokiglhflrauxo.jpg	87462.0478	87462.5183	87462.5983	87465.6007
66	sun_ahovdllcccjqjyeb.jpg	87465.8175	87466.0949	87466.1178	87469.1202
67	sun_aowefbfvclkxfhop.jpg	87469.3371	87469.9906	87470.0376	87473.0401
68	sun_atfpttqtzuliaaim.jpg	87473.2569	87474.5430	87474.5747	87477.5771
69	sun_algkamzphkipsfil.jpg	87477.7940	87478.4388	87478.4612	87481.4636
70	sun_ataniphupyuxeowc.jpg	87481.6804	87482.4770	87482.5144	87485.5169
71	sun_ajmwiafzffjerzeb.jpg	87485.7337	87486.1431	87486.1674	87489.1699
72	sun_ayhqvuklxnmflgid.jpg	87489.3867	87491.1345	87491.1882	87494.1906
73	sun_ajnzlaendvxbrnmy.jpg	87494.4074	87494.9747	87495.0246	87498.0271
74	sun_aknopalvgzzgfngw.jpg	87498.2439	87498.6709	87498.6943	87501.6967
75	sun_aexxtzchsriqptwg.jpg	87501.9136	87502.5669	87502.6475	87505.6666
76	sun_afmgqyvomuhprelx.jpg	87505.8834	87506.5990	87506.6174	87509.6198
77	sun_aevezokbkeojznwq.jpg	87509.8366	87510.4636	87510.4872	87513.4896
78	sun_adcrxklhlbwrbkgm.jpg	87513.7065	87515.4310	87515.4746	87518.4770
79	sun_aepvxmukjcxphfiy.jpg	87518.6939	87519.6145	87519.6446	87522.6471
80	sun_aqgncenzjwahkkgv.jpg	87522.8639	87523.7189	87523.7813	87526.7838
81	sun_aijkdpqohzcmjsco.jpg	87527.0006	87527.6551	87527.7012	87530.7036
82	sun_auyrvbsgjzcbllwy.jpg	87530.9205	87531.5030	87531.5376	87534.5401
83	sun_aqrdtsxisrulfusj.jpg	87534.7569	87535.1670	87535.2407	87538.2431
84	sun_aryemauxglpckieh.jpg	87538.4599	87539.0785	87539.1438	87542.1463
85	sun_ahilhlihtltiiszr.jpg	87542.3631	87544.3869	87544.4148	87547.4172
86	sun_aiwjjxhtgtrwjdsf.jpg	87547.6341	87548.1539	87548.2345	87551.2370
87	sun_aclkmsuodfedolnj.jpg	87551.4538	87552.0148	87552.0376	87555.0568
88	sun_aiceqwbizyfbxjga.jpg	87555.2736	87555.7870	87555.8074	87558.8265
89	labelme_kxvouciolcpqplr.jpg	87559.0433	87559.4705	87559.5104	87562.5128
90	sun_agauzddnbwdarpbz.jpg	87562.7297	87563.4549	87563.4803	87566.4827
91	sun_amjiwsczphtrowfh.jpg	87566.6996	87567.3267	87567.3501	87570.3525
92	sun_arehvoriqhbnqssp.jpg	87570.5694	87571.0468	87571.1198	87574.1223
93	sun_aottaoasihbcshqd.jpg	87574.3391	87574.8390	87574.8896	87577.8920
94	sun_anlddfvefwvocyae.jpg	87578.1088	87579.8627	87579.9437	87582.9461
95	sun_apfmyjfgtjmwzvfb.jpg	87583.1629	87583.5830	87583.6300	87586.6324
96	sun_ahdoavtbmzlbpsyw.jpg	87586.8493	87587.2308	87587.2997	87590.3021
97	sun_abjtwfukuwddzted.jpg	87590.5189	87592.3028	87592.3871	87595.3896
98	sun_arhwdncltdednobr.jpg	87595.6064	87595.8870	87595.9233	87598.9258
99	sun_awnqiikzaispgmwo.jpg	87599.1426	87599.6224	87599.6430	87602.6455
100	sun_avcxsdrrfbrkydcp.jpg	87602.8623	87603.3509	87603.3961	87606.4319
101	sun_agxuuvqtddjgypyr.jpg	87688.3651	87691.0468	87691.0673	87694.0698
102	sun_ajyzthllrejcnemk.jpg	87694.2866	87694.8705	87694.8871	87697.8896
103	sun_acxkpeoqbwcxfvip.jpg	87698.1064	87780.6405	87780.7236	87783.7260
104	sun_afbibxsnpvkmvhxn.jpg	87783.9429	87785.0229	87785.0772	87788.0796
105	sun_anydqmweocgeuwol.jpg	87788.2964	87789.2228	87789.2472	87792.2496
106	sun_ajjktnfzwntvwsfh.jpg	87792.4665	87793.0709	87793.1003	87796.1028
107	sun_afsugeohwcfpkvgo.jpg	87796.3196	87796.7826	87796.8033	87799.8058
108	sun_algllabdmeofrowq.jpg	87800.0226	87801.1027	87801.1235	87804.1259
109	sun_attdviyipsljunts.jpg	87804.3428	87805.1107	87805.1601	87808.1626
110	sun_anaaondppjmietbw.jpg	87808.3794	87808.7264	87808.7631	87811.7655
111	sun_akcicdjszssqmkjl.jpg	87811.9823	87812.2943	87812.3827	87815.3851
112	sun_ansbufagozaoxmru.jpg	87815.6019	87815.9186	87815.9356	87818.9380
113	sun_agfbbeozqztznacq.jpg	87819.1548	87819.4095	87819.4384	87822.4575
114	sun_abruimnjlaxgqbze.jpg	87822.6744	87823.1427	87823.1748	87826.1772
115	sun_aknkhdxyjkyfjvgl.jpg	87826.3941	87826.7186	87826.7610	87829.7801
116	sun_aauyknaheebshrxq.jpg	87829.9970	87830.3746	87830.4307	87833.4331
117	sun_atnitteqxzjhgjfy.jpg	87833.6500	87833.9600	87834.0002	87837.0027
118	sun_aihqqhkbilvntzdn.jpg	87837.2195	87837.5426	87837.5698	87840.5723
119	sun_ajlfvmneqpseyguf.jpg	87840.7891	87841.2469	87841.2728	87844.2753
120	sun_akoozmcccyrpzqdd.jpg	87844.4921	87844.6771	87844.7423	87847.7448
121	sun_aqocausinnuaogit.jpg	87847.9616	87848.4603	87848.4954	87851.4978
122	sun_ajomvdpkryvawqyv.jpg	87851.7147	87852.0467	87852.0983	87855.1007
123	labelme_vvuttgvlwdydbkh.jpg	87855.3175	87855.9828	87856.0515	87859.0539
124	sun_arrmumgicgcoptbt.jpg	87859.2708	87861.2145	87861.2391	87864.2415
125	sun_apmpdqangkfvwrpn.jpg	87864.4584	87865.2388	87865.2757	87868.2781
126	sun_ainaeweeykjelyft.jpg	87868.4950	87869.1827	87869.2122	87872.2313
127	sun_apdxoksqpmpghypf.jpg	87872.4482	87872.9026	87872.9319	87875.9343
128	sun_anjplxxhrqpqpzlr.jpg	87876.1512	87876.7185	87876.7517	87879.7541
129	sun_abqihmfbiddwtcmz.jpg	87879.9710	87881.6627	87881.6890	87884.6915
130	sun_apynckhmoftszqoq.jpg	87884.9083	87885.2388	87885.2920	87888.2944
131	sun_ahvpoenucqfbjkep.jpg	87888.5112	87889.4865	87889.5120	87892.5145
132	sun_acdlgczjpwkeuvgy.jpg	87892.7313	87892.9586	87892.9982	87896.0007
133	sun_anjpziwkjniyzlkr.jpg	87896.2175	87897.3985	87897.4352	87900.4376
134	sun_ahmtwjhnkkalblbh.jpg	87900.6544	87901.1285	87901.1549	87904.1573
135	sun_amgkcbncvhsceeuq.jpg	87904.3741	87904.6144	87904.6410	87907.6435
136	sun_atcwuzwzjucraewh.jpg	87907.8603	87909.1425	87909.1947	87912.1972
137	sun_agrwbmhcpmfuwmsg.jpg	87912.4140	87912.8946	87912.9478	87915.9502
138	sun_aovnyfewezfmgwke.jpg	87916.1671	87916.5206	87916.5507	87919.5531
139	sun_azfvmsmpvphupjpu.jpg	87919.7700	87920.3871	87920.4539	87923.4563
140	sun_afscqnhvouixrplg.jpg	87923.6732	87924.4945	87924.5405	87927.5430
141	sun_axbqssteryzzlcop.jpg	87927.7598	87928.3104	87928.3603	87931.3627
142	labelme_snvevhpzwsruuja.jpg	87931.5796	87932.1106	87932.1634	87935.1658
143	sun_anjgzxqwccbiozsw.jpg	87935.3827	87936.0465	87936.0999	87939.1024
144	sun_asrcfjusjydonoin.jpg	87939.3192	87939.9295	87939.9531	87942.9555
145	sun_atgpcvhxgyoezzht.jpg	87943.1723	87943.2225	87943.2724	87946.2749
146	sun_ajxvejtymbkewxpy.jpg	87946.4917	87947.5984	87947.6260	87950.6284
147	sun_accreawivrzlvqyc.jpg	87950.8453	87952.4548	87952.4966	87955.4990
148	sun_aywpszwfywdmgrpv.jpg	87955.7159	87956.1267	87956.1996	87959.2021
149	sun_ajxqlzmoovksgjbl.jpg	87959.4189	87959.7826	87959.8025	87962.8050
150	sun_awhvlirgpcdffbsk.jpg	87963.0218	87963.5341	87963.5890	87966.5914
151	sun_acsgbuurtwghzjel.jpg	87966.8082	87967.3365	87967.3751	87970.3778
152	sun_awyjssnluvfxtfwf.jpg	87970.5947	87971.1346	87971.1785	87974.1809
153	sun_azdnupmzwdxwflvh.jpg	87974.3977	87974.9344	87974.9649	87977.9673
154	sun_admyjjnxxddpqaud.jpg	87978.1842	87978.6147	87978.6345	87981.6370
155	sun_arvuykssgbdzaavk.jpg	87981.8538	87982.1824	87982.2041	87985.2065
156	sun_anmlnygclbxbrdbw.jpg	87985.4234	87985.7586	87985.8404	87988.8428
157	sun_anneoguowdhugwoy.jpg	87989.0597	87989.6143	87989.6268	87992.6292
158	sun_ajkawyunawdxfxob.jpg	87992.8461	87993.3181	87993.3798	87996.3823
159	sun_atfmueokdeplnsdy.jpg	87996.5991	87996.8543	87996.8827	87999.8851
160	sun_azwwluglgwfhhwee.jpg	88000.1020	88002.3662	88002.3872	88005.4063
161	sun_ahdycvpopffkzzsu.jpg	88005.6231	88006.2475	88006.2737	88009.2928
162	sun_aglwoufpxbtxqecp.jpg	88009.5096	88011.1187	88011.1443	88014.1467
163	sun_anuwqvomituqoawj.jpg	88014.3636	88015.1668	88015.1976	88018.2000
164	sun_ahqykyyouxkgmdnq.jpg	88018.4169	88019.5585	88019.6178	88022.6203
165	sun_ateowiyyxtlctxnj.jpg	88022.8371	88023.5987	88023.6211	88026.6235
166	labelme_maitcyodsfflkgk.jpg	88026.8404	88029.1026	88029.1256	88032.1447
167	sun_amhdrfkpqmptmlvl.jpg	88032.3615	88034.9106	88034.9637	88037.9661
168	sun_aenotlpyftoioydp.jpg	88038.1829	88038.9746	88039.0503	88042.0694
169	sun_afvkcxzohlpzliti.jpg	88042.2863	88042.9305	88042.9868	88045.9893
170	sun_ajawyzbcsphfnsgb.jpg	88046.2061	88048.1427	88048.1744	88051.1935
171	sun_aobtqmsjotgsxppu.jpg	88051.4104	88051.8784	88051.8941	88054.8965
172	sun_agguqiubmwhqqunb.jpg	88055.1134	88055.5186	88055.5471	88058.5495
173	sun_agrkvwbkgrglcoga.jpg	88058.7663	88059.2155	88059.2667	88062.2692
174	sun_alaftnkvuoaxsizt.jpg	88062.4860	88062.8491	88062.8697	88065.8888
175	sun_aydxycepjgosoubm.jpg	88066.1056	88067.8546	88067.8904	88070.8929
176	sun_asuudekbluwjwevp.jpg	88071.1097	88071.5024	88071.5601	88074.5625
177	sun_ajaqajwbqkwfvnef.jpg	88074.7794	88075.0061	88075.0796	88078.0821
178	sun_afutksgwyoqttegy.jpg	88078.2989	88079.0941	88079.1329	88082.1354
179	sun_aczamediblpgqmwt.jpg	88082.3522	88082.8162	88082.8693	88085.8717
180	sun_aomzbprctpzqwjzj.jpg	88086.0886	88086.6304	88086.6891	88089.6915
181	sun_aqqabpdqjxygueuw.jpg	88089.9083	88090.2303	88090.2586	88093.2611
182	sun_ahijqszoswveeyji.jpg	88093.4779	88093.7187	88093.7448	88096.7472
183	sun_aqrpegblszgcoujh.jpg	88096.9641	88097.1586	88097.1809	88100.2000
184	sun_axouwjxmvidopcvg.jpg	88100.4169	88101.7427	88101.8013	88104.8205
185	sun_afmsnwrincaowafk.jpg	88105.0373	88105.6224	88105.7045	88108.7236
186	sun_axuvsdqqnoevzlud.jpg	88108.9405	88111.0540	88111.0922	88114.0947
187	sun_ajieuepqwqsumwkj.jpg	88114.3115	88114.9904	88115.0121	88118.0145
188	sun_aobyfgpmnvnnuolx.jpg	88118.2314	88120.3020	88120.4165	88123.4189
189	sun_atgzwnczaxwddrai.jpg	88123.6357	88126.2587	88126.3213	88129.3237
190	sun_anbqoyitlozwisvu.jpg	88129.5406	88130.0543	88130.1077	88133.1101
191	labelme_iocgjwcthdvttcs.jpg	88133.3270	88134.0504	88134.0943	88137.0967
192	sun_anryxjxdjnraelom.jpg	88137.3135	88137.9823	88138.0141	88141.0165
193	sun_acduarbnmmoglmiv.jpg	88141.2334	88142.6624	88142.6846	88145.7037
194	sun_ambrwzywvjncguna.jpg	88145.9206	88146.3106	88146.3376	88149.3400
195	sun_alxnnlzdudyhqwig.jpg	88149.5568	88150.2300	88150.2741	88153.2932
196	sun_awaeoxdssornxdzd.jpg	88153.5100	88154.1019	88154.1773	88157.1797
197	sun_ahixopvqokygrcgy.jpg	88157.3965	88157.8942	88157.9136	88160.9161
198	sun_acpufsxakyzrtcti.jpg	88161.1329	88161.6997	88161.7334	88164.7358
199	sun_aavhrsfjbserjtht.jpg	88164.9527	88167.6184	88167.6382	88170.6406
200	sun_aailohlxppyetonl.jpg	88170.8575	88171.1663	88171.2244	88174.2269
201	sun_aaslbwtcdcwjukuo.jpg	88238.7961	88239.2304	88239.2965	88242.2989
202	sun_atkzwhcuawuauxxx.jpg	88242.5157	88243.9024	88243.9502	88246.9527
203	sun_acnxqvumxuhphsox.jpg	88247.1695	88247.8303	88247.8701	88250.8725
204	sun_avktgzzhmpgvaxkk.jpg	88251.0894	88256.3663	88256.3937	88259.3961
205	sun_azkonpsbldzbkqim.jpg	88259.6130	88261.3341	88261.3644	88264.3668
206	sun_amkzdhjzeppbseut.jpg	88264.5837	88265.1825	88265.2175	88268.2200
207	sun_ahjhgfuccyykgcqk.jpg	88268.4368	88269.0465	88269.0707	88272.0731
208	sun_abgovsbwwyozjdzp.jpg	88272.2900	88272.8464	88272.8904	88275.8929
209	sun_awqncsdprzjtqkum.jpg	88276.1097	88276.4061	88276.4600	88279.4625
210	sun_adoqbnxbotablpwl.jpg	88279.6793	88280.0623	88280.0796	88283.0821
211	sun_aawefvrbscajixha.jpg	88283.2989	88283.7902	88283.8327	88286.8351
212	sun_acfmftudsenhrfhy.jpg	88287.0520	88287.6065	88287.6358	88290.6382
213	sun_aqwqdcouifhpnenx.jpg	88290.8551	88291.1103	88291.1386	88294.1411
214	sun_azckywjqzicxsgez.jpg	88294.3579	88294.8705	88294.8917	88297.8941
215	sun_awlmntruykfbsame.jpg	88298.1110	88298.5381	88298.5613	88301.5638
216	sun_avsajiwmqfxawdbz.jpg	88301.7806	88302.1744	88302.2310	88305.2334
217	sun_asppapsiuwmrsopu.jpg	88305.4503	88306.0216	88306.0841	88309.0865
218	sun_alyergctkjrpiwgr.jpg	88309.3034	88309.7824	88309.8038	88312.8062
219	sun_aaurzltrbxfksuhz.jpg	88313.0231	88313.5738	88313.6069	88316.6093
220	sun_awwembxtbzpnilay.jpg	88316.8262	88317.7584	88317.8103	88320.8294
221	sun_amkckbxigznghvip.jpg	88321.0463	88321.4623	88321.4800	88324.4824
222	sun_ahjvciulzdwyyshu.jpg	88324.6992	88325.0223	88325.0495	88328.0520
223	sun_adbqksnwuqqwdpxc.jpg	88328.2688	88329.8301	88329.8868	88332.8892
224	sun_ageomnacdflnblsi.jpg	88333.1061	88333.4864	88333.5231	88336.5255
225	sun_acjcdbqhletirjdl.jpg	88336.7424	88337.6061	88337.6264	88340.6455
226	sun_agctjiqflyqiupzx.jpg	88340.8624	88342.2782	88342.2969	88345.2993
227	sun_aasmevtpkslccptd.jpg	88345.5162	88345.9902	88346.0333	88349.0357
228	sun_abtdlltafvpypcff.jpg	88349.2525	88352.6542	88352.7387	88355.7411
229	sun_aicgqimzgcarglin.jpg	88355.9580	88357.0464	88357.0756	88360.0780
230	sun_angvzhbidnxzubxm.jpg	88360.2948	88360.9662	88361.0288	88364.0312
231	sun_awjcipnjtpkdqhfw.jpg	88364.2480	88364.8778	88364.9153	88367.9177
232	sun_agqborhpkvvwbvfl.jpg	88368.1346	88368.6810	88368.7350	88371.7375
233	sun_anbwfxayngoytjhx.jpg	88371.9543	88372.4940	88372.5381	88375.5406
234	sun_akjyhxlvhklxxtyd.jpg	88375.7574	88376.3658	88376.3913	88379.3937
235	labelme_yfvjufwlxjspvee.jpg	88379.6105	88380.0222	88380.0776	88383.0800
236	sun_ahbhthuvbhsokcnl.jpg	88383.2969	88383.7651	88383.7973	88386.8164
237	sun_anryaplzeujmzfkd.jpg	88387.0333	88387.5260	88387.5670	88390.5695
238	sun_abvctdwfbgsumtid.jpg	88390.7863	88391.1902	88391.2200	88394.2224
239	sun_aunuadmjocsddsrl.jpg	88394.4393	88394.7182	88394.7562	88397.7753
240	sun_aiksqkpgryhzwevk.jpg	88397.9922	88398.3824	88398.4092	88401.4116
241	labelme_tyvaihcwznonioe.jpg	88401.6285	88403.3664	88403.4132	88406.4157
242	sun_arzpkkvcdvvswxnf.jpg	88406.6325	88407.7343	88407.7668	88410.7692
243	sun_aydtmlqdhvvmjvaq.jpg	88410.9861	88411.8063	88411.8534	88414.8559
244	sun_antscxbicizerfki.jpg	88415.0727	88415.7420	88415.7733	88418.7757
245	sun_aewpzjfotcutxost.jpg	88418.9926	88420.0142	88420.0434	88423.0625
246	labelme_albwvmqgrgwlxxx.jpg	88423.2794	88424.1263	88424.1634	88427.1659
247	sun_aiequdasdjeizszp.jpg	88427.3827	88428.8538	88428.8839	88431.8864
248	sun_annrglxxvocekqkh.jpg	88432.1032	88432.6623	88432.6870	88435.6895
249	sun_alkabxwdzpdmkuvo.jpg	88435.9063	88436.3264	88436.3567	88439.3758
250	sun_abetroyqyygtscdw.jpg	88439.5927	88439.9338	88439.9930	88443.0121
251	sun_ahqrrgokszxtlsyi.jpg	88443.2289	88443.5261	88443.6126	88446.6150
252	sun_afuskngoumwbljpz.jpg	88446.8319	88447.1104	88447.1321	88450.1346
253	sun_aeqdtdmvphproomc.jpg	88450.3514	88450.6836	88450.7184	88453.7375
254	sun_aowvammdqpmypflg.jpg	88453.9543	88455.0585	88455.0719	88458.0744
255	sun_aarrcygkwuzaeiuk.jpg	88458.2912	88459.1820	88459.2086	88462.2111
256	sun_ajcbalthjpmuyygk.jpg	88462.4279	88462.6938	88462.7448	88465.7473
257	sun_axvbhkthyolfaqez.jpg	88465.9641	88466.2620	88466.3144	88469.3168
258	sun_aiffeoqzngslhzfi.jpg	88469.5337	88469.9583	88470.0174	88473.0198
259	sun_aizrxrylbrdfhxez.jpg	88473.2367	88474.4842	88474.5211	88477.5235
260	sun_anzbjguxdgpobefx.jpg	88477.7403	88479.6509	88479.7086	88482.7111
261	sun_aufbguyyrccwwxuf.jpg	88482.9279	88483.3502	88483.3949	88486.3974
262	sun_aykqizkgpgmqzxbh.jpg	88486.6142	88488.1342	88488.1655	88491.1679
263	sun_aelpnoofufvvqqhf.jpg	88491.3848	88492.0540	88492.0853	88495.0878
264	sun_awmotvrngkanplxe.jpg	88495.3046	88495.7021	88495.7216	88498.7241
265	sun_akbyysnpwewzraii.jpg	88498.9409	88500.0462	88500.0752	88503.0776
266	sun_ajtqfkwqpektgwsv.jpg	88503.2945	88504.9022	88504.9291	88507.9482
267	sun_awmhkaergffvuksf.jpg	88508.1651	88508.6221	88508.6822	88511.6846
268	sun_axnnsaaqniecbwhm.jpg	88511.9015	88512.1822	88512.2184	88515.2375
269	sun_apunwgjjmfutuzff.jpg	88515.4543	88515.9103	88515.9381	88518.9405
270	labelme_aqzpndrsppatraq.jpg	88519.1574	88519.6382	88519.6911	88522.6936
271	sun_aisuhvwdvarrjlni.jpg	88522.9104	88523.8701	88523.9279	88526.9303
272	sun_augqzaedeyyzlqny.jpg	88527.1472	88529.2939	88529.3156	88532.3181
273	sun_ahqdurfcupipljxj.jpg	88532.5349	88532.9742	88533.0019	88536.0044
274	labelme_ihjqlrmkjyemzya.jpg	88536.2212	88536.8620	88536.9051	88539.9076
275	labelme_xbsnnlvmskdknsb.jpg	88540.1244	88540.7817	88540.8417	88543.8441
276	sun_afznskzeyysxrlqg.jpg	88544.0609	88544.7341	88544.7949	88547.7973
277	sun_apkxzenqapsujocq.jpg	88548.0141	88550.4190	88550.4495	88553.4519
278	sun_askezdnmkcjbtpiw.jpg	88553.6687	88557.9340	88557.9556	88560.9580
279	sun_aezuhrkzpxgayaoe.jpg	88561.1749	88563.2948	88563.3766	88566.3791
280	sun_angrmjwcbqlakjjz.jpg	88566.5959	88566.9263	88566.9629	88569.9653
281	sun_aarslpsdvwwqyohc.jpg	88570.1822	88570.6056	88570.6492	88573.6517
282	sun_agqfelptwqubavme.jpg	88573.8685	88576.7899	88576.8543	88579.8567
283	sun_anyicygoftxdnxql.jpg	88580.0736	88581.0696	88581.1077	88584.1102
284	sun_akwygwqxkobglwvv.jpg	88584.3270	88585.0937	88585.1610	88588.1635
285	sun_ajuvfnxneqoptivg.jpg	88588.3803	88589.3868	88589.3977	88592.4002
286	sun_abkdszjmterwgxgk.jpg	88592.6171	88593.1260	88593.1509	88596.1533
287	sun_akzfjiqikzlwlbaq.jpg	88596.3701	88597.3099	88597.3209	88600.3233
288	labelme_rwwtgnnqniabmbw.jpg	88600.5402	88601.0222	88601.0573	88604.0597
289	labelme_mitrosygehdeufb.jpg	88604.2766	88604.8702	88604.9104	88607.9129
290	sun_aemhfvjhjlqeigto.jpg	88608.1297	88609.5016	88609.5642	88612.5666
