t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
13449953946	1014.55	762.50	1008.93	795.54	3.5421	3.5912
13449962279	1067.71	761.05	1071.69	783.09	3.5443	3.5910
13449970613	1165.37	747.55	1177.44	735.47	3.5539	3.5981
13449978946	1239.02	735.15	1242.54	727.43	3.5691	3.5782
13449987271	1268.56	730.40	1273.29	733.84	3.5804	3.5753
13449995603	1280.62	721.65	1272.20	731.96	3.5730	3.5748
13450003936	1274.72	720.66	1269.37	742.51	3.5757	3.5973
13450012278	1274.97	723.96	1268.16	741.82	3.5849	3.5846
13450020612	1273.71	730.66	1267.58	743.14	3.5877	3.5818
13450028945	1275.12	730.24	1268.06	737.79	3.5894	3.5952
13450037278	1272.35	733.91	1264.19	735.53	3.5861	3.5917
13450045612	1269.63	733.77	1264.64	735.11	3.5839	3.5928
13450053945	1275.99	739.36	1263.61	729.99	3.5973	3.5941
13450062282	1278.35	742.19	1264.42	728.26	3.5986	3.5894
13450070615	1275.04	740.24	1261.13	730.08	3.6013	3.5985
13450078948	1274.61	736.98	1259.44	720.33	3.5966	3.5943
13450087281	1277.96	741.10	1255.31	726.15	3.5975	3.5951
13450095615	1277.41	737.09	1255.45	721.74	3.6042	3.5901
13450103939	1272.64	734.79	1258.29	718.51	3.6007	3.5815
13450112281	1275.68	740.11	1256.47	730.37	3.6133	3.5997
13450120606	1276.07	743.21	1257.82	731.35	3.6283	3.5958
13450128948	1273.76	739.87	1255.26	734.24	3.6192	3.5876
13450137281	1271.96	738.02	1255.07	734.76	3.6118	3.5987
13450145615	1268.08	736.21	1259.13	731.46	3.6179	3.5920
13450153947	1267.80	735.97	1254.66	752.79	3.6210	3.6027
13450162280	1269.72	730.79	1255.03	747.79	3.6189	3.6005
13450170614	1270.43	732.01	1257.20	741.56	3.6180	3.6065
13450178947	1266.46	731.72	1257.51	747.55	3.6193	3.5959
13450187280	1268.75	735.45	1260.28	748.37	3.6328	3.5948
