t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
13320434252	1210.21	747.70	1204.04	744.54	3.6638	3.6766
13320442586	1213.89	752.89	1204.31	741.91	3.6752	3.6842
13320450919	1213.32	749.07	1207.60	738.68	3.6641	3.6729
13320459252	1212.23	750.67	1208.52	730.10	3.6597	3.6603
13320467586	1208.57	758.28	1213.34	731.04	3.6742	3.6729
13320475918	1212.48	754.53	1218.63	730.78	3.6699	3.6632
13320484251	1207.91	753.61	1217.38	724.04	3.6587	3.6599
13320492585	1207.94	753.39	1217.23	729.12	3.6650	3.6633
13320500918	1207.75	752.69	1219.95	732.78	3.6540	3.6620
13320509251	1208.29	754.50	1220.67	735.25	3.6639	3.6586
13320517585	1204.82	748.38	1230.10	740.84	3.6647	3.6595
13320525918	1238.85	751.28	1266.92	724.14	3.6704	3.6555
13320534251	1288.71	737.72	1282.74	695.93	3.6694	3.6559
13320542585	1281.09	738.85	1280.66	676.54	3.6828	3.6570
13320550918	1273.02	741.71	1278.09	678.69	3.6811	3.6586
13320559250	1276.35	743.05	1277.09	687.61	3.6763	3.6588
13320567589	1280.38	741.20	1274.76	678.93	3.6787	3.6550
13320575922	1271.27	742.86	1274.34	691.31	3.6769	3.6600
13320584255	1275.96	739.51	1276.27	682.37	3.6792	3.6665
13320592588	1274.05	736.83	1280.12	678.02	3.6834	3.6549
13320600922	1279.56	735.61	1279.78	696.70	3.6887	3.6767
13320609255	1274.28	733.32	1279.65	692.97	3.6845	3.6644
13320617589	1276.73	731.14	1278.28	697.81	3.6863	3.6664
13320625922	1272.79	723.23	1279.62	703.31	3.6855	3.6673
13320634255	1277.20	729.28	1278.55	706.40	3.6961	3.6695
13320642588	1278.80	730.12	1279.73	698.72	3.6907	3.6759
13320650921	1282.31	735.13	1282.03	705.76	3.7083	3.6780
13320659254	1286.46	743.77	1285.24	689.38	3.7185	3.6670
13320667588	1283.42	741.06	1277.32	697.66	3.7052	3.6831
13320675921	1288.53	755.47	1272.98	695.80	3.7228	3.6851
13320684254	1289.05	751.64	1275.03	696.98	3.7183	3.6791
13320692590	1291.79	748.39	1275.43	700.20	3.7262	3.6952
13320700924	1291.40	746.94	1272.02	700.09	3.7241	3.6971
13320709257	1287.00	747.34	1274.04	700.08	3.7226	3.6987
13320717590	1291.18	749.99	1276.40	703.25	3.7282	3.6959
13320725923	1292.91	751.95	1278.10	700.39	3.7423	3.7128
13320734256	1294.49	750.53	1279.04	701.83	3.7408	3.7124
13320742589	1292.33	751.38	1277.75	701.72	3.7492	3.7164
13320750923	1293.75	750.01	1280.12	704.43	3.7541	3.7277
13320759255	1290.77	742.27	1278.18	700.59	3.7477	3.7257
13320767589	1288.05	745.82	1281.35	700.79	3.7618	3.7320
13320775922	1295.65	744.24	1277.94	703.98	3.7662	3.7391
13320784255	1293.99	729.95	1278.72	698.49	3.7500	3.7535
13320792588	1293.34	721.62	1281.02	692.49	3.7578	3.7527
13320800922	1292.06	725.58	1276.52	697.13	3.7599	3.7455
13320809255	1287.76	722.14	1273.52	695.82	3.7552	3.7599
13320817588	1292.49	726.65	1278.09	695.52	3.7653	3.7665
13320825929	1291.10	729.99	1279.14	692.92	3.7758	3.7809
13320834262	1293.31	733.87	1278.39	693.63	3.7820	3.7836
13320842594	1286.56	735.00	1277.72	687.83	3.7839	3.7867
13320850928	1286.58	732.47	1279.21	687.93	3.7884	3.7919
13320859261	1287.75	733.75	1278.74	686.05	3.7948	3.8019
13320867594	1285.95	729.32	1276.06	692.96	3.7913	3.8058
13320875928	1283.08	725.25	1273.75	687.33	3.7887	3.8181
13320884261	1284.02	728.57	1277.88	685.13	3.8003	3.8139
13320892594	1282.00	728.85	1275.92	684.57	3.8000	3.8279
13320900928	1290.01	733.03	1275.65	681.22	3.8182	3.8270
13320909261	1288.92	728.88	1276.55	685.62	3.8030	3.8486
13320917593	1290.59	730.36	1274.70	683.11	3.8163	3.8420
13320925927	1292.71	730.69	1273.16	686.84	3.8203	3.8512
13320934260	1291.70	735.51	1274.92	689.54	3.8307	3.8661
13320942593	1294.62	731.54	1271.79	687.14	3.8280	3.8717
13320950927	1292.82	733.09	1272.42	689.54	3.8216	3.8788
13320959264	1292.86	733.15	1274.34	687.38	3.8395	3.8797
13320967597	1294.65	732.88	1274.48	690.08	3.8438	3.8867
13320975931	1290.51	733.39	1272.97	685.80	3.8424	3.8796
13320984264	1290.89	739.39	1276.53	691.83	3.8563	3.9022
13320992597	1291.98	736.46	1271.55	689.32	3.8611	3.9052
13321000930	1290.65	742.98	1272.66	698.85	3.8719	3.9189
13321009263	1291.21	776.37	1267.15	713.70	3.8574	3.9248
13321017596	1305.26	969.42	1251.67	724.55	3.6327	3.9287
13321025930	NaN	NaN	1241.31	829.73	NaN	3.8366
13321034263	NaN	NaN	1234.28	1039.10	NaN	3.6246
13321042596	NaN	NaN	NaN	NaN	NaN	NaN
13321050930	NaN	NaN	NaN	NaN	NaN	NaN
13321059262	NaN	NaN	NaN	NaN	NaN	NaN
13321067595	NaN	NaN	NaN	NaN	NaN	NaN
13321075929	NaN	NaN	NaN	NaN	NaN	NaN
13321084262	NaN	NaN	NaN	NaN	NaN	NaN
13321092600	NaN	NaN	NaN	NaN	NaN	NaN
13321100934	NaN	NaN	NaN	NaN	NaN	NaN
13321109267	NaN	NaN	NaN	NaN	NaN	NaN
13321117599	NaN	NaN	NaN	NaN	NaN	NaN
13321125933	NaN	NaN	NaN	NaN	NaN	NaN
13321134266	NaN	NaN	NaN	NaN	NaN	NaN
13321142599	NaN	NaN	NaN	NaN	NaN	NaN
13321150933	NaN	NaN	NaN	NaN	NaN	NaN
13321159266	NaN	NaN	NaN	NaN	NaN	NaN
13321167599	NaN	NaN	NaN	NaN	NaN	NaN
13321175933	NaN	NaN	NaN	NaN	NaN	NaN
13321184266	NaN	NaN	1290.57	1031.74	NaN	3.6278
13321192598	NaN	NaN	1283.50	962.69	NaN	3.7134
13321200932	NaN	NaN	1285.68	889.45	NaN	3.7872
13321209265	NaN	NaN	1284.77	847.36	NaN	3.8535
13321217602	NaN	NaN	1287.30	801.66	NaN	3.9079
13321225935	NaN	NaN	1287.93	759.28	NaN	3.9524
13321234269	NaN	NaN	1280.73	737.73	NaN	3.9823
13321242602	NaN	NaN	1280.71	723.63	NaN	4.0205
13321250935	NaN	NaN	1283.33	708.70	NaN	4.0064
13321259269	NaN	NaN	1279.94	714.02	NaN	4.0252
13321267602	940.14	923.92	1281.98	708.06	2.8261	4.0223
13321275934	1055.38	999.68	1281.56	702.47	3.0195	4.0162
13321284268	1318.82	1020.39	1281.88	708.16	3.6875	4.0308
13321292601	1305.91	952.02	1279.30	708.37	3.6930	4.0267
13321300934	1310.96	927.84	1284.02	708.60	3.7593	4.0243
