Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-015_task-EyeTracking_physio	17	1563.697	1805.363	241.666	1186.405	525.005	0.091	0.015	0.208	0.256
sub-015_task-EyeTracking_physio	17	1830.362	2047.035	216.673	1330.432	476.315	0.118	0.035	0.365	0.283
sub-015_task-EyeTracking_physio	17	2080.368	2363.707	283.339	1205.910	949.153	0.130	0.028	0.162	0.492
sub-015_task-EyeTracking_physio	17	2480.378	2730.384	250.006	967.803	581.685	0.120	0.025	0.204	0.311
sub-015_task-EyeTracking_physio	17	2755.383	2980.389	225.006	925.180	528.825	0.097	0.021	0.156	0.251
sub-015_task-EyeTracking_physio	18	-575.937	-242.608	333.329	1275.612	688.558	0.180	0.071	0.233	0.948
sub-015_task-EyeTracking_physio	18	-217.604	265.744	483.348	1292.305	712.908	0.095	0.022	0.223	0.329
sub-015_task-EyeTracking_physio	18	299.078	590.746	291.668	1164.150	742.735	0.113	0.041	0.346	0.388
sub-015_task-EyeTracking_physio	18	657.412	799.081	141.669	1472.150	648.450	0.124	0.051	0.335	0.298
sub-015_task-EyeTracking_physio	18	824.081	1057.420	233.339	1621.432	658.270	0.121	0.033	0.281	0.428
sub-015_task-EyeTracking_physio	18	1082.420	1557.433	475.013	1451.645	665.185	0.182	0.114	0.517	0.566
sub-015_task-EyeTracking_physio	18	1582.442	1924.107	341.665	1636.890	649.805	0.136	0.039	0.265	0.412
sub-015_task-EyeTracking_physio	18	1940.773	2074.119	133.346	1635.508	578.230	0.133	0.018	0.154	0.242
sub-015_task-EyeTracking_physio	18	2115.776	2332.449	216.673	988.803	701.878	0.269	0.075	0.477	0.507
sub-015_task-EyeTracking_physio	18	2357.449	2490.785	133.336	932.945	641.263	0.113	0.023	0.157	0.262
sub-015_task-EyeTracking_physio	18	2515.784	2757.454	241.670	1094.055	703.930	0.193	0.056	0.302	0.428
sub-015_task-EyeTracking_physio	18	2782.453	2974.130	191.677	1124.450	634.010	0.140	0.037	0.307	0.348
sub-015_task-EyeTracking_physio	19	-349.586	275.437	625.023	1278.125	700.050	0.176	0.056	0.341	0.533
sub-015_task-EyeTracking_physio	19	400.440	658.769	258.329	1190.435	858.345	0.100	0.051	0.201	0.553
sub-015_task-EyeTracking_physio	19	692.102	1108.783	416.681	1347.315	700.580	0.224	0.066	0.370	0.691
sub-015_task-EyeTracking_physio	19	1133.790	1308.791	175.001	1248.820	819.065	0.196	0.054	0.327	0.490
sub-015_task-EyeTracking_physio	19	1342.115	1575.454	233.339	1375.865	566.993	0.135	0.052	0.363	0.473
sub-015_task-EyeTracking_physio	19	1600.454	1758.789	158.335	1363.540	541.300	0.093	0.014	0.134	0.204
sub-015_task-EyeTracking_physio	19	1800.461	2008.796	208.335	995.655	569.625	0.151	0.053	0.456	0.306
sub-015_task-EyeTracking_physio	19	2033.809	2208.802	174.993	1290.430	754.650	0.214	0.054	0.522	0.363
sub-015_task-EyeTracking_physio	19	2325.479	2608.810	283.331	1258.082	787.158	0.136	0.052	0.213	0.630
sub-015_task-EyeTracking_physio	19	2625.477	3000.482	375.005	1324.505	664.255	0.220	0.090	0.315	0.917
sub-015_task-EyeTracking_physio	20	-185.862	397.488	583.350	1281.085	704.410	0.089	0.026	0.294	0.295
