Subject	RunNr	FixStart	FixEnd	FixDur	XPos	YPos	RMSxy	BCEA	FixRangeX	FixRangeY
sub-131_task-EyeTracking_physio	4	2668.668	3010.344	341.676	1018.425	607.715	0.078	0.078	0.517	0.353
sub-131_task-EyeTracking_physio	5	-676.162	-517.827	158.335	1255.725	670.560	0.060	0.024	0.316	0.195
sub-131_task-EyeTracking_physio	5	-484.494	-51.145	433.349	1299.275	707.975	0.054	0.022	0.243	0.229
sub-131_task-EyeTracking_physio	5	7.187	332.198	325.011	1256.930	691.980	0.087	0.027	0.342	0.255
sub-131_task-EyeTracking_physio	5	357.197	532.201	175.004	1305.475	745.080	0.084	0.024	0.166	0.313
sub-131_task-EyeTracking_physio	5	582.201	748.875	166.674	1427.283	802.533	0.075	0.017	0.129	0.224
sub-131_task-EyeTracking_physio	5	773.874	957.211	183.337	1532.930	841.287	0.097	0.041	0.312	0.406
sub-131_task-EyeTracking_physio	5	982.214	1465.559	483.345	1620.170	859.285	0.066	0.052	0.352	0.425
sub-131_task-EyeTracking_physio	5	1498.892	1707.230	208.338	1301.755	868.165	0.102	0.073	0.432	0.276
sub-131_task-EyeTracking_physio	5	1765.568	1998.902	233.334	1066.912	883.303	0.075	0.011	0.098	0.234
sub-131_task-EyeTracking_physio	5	2032.239	2182.243	150.004	992.420	863.622	0.079	0.016	0.233	0.133
sub-131_task-EyeTracking_physio	5	2190.576	2390.578	200.002	981.570	875.787	0.075	0.017	0.195	0.188
sub-131_task-EyeTracking_physio	5	2582.253	2782.253	200.000	1138.640	638.790	0.060	0.012	0.109	0.215
sub-131_task-EyeTracking_physio	5	2798.919	3007.262	208.343	1217.245	607.180	0.065	0.016	0.127	0.287
sub-131_task-EyeTracking_physio	6	-462.567	-195.895	266.672	1316.305	721.995	0.122	0.043	0.248	0.517
sub-131_task-EyeTracking_physio	6	-187.562	320.784	508.346	1277.850	721.965	0.086	0.035	0.263	0.445
sub-131_task-EyeTracking_physio	6	337.450	537.456	200.006	1320.640	744.668	0.134	0.085	0.395	0.531
sub-131_task-EyeTracking_physio	6	562.456	754.126	191.670	1436.760	776.685	0.088	0.028	0.227	0.325
sub-131_task-EyeTracking_physio	6	779.129	1229.139	450.010	1545.822	811.205	0.077	0.016	0.171	0.250
sub-131_task-EyeTracking_physio	6	1287.475	1587.481	300.006	1076.905	935.820	0.103	0.018	0.232	0.237
sub-131_task-EyeTracking_physio	6	1620.814	1804.150	183.336	987.140	905.048	0.123	0.037	0.399	0.378
sub-131_task-EyeTracking_physio	6	1845.820	2054.155	208.335	952.985	604.250	0.099	0.073	0.572	0.295
sub-131_task-EyeTracking_physio	6	2070.822	2270.829	200.007	1059.448	602.122	0.055	0.010	0.142	0.134
sub-131_task-EyeTracking_physio	6	2320.827	2504.169	183.342	1205.098	605.142	0.063	0.010	0.178	0.138
sub-131_task-EyeTracking_physio	6	2537.502	2745.840	208.338	1366.550	622.120	0.060	0.017	0.180	0.188
sub-131_task-EyeTracking_physio	6	2779.174	3004.185	225.011	1529.635	740.805	0.097	0.019	0.243	0.257
sub-131_task-EyeTracking_physio	7	-648.953	-448.946	200.007	1330.142	802.747	0.078	0.013	0.197	0.152
sub-131_task-EyeTracking_physio	7	-423.947	-73.937	350.010	1296.572	736.808	0.068	0.044	0.252	0.474
sub-131_task-EyeTracking_physio	7	-57.271	226.066	283.337	1260.392	721.408	0.102	0.062	0.348	0.445
sub-131_task-EyeTracking_physio	7	242.733	834.414	591.681	1148.830	792.550	0.153	0.262	0.787	1.297
sub-131_task-EyeTracking_physio	7	959.418	1301.089	341.671	1651.950	938.225	0.110	0.079	0.390	0.489
sub-131_task-EyeTracking_physio	7	1326.089	1542.763	216.674	1575.818	940.793	0.102	0.064	0.288	0.481
sub-131_task-EyeTracking_physio	7	1559.430	1742.769	183.339	1503.928	893.592	0.162	0.142	0.201	1.012
sub-131_task-EyeTracking_physio	7	1867.767	2159.445	291.678	1496.065	560.270	0.099	0.044	0.186	0.547
sub-131_task-EyeTracking_physio	7	2184.445	2376.112	191.667	1298.305	525.400	0.130	0.105	0.437	0.506
sub-131_task-EyeTracking_physio	7	2401.118	2751.120	350.002	1050.993	552.587	0.106	0.108	0.411	0.562
sub-131_task-EyeTracking_physio	7	2826.126	3009.462	183.336	1557.640	968.393	0.104	0.042	0.157	0.513
sub-131_task-EyeTracking_physio	8	-1536.253	-1219.584	316.669	1279.572	710.910	0.081	0.055	0.288	0.569
sub-131_task-EyeTracking_physio	8	-1202.918	-694.571	508.347	1276.200	687.630	0.155	0.064	0.271	0.650
sub-131_task-EyeTracking_physio	8	-686.238	347.119	1033.357	1286.880	705.870	0.162	0.106	0.329	1.071
sub-131_task-EyeTracking_physio	8	363.785	605.459	241.674	1261.080	785.710	0.107	0.065	0.359	0.561
sub-131_task-EyeTracking_physio	8	630.458	855.466	225.008	1331.755	836.400	0.131	0.077	0.413	0.466
sub-131_task-EyeTracking_physio	8	880.465	1063.801	183.336	1438.802	874.130	0.107	0.047	0.275	0.427
sub-131_task-EyeTracking_physio	8	1080.470	1447.143	366.673	1534.345	847.795	0.093	0.052	0.217	0.646
sub-131_task-EyeTracking_physio	8	1463.810	1638.816	175.006	1493.700	784.350	0.106	0.074	0.154	0.769
sub-131_task-EyeTracking_physio	8	1722.148	2080.492	358.344	991.220	825.310	0.059	0.035	0.390	0.225
sub-131_task-EyeTracking_physio	8	2105.492	2255.496	150.004	979.933	764.743	0.099	0.043	0.273	0.336
sub-131_task-EyeTracking_physio	8	2305.499	2505.500	200.001	1208.428	626.765	0.071	0.036	0.225	0.296
sub-131_task-EyeTracking_physio	8	2522.171	2730.508	208.337	1318.220	624.630	0.080	0.019	0.333	0.142
sub-131_task-EyeTracking_physio	8	2755.508	2972.180	216.672	1439.545	607.832	0.070	0.040	0.257	0.287
sub-131_task-EyeTracking_physio	9	-1256.567	-1114.899	141.668	1360.845	681.795	0.192	0.076	0.259	0.566
sub-131_task-EyeTracking_physio	9	-956.564	-481.549	475.015	1244.650	728.785	0.094	0.084	0.321	0.754
sub-131_task-EyeTracking_physio	9	-464.882	401.800	866.682	1317.642	734.410	0.086	0.090	0.407	0.665
sub-131_task-EyeTracking_physio	9	526.801	810.145	283.344	1360.173	890.355	0.128	0.050	0.158	0.827
sub-131_task-EyeTracking_physio	9	826.812	1035.148	208.336	1309.940	885.370	0.110	0.058	0.251	0.585
sub-131_task-EyeTracking_physio	9	1060.148	1285.154	225.006	1172.920	833.445	0.091	0.029	0.173	0.345
sub-131_task-EyeTracking_physio	9	1301.821	1568.495	266.674	1067.375	760.350	0.106	0.068	0.469	0.384
sub-131_task-EyeTracking_physio	9	1601.830	1810.167	208.337	1069.235	680.045	0.066	0.048	0.264	0.306
sub-131_task-EyeTracking_physio	9	1876.835	2010.172	133.337	1201.658	604.503	0.050	0.009	0.119	0.227
sub-131_task-EyeTracking_physio	9	2051.839	2226.841	175.002	1306.335	605.245	0.080	0.030	0.175	0.432
sub-131_task-EyeTracking_physio	9	2243.510	2418.515	175.005	1406.170	594.625	0.063	0.019	0.267	0.131
sub-131_task-EyeTracking_physio	9	2435.182	2835.189	400.007	1486.852	601.878	0.066	0.037	0.262	0.331
sub-131_task-EyeTracking_physio	9	2851.855	3010.192	158.337	1457.395	612.610	0.065	0.016	0.167	0.257
sub-131_task-EyeTracking_physio	10	-959.870	-826.534	133.336	1457.803	614.900	0.056	0.013	0.096	0.225
sub-131_task-EyeTracking_physio	10	-768.200	-634.865	133.335	1342.597	713.317	0.058	0.016	0.177	0.269
sub-131_task-EyeTracking_physio	10	-618.193	248.491	866.684	1289.947	712.062	0.071	0.065	0.253	0.640
sub-131_task-EyeTracking_physio	10	265.157	465.162	200.005	1330.845	719.110	0.117	0.049	0.266	0.459
sub-131_task-EyeTracking_physio	10	490.162	698.502	208.340	1351.515	847.175	0.138	0.041	0.221	0.441
sub-131_task-EyeTracking_physio	10	715.168	981.841	266.673	1412.657	888.165	0.105	0.075	0.328	0.528
sub-131_task-EyeTracking_physio	10	1015.173	1231.848	216.675	1295.995	863.527	0.098	0.062	0.207	0.619
sub-131_task-EyeTracking_physio	10	1256.847	1415.183	158.336	1150.335	826.865	0.184	0.182	0.618	0.537
sub-131_task-EyeTracking_physio	10	1448.516	1665.191	216.675	1042.392	791.970	0.074	0.044	0.178	0.472
sub-131_task-EyeTracking_physio	10	1690.191	1915.195	225.004	1033.305	719.760	0.081	0.046	0.260	0.313
sub-131_task-EyeTracking_physio	10	1940.195	2131.870	191.675	1122.855	647.790	0.099	0.057	0.271	0.417
sub-131_task-EyeTracking_physio	10	2173.537	2415.207	241.670	1196.505	595.570	0.061	0.039	0.368	0.229
sub-131_task-EyeTracking_physio	10	2448.540	2606.878	158.338	1293.955	616.015	0.054	0.016	0.208	0.161
sub-131_task-EyeTracking_physio	10	2623.544	2923.553	300.009	1388.553	751.592	0.119	0.110	0.330	0.846
sub-131_task-EyeTracking_physio	11	-629.573	-487.903	141.670	1311.585	796.265	0.092	0.049	0.230	0.306
sub-131_task-EyeTracking_physio	11	-471.237	-237.897	233.340	1305.315	779.775	0.078	0.027	0.191	0.342
sub-131_task-EyeTracking_physio	11	-187.898	253.782	441.680	1285.800	741.950	0.091	0.034	0.209	0.337
sub-131_task-EyeTracking_physio	11	278.781	445.450	166.669	1289.902	762.965	0.103	0.097	0.269	0.505
sub-131_task-EyeTracking_physio	11	478.784	778.794	300.010	1390.403	950.392	0.111	0.112	0.478	0.553
sub-131_task-EyeTracking_physio	11	795.460	962.130	166.670	1529.350	883.325	0.168	0.100	0.382	0.593
sub-131_task-EyeTracking_physio	11	987.130	1220.469	233.339	1610.072	763.827	0.101	0.037	0.185	0.542
sub-131_task-EyeTracking_physio	11	1362.138	1628.810	266.672	1126.785	764.500	0.087	0.043	0.361	0.258
sub-131_task-EyeTracking_physio	11	1645.476	1895.483	250.007	1034.195	801.640	0.077	0.037	0.278	0.319
sub-131_task-EyeTracking_physio	11	1912.150	2095.491	183.341	1032.747	858.712	0.121	0.056	0.298	0.350
sub-131_task-EyeTracking_physio	11	2120.491	2612.169	491.678	994.565	913.095	0.103	0.112	0.452	0.685
sub-131_task-EyeTracking_physio	11	2620.502	3003.844	383.342	1009.183	906.612	0.084	0.037	0.177	0.432
sub-131_task-EyeTracking_physio	12	-1032.950	-749.614	283.336	1278.280	740.500	0.490	0.355	3.840	2.402
sub-131_task-EyeTracking_physio	12	-582.939	-357.936	225.003	1311.095	686.610	0.138	0.083	0.297	0.603
sub-131_task-EyeTracking_physio	12	-341.266	292.078	633.344	1288.210	707.815	0.133	0.113	0.621	0.670
sub-131_task-EyeTracking_physio	12	308.749	492.085	183.336	1338.852	748.303	0.149	0.069	0.250	0.607
sub-131_task-EyeTracking_physio	12	508.751	758.758	250.007	1410.280	829.460	0.114	0.038	0.164	0.489
sub-131_task-EyeTracking_physio	12	775.424	983.764	208.340	1408.435	876.905	0.119	0.050	0.297	0.483
sub-131_task-EyeTracking_physio	12	1008.764	1200.431	191.667	1248.450	850.205	0.117	0.068	0.274	0.456
sub-131_task-EyeTracking_physio	12	1217.098	1550.442	333.344	1147.880	843.913	0.085	0.057	0.379	0.407
sub-131_task-EyeTracking_physio	12	1567.109	1908.784	341.675	1086.190	853.010	0.085	0.023	0.273	0.223
sub-131_task-EyeTracking_physio	12	1942.117	2092.120	150.003	1279.142	812.928	0.097	0.030	0.248	0.254
sub-131_task-EyeTracking_physio	12	2117.120	2475.463	358.343	1441.140	894.935	0.122	0.053	0.298	0.551
sub-131_task-EyeTracking_physio	12	2525.462	2725.468	200.006	1279.675	626.190	0.076	0.036	0.177	0.514
sub-131_task-EyeTracking_physio	12	2758.802	2892.137	133.335	1155.710	609.598	0.086	0.009	0.212	0.168
sub-131_task-EyeTracking_physio	12	2908.804	3008.807	100.003	1147.702	594.837	0.052	0.007	0.097	0.117
sub-131_task-EyeTracking_physio	13	-277.488	-94.152	183.336	1298.678	768.197	0.137	0.071	0.287	0.636
sub-131_task-EyeTracking_physio	13	-77.485	405.861	483.346	1266.097	731.612	0.143	0.129	0.311	0.651
sub-131_task-EyeTracking_physio	13	430.860	589.202	158.342	1199.700	739.580	0.081	0.039	0.213	0.437
sub-131_task-EyeTracking_physio	13	605.868	822.536	216.668	1230.665	853.858	0.139	0.044	0.189	0.519
sub-131_task-EyeTracking_physio	13	872.538	1022.543	150.005	1315.817	865.435	0.096	0.044	0.219	0.383
sub-131_task-EyeTracking_physio	13	1047.543	1214.212	166.669	1460.275	868.277	0.100	0.034	0.308	0.293
sub-131_task-EyeTracking_physio	13	1264.216	1497.549	233.333	1546.865	856.983	0.093	0.085	0.351	0.417
sub-131_task-EyeTracking_physio	13	1522.556	1714.224	191.668	1632.080	777.235	0.148	0.116	0.296	0.832
sub-131_task-EyeTracking_physio	13	1730.890	1905.897	175.007	1630.205	700.075	0.151	0.032	0.148	0.484
sub-131_task-EyeTracking_physio	13	1939.230	2172.571	233.341	1284.290	638.322	0.151	0.109	0.560	0.600
sub-131_task-EyeTracking_physio	13	2197.570	2480.910	283.340	1118.475	630.395	0.078	0.058	0.376	0.391
sub-131_task-EyeTracking_physio	13	2497.576	2664.245	166.669	1039.745	626.537	0.113	0.060	0.311	0.400
sub-131_task-EyeTracking_physio	13	2714.249	3005.919	291.670	1038.250	945.885	0.080	0.046	0.206	0.465
sub-131_task-EyeTracking_physio	14	-372.091	277.925	650.016	1281.215	720.570	0.102	0.086	0.332	0.601
sub-131_task-EyeTracking_physio	14	302.929	477.932	175.003	1334.025	767.060	0.138	0.080	0.344	0.600
sub-131_task-EyeTracking_physio	14	511.264	777.937	266.673	1424.505	836.362	0.091	0.017	0.177	0.340
sub-131_task-EyeTracking_physio	14	786.270	911.273	125.003	1441.565	837.760	0.164	0.054	0.271	0.385
sub-131_task-EyeTracking_physio	14	944.611	1161.279	216.668	1238.718	644.822	0.093	0.126	0.329	0.727
sub-131_task-EyeTracking_physio	14	1177.944	1394.619	216.675	1170.533	661.470	0.061	0.031	0.183	0.323
sub-131_task-EyeTracking_physio	14	1469.621	1661.292	191.671	1144.230	724.675	0.056	0.017	0.166	0.251
sub-131_task-EyeTracking_physio	14	1702.958	1861.293	158.335	1165.045	782.800	0.055	0.010	0.118	0.186
sub-131_task-EyeTracking_physio	14	1877.965	2327.972	450.007	1166.170	808.757	0.097	0.057	0.209	0.694
sub-131_task-EyeTracking_physio	14	2344.639	3002.987	658.348	1180.640	727.345	0.086	0.064	0.320	0.647
sub-131_task-EyeTracking_physio	15	-1417.498	-517.478	900.020	1315.617	722.338	0.089	0.066	0.247	0.735
sub-131_task-EyeTracking_physio	15	-334.139	-150.799	183.340	1319.242	720.472	0.132	0.064	0.312	0.537
sub-131_task-EyeTracking_physio	15	-134.133	265.872	400.005	1286.138	715.425	0.091	0.055	0.413	0.487
sub-131_task-EyeTracking_physio	15	274.205	449.209	175.004	1314.015	742.735	0.133	0.096	0.351	0.618
sub-131_task-EyeTracking_physio	15	474.213	665.883	191.670	1446.400	806.230	0.099	0.051	0.356	0.389
sub-131_task-EyeTracking_physio	15	682.548	874.222	191.674	1568.745	833.540	0.118	0.090	0.318	0.631
sub-131_task-EyeTracking_physio	15	890.889	1090.890	200.001	1634.470	810.515	0.087	0.028	0.164	0.371
sub-131_task-EyeTracking_physio	15	1115.894	1315.897	200.003	1627.538	720.623	0.071	0.037	0.244	0.317
sub-131_task-EyeTracking_physio	15	1374.235	1540.904	166.669	1574.633	628.837	0.065	0.021	0.170	0.274
sub-131_task-EyeTracking_physio	15	1615.903	1715.906	100.003	1184.080	975.615	0.214	0.141	0.592	0.844
sub-131_task-EyeTracking_physio	15	1724.239	1949.246	225.007	1120.810	922.210	0.160	0.067	0.444	0.420
sub-131_task-EyeTracking_physio	15	1974.245	2424.259	450.014	1051.265	847.015	0.084	0.082	0.364	0.558
sub-131_task-EyeTracking_physio	15	2457.591	2740.931	283.340	1097.475	658.312	0.089	0.055	0.475	0.352
sub-131_task-EyeTracking_physio	15	2782.597	2965.937	183.340	1182.947	638.365	0.061	0.008	0.125	0.159
sub-131_task-EyeTracking_physio	16	-353.863	287.820	641.683	1298.080	705.025	0.114	0.123	0.572	0.672
sub-131_task-EyeTracking_physio	16	312.821	479.488	166.667	1354.655	758.560	0.119	0.059	0.227	0.489
sub-131_task-EyeTracking_physio	16	504.488	671.162	166.674	1416.325	847.415	0.111	0.074	0.311	0.674
sub-131_task-EyeTracking_physio	16	696.161	1096.170	400.009	1513.267	857.090	0.129	0.114	0.253	0.992
sub-131_task-EyeTracking_physio	16	1137.837	1471.179	333.342	1188.447	773.510	0.161	0.145	0.837	0.591
sub-131_task-EyeTracking_physio	16	1487.846	1737.849	250.003	1176.222	738.725	0.079	0.039	0.214	0.450
sub-131_task-EyeTracking_physio	16	1754.515	2229.524	475.009	1182.585	716.100	0.121	0.064	0.210	0.587
sub-131_task-EyeTracking_physio	16	2254.531	2437.866	183.335	1283.540	688.715	0.089	0.050	0.230	0.467
sub-131_task-EyeTracking_physio	16	2471.199	2862.876	391.677	1425.990	578.575	0.077	0.062	0.412	0.436
sub-131_task-EyeTracking_physio	17	-1215.726	-432.372	783.354	1304.470	683.072	0.128	0.135	1.194	0.629
sub-131_task-EyeTracking_physio	17	-157.364	492.651	650.015	1308.135	700.625	0.128	0.257	0.795	1.173
sub-131_task-EyeTracking_physio	17	517.650	734.324	216.674	1406.997	836.115	0.131	0.064	0.271	0.616
sub-131_task-EyeTracking_physio	17	750.991	1076.000	325.009	1483.405	846.725	0.096	0.039	0.297	0.396
sub-131_task-EyeTracking_physio	17	1142.665	1351.008	208.343	1194.440	759.320	0.049	0.019	0.154	0.265
sub-131_task-EyeTracking_physio	17	1367.674	1859.355	491.681	1044.625	767.675	0.096	0.036	0.461	0.318
sub-131_task-EyeTracking_physio	17	1901.020	2084.357	183.337	1259.295	594.420	0.084	0.036	0.330	0.241
sub-131_task-EyeTracking_physio	17	2101.023	2267.698	166.675	1361.557	605.055	0.074	0.043	0.285	0.325
sub-131_task-EyeTracking_physio	17	2292.698	2617.704	325.006	1440.115	633.305	0.059	0.018	0.219	0.194
sub-131_task-EyeTracking_physio	17	2634.375	2867.711	233.336	1418.015	650.655	0.061	0.014	0.113	0.256
sub-131_task-EyeTracking_physio	17	2892.710	3009.383	116.673	1375.170	653.150	0.059	0.009	0.147	0.135
sub-131_task-EyeTracking_physio	18	-777.342	-577.335	200.007	1336.205	703.450	0.066	0.039	0.250	0.324
sub-131_task-EyeTracking_physio	18	-552.335	256.015	808.350	1288.890	696.645	0.065	0.030	0.254	0.321
sub-131_task-EyeTracking_physio	18	272.682	464.356	191.674	1336.135	723.955	0.107	0.047	0.259	0.434
sub-131_task-EyeTracking_physio	18	506.021	1047.700	541.679	1476.850	762.840	0.089	0.043	0.314	0.436
sub-131_task-EyeTracking_physio	18	1081.037	1264.372	183.335	1301.952	810.207	0.069	0.034	0.271	0.299
sub-131_task-EyeTracking_physio	18	1289.371	1522.712	233.341	1201.062	810.538	0.066	0.008	0.114	0.128
sub-131_task-EyeTracking_physio	18	1547.712	1797.717	250.005	1143.305	799.717	0.075	0.024	0.225	0.258
sub-131_task-EyeTracking_physio	18	1814.384	2022.725	208.341	1106.770	766.325	0.086	0.031	0.275	0.229
sub-131_task-EyeTracking_physio	18	2056.058	2264.397	208.339	1222.745	644.880	0.058	0.026	0.156	0.339
sub-131_task-EyeTracking_physio	18	2281.063	2522.737	241.674	1311.935	618.865	0.082	0.032	0.338	0.388
sub-131_task-EyeTracking_physio	18	2556.070	2747.738	191.668	1436.075	650.605	0.062	0.020	0.319	0.138
sub-131_task-EyeTracking_physio	18	2772.744	2964.413	191.669	1558.090	712.065	0.135	0.035	0.290	0.351
sub-131_task-EyeTracking_physio	19	-330.278	-113.606	216.672	1262.028	717.830	0.108	0.035	0.363	0.388
sub-131_task-EyeTracking_physio	19	-96.939	569.745	666.684	1302.572	718.115	0.098	0.154	0.463	0.970
sub-131_task-EyeTracking_physio	19	586.412	786.418	200.006	1343.642	820.533	0.114	0.051	0.255	0.542
sub-131_task-EyeTracking_physio	19	803.084	1028.094	225.010	1466.025	853.340	0.110	0.048	0.290	0.352
sub-131_task-EyeTracking_physio	19	1053.093	1244.761	191.668	1567.300	841.155	0.063	0.013	0.098	0.201
sub-131_task-EyeTracking_physio	19	1278.094	1644.771	366.677	1635.595	799.197	0.092	0.023	0.268	0.376
sub-131_task-EyeTracking_physio	19	1678.109	1994.783	316.674	1385.455	703.717	0.064	0.017	0.264	0.177
sub-131_task-EyeTracking_physio	19	2028.116	2311.457	283.341	1278.363	739.280	0.058	0.017	0.256	0.202
sub-131_task-EyeTracking_physio	19	2336.458	2569.796	233.338	1289.212	814.365	0.085	0.019	0.200	0.329
sub-131_task-EyeTracking_physio	19	2586.462	2803.136	216.674	1365.257	873.220	0.083	0.015	0.154	0.224
sub-131_task-EyeTracking_physio	19	2819.803	3003.144	183.341	1461.312	886.625	0.097	0.035	0.273	0.237
sub-131_task-EyeTracking_physio	20	-942.044	-717.042	225.002	1311.800	729.480	0.116	0.044	0.272	0.451
sub-131_task-EyeTracking_physio	20	-708.708	-583.705	125.003	1096.310	816.070	0.965	6.433	4.516	2.139
sub-131_task-EyeTracking_physio	20	-550.368	332.986	883.354	1293.673	713.020	0.087	0.088	0.668	0.473
sub-131_task-EyeTracking_physio	20	557.994	666.330	108.336	1406.545	778.310	0.114	0.019	0.201	0.238
sub-131_task-EyeTracking_physio	20	691.330	933.003	241.673	1503.995	787.320	0.082	0.032	0.312	0.301
sub-131_task-EyeTracking_physio	20	949.670	1083.007	133.337	1538.247	794.340	0.105	0.024	0.267	0.203
sub-131_task-EyeTracking_physio	20	1108.007	1316.347	208.340	1428.930	818.120	0.095	0.052	0.286	0.462
sub-131_task-EyeTracking_physio	20	1341.346	1466.348	125.002	1264.465	877.850	0.121	0.088	0.452	0.488
sub-131_task-EyeTracking_physio	20	1491.347	1699.690	208.343	1095.360	879.085	0.088	0.038	0.218	0.424
sub-131_task-EyeTracking_physio	20	1716.356	2049.693	333.337	972.310	865.990	0.147	0.180	0.702	0.755
sub-131_task-EyeTracking_physio	20	2074.698	2233.035	158.337	989.700	761.265	0.117	0.042	0.209	0.489
sub-131_task-EyeTracking_physio	20	2258.035	2449.707	191.672	1153.330	647.185	0.096	0.048	0.229	0.352
sub-131_task-EyeTracking_physio	20	2466.374	3008.054	541.680	1244.505	611.165	0.075	0.059	0.461	0.293
sub-131_task-EyeTracking_physio	21	-611.736	-420.065	191.671	1303.095	689.315	0.069	0.034	0.263	0.285
sub-131_task-EyeTracking_physio	21	-395.065	246.618	641.683	1280.380	697.845	0.071	0.034	0.267	0.415
