t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
854447555679	1094.28	589.18	1022.14	629.96	3.0214	3.2339
854447564013	1095.10	593.26	1036.50	625.17	3.0394	3.2046
854447572352	1097.96	586.75	1053.16	636.13	3.0342	3.2204
854447580684	1101.03	588.12	1056.16	635.26	3.0188	3.2362
854447589018	1103.45	590.13	1055.61	641.90	3.0224	3.2183
854447597351	1107.11	596.02	1070.03	649.86	3.0191	3.2177
854447605685	1109.91	592.59	1076.14	655.66	3.0430	3.2216
854447614018	1105.59	602.49	1077.07	649.36	3.0242	3.2206
854447622351	1117.84	606.75	1086.32	661.59	3.0273	3.2412
854447630685	1123.36	609.38	1094.38	674.76	3.0298	3.2257
854447639017	1125.09	612.04	1096.76	672.97	3.0284	3.2337
854447647350	1132.19	610.19	1099.57	672.97	3.0129	3.2333
854447655684	1135.57	620.87	1097.92	673.08	3.0498	3.2237
854447664017	1139.15	610.26	1104.19	664.59	3.0161	3.1888
854447672351	1134.52	620.40	1106.60	676.04	3.0094	3.2177
854447680683	1131.74	615.73	1117.50	694.72	3.0369	3.2503
854447689017	1130.67	616.18	1113.72	693.49	3.0149	3.2624
854447697351	1133.17	615.03	1121.07	689.91	3.0021	3.2534
854447705690	1133.25	629.95	1128.65	714.95	2.9997	3.2827
854447714023	1132.72	619.34	1125.61	697.55	3.0079	3.2517
854447722356	1135.16	634.20	1133.07	711.37	3.0271	3.2826
854447730690	1131.32	638.66	1137.91	722.54	3.0140	3.2826
854447739023	1134.74	638.31	1133.04	724.70	3.0132	3.2822
854447747356	1141.43	628.55	1135.26	724.38	3.0134	3.2938
854447755690	1138.06	618.51	1124.80	708.16	3.0008	3.2480
854447764023	1144.96	618.71	1134.57	727.41	3.0090	3.3060
854447772356	1148.47	617.27	1138.68	718.14	3.0211	3.3009
854447780690	1147.09	615.04	1143.61	726.09	3.0007	3.3091
854447789023	1145.24	627.90	1144.59	720.90	3.0028	3.3066
854447797355	1151.13	626.09	1148.59	727.28	3.0138	3.3107
854447805688	1149.53	628.29	1150.04	746.48	3.0170	3.3626
854447814022	1144.76	617.39	1160.60	733.74	3.0242	3.3370
854447822355	1144.83	620.23	1156.87	733.07	3.0178	3.3287
854447830688	1148.51	627.39	1160.70	736.55	3.0012	3.3446
854447839026	1151.34	618.18	1173.42	735.71	3.0084	3.3319
