t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
853896293235	1249.02	724.96	1272.94	767.46	3.3890	3.5852
853896301569	1259.00	717.27	1273.19	769.87	3.3910	3.5768
853896309901	1261.50	724.96	1280.57	768.13	3.4044	3.5876
853896318234	1264.96	708.61	1278.80	776.41	3.3636	3.5879
853896326568	1263.95	717.65	1277.73	772.93	3.3840	3.5905
853896334901	1265.77	742.06	1279.79	768.37	3.4313	3.5881
853896343234	1262.15	759.77	1282.40	774.45	3.4750	3.5980
853896351568	1259.53	748.13	1281.32	779.24	3.4504	3.5882
853896359901	1270.36	725.79	1281.23	772.83	3.3903	3.5754
853896368234	1265.69	747.53	1280.45	769.48	3.4336	3.5812
853896376568	1257.20	715.80	1275.12	774.97	3.3833	3.5898
853896384900	1267.93	718.96	1277.18	768.00	3.3631	3.5733
853896393233	1261.59	728.78	1272.50	760.47	3.3942	3.5742
853896401570	1266.48	718.89	1280.34	772.35	3.3708	3.5841
853896409904	1263.71	733.67	1275.39	763.94	3.4081	3.5701
853896418237	1262.00	718.90	1278.70	772.66	3.3982	3.6035
853896426571	1265.08	728.49	1276.85	753.47	3.3931	3.5708
853896434904	1263.78	735.88	1274.03	757.85	3.4392	3.5732
853896443237	1269.42	728.74	1284.52	737.87	3.4108	3.5754
853896451571	1270.61	658.80	1295.44	698.33	3.3380	3.5669
853896459903	1260.39	667.76	1284.72	695.54	3.3688	3.5530
853896468236	1269.45	658.06	1285.81	699.44	3.3748	3.5770
853896476561	1278.30	662.87	1290.27	706.57	3.3595	3.5806
853896484894	1271.06	664.63	1290.44	701.30	3.3676	3.5903
853896493228	1270.94	657.62	1292.77	709.32	3.3563	3.5877
853896501561	1270.25	658.16	1288.33	699.66	3.3462	3.5718
853896509894	1267.30	661.13	1287.53	705.56	3.3576	3.5859
853896518228	1269.70	666.58	1287.59	704.82	3.3614	3.5740
853896526561	1268.02	663.64	1288.27	691.88	3.3652	3.5616
853896534901	1272.74	662.90	1289.92	669.83	3.3657	3.5146
853896543234	1269.60	669.65	1286.21	709.46	3.3758	3.5838
853896551567	1267.19	665.71	1288.50	707.82	3.3707	3.5895
853896559900	1263.11	657.84	1287.05	704.27	3.3469	3.5885
853896568233	1259.54	661.12	1286.96	711.55	3.3642	3.5988
853896576567	1271.11	664.08	1293.13	671.97	3.3707	3.5250
853896584900	1268.83	659.26	1288.43	705.92	3.3587	3.5852
853896593234	1273.96	661.73	1289.36	697.86	3.3800	3.5778
853896601567	1274.59	677.27	1285.50	698.71	3.4035	3.5807
853896609900	1270.78	653.25	1286.38	706.87	3.3575	3.6066
853896618233	1267.45	657.08	1287.34	701.82	3.3821	3.5901
853896626566	1266.70	667.92	1285.99	702.99	3.4038	3.6020
853896634899	1271.38	664.94	1285.05	708.61	3.3972	3.6230
853896643233	1268.68	654.33	1283.53	704.60	3.3750	3.6033
853896651566	1270.44	677.52	1283.83	697.57	3.4373	3.5989
853896659899	1265.55	664.38	1286.72	708.43	3.3921	3.6109
853896668236	1272.14	671.54	1286.97	706.95	3.4079	3.6167
853896676569	1271.86	647.41	1284.88	706.25	3.3857	3.6194
853896684902	1272.96	656.98	1287.40	705.28	3.3820	3.6280
853896693234	1267.33	655.30	1290.34	699.20	3.3858	3.6061
853896701568	1265.99	672.44	1289.62	707.24	3.4238	3.6210
853896709901	1263.65	664.73	1288.45	700.08	3.3934	3.6005
853896718235	1271.79	652.35	1283.90	701.60	3.3982	3.6078
853896726568	1262.55	666.48	1290.96	671.78	3.4067	3.5632
853896734901	1271.37	660.37	1289.77	704.32	3.4047	3.6117
853896743235	1272.13	674.75	1285.29	697.65	3.4347	3.6114
853896751568	1273.02	683.27	1282.43	702.64	3.4495	3.6350
853896759901	1267.40	645.21	1290.12	688.79	3.3740	3.5953
853896768242	1242.15	647.68	1270.71	685.19	3.3963	3.5915
853896776575	1247.48	638.19	1276.22	676.15	3.3795	3.5947
853896784900	1257.07	632.05	1272.73	683.70	3.3719	3.6221
853896793234	1252.92	641.79	1264.56	696.58	3.3780	3.6085
853896801571	1251.75	643.75	1262.46	679.82	3.4047	3.6018
853896809904	1251.93	639.04	1271.30	676.10	3.3744	3.5635
853896818237	1251.11	632.62	1274.61	675.75	3.3734	3.5756
853896826571	1255.14	641.83	1276.84	669.23	3.3811	3.5767
853896834904	1258.25	639.77	1267.51	670.18	3.3809	3.5654
853896843237	1253.43	643.39	1272.31	675.81	3.3708	3.5628
853896851570	1258.99	633.79	1274.09	672.18	3.3679	3.5715
853896859903	1254.47	640.15	1278.34	671.26	3.3988	3.5593
853896868237	1255.82	630.99	1274.86	666.45	3.3596	3.5425
853896876570	1253.07	634.62	1271.80	680.43	3.3634	3.5661
853896884903	1254.15	629.82	1272.45	680.16	3.3541	3.5598
853896893237	1258.98	641.84	1269.27	670.52	3.3693	3.5704
853896901570	1260.54	639.75	1273.75	672.21	3.3844	3.5585
853896909903	1254.72	640.09	1271.19	662.50	3.3768	3.5482
853896918236	1259.32	635.96	1281.57	679.86	3.3671	3.5694
853896926574	1253.56	630.53	1276.35	668.67	3.3567	3.5599
853896934907	1255.41	638.01	1278.46	664.10	3.3768	3.5338
853896943240	1255.46	640.07	1272.22	669.84	3.3838	3.5579
853896951574	1253.45	638.30	1273.11	667.84	3.3780	3.5501
853896959907	1257.76	634.13	1276.93	678.96	3.3734	3.5751
853896968241	1256.26	630.27	1269.88	684.64	3.3566	3.5568
853896976574	1251.62	631.03	1259.31	681.59	3.3664	3.5708
853896984907	1255.57	602.52	1266.66	658.43	3.3659	3.6008
853896993240	1260.00	579.18	1282.59	556.12	3.4147	3.5057
853897001573	1264.32	569.58	1274.61	553.24	3.4312	3.5408
853897009915	1266.60	541.79	1286.06	547.09	3.4315	3.5510
853897018248	1269.29	545.62	1283.01	549.96	3.4253	3.5555
853897026572	1267.37	547.71	1282.33	547.18	3.4487	3.5759
853897034915	1272.05	542.88	1285.85	538.20	3.4401	3.5626
853897043248	1271.62	541.66	1287.68	543.26	3.4452	3.5624
853897051573	1268.43	543.82	1281.72	542.06	3.4433	3.5690
853897059911	1272.80	545.41	1284.18	541.02	3.4438	3.5754
853897068244	1271.56	547.91	1282.50	534.83	3.4476	3.5493
853897076577	1268.27	551.75	1281.06	547.71	3.4491	3.5672
853897084910	1269.75	547.28	1284.17	546.60	3.4484	3.5718
853897093243	1270.18	551.97	1283.97	543.20	3.4445	3.5616
853897101577	1273.86	550.37	1288.34	538.53	3.4536	3.5498
853897109910	1273.59	547.43	1280.91	536.83	3.4529	3.5494
853897118243	1275.63	548.54	1280.95	534.51	3.4463	3.5567
853897126577	1268.64	550.05	1283.99	536.11	3.4665	3.5561
853897134910	1269.80	544.08	1284.85	539.16	3.4615	3.5656
853897143243	1270.76	552.20	1284.67	540.60	3.4706	3.5505
853897151575	1273.09	550.35	1279.84	532.29	3.4666	3.5567
853897159909	1275.94	552.00	1280.40	534.35	3.4696	3.5661
853897168242	1274.24	548.67	1280.82	544.22	3.4608	3.5744
853897176576	1271.56	556.27	1279.54	542.08	3.4739	3.5617
853897184909	1271.48	544.10	1281.99	543.41	3.4559	3.5709
853897193247	1274.68	548.42	1282.88	541.15	3.4723	3.5699
853897201581	1276.44	552.49	1284.34	534.58	3.4692	3.5704
853897209914	1274.07	546.76	1288.03	533.94	3.4624	3.5527
853897218247	1274.77	540.96	1285.27	533.37	3.4451	3.5601
853897226588	1276.89	515.28	1294.21	517.68	3.4790	3.6137
853897234921	1270.29	469.61	1292.92	468.70	3.4803	3.6091
853897243255	1267.70	458.78	1296.16	476.10	3.4647	3.6211
853897251588	1273.01	456.81	1292.47	475.93	3.4585	3.6239
853897259921	1272.96	461.76	1295.58	482.46	3.4675	3.6267
853897268255	1280.63	464.13	1289.53	472.58	3.4780	3.5959
853897276588	1274.99	461.33	1290.34	474.69	3.4824	3.6183
853897284922	1278.33	467.67	1292.08	468.84	3.4891	3.6138
853897293255	1282.53	462.26	1289.81	474.21	3.4811	3.6214
853897301587	1275.88	456.28	1293.24	474.38	3.4683	3.6197
853897309921	1275.64	473.11	1291.92	483.59	3.4767	3.6163
853897318257	1284.81	463.85	1295.46	476.20	3.4886	3.6170
853897326591	1275.21	474.91	1289.97	476.80	3.5106	3.6292
853897334924	1280.41	465.35	1289.53	478.17	3.4790	3.6290
853897343258	1278.47	468.44	1292.44	472.76	3.4939	3.6160
853897351591	1281.45	473.89	1292.54	468.33	3.5037	3.6122
853897359924	1280.02	467.95	1292.73	473.20	3.4768	3.6201
853897368258	1282.55	469.97	1296.50	468.59	3.5002	3.6113
853897376590	1275.07	464.84	1294.75	470.82	3.4855	3.6276
853897384923	1277.18	465.81	1289.55	468.93	3.4787	3.6231
853897393257	1278.59	461.65	1291.88	481.51	3.4873	3.6348
853897401590	1275.39	463.50	1292.08	471.38	3.4960	3.6181
853897409924	1286.06	466.50	1294.40	480.48	3.4900	3.6404
