t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394114297470	1285.37	733.55	1287.29	736.95	3.5598	4.1025
1394114305803	1291.23	731.63	1286.20	736.26	3.5644	4.1005
1394114314136	1290.34	730.96	1285.21	743.82	3.5499	4.1016
1394114322470	1291.34	738.54	1291.13	751.09	3.5676	4.1121
1394114330804	1285.91	734.18	1293.49	740.76	3.5298	4.0882
1394114339137	1293.35	734.26	1291.16	751.79	3.5375	4.0969
1394114347470	1284.24	735.27	1290.09	751.27	3.5418	4.0913
1394114355806	1282.65	730.38	1291.94	755.93	3.5261	4.0845
1394114364138	1283.75	730.57	1285.95	759.79	3.5519	4.0958
1394114372472	1277.18	715.83	1291.03	753.02	3.5151	4.0982
1394114380805	1283.08	726.13	1287.36	751.55	3.5488	4.0798
1394114389139	1280.04	735.52	1284.30	753.66	3.5670	4.0707
1394114397472	1276.63	708.15	1290.46	748.51	3.5352	4.1004
1394114405805	1275.02	684.20	1290.16	727.86	3.5109	4.1040
1394114414139	1274.94	690.53	1283.36	738.40	3.5000	4.1014
1394114422472	1289.47	722.01	1288.69	714.83	3.5631	4.0638
1394114430805	1282.95	713.21	1283.92	729.29	3.5353	4.0822
1394114439137	1284.48	715.37	1285.53	721.28	3.5163	4.0786
1394114447470	1284.72	715.95	1294.36	708.12	3.5426	4.0752
1394114455804	1284.76	721.02	1290.20	719.63	3.5543	4.0766
1394114464138	1291.93	715.54	1288.36	724.08	3.5510	4.0783
1394114472471	1291.37	701.43	1287.98	723.33	3.5117	4.0704
1394114480809	1293.67	702.36	1289.68	720.86	3.5315	4.0803
1394114489142	1295.15	712.30	1290.76	717.05	3.5588	4.0580
1394114497476	1286.52	702.00	1288.84	733.14	3.5291	4.0991
1394114505809	1293.70	724.46	1289.39	726.45	3.5757	4.0835
1394114514143	1296.06	721.58	1290.71	715.41	3.5493	4.0593
1394114522475	1289.35	704.18	1285.90	745.23	3.5162	4.1258
1394114530808	1286.21	729.42	1290.32	722.68	3.5672	4.0770
1394114539142	1281.16	710.70	1288.66	727.80	3.5252	4.0745
1394114547475	1287.40	729.21	1284.26	736.42	3.5814	4.0697
1394114555808	1287.40	713.08	1288.52	734.13	3.5307	4.0657
1394114564141	1287.34	708.03	1290.34	723.24	3.5500	4.0658
1394114572475	1286.10	710.15	1287.39	729.68	3.5438	4.0860
1394114580808	1288.41	721.32	1284.38	726.84	3.5807	4.0627
1394114589142	1283.11	714.61	1288.64	717.32	3.5380	4.0688
1394114597474	1286.59	699.95	1291.04	726.95	3.5057	4.0792
1394114605807	1289.32	717.67	1279.01	728.13	3.5547	4.1242
1394114614146	1291.83	721.51	1286.31	722.65	3.5905	4.0964
1394114622480	1290.20	709.14	1285.82	731.51	3.5475	4.1232
1394114630813	1289.47	706.49	1289.97	726.47	3.5582	4.1153
1394114639147	1287.56	703.68	1287.47	730.22	3.5710	4.0919
1394114647479	1284.29	696.60	1291.26	729.35	3.5571	4.1204
1394114655813	1282.61	694.57	1281.73	727.49	3.5596	4.0888
1394114664147	1290.82	714.58	1283.00	725.71	3.5849	4.0994
1394114672480	1289.07	709.58	1282.53	719.30	3.5901	4.1167
1394114680812	1292.85	712.90	1289.28	722.59	3.5965	4.1238
1394114689145	1288.22	707.40	1289.08	729.14	3.5688	4.1515
1394114697478	1288.74	719.71	1287.86	723.25	3.5729	4.1407
1394114705812	1283.58	715.78	1290.23	717.80	3.5514	4.1184
1394114714145	1286.07	717.89	1286.73	728.33	3.5730	4.1371
1394114722479	1281.70	716.78	1287.12	730.12	3.5739	4.1403
1394114730812	1288.18	712.57	1292.76	732.06	3.5785	4.1262
1394114739145	1284.05	715.75	1289.21	746.40	3.5929	4.1595
1394114747483	1285.42	710.23	1284.77	737.04	3.5757	4.1631
1394114755815	1285.47	697.44	1283.62	740.77	3.5457	4.1588
1394114764149	1287.86	713.77	1288.78	738.51	3.5857	4.1683
1394114772481	1280.47	729.25	1284.07	726.71	3.6132	4.1420
