t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1395079378001	1316.43	657.77	1293.48	680.50	3.7860	4.4898
1395079386334	1313.56	651.57	1294.73	680.57	3.7605	4.4892
1395079394668	1312.18	668.57	1300.91	671.54	3.8018	4.4723
1395079403001	1310.60	671.48	1294.45	673.94	3.8105	4.4763
1395079411334	1276.81	693.64	1258.69	693.60	3.7903	4.4660
1395079419667	1262.69	703.71	1250.56	720.72	3.7796	4.4663
1395079428001	1281.59	696.47	1254.69	719.26	3.7474	4.4823
1395079436335	1281.74	703.51	1259.60	710.92	3.7990	4.4762
1395079444667	1274.56	697.17	1261.30	715.48	3.7789	4.4759
1395079453001	1275.34	718.29	1270.67	717.86	3.7934	4.4553
1395079461339	1277.48	715.38	1268.71	714.94	3.8018	4.4597
1395079469672	1272.89	689.96	1268.90	719.34	3.7484	4.4852
1395079478006	1268.91	712.83	1262.23	712.60	3.7848	4.4521
1395079486339	1271.70	705.75	1268.98	717.09	3.7895	4.4668
1395079494672	1273.12	715.09	1267.72	722.87	3.8147	4.4692
1395079503006	1275.78	703.93	1268.00	712.33	3.7859	4.4605
1395079511339	1272.91	697.59	1263.91	714.43	3.7783	4.4696
1395079519673	1278.20	703.04	1261.11	711.02	3.7930	4.4648
1395079528006	1269.74	700.86	1264.70	708.94	3.7953	4.4703
1395079536339	1271.76	700.10	1268.05	713.38	3.8076	4.4787
1395079544671	1269.81	709.07	1264.15	711.53	3.8149	4.4657
1395079553005	1273.65	703.76	1266.11	718.18	3.8025	4.4884
1395079561339	1268.60	704.65	1268.48	708.14	3.8165	4.4743
1395079569671	1274.25	704.42	1269.66	711.50	3.8195	4.4881
1395079578005	1273.11	702.22	1268.22	711.11	3.8123	4.4809
1395079586338	1275.31	699.43	1266.02	705.95	3.8196	4.5019
1395079594676	1270.03	696.95	1263.45	709.13	3.8006	4.5036
1395079603010	1274.15	701.63	1259.53	713.54	3.8457	4.4974
1395079611343	1273.10	698.01	1255.12	709.81	3.8110	4.4984
1395079619675	1281.98	699.38	1261.42	721.89	3.8401	4.5117
1395079628009	1277.02	713.17	1260.87	701.77	3.8547	4.5119
1395079636342	1280.18	703.26	1253.02	707.24	3.8459	4.5202
1395079644676	1276.38	698.16	1258.06	708.64	3.8363	4.5270
1395079653009	1270.58	692.07	1252.54	710.18	3.8417	4.5272
1395079661342	1278.11	693.74	1262.83	708.61	3.8366	4.5372
1395079669675	1275.77	701.44	1252.14	707.39	3.8812	4.5288
1395079678009	1280.46	695.21	1253.88	718.33	3.8588	4.5563
1395079686342	1279.51	695.10	1256.01	714.13	3.8647	4.5432
1395079694675	1278.66	703.76	1250.05	715.78	3.8875	4.5704
1395079703008	1275.59	694.89	1250.41	704.66	3.8515	4.5625
1395079711341	1277.25	693.31	1254.95	702.81	3.8488	4.5469
1395079719677	1287.73	700.38	1254.41	710.67	3.8938	4.5745
1395079728011	1277.90	700.68	1250.22	710.65	3.8871	4.5770
1395079736344	1274.17	698.98	1259.90	712.56	3.9003	4.5673
1395079744677	1274.93	698.33	1252.24	719.53	3.8764	4.5911
1395079753011	1286.84	704.13	1257.40	710.02	3.9142	4.5978
1395079761344	1280.83	697.66	1254.59	712.49	3.8871	4.6013
1395079769678	1277.83	699.05	1252.08	711.52	3.9207	4.6107
1395079778010	1285.15	700.99	1263.18	714.17	3.9051	4.6073
1395079786343	1287.07	712.51	1259.44	720.67	3.9176	4.6199
1395079794676	1289.78	711.91	1264.95	734.01	3.9251	4.6184
1395079803009	1281.06	708.03	1254.96	730.43	3.9162	4.6140
1395079811343	1281.77	716.83	1260.53	726.55	3.9348	4.6225
1395079819676	1282.87	718.46	1260.08	726.34	3.9373	4.6402
1395079828010	1287.01	721.15	1257.83	733.28	3.9376	4.6363
1395079836343	1289.73	714.47	1262.38	730.17	3.9369	4.6285
1395079844676	1286.62	717.62	1258.64	731.27	3.9299	4.6468
1395079853016	1280.83	714.02	1259.16	733.38	3.9248	4.6602
1395079861348	1281.80	719.35	1264.08	725.13	3.9362	4.6444
1395079869681	1278.31	712.92	1259.82	729.51	3.9208	4.6543
1395079878015	1278.59	722.84	1259.34	731.42	3.9337	4.6724
1395079886348	1284.02	714.85	1260.52	731.20	3.9391	4.6681
