t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393294195909	1467.91	944.54	1458.84	926.21	3.8737	4.3940
1393294204243	1463.54	957.85	1465.16	923.82	3.8622	4.3973
1393294212576	1465.50	969.64	1468.99	927.54	3.9189	4.3941
1393294220914	1434.08	883.05	1442.51	918.19	3.8585	4.3813
1393294229247	1353.57	820.74	1377.63	806.68	3.8656	4.3913
1393294237581	1330.32	743.93	1346.48	757.62	3.8686	4.3737
1393294245914	1309.74	748.70	1314.82	706.38	3.8673	4.3650
1393294254248	1294.68	739.60	1297.19	714.10	3.8481	4.3956
1393294262579	1308.36	737.69	1306.30	719.81	3.8512	4.3986
1393294270914	1303.20	716.71	1303.58	719.37	3.8624	4.3948
1393294279246	1294.03	706.10	1293.01	705.38	3.8634	4.3598
1393294287580	1292.88	714.16	1297.41	711.55	3.8473	4.3575
1393294295911	1298.16	713.84	1298.82	709.37	3.8494	4.3533
1393294304245	1297.50	718.03	1299.88	714.75	3.8629	4.3594
1393294312577	1295.29	718.70	1299.00	717.11	3.8697	4.3645
1393294320911	1299.48	722.55	1295.26	730.88	3.8824	4.3708
1393294329245	1296.94	709.58	1299.29	719.33	3.8617	4.3777
1393294337577	1297.96	719.52	1293.98	708.29	3.8676	4.3652
1393294345914	1296.30	718.45	1295.23	700.93	3.8529	4.3410
1393294354246	1297.48	724.64	1298.53	703.59	3.8670	4.3958
1393294362579	1303.12	726.60	1292.28	698.70	3.8447	4.3768
1393294370915	1297.95	744.79	1292.44	706.02	3.8751	4.4129
1393294379248	1294.98	723.65	1294.80	692.55	3.8368	4.3763
1393294387582	1300.91	748.30	1297.43	700.77	3.8639	4.3844
1393294395915	1298.35	735.94	1297.56	690.41	3.8719	4.3828
1393294404248	1295.90	732.94	1291.41	704.34	3.8569	4.4100
1393294412581	1296.44	725.68	1295.45	705.93	3.8536	4.4035
1393294420915	1301.53	717.19	1296.78	717.65	3.8589	4.4224
1393294429247	1299.75	703.60	1291.19	720.00	3.8531	4.4003
1393294437580	1297.71	714.36	1293.11	729.14	3.8830	4.3979
1393294445914	1297.81	713.23	1296.41	726.51	3.8616	4.4045
1393294454245	1298.09	719.28	1294.23	730.74	3.8503	4.4083
1393294462578	1302.37	726.98	1299.21	726.03	3.8746	4.4288
1393294470912	1296.05	720.35	1292.90	721.79	3.8675	4.4161
1393294479251	1299.03	727.54	1303.19	733.03	3.8861	4.4309
1393294487584	1297.33	720.76	1299.78	736.82	3.9063	4.4365
1393294495918	1300.47	720.03	1298.80	734.97	3.9013	4.4416
1393294504250	1307.88	727.36	1299.60	730.59	3.9439	4.4527
1393294512584	1305.91	716.21	1299.67	729.61	3.9106	4.4460
1393294520917	1302.73	704.86	1295.59	727.59	3.9120	4.4682
1393294529250	1300.65	711.85	1297.21	721.82	3.9400	4.4558
1393294537584	1301.50	708.87	1291.97	714.58	3.9288	4.4715
1393294545917	1301.37	711.77	1296.28	724.63	3.9273	4.4888
1393294554251	1307.09	711.85	1291.82	722.48	3.9525	4.4905
1393294562585	1307.38	712.05	1290.47	718.69	3.9581	4.5047
