t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394759453954	1123.96	958.72	1130.97	966.77	3.6398	4.2299
1394759462286	1130.58	959.15	1114.49	966.33	3.6387	4.2403
1394759470619	1136.99	959.18	1125.98	967.89	3.6404	4.2077
1394759478953	1213.30	890.52	1206.87	867.27	3.6207	4.2485
1394759487285	1233.54	830.95	1226.70	905.55	3.6606	4.1090
1394759495619	1405.98	951.35	NaN	NaN	3.0245	NaN
1394759503957	NaN	NaN	NaN	NaN	NaN	NaN
1394759512291	NaN	NaN	NaN	NaN	NaN	NaN
1394759520624	1540.49	1211.95	NaN	NaN	2.0455	NaN
1394759528957	NaN	NaN	NaN	NaN	NaN	NaN
1394759537290	1557.74	1347.91	NaN	NaN	1.2923	NaN
1394759545623	NaN	NaN	NaN	NaN	NaN	NaN
1394759553957	NaN	NaN	NaN	NaN	NaN	NaN
1394759562289	NaN	NaN	NaN	NaN	NaN	NaN
1394759570623	NaN	NaN	756.28	1516.53	NaN	2.9664
1394759578957	1524.11	1052.32	985.56	1143.08	1.4626	2.6791
1394759587290	NaN	NaN	1034.85	994.16	NaN	3.1199
1394759595623	1715.16	915.62	1170.75	901.57	1.7816	3.6375
1394759603957	1298.46	766.36	1261.65	814.14	3.5735	4.0154
1394759612290	1281.96	679.40	1269.59	744.40	3.7025	4.1559
1394759620622	1283.11	654.48	1272.53	687.28	3.7214	4.2594
1394759628955	1286.76	639.47	1282.59	650.90	3.6110	4.3038
1394759637294	1287.67	704.15	1277.28	628.40	3.6754	4.3478
1394759645627	1277.38	714.69	1264.69	690.08	3.6989	4.3263
1394759653961	1290.65	716.28	1256.40	715.28	3.7027	4.2797
1394759662294	1289.83	713.15	1255.89	723.38	3.7072	4.2889
1394759670627	1287.98	702.51	1259.88	733.12	3.7227	4.3246
1394759678960	1292.95	715.21	1257.10	718.52	3.7455	4.3260
1394759687294	1287.23	695.79	1261.02	719.61	3.7447	4.3092
1394759695626	1293.65	722.44	1263.39	716.19	3.7872	4.3243
1394759703959	1282.70	697.30	1261.10	717.81	3.7200	4.3296
1394759712292	1287.64	696.88	1255.68	715.57	3.7483	4.3244
1394759720626	1298.74	702.54	1257.00	714.80	3.7533	4.3633
1394759728959	1290.51	697.30	1254.70	711.42	3.7520	4.3636
1394759737293	1288.62	699.56	1263.34	711.22	3.7459	4.3672
1394759745626	1289.68	709.31	1255.53	707.36	3.7629	4.3672
1394759753959	1285.45	712.41	1260.33	699.53	3.7795	4.3776
