t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393672329176	1263.46	801.58	1279.14	806.54	3.0916	3.3661
1393672337509	1277.70	813.53	1287.28	787.20	3.0937	3.3209
1393672345834	1276.59	810.56	1285.98	811.70	3.1002	3.3725
1393672354167	1268.96	789.71	1279.84	797.76	3.0459	3.3339
1393672362500	1270.17	805.45	1280.62	816.06	3.0864	3.3936
1393672370839	1269.36	803.40	1275.11	795.18	3.0925	3.3312
1393672379181	1272.19	803.40	1277.37	820.64	3.0860	3.3738
1393672387506	1266.60	770.80	1283.22	820.97	2.9984	3.3697
1393672395839	1276.88	819.83	1282.02	810.40	3.1351	3.3758
1393672404171	1272.79	798.63	1279.24	769.90	3.1125	3.2967
1393672412505	1264.38	792.15	1273.45	802.22	3.1118	3.3906
1393672420838	1278.80	797.05	1284.46	780.32	3.1479	3.3433
1393672429180	1277.13	783.28	1284.20	789.62	3.1287	3.3532
1393672437506	1280.75	772.28	1283.19	816.48	3.0773	3.4122
1393672445839	1280.31	786.89	1279.47	797.95	3.1015	3.3610
1393672454172	1275.04	780.91	1278.62	786.82	3.0984	3.3661
1393672462505	1276.34	797.56	1280.19	793.14	3.1514	3.3713
1393672470838	1277.93	786.63	1279.65	798.83	3.1099	3.3839
1393672479171	1274.57	799.38	1287.97	781.75	3.1399	3.3546
1393672487504	1278.50	794.42	1280.53	790.85	3.1382	3.3505
1393672495843	1294.43	809.09	1276.86	788.31	3.1685	3.3735
1393672504176	1274.67	790.03	1282.51	799.05	3.1389	3.3957
1393672512510	1284.91	796.26	1286.98	796.09	3.1614	3.3970
1393672520852	1280.64	785.18	1282.60	788.78	3.1300	3.3826
1393672529176	1281.01	790.44	1280.63	793.79	3.1370	3.4090
1393672537510	1280.54	796.11	1274.09	813.29	3.1641	3.4398
1393672545843	1284.08	782.27	1279.07	804.36	3.1415	3.4414
1393672554176	1279.48	781.40	1281.18	775.97	3.1448	3.3964
1393672562509	1282.08	792.87	1287.40	801.01	3.1873	3.4330
1393672570841	1280.58	787.85	1285.47	782.39	3.1681	3.3976
1393672579175	1277.56	798.99	1280.96	764.59	3.1766	3.3896
1393672587509	1286.62	796.33	1286.04	790.14	3.1872	3.4208
1393672595842	1279.63	791.34	1289.73	766.69	3.1752	3.3981
1393672604175	1285.57	797.50	1282.28	785.50	3.1630	3.4715
1393672612509	1272.87	801.85	1275.56	778.50	3.1892	3.4501
1393672620842	1270.78	791.75	1278.81	774.46	3.1699	3.4617
1393672629180	1273.55	793.81	1277.59	769.53	3.1983	3.4853
1393672637513	1268.34	769.31	1286.67	773.73	3.1631	3.4873
1393672645846	1273.31	764.86	1279.43	764.28	3.1601	3.4751
1393672654188	1271.37	770.28	1286.73	739.60	3.1498	3.4456
1393672662521	1278.55	776.69	1277.11	778.42	3.1879	3.5215
