t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394379678545	1282.44	608.09	1299.54	634.24	2.9665	3.2283
1394379686878	1281.27	602.98	1304.90	639.86	2.9939	3.2133
1394379695212	1286.34	606.90	1304.27	635.21	2.9926	3.2313
1394379703545	1270.22	621.84	1292.06	649.01	2.9683	3.2227
1394379711879	1256.94	637.39	1280.38	665.89	2.9419	3.2181
1394379720212	1267.89	641.63	1288.34	670.65	2.9762	3.2094
1394379728544	1270.84	633.57	1288.08	666.91	2.9524	3.2028
1394379736877	1265.56	631.99	1286.63	665.52	2.9575	3.2206
1394379745210	1266.10	640.47	1295.22	672.97	2.9550	3.2080
1394379753544	1267.88	629.17	1292.55	668.31	2.9454	3.2302
1394379761878	1272.72	636.69	1290.06	671.79	2.9508	3.2166
1394379770210	1262.32	638.12	1294.55	666.04	2.9525	3.1913
1394379778549	1264.02	639.65	1293.34	660.03	2.9676	3.1768
1394379786882	1265.24	635.11	1295.52	662.82	2.9472	3.1959
1394379795216	1266.73	633.02	1295.07	659.29	2.9463	3.1868
1394379803549	1269.04	635.98	1291.96	656.50	2.9418	3.2050
1394379811881	1261.00	631.84	1289.50	660.18	2.9423	3.2163
1394379820214	1263.95	632.02	1292.77	663.82	2.9380	3.2190
1394379828548	1261.18	629.00	1293.46	659.30	2.9618	3.2271
1394379836882	1265.58	632.32	1293.82	666.06	2.9422	3.2297
1394379845215	1259.75	640.01	1289.90	666.69	2.9428	3.2157
1394379853548	1265.19	635.96	1293.70	660.36	2.9480	3.2118
1394379861881	1268.75	639.92	1294.73	653.61	2.9525	3.2137
1394379870214	1259.22	638.56	1291.41	658.11	2.9441	3.2154
1394379878550	1269.15	645.34	1294.05	658.41	2.9421	3.2112
1394379886880	1263.84	650.80	1295.30	664.12	2.9708	3.2070
1394379895213	1266.63	636.33	1298.59	664.73	2.9440	3.2055
1394379903547	1274.75	636.84	1291.04	660.52	2.9627	3.2144
1394379911885	1278.32	625.46	1295.66	666.66	2.9406	3.2310
1394379920219	1254.20	626.55	1285.26	672.51	2.9398	3.2283
1394379928552	1263.57	622.20	1293.38	667.44	2.9509	3.2290
1394379936885	1266.86	625.41	1285.39	664.88	2.9377	3.2231
1394379945218	1255.77	635.82	1284.16	664.55	2.9619	3.2477
1394379953552	1265.39	628.06	1287.98	663.19	2.9587	3.2379
