t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394184115742	1349.14	610.78	1353.47	601.82	3.4544	3.7797
1394184124075	1328.07	654.16	1335.65	621.27	3.5054	3.7974
1394184132409	1257.31	691.56	1271.60	703.09	3.5080	3.8772
1394184140742	1260.54	694.23	1263.17	710.35	3.4589	3.8859
1394184149074	1281.30	673.73	1293.66	702.70	3.4414	3.8950
1394184157408	1287.82	689.52	1293.44	684.51	3.5052	3.8696
1394184165741	1284.50	699.42	1292.42	679.90	3.4860	3.8149
1394184174076	1289.62	696.08	1287.01	681.36	3.4811	3.8319
1394184182408	1280.23	681.49	1284.13	685.86	3.4384	3.8199
1394184190741	1283.95	715.61	1291.39	700.18	3.5307	3.8411
1394184199075	1288.06	693.90	1277.99	712.76	3.5079	3.8745
1394184207408	1290.38	699.59	1288.22	695.04	3.4993	3.8744
1394184215746	1279.67	677.57	1275.77	710.96	3.4518	3.9104
1394184224078	1285.47	697.06	1276.82	696.25	3.4780	3.8772
1394184232411	1278.16	700.70	1274.44	690.29	3.4921	3.8477
1394184240745	1289.82	713.47	1276.28	686.92	3.5322	3.8766
1394184249078	1284.74	704.60	1283.46	698.78	3.5021	3.8856
1394184257412	1290.89	704.65	1281.80	708.32	3.5247	3.9289
1394184265745	1289.35	703.42	1278.67	703.23	3.5120	3.9325
1394184274078	1296.53	698.69	1269.90	701.36	3.5165	3.9231
1394184282412	1284.63	690.62	1279.04	702.88	3.4987	3.9197
1394184290745	1285.37	704.79	1278.18	717.05	3.5114	3.9548
1394184299078	1291.86	710.51	1286.58	701.73	3.5256	3.9188
1394184307411	1287.66	715.43	1279.67	707.04	3.5522	3.9664
1394184315744	1296.39	702.95	1279.42	683.95	3.5277	3.9164
1394184324077	1290.24	712.67	1265.12	714.83	3.5400	3.9654
1394184332411	1291.92	711.75	1279.00	715.99	3.5285	3.9453
1394184340744	1274.29	704.02	1269.86	677.79	3.5218	3.9650
1394184349081	1250.63	598.82	1269.82	683.70	3.5231	3.9422
1394184357414	1219.46	650.87	1251.71	901.33	3.4640	3.8503
1394184365748	1241.13	754.38	1058.99	1044.89	3.1682	3.1555
1394184374081	NaN	NaN	869.28	1302.79	NaN	2.5159
1394184382416	NaN	NaN	NaN	NaN	NaN	NaN
1394184390749	NaN	NaN	NaN	NaN	NaN	NaN
1394184399082	NaN	NaN	NaN	NaN	NaN	NaN
1394184407416	NaN	NaN	NaN	NaN	NaN	NaN
1394184415749	NaN	NaN	NaN	NaN	NaN	NaN
1394184424082	NaN	NaN	NaN	NaN	NaN	NaN
1394184432415	NaN	NaN	NaN	NaN	NaN	NaN
1394184440749	NaN	NaN	NaN	NaN	NaN	NaN
1394184449082	NaN	NaN	NaN	NaN	NaN	NaN
1394184457415	NaN	NaN	NaN	NaN	NaN	NaN
1394184465748	NaN	NaN	NaN	NaN	NaN	NaN
1394184474081	NaN	NaN	NaN	NaN	NaN	NaN
1394184482420	NaN	NaN	NaN	NaN	NaN	NaN
1394184490753	NaN	NaN	NaN	NaN	NaN	NaN
1394184499086	NaN	NaN	NaN	NaN	NaN	NaN
1394184507420	NaN	NaN	NaN	NaN	NaN	NaN
1394184515753	NaN	NaN	NaN	NaN	NaN	NaN
1394184524086	NaN	NaN	NaN	NaN	NaN	NaN
1394184532419	NaN	NaN	NaN	NaN	NaN	NaN
1394184540752	NaN	NaN	824.99	1339.36	NaN	2.4432
1394184549085	NaN	NaN	NaN	NaN	NaN	NaN
1394184557419	NaN	NaN	NaN	NaN	NaN	NaN
1394184565752	1391.35	893.71	1209.44	962.78	3.0347	3.7267
1394184574085	NaN	NaN	1222.28	871.69	NaN	3.9008
1394184582416	1278.36	709.11	1259.86	781.71	3.6420	4.0777
1394184590750	1280.57	649.92	1289.65	690.58	3.6845	4.1088
1394184599083	1278.64	709.16	1296.71	663.25	3.7293	4.1616
1394184607420	1292.61	733.84	1286.50	723.32	3.6956	4.1029
1394184615753	1298.83	747.30	1280.19	735.20	3.6572	4.0711
1394184624086	1300.10	753.75	1277.49	753.60	3.6502	4.0937
1394184632420	1303.10	743.96	1276.91	755.09	3.6529	4.1159
1394184640753	1302.13	726.56	1272.21	748.93	3.6464	4.1204
