t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394745520312	1302.04	744.75	1287.39	755.49	3.8753	4.5079
1394745528645	1300.40	740.70	1284.24	756.12	3.8655	4.5025
1394745536978	1293.68	738.43	1293.66	741.35	3.8794	4.4650
1394745545310	1303.29	736.32	1288.11	749.33	3.8469	4.4721
1394745553644	1294.58	738.24	1295.52	755.10	3.8636	4.5061
1394745561978	1295.64	729.08	1288.34	755.79	3.8417	4.4852
1394745570310	1294.66	736.90	1292.50	756.15	3.8466	4.4680
1394745578644	1291.68	746.85	1295.14	747.78	3.8476	4.4729
1394745586977	1298.52	748.18	1293.07	745.20	3.8096	4.4910
1394745595311	1280.69	742.50	1278.74	729.86	3.8734	4.4632
1394745603644	1274.95	716.73	1276.28	718.20	3.8357	4.4467
1394745611982	1284.67	732.15	1281.84	726.24	3.8302	4.4547
1394745620315	1287.02	736.19	1283.12	720.83	3.8292	4.4488
1394745628648	1279.53	734.64	1282.63	732.64	3.8277	4.4504
1394745636982	1282.06	732.44	1273.26	732.11	3.8080	4.4486
1394745645315	1283.02	737.27	1277.78	728.02	3.8008	4.4178
1394745653648	1279.54	724.09	1276.12	732.75	3.8080	4.4301
1394745661981	1290.08	734.64	1272.73	731.67	3.8394	4.4150
1394745670314	1284.42	735.71	1277.24	732.65	3.8060	4.4191
1394745678648	1288.67	737.72	1275.21	725.80	3.8257	4.4228
1394745686982	1283.57	744.62	1286.23	719.17	3.8095	4.3804
1394745695314	1279.93	723.60	1278.65	723.47	3.7958	4.3980
1394745703648	1281.65	728.90	1284.17	719.04	3.7800	4.3988
1394745711980	1277.67	738.74	1282.76	729.25	3.8103	4.4263
1394745720314	1277.54	736.87	1281.03	725.90	3.7810	4.3947
1394745728647	1285.90	734.73	1275.72	720.69	3.7997	4.4116
1394745736980	1281.16	742.06	1278.54	725.50	3.8068	4.3998
1394745745318	1281.66	740.30	1280.85	722.00	3.8006	4.3988
1394745753652	1285.55	732.87	1278.72	727.44	3.7785	4.4081
1394745761986	1278.68	732.44	1276.61	725.28	3.7957	4.4185
1394745770319	1287.51	736.70	1282.96	730.83	3.8172	4.4075
1394745778652	1285.03	726.15	1280.44	725.78	3.7853	4.4038
1394745786984	1281.51	725.85	1287.76	725.55	3.8051	4.4162
1394745795317	1287.49	739.46	1276.04	730.16	3.8126	4.4122
1394745803651	1277.80	731.57	1283.10	725.16	3.8196	4.4114
1394745811985	1281.43	733.77	1273.99	735.60	3.7963	4.4518
1394745820317	1284.24	736.35	1280.05	730.64	3.8219	4.4303
1394745828651	1288.61	734.50	1277.37	729.33	3.8144	4.4382
1394745836984	1286.17	738.89	1269.76	721.84	3.8334	4.4422
1394745845318	1286.57	733.86	1271.48	724.72	3.8332	4.4574
1394745853651	1282.32	731.65	1271.13	727.86	3.8236	4.4381
1394745861984	1286.70	740.30	1273.30	725.07	3.8439	4.4461
1394745870320	1278.45	737.71	1271.96	722.86	3.8410	4.4660
1394745878654	1281.41	732.87	1272.87	729.18	3.8350	4.4814
1394745886987	1283.02	739.19	1278.47	729.61	3.8637	4.4779
1394745895321	1285.50	735.90	1278.28	722.01	3.8618	4.4903
1394745903653	1285.68	722.98	1277.56	731.19	3.8625	4.4853
1394745911987	1280.50	724.75	1270.25	734.38	3.8598	4.5022
1394745920320	1286.80	719.51	1274.74	727.59	3.8502	4.5040
1394745928654	1284.55	719.36	1269.69	726.60	3.8746	4.5014
1394745936987	1287.96	727.98	1272.05	737.86	3.8828	4.5262
1394745945320	1282.39	714.42	1274.48	730.41	3.8751	4.5274
1394745953652	1288.63	713.05	1267.67	731.45	3.8777	4.5259
1394745961986	1291.11	726.89	1273.38	727.02	3.8953	4.5381
