t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394180715659	1251.37	794.59	1257.54	818.08	3.4821	3.9382
1394180723993	1254.67	790.35	1261.25	821.81	3.4750	3.9475
1394180732325	1250.71	786.24	1262.15	807.02	3.4855	3.9387
1394180740659	1268.44	730.52	1279.43	756.41	3.5178	3.9484
1394180748993	1266.02	690.73	1281.54	729.45	3.4821	3.9670
1394180757326	1265.65	690.19	1279.75	724.83	3.4767	3.9658
1394180765659	1257.77	670.67	1273.58	725.11	3.4534	3.9698
1394180773992	1264.97	691.60	1275.16	721.54	3.4624	3.9552
1394180782325	1264.61	694.21	1275.49	723.40	3.4704	3.9511
1394180790658	1261.86	698.64	1283.08	711.44	3.4942	3.9291
1394180798992	1263.48	684.30	1278.49	732.93	3.4668	3.9993
1394180807327	1275.45	701.84	1285.72	729.41	3.4888	3.9633
1394180815660	1270.52	701.27	1280.23	733.81	3.4978	3.9763
1394180823994	1269.10	678.85	1279.05	721.52	3.4575	3.9531
1394180832327	1263.59	681.53	1281.27	716.37	3.4546	3.9425
1394180840660	1261.46	664.37	1282.02	727.38	3.4103	3.9436
1394180848994	1267.44	669.75	1277.72	728.74	3.4407	3.9604
1394180857325	1271.11	670.41	1282.46	731.70	3.4196	3.9367
1394180865659	1265.66	677.20	1274.37	723.59	3.4149	3.9322
1394180873993	1267.94	686.60	1276.31	733.06	3.4327	3.9697
1394180882326	1267.91	676.70	1277.68	733.58	3.4201	3.9727
1394180890659	1268.89	689.57	1280.28	725.88	3.4357	3.9554
1394180898992	1268.35	678.05	1273.95	728.93	3.4117	3.9308
1394180907326	1265.68	686.09	1274.90	730.22	3.4316	3.9502
1394180915659	1265.00	658.81	1281.45	735.35	3.3959	3.9508
1394180923992	1264.63	673.73	1280.01	731.12	3.4503	3.9610
1394180932326	1270.15	672.85	1282.34	716.99	3.4209	3.9240
1394180940667	1268.64	688.54	1284.07	720.80	3.4507	3.9559
1394180949000	1267.96	687.54	1273.82	722.53	3.4845	3.9645
1394180957334	1268.61	679.70	1278.99	725.25	3.4466	3.9689
1394180965668	1268.17	688.30	1278.69	723.67	3.4741	3.9657
1394180974001	1269.25	699.56	1285.22	730.90	3.4876	3.9635
1394180982334	1262.37	695.46	1280.97	726.43	3.4769	3.9619
1394180990667	1267.04	694.41	1283.77	722.58	3.4634	3.9373
1394180999000	1265.62	682.17	1280.23	711.95	3.4529	3.9007
1394181007334	1270.04	680.10	1275.03	733.52	3.4377	3.9729
1394181015667	1274.59	685.42	1283.43	728.99	3.4619	3.9593
1394181024000	1267.30	664.92	1284.24	718.34	3.3940	3.9437
1394181032334	1271.18	681.62	1284.02	727.62	3.4412	3.9477
1394181040667	1273.15	653.99	1283.33	721.44	3.3775	3.9544
1394181049000	1269.35	652.60	1282.64	727.62	3.3897	3.9692
1394181057334	1274.38	685.40	1283.24	726.29	3.4303	3.9441
1394181065667	1279.27	697.88	1284.91	719.66	3.4459	3.9363
1394181074004	1273.50	712.28	1280.95	729.71	3.4865	3.9533
1394181082338	1276.17	702.76	1280.25	731.76	3.4722	3.9387
1394181090671	1276.37	712.88	1285.62	735.73	3.4847	3.9494
