t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393478974916	1276.74	743.70	1278.96	724.46	3.5044	3.9664
1393478983250	1278.81	739.58	1287.94	715.08	3.5338	3.9281
1393478991583	1278.68	752.62	1292.70	710.04	3.5251	3.9216
1393478999917	1289.26	749.20	1290.03	731.83	3.5495	3.9707
1393479008250	1285.40	740.86	1285.64	725.87	3.5019	3.9509
1393479016582	1279.88	726.57	1287.75	722.00	3.4793	3.9719
1393479024915	1291.80	751.20	1296.03	721.57	3.5293	3.9558
1393479033255	1290.66	739.40	1298.58	717.21	3.5200	3.9411
1393479041588	1289.43	739.80	1293.76	714.73	3.5019	3.9387
1393479049922	1279.88	730.34	1298.40	715.15	3.5049	3.9565
1393479058255	1282.88	735.54	1295.59	718.16	3.5267	3.9456
1393479066588	1284.67	746.65	1294.89	722.20	3.5436	3.9624
1393479074921	1283.51	739.50	1293.91	728.21	3.5504	3.9711
1393479083255	1281.42	727.35	1299.09	723.85	3.5057	3.9721
1393479091587	1281.67	752.49	1300.39	733.44	3.5593	3.9823
1393479099920	1273.88	732.11	1299.51	729.50	3.5149	3.9735
1393479108254	1278.61	737.55	1296.00	738.47	3.5279	3.9886
1393479116587	1277.20	735.14	1297.11	731.58	3.5203	3.9697
1393479124921	1275.96	741.21	1299.88	719.47	3.5243	3.9416
1393479133254	1283.27	735.44	1300.75	735.28	3.5038	3.9798
1393479141587	1285.16	748.80	1300.24	724.56	3.5455	3.9951
1393479149920	1283.57	738.04	1294.79	732.17	3.5200	3.9861
1393479158254	1284.34	736.97	1299.12	735.56	3.5169	4.0168
1393479166590	1256.16	734.04	1273.70	726.94	3.5410	4.0152
1393479174924	1240.50	739.36	1260.01	718.83	3.5898	4.0006
1393479183257	1273.15	723.83	1268.21	725.30	3.5390	4.0201
1393479191590	1262.16	723.41	1278.69	722.58	3.5644	4.0276
1393479199923	1259.98	714.41	1277.80	719.62	3.5296	4.0402
1393479208257	1262.93	722.85	1280.25	705.31	3.5443	4.0354
1393479216590	1258.70	726.81	1271.28	713.16	3.5688	4.0480
1393479224923	1263.06	733.93	1270.62	700.82	3.5787	4.0287
1393479233256	1259.38	734.40	1273.48	682.48	3.5840	4.0131
1393479241589	1265.62	727.41	1272.29	714.31	3.5690	4.0494
1393479249923	1264.44	725.63	1272.57	703.23	3.5728	4.0443
1393479258256	1264.48	722.09	1280.86	709.87	3.5701	4.0531
1393479266589	1258.82	719.26	1276.38	723.15	3.5674	4.0910
1393479274922	1259.03	717.49	1280.00	722.74	3.5644	4.0737
1393479283255	1262.68	714.42	1273.75	710.90	3.5461	4.0666
1393479291594	1257.05	716.29	1273.60	719.76	3.5773	4.1038
1393479299928	1261.62	722.13	1275.77	719.68	3.5809	4.0701
1393479308260	1263.40	716.50	1272.39	720.36	3.5751	4.0928
1393479316593	1263.01	717.46	1275.73	716.96	3.5825	4.0768
1393479324926	1262.93	712.91	1274.35	711.94	3.5755	4.0718
1393479333260	1263.76	729.89	1272.84	714.21	3.6117	4.1053
1393479341593	1270.80	722.74	1274.86	720.23	3.5998	4.1056
1393479349926	1271.10	718.22	1277.44	698.27	3.5952	4.0779
1393479358259	1272.07	726.38	1271.59	716.76	3.6104	4.1229
1393479366593	1268.72	727.71	1276.74	705.01	3.6214	4.0891
1393479374927	1272.66	724.72	1271.98	713.36	3.6122	4.0950
1393479383260	1269.88	718.59	1268.33	719.13	3.6143	4.1255
1393479391593	1276.29	731.76	1262.31	732.21	3.6329	4.1294
1393479399925	1274.77	723.55	1267.49	727.20	3.6467	4.1178
1393479408259	1279.50	738.83	1264.57	719.99	3.6678	4.1193
1393479416592	1273.60	713.22	1265.48	729.59	3.6358	4.1387
1393479424929	1273.30	717.07	1267.47	737.68	3.6423	4.1527
1393479433262	1272.48	722.80	1275.01	735.02	3.6583	4.1378
1393479441595	1270.99	726.16	1268.93	727.52	3.6943	4.1453
1393479449928	1265.08	706.48	1267.36	736.18	3.6334	4.1624
1393479458262	1268.30	732.19	1270.24	731.53	3.6812	4.1415
1393479466595	1268.72	709.62	1270.38	737.28	3.6458	4.1839
1393479474927	1268.70	734.53	1267.67	727.64	3.6794	4.1645
1393479483260	1269.92	726.49	1271.10	725.50	3.6646	4.1633
1393479491594	1266.35	737.12	1269.46	715.17	3.6815	4.1572
1393479499927	1269.39	729.98	1270.37	722.20	3.6682	4.1655
1393479508261	1275.39	733.34	1271.08	724.63	3.6924	4.2002
1393479516594	1280.54	737.45	1275.81	721.94	3.7021	4.1904
1393479524927	1264.08	737.23	1269.12	721.29	3.6727	4.1793
1393479533260	1269.72	733.37	1268.76	719.79	3.6904	4.2062
1393479541594	1275.31	733.01	1265.30	715.98	3.6942	4.1871
1393479549927	1274.28	730.02	1272.37	721.89	3.6927	4.1788
1393479558265	1276.59	728.72	1268.30	726.46	3.6996	4.2186
1393479566599	1275.31	726.42	1267.79	724.11	3.7169	4.1960
1393479574932	1274.40	727.79	1266.07	728.30	3.7256	4.2142
1393479583266	1271.81	730.41	1267.63	726.37	3.7209	4.2006
1393479591599	1275.31	730.84	1264.65	729.90	3.7299	4.1909
1393479599932	1270.40	728.04	1265.98	727.65	3.7226	4.2166
1393479608265	1273.57	727.73	1266.32	735.90	3.7468	4.2436
1393479616599	1276.86	732.99	1270.58	728.01	3.7251	4.2411
1393479624931	1276.30	743.00	1266.60	726.12	3.7423	4.2301
1393479633265	1278.41	740.20	1269.43	726.22	3.7464	4.2440
1393479641598	1269.51	736.95	1265.45	726.63	3.7451	4.2515
1393479649931	1276.37	742.97	1270.54	722.46	3.7556	4.2388
1393479658264	1274.16	735.06	1269.11	710.20	3.7611	4.2369
1393479666598	1277.16	739.15	1272.38	720.81	3.7579	4.2568
1393479674931	1274.05	750.85	1270.40	720.70	3.7846	4.2634
1393479683264	1274.70	745.23	1270.10	719.27	3.7665	4.2633
1393479691603	1277.49	734.02	1271.48	727.22	3.7540	4.2804
1393479699935	1278.67	735.57	1266.36	717.32	3.7546	4.2771
1393479708269	1278.71	732.63	1265.45	729.80	3.7727	4.2887
1393479716602	1272.01	727.68	1263.12	732.75	3.7866	4.2969
1393479724935	1276.40	725.65	1265.35	730.85	3.7800	4.2787
1393479733268	1276.22	732.05	1263.82	737.40	3.8040	4.2987
1393479741601	1280.64	735.18	1265.05	725.14	3.8193	4.2674
1393479749935	1273.98	720.81	1263.16	742.45	3.7957	4.3027
1393479758269	1281.28	742.01	1265.61	724.90	3.8184	4.2907
1393479766601	1284.13	744.46	1267.57	724.53	3.8236	4.2921
1393479774934	1275.54	734.19	1264.94	730.79	3.8041	4.3091
1393479783267	1275.69	737.76	1273.74	716.24	3.8095	4.3172
1393479791601	1279.23	736.30	1269.84	723.82	3.8203	4.3223
1393479799934	1276.83	743.78	1265.28	720.60	3.8273	4.3194
1393479808267	1272.71	729.64	1265.73	721.29	3.8168	4.3298
1393479816604	1282.50	734.56	1270.12	729.02	3.8231	4.3306
1393479824937	1283.25	727.03	1276.39	723.33	3.8514	4.3283
1393479833271	1273.13	720.98	1269.18	724.81	3.8288	4.3251
1393479841604	1274.08	725.87	1272.02	725.34	3.8589	4.3439
1393479849936	1275.25	720.56	1267.65	731.79	3.8288	4.3483
1393479858269	1277.71	729.24	1270.27	728.71	3.8399	4.3428
1393479866602	1275.87	733.34	1266.43	725.50	3.8264	4.3448
1393479874936	1278.11	736.63	1265.30	722.66	3.8330	4.3437
1393479883270	1277.22	744.95	1272.59	726.30	3.8442	4.3544
1393479891602	1277.06	744.68	1271.03	720.71	3.8464	4.3382
1393479899936	1274.19	741.47	1268.96	723.46	3.8299	4.3370
1393479908269	1273.55	734.55	1276.01	726.64	3.8377	4.3337
1393479916603	1281.57	735.06	1275.05	730.67	3.8248	4.3453
1393479924935	1280.46	738.99	1275.76	732.79	3.8512	4.3504
1393479933268	1281.40	741.45	1268.77	729.20	3.8536	4.3655
1393479941602	1282.04	750.97	1274.18	716.34	3.8513	4.3343
1393479949940	1278.65	749.06	1268.64	718.10	3.8512	4.3428
1393479958274	1285.46	742.35	1265.95	728.38	3.8608	4.3262
1393479966607	1277.63	729.99	1268.72	735.99	3.8242	4.3357
1393479974940	1296.36	734.01	1283.26	722.13	3.8365	4.3142
1393479983273	1377.95	721.21	1358.75	734.91	3.8528	4.3413
1393479991606	1438.96	728.26	1423.70	750.25	3.8272	4.3111
1393479999940	1466.96	739.41	1459.90	775.23	3.8120	4.2707
1393480008273	1440.67	750.44	1432.17	788.30	3.8234	4.3034
1393480016605	1425.08	731.46	1432.26	758.85	3.8230	4.2650
1393480024939	1443.42	735.67	1450.54	751.13	3.7905	4.2258
1393480033272	1451.40	765.96	1442.53	756.08	3.7973	4.2297
1393480041606	1448.24	775.35	1440.80	739.48	3.7739	4.2196
1393480049939	1451.01	762.41	1439.21	736.14	3.7162	4.1930
1393480058272	1454.18	762.30	1439.52	753.57	3.7286	4.1735
1393480066605	1446.99	762.03	1442.52	762.00	3.7207	4.1663
1393480074939	1443.97	760.67	1439.54	747.16	3.7072	4.1198
1393480083277	1449.20	753.80	1440.66	751.87	3.6912	4.1101
1393480091610	1448.14	762.05	1442.38	757.45	3.6769	4.1074
1393480099943	1442.98	752.07	1439.90	747.07	3.6186	4.0734
1393480108276	1440.58	760.48	1441.25	737.00	3.6124	4.0395
1393480116609	1442.45	767.07	1440.00	744.16	3.5906	4.0423
1393480124943	1446.11	759.19	1441.57	745.11	3.5843	4.0163
1393480133277	1439.48	759.93	1442.93	752.53	3.5839	4.0018
1393480141609	1436.06	744.49	1437.65	759.61	3.5722	3.9901
1393480149943	1438.01	735.78	1442.62	775.68	3.5647	4.0022
1393480158275	1438.23	736.24	1439.23	765.94	3.5268	3.9577
1393480166609	1440.89	738.49	1441.76	753.27	3.5351	3.9308
1393480174942	1436.10	744.08	1449.17	758.12	3.5162	3.9077
1393480183275	1445.73	741.50	1454.28	758.50	3.5092	3.9051
1393480191608	1443.04	739.07	1443.57	756.21	3.5222	3.8902
1393480199942	1431.11	741.07	1445.62	693.26	3.5234	3.8433
1393480208275	1380.15	591.63	1409.74	617.16	3.4104	3.8254
1393480216614	1394.38	579.31	1404.65	573.43	3.4270	3.8320
1393480224947	1377.48	542.37	1388.41	541.84	3.4035	3.8332
1393480233279	1378.38	556.92	1379.76	526.78	3.4283	3.8713
1393480241612	1377.28	563.00	1384.86	531.86	3.3992	3.8515
1393480249946	1373.38	547.07	1390.53	531.66	3.3937	3.8328
1393480258279	1372.05	551.78	1386.14	533.43	3.4220	3.8545
1393480266612	1380.84	537.42	1387.29	535.39	3.4304	3.8433
1393480274945	1383.44	531.01	1390.05	550.66	3.4193	3.8457
1393480283279	1370.54	531.99	1388.57	554.20	3.3974	3.8471
1393480291613	1376.05	542.15	1391.48	555.55	3.3997	3.8349
1393480299946	1371.23	545.25	1388.78	550.98	3.3915	3.8216
1393480308278	1374.00	556.08	1381.19	545.77	3.4079	3.8462
1393480316611	1373.66	554.78	1392.95	545.63	3.4050	3.8102
1393480324944	1373.37	554.40	1383.57	542.08	3.3807	3.8267
1393480333278	1375.89	562.60	1387.36	537.83	3.3832	3.8629
1393480341618	1373.27	555.19	1387.44	544.00	3.3864	3.8310
1393480349950	1370.36	556.97	1384.49	544.15	3.4001	3.8178
1393480358284	1374.03	548.37	1382.98	549.28	3.4099	3.8181
1393480366617	1370.46	541.68	1380.36	547.48	3.3979	3.8443
1393480374951	1375.68	533.84	1381.02	545.08	3.4253	3.8289
1393480383283	1380.53	535.77	1378.56	543.24	3.4190	3.8370
1393480391616	1379.38	533.32	1384.39	540.58	3.4020	3.8377
1393480399949	1374.10	535.44	1385.99	532.13	3.4139	3.8440
1393480408283	1371.49	529.61	1391.54	545.07	3.4138	3.8462
1393480416616	1378.40	536.94	1390.84	544.41	3.4276	3.8470
1393480424949	1372.52	532.28	1387.08	547.02	3.4302	3.8290
1393480433283	1367.63	548.93	1390.55	543.95	3.4326	3.8173
1393480441616	1375.72	545.88	1381.17	547.59	3.4205	3.8347
1393480449950	1370.98	556.44	1390.06	549.84	3.4304	3.8445
1393480458282	1378.15	560.26	1380.15	546.80	3.4259	3.8482
1393480466615	1379.02	553.88	1388.62	540.26	3.3992	3.8333
1393480474952	1375.30	554.71	1389.64	543.02	3.4242	3.8654
1393480483285	1376.10	552.86	1389.50	547.25	3.4198	3.8494
1393480491619	1380.37	554.24	1386.79	540.18	3.4154	3.8425
1393480499951	1372.87	552.69	1388.65	542.86	3.4454	3.8284
1393480508285	1373.12	549.25	1387.96	556.14	3.3946	3.8642
1393480516618	1374.60	555.36	1389.30	551.59	3.4451	3.8343
1393480524951	1377.47	566.02	1386.16	548.01	3.4344	3.8393
1393480533284	1346.65	583.75	1357.43	564.23	3.4440	3.8329
1393480541617	1250.63	624.10	1266.34	594.03	3.4561	3.8085
1393480549951	1200.64	622.14	1223.88	659.22	3.4163	3.9078
1393480558284	1198.39	691.91	1194.10	699.56	3.4487	3.9115
1393480566617	1194.95	746.66	1186.07	726.94	3.4720	3.9407
1393480574951	1168.99	810.48	1171.78	775.29	3.4747	3.9124
1393480583284	1172.78	844.65	1156.35	833.39	3.4582	3.9321
1393480591617	1187.01	848.83	1179.56	862.77	3.4627	3.9381
1393480599950	1178.46	858.31	1187.66	854.54	3.4833	3.9022
1393480608289	1169.08	849.48	1182.34	853.52	3.4679	3.9111
1393480616622	1176.65	852.46	1173.17	855.89	3.4580	3.9402
1393480624954	1172.93	851.39	1181.29	857.90	3.4542	3.9366
1393480633288	1179.32	857.25	1187.11	857.58	3.4678	3.9478
1393480641621	1182.66	870.09	1184.39	858.83	3.4929	3.9531
1393480649954	1184.94	869.51	1175.04	847.81	3.4839	3.9377
1393480658288	1178.71	876.65	1171.84	840.96	3.4913	3.9306
1393480666621	1184.92	876.50	1185.36	858.01	3.4920	3.9533
1393480674955	1185.89	884.47	1178.44	859.84	3.4866	3.9404
1393480683288	1185.17	885.60	1181.93	873.23	3.4738	3.9435
1393480691620	1184.15	888.75	1187.89	882.72	3.5084	3.9636
1393480699954	1174.54	878.53	1190.41	877.06	3.5029	3.9655
1393480708287	1178.64	867.69	1187.75	885.49	3.4647	3.9851
1393480716620	1189.68	874.39	1179.91	882.94	3.5062	3.9570
1393480724953	1174.47	876.45	1187.87	881.38	3.4837	3.9696
1393480733291	1183.44	900.78	1182.08	874.42	3.5362	3.9718
1393480741624	1180.49	892.13	1189.59	878.21	3.5346	3.9975
1393480749957	1189.92	886.68	1192.66	866.01	3.5389	4.0021
1393480758291	1185.62	875.43	1192.08	864.84	3.5168	3.9950
1393480766623	1178.77	881.67	1194.87	852.77	3.5426	3.9974
1393480774956	1177.84	863.17	1197.17	859.70	3.5174	4.0268
1393480783290	1190.74	865.05	1192.26	852.44	3.5212	4.0124
