t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394243508760	1479.92	634.33	1513.44	685.20	3.0958	3.4683
1394243517094	1483.60	629.83	1510.88	671.51	3.0964	3.4698
1394243525427	1419.16	637.20	1459.13	668.46	3.1074	3.4629
1394243533760	1315.50	624.51	1348.55	664.89	3.0972	3.4887
1394243542092	1272.63	622.49	1286.22	663.10	3.0762	3.4664
1394243550426	1264.02	618.50	1286.76	655.18	3.0521	3.4741
1394243558760	1286.10	628.57	1315.16	666.53	3.0397	3.4800
1394243567093	1275.95	638.42	1311.84	660.50	3.0403	3.4529
1394243575426	1259.55	651.76	1295.94	657.78	3.0460	3.4521
1394243583759	1263.95	649.44	1304.35	655.99	3.0559	3.4316
1394243592096	1276.32	625.54	1303.35	669.55	3.0065	3.4436
1394243600430	1260.85	645.49	1299.33	683.12	3.0497	3.4750
1394243608763	1272.06	646.01	1305.16	652.51	3.0376	3.4111
1394243617096	1267.28	643.02	1306.63	662.18	3.0407	3.4305
1394243625429	1276.58	656.10	1299.96	647.72	3.0426	3.3970
1394243633762	1270.06	651.80	1303.97	660.55	3.0422	3.4315
1394243642096	1266.73	640.12	1296.36	667.18	3.0365	3.4620
1394243650429	1270.60	630.14	1303.44	655.79	3.0322	3.4346
1394243658763	1263.97	629.63	1295.14	652.01	3.0234	3.4189
1394243667095	1272.75	624.42	1301.17	655.19	3.0325	3.4149
1394243675429	1270.41	625.08	1298.15	665.06	3.0143	3.4484
1394243683763	1261.10	623.85	1298.01	652.19	3.0374	3.4236
1394243692095	1269.16	624.86	1292.97	655.34	3.0177	3.4390
1394243700428	1265.97	617.41	1299.29	659.17	3.0106	3.4096
1394243708761	1269.86	618.96	1302.33	656.94	3.0245	3.4258
1394243717094	1267.70	641.11	1293.32	667.03	3.0466	3.4498
1394243725435	1265.32	636.02	1298.14	668.67	3.0417	3.4323
1394243733768	1266.53	646.37	1303.13	664.18	3.0357	3.4318
1394243742102	1264.56	642.23	1300.51	664.88	3.0240	3.4149
1394243750435	1269.20	647.14	1307.53	671.45	3.0340	3.4485
1394243758768	1265.27	654.49	1300.94	656.28	3.0605	3.4170
1394243767101	1245.94	649.56	1292.95	652.54	3.0659	3.4148
1394243775434	1213.40	653.48	1251.02	646.97	3.0863	3.3955
1394243783768	1231.39	639.77	1263.17	664.21	3.0321	3.4390
1394243792100	1250.68	659.16	1271.72	688.08	3.0854	3.5078
1394243800434	1247.70	651.27	1270.76	659.77	3.0624	3.4635
1394243808768	1243.62	647.92	1265.92	673.92	3.0700	3.4774
1394243817101	1245.11	646.00	1274.98	659.30	3.0719	3.4394
1394243825434	1251.13	643.25	1268.97	665.13	3.0589	3.4650
1394243833767	1247.31	641.70	1269.38	663.38	3.0623	3.4559
1394243842100	1249.47	636.70	1277.45	650.88	3.0780	3.4407
1394243850433	1241.86	634.37	1281.09	682.25	3.0573	3.5098
1394243858771	1241.78	636.88	1274.16	674.56	3.0600	3.5008
1394243867104	1235.06	632.62	1270.71	675.16	3.0598	3.5052
1394243875437	1238.08	628.47	1274.41	651.40	3.0805	3.4575
