t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394905432329	1304.85	713.15	1297.52	717.45	3.4449	3.8459
1394905440661	1296.98	722.48	1297.40	729.71	3.4739	3.8859
1394905448994	1290.12	692.99	1300.48	733.08	3.4238	3.8883
1394905457327	1293.25	706.68	1301.79	741.99	3.4649	3.8993
1394905465660	1267.16	698.95	1271.30	717.78	3.4669	3.8956
1394905473993	1255.72	676.68	1258.06	731.95	3.4544	3.9440
1394905482327	1268.55	683.78	1279.89	724.32	3.4118	3.9083
1394905490660	1283.55	701.39	1283.17	717.81	3.4722	3.9003
1394905498993	1273.61	681.53	1268.48	726.67	3.4286	3.8966
1394905507327	1271.47	681.37	1267.75	719.14	3.4094	3.9094
1394905515660	1270.47	683.10	1271.25	706.86	3.4139	3.8879
1394905523997	1267.57	691.42	1272.43	712.50	3.4176	3.8756
1394905532330	1273.35	712.46	1270.95	720.55	3.4628	3.8957
1394905540663	1274.31	688.90	1269.90	729.04	3.4095	3.9247
1394905548997	1274.14	667.93	1263.14	731.62	3.3877	3.9230
1394905557330	1270.05	677.48	1271.13	721.49	3.3757	3.8908
1394905565664	1276.22	705.88	1264.39	728.35	3.4664	3.9011
1394905573996	1273.99	723.45	1272.29	718.67	3.4494	3.9125
1394905582330	1276.41	708.75	1257.98	734.02	3.4406	3.9538
1394905590663	1276.50	687.25	1269.38	723.98	3.4023	3.8986
1394905598997	1280.30	707.53	1267.02	729.51	3.4627	3.9075
1394905607329	1277.90	688.95	1263.26	725.44	3.3939	3.9197
1394905615662	1277.99	689.63	1274.29	712.10	3.3842	3.8794
1394905623995	1273.59	697.61	1268.08	723.40	3.4331	3.9325
1394905632329	1269.11	686.94	1282.45	722.00	3.3933	3.9065
1394905640662	1266.79	683.97	1277.62	707.64	3.3875	3.8891
1394905648996	1271.05	693.51	1271.89	702.76	3.4169	3.8705
1394905657334	1270.29	688.51	1269.36	722.47	3.4018	3.9495
1394905665667	1265.49	648.99	1271.35	729.55	3.3264	3.9473
1394905674000	1272.73	704.88	1267.15	714.41	3.4272	3.9152
1394905682334	1278.80	704.77	1262.06	723.18	3.4378	3.9335
1394905690667	1276.04	676.81	1268.69	721.29	3.4059	3.9562
1394905698999	1276.02	710.53	1266.61	718.38	3.4508	3.9164
1394905707333	1276.24	713.27	1269.83	712.30	3.4743	3.9255
1394905715666	1271.99	716.33	1261.70	724.01	3.4529	3.9470
1394905724000	1264.89	699.03	1263.16	715.91	3.4234	3.9428
1394905732333	1266.65	699.18	1265.73	722.23	3.4160	3.9728
1394905740666	1274.56	713.88	1275.92	725.01	3.5142	3.9727
1394905748999	1266.41	696.71	1272.78	719.56	3.4599	3.9525
1394905757333	1271.86	706.23	1275.55	724.65	3.4646	3.9779
1394905765665	1269.86	700.28	1255.19	729.67	3.4513	3.9959
1394905773998	1272.57	679.93	1257.08	726.79	3.4506	4.0116
1394905782337	1278.94	730.64	1262.00	721.72	3.5090	4.0060
1394905790670	1272.20	697.95	1267.83	716.75	3.4619	3.9916
