t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393316413064	1302.15	709.38	1278.64	714.92	3.8429	4.3197
1393316421397	1253.94	705.84	1247.19	699.97	3.8755	4.3213
1393316429731	1237.49	700.75	1245.68	689.99	3.8903	4.3302
1393316438064	1264.92	707.75	1258.15	695.80	3.8806	4.3269
1393316446397	1275.92	705.65	1262.24	704.91	3.8579	4.3460
1393316454731	1278.78	705.40	1259.98	714.55	3.8565	4.3428
1393316463064	1272.89	704.09	1264.51	722.59	3.8337	4.3259
1393316471397	1273.49	706.48	1265.99	715.94	3.8567	4.3308
1393316479729	1271.67	721.61	1263.48	711.97	3.8740	4.3453
1393316488063	1265.75	739.44	1259.04	723.39	3.8842	4.3516
1393316496400	1273.73	739.14	1256.81	709.30	3.9003	4.3720
1393316504734	1270.60	728.17	1250.16	711.68	3.9012	4.3607
1393316513067	1262.71	723.10	1254.49	699.89	3.8922	4.3445
1393316521400	1278.42	709.53	1256.32	716.04	3.8849	4.3960
1393316529733	1276.89	708.42	1266.69	709.44	3.8642	4.3637
1393316538067	1273.04	713.95	1265.46	716.01	3.8888	4.3863
1393316546400	1273.28	728.35	1263.68	719.36	3.9018	4.3791
1393316554733	1278.40	725.08	1263.95	727.53	3.8852	4.3908
1393316563066	1274.02	727.63	1251.94	715.49	3.9003	4.3884
1393316571399	1275.30	728.12	1260.36	713.81	3.8810	4.3900
1393316579733	1278.82	732.29	1258.16	711.45	3.8998	4.4043
1393316588066	1281.65	725.56	1260.71	716.64	3.9161	4.4014
1393316596399	1276.97	723.97	1265.98	717.34	3.9228	4.4197
1393316604732	1276.84	725.38	1265.24	703.48	3.9250	4.4147
1393316613066	1281.04	720.89	1260.63	715.08	3.9196	4.4314
1393316621399	1283.62	715.75	1252.55	710.35	3.9078	4.4380
1393316629738	1279.57	725.60	1250.16	715.04	3.9091	4.4634
1393316638070	1278.11	727.37	1258.37	697.74	3.9198	4.4508
1393316646403	1280.79	733.76	1267.98	695.80	3.9322	4.4620
1393316654736	1291.22	740.77	1261.39	700.51	3.9499	4.4771
1393316663070	1278.63	727.99	1261.29	703.77	3.9407	4.4704
1393316671403	1281.11	728.05	1261.02	712.23	3.9618	4.4879
1393316679737	1291.61	726.13	1264.47	708.90	3.9621	4.4978
1393316688069	1284.05	733.92	1261.86	707.53	3.9613	4.5022
1393316696403	1284.91	729.73	1260.11	708.78	3.9595	4.5242
1393316704737	1292.32	737.09	1257.05	703.89	3.9893	4.5190
1393316713069	1286.40	729.42	1263.11	701.11	3.9890	4.5378
1393316721402	1286.71	732.10	1259.74	705.13	4.0029	4.5488
1393316729735	1293.67	732.30	1258.98	714.51	3.9998	4.5509
1393316738068	1294.43	716.54	1262.53	705.88	3.9926	4.5630
1393316746402	1294.84	732.60	1261.34	704.66	4.0233	4.5712
1393316754736	1287.61	725.65	1266.24	714.80	4.0318	4.5839
1393316763074	1291.97	725.27	1266.71	714.51	4.0304	4.5886
1393316771407	1287.77	731.04	1267.87	716.18	4.0238	4.5840
1393316779740	1288.64	720.74	1268.06	715.17	4.0255	4.6154
1393316788073	1289.87	727.41	1267.77	700.56	4.0642	4.6071
1393316796406	1291.43	711.20	1260.53	701.47	4.0638	4.6134
1393316804739	1292.00	712.71	1255.71	709.67	4.0748	4.6277
1393316813072	1290.15	709.54	1261.09	712.31	4.0686	4.6712
1393316821406	1295.02	724.66	1265.10	715.62	4.0924	4.6660
1393316829737	1293.12	727.04	1265.91	710.93	4.0880	4.6671
1393316838071	1292.27	726.40	1267.93	710.52	4.1039	4.6624
1393316846404	1290.22	723.07	1254.36	707.11	4.0990	4.6734
1393316854737	1286.43	740.88	1253.79	721.80	4.1178	4.7095
1393316863069	1293.50	735.20	1256.13	714.14	4.1285	4.7042
1393316871403	1299.34	723.12	1268.83	717.37	4.1218	4.7237
1393316879737	1300.02	719.66	1259.96	719.17	4.1171	4.7384
1393316888070	1296.47	719.43	1262.92	718.91	4.1437	4.7287
1393316896408	1296.05	720.32	1268.14	723.54	4.1517	4.7635
1393316904741	1292.12	722.78	1260.94	711.53	4.1713	4.7488
1393316913075	1291.88	723.01	1263.74	717.69	4.1332	4.7801
1393316921408	1289.35	731.96	1256.70	756.89	4.1499	4.6825
1393316929741	1289.96	725.16	1264.78	721.03	4.1692	4.7768
1393316938074	1233.53	731.59	1217.98	718.80	4.1685	4.7934
1393316946409	1181.96	724.14	1152.37	726.43	4.1597	4.7822
1393316954740	1199.52	753.68	1169.38	725.14	4.1882	4.8024
1393316963074	1217.73	746.20	1188.72	715.30	4.1865	4.8189
1393316971409	1219.25	736.50	1185.37	712.05	4.1530	4.8044
1393316979742	1217.47	739.63	1183.58	724.55	4.1467	4.8056
1393316988075	1211.32	739.66	1175.26	727.18	4.1471	4.7713
1393316996409	1210.01	736.56	1180.16	724.64	4.1640	4.7710
1393317004742	1213.83	742.98	1184.57	723.89	4.1458	4.7525
1393317013076	1206.54	736.78	1180.56	714.43	4.1413	4.7284
1393317021413	1204.20	730.60	1185.80	706.98	4.1101	4.6998
1393317029746	1204.11	743.14	1189.23	710.68	4.0864	4.6930
1393317038080	1204.17	743.07	1188.14	721.99	4.0664	4.6631
1393317046413	1207.40	733.68	1178.52	721.79	4.0502	4.6276
1393317054746	1213.74	733.17	1175.67	728.23	4.0477	4.6294
1393317063079	1197.66	730.88	1174.01	723.69	4.0541	4.6159
1393317071413	1198.59	718.19	1175.41	714.99	4.0041	4.5822
1393317079746	1194.75	712.72	1180.40	705.71	3.9745	4.5683
1393317088080	1200.39	725.29	1191.04	711.34	3.9856	4.5496
1393317096412	1209.40	724.50	1198.12	702.38	3.9611	4.5236
1393317104745	1202.18	714.26	1188.27	705.49	3.9561	4.5001
1393317113078	1200.68	717.16	1188.63	709.35	3.9383	4.4694
1393317121412	1212.48	715.36	1194.47	715.21	3.8999	4.4646
1393317129745	1200.32	720.14	1186.33	721.19	3.8856	4.4570
1393317138079	1202.03	718.04	1189.42	725.55	3.8829	4.4348
1393317146412	1194.45	727.92	1179.81	714.83	3.9032	4.4085
1393317154753	1193.43	716.25	1182.17	717.68	3.8676	4.4177
1393317163087	1189.60	706.61	1184.31	710.21	3.8617	4.4135
1393317171419	1190.65	715.53	1191.78	714.10	3.8489	4.3957
1393317179752	1190.44	730.90	1181.28	715.64	3.8369	4.3797
1393317188085	1199.28	745.63	1187.95	729.94	3.8363	4.3982
1393317196419	1198.16	733.90	1185.72	734.77	3.8462	4.3778
1393317204752	1195.87	722.68	1189.54	720.46	3.8384	4.3636
1393317213086	1203.09	710.15	1179.99	706.66	3.8081	4.3304
1393317221419	1191.45	704.11	1183.50	709.40	3.8018	4.3417
1393317229752	1195.11	712.06	1170.71	720.09	3.8195	4.3578
1393317238085	1184.60	724.57	1167.36	721.43	3.8166	4.3151
1393317246419	1109.37	786.22	1104.31	761.44	3.7970	4.3218
1393317254751	1033.59	827.19	1024.80	803.28	3.8078	4.3079
