t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393432290559	1314.67	750.92	1306.91	721.31	3.7855	4.3519
1393432298892	1313.36	745.16	1306.70	725.82	3.7878	4.2997
1393432307226	1305.89	742.73	1296.04	753.13	3.7776	4.3553
1393432315560	1305.07	739.45	1303.77	744.91	3.8107	4.3239
1393432323893	1307.89	733.72	1290.50	751.70	3.7944	4.3540
1393432332226	1308.32	729.51	1291.01	741.66	3.7872	4.3331
1393432340558	1305.44	725.46	1299.40	725.13	3.8007	4.3365
1393432348892	1320.04	723.66	1292.64	732.34	3.7916	4.3449
1393432357225	1316.80	727.41	1291.90	735.37	3.8003	4.3127
1393432365559	1316.27	728.15	1291.78	732.25	3.7946	4.3283
1393432373896	1313.98	718.85	1289.45	726.25	3.7874	4.3289
1393432382230	1304.64	723.00	1290.01	736.94	3.8122	4.3543
1393432390563	1276.61	710.00	1270.30	714.89	3.7866	4.2982
1393432398897	1280.15	693.62	1283.83	714.83	3.7579	4.3177
1393432407230	1290.22	709.11	1280.19	722.58	3.7534	4.3067
1393432415562	1285.74	717.46	1281.28	722.30	3.7667	4.3062
1393432423895	1276.32	721.92	1276.45	742.80	3.7800	4.3410
1393432432229	1287.21	719.77	1272.78	721.91	3.7590	4.3307
1393432440563	1277.91	729.43	1274.76	716.95	3.7781	4.3323
1393432448896	1280.41	733.99	1284.59	712.86	3.7915	4.3124
1393432457229	1281.94	729.55	1275.25	711.53	3.7792	4.3294
1393432465562	1277.59	735.08	1278.53	719.17	3.8001	4.3264
1393432473895	1280.53	734.11	1278.75	715.50	3.7945	4.3262
1393432482229	1276.24	717.89	1278.95	724.83	3.7843	4.3370
1393432490562	1283.05	711.63	1265.81	729.20	3.7847	4.3285
1393432498898	1285.10	713.38	1274.24	723.47	3.8031	4.3524
1393432507232	1282.34	722.70	1265.09	717.28	3.8097	4.3676
1393432515565	1280.88	729.67	1267.36	711.88	3.8152	4.3409
1393432523899	1280.05	734.46	1273.43	709.76	3.8078	4.3532
1393432532232	1282.58	735.84	1273.65	708.92	3.7939	4.3502
1393432540565	1284.89	727.90	1274.32	714.49	3.8025	4.3704
1393432548898	1284.05	724.98	1274.00	709.66	3.8234	4.3550
1393432557232	1282.46	718.26	1280.84	707.61	3.8212	4.3672
1393432565566	1295.19	705.61	1281.49	713.68	3.8282	4.3890
1393432573898	1288.93	723.24	1271.02	734.85	3.8244	4.4193
1393432582231	1281.75	726.72	1276.05	728.70	3.8176	4.3884
1393432590564	1287.58	728.35	1270.35	718.61	3.8313	4.3909
1393432598897	1278.53	718.51	1277.11	720.92	3.8527	4.4090
1393432607231	1284.81	720.11	1275.29	715.83	3.8413	4.4066
1393432615565	1279.30	712.10	1272.54	719.22	3.8512	4.4119
1393432623897	1288.45	708.78	1268.73	717.89	3.8499	4.4084
1393432632236	1283.55	715.00	1265.01	722.81	3.8430	4.4276
1393432640569	1292.23	721.85	1267.81	715.70	3.8337	4.4277
1393432648902	1281.56	732.24	1272.66	717.44	3.8608	4.4202
1393432657235	1278.05	731.81	1271.52	725.64	3.8393	4.4319
1393432665568	1279.65	732.05	1270.48	727.86	3.8731	4.4345
1393432673901	1282.20	717.50	1267.27	723.36	3.8741	4.4569
