t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394018328623	1291.94	706.04	1305.92	713.33	3.7033	4.2173
1394018336957	1288.79	696.86	1299.58	711.43	3.6991	4.2497
1394018345290	1278.85	707.59	1293.64	704.58	3.7311	4.2277
1394018353623	1283.53	710.46	1293.32	712.33	3.6999	4.2455
1394018361957	1286.55	700.79	1292.81	698.48	3.7166	4.1907
1394018370290	1276.87	697.91	1298.39	710.06	3.6836	4.2475
1394018378623	1280.26	712.95	1294.68	711.21	3.7200	4.2650
1394018386957	1281.30	709.72	1289.39	692.44	3.7217	4.2418
1394018395289	1285.33	713.54	1294.70	703.13	3.7205	4.2428
1394018403627	1279.79	706.15	1288.54	699.59	3.7207	4.2246
1394018411961	1290.27	713.82	1284.73	715.45	3.7694	4.2426
1394018420294	1289.33	698.69	1290.82	710.39	3.7399	4.2438
1394018428627	1286.48	693.37	1290.20	711.64	3.7248	4.2353
1394018436960	1283.59	688.52	1288.36	712.63	3.6916	4.2346
1394018445294	1281.82	695.01	1287.76	703.73	3.7183	4.2309
1394018453627	1289.93	693.64	1290.03	705.01	3.7018	4.2373
1394018461961	1287.32	699.05	1285.22	699.51	3.7221	4.2414
1394018470293	1281.47	703.05	1282.24	697.95	3.7251	4.2478
1394018478626	1288.88	692.16	1296.56	695.24	3.7061	4.2373
1394018486960	1283.89	714.23	1293.99	695.59	3.7360	4.2264
1394018495293	1279.34	704.81	1296.41	693.82	3.7132	4.2282
1394018503627	1284.28	717.31	1288.53	715.68	3.7328	4.2786
1394018511961	1277.68	710.83	1295.39	703.79	3.7322	4.2529
1394018520294	1281.81	701.83	1298.10	708.38	3.7015	4.2417
1394018528626	1286.35	713.60	1295.60	712.36	3.7267	4.2745
1394018536968	1282.91	703.26	1292.59	703.36	3.7125	4.2585
1394018545301	1285.63	715.14	1290.63	696.52	3.7079	4.2409
1394018553634	1275.18	701.73	1291.79	698.06	3.6884	4.2668
1394018561967	1277.73	706.31	1288.31	703.94	3.7092	4.2779
1394018570301	1267.73	689.51	1273.50	706.98	3.6813	4.2509
1394018578634	1260.34	706.35	1265.55	718.12	3.7113	4.2717
1394018586968	1275.44	699.82	1281.77	709.20	3.7042	4.2767
1394018595301	1275.24	705.05	1278.70	704.07	3.7124	4.2792
1394018603634	1270.49	689.07	1283.55	715.76	3.7028	4.3132
1394018611967	1274.05	694.83	1279.70	709.42	3.6782	4.2654
1394018620300	1274.14	697.08	1279.31	709.61	3.7254	4.2952
1394018628633	1277.11	697.90	1279.58	700.06	3.7212	4.2784
1394018636967	1272.63	703.78	1283.97	703.32	3.7341	4.2809
1394018645299	1278.43	708.87	1281.95	704.58	3.7239	4.2873
1394018653633	1275.61	696.39	1277.64	701.37	3.7116	4.2951
1394018661967	1278.16	701.76	1278.91	708.70	3.7257	4.3115
1394018670302	1275.81	704.49	1283.49	714.21	3.7367	4.3341
1394018678635	1270.31	702.06	1278.64	718.12	3.7513	4.3164
1394018686968	1274.67	703.72	1280.45	712.37	3.7438	4.3327
1394018695302	1275.69	691.26	1273.47	718.92	3.7275	4.3604
1394018703634	1269.72	700.79	1275.62	720.97	3.7417	4.3520
1394018711967	1276.02	705.45	1272.70	709.62	3.7502	4.3419
1394018720301	1279.05	696.20	1275.36	713.16	3.7410	4.3693
1394018728634	1272.45	711.07	1274.00	701.38	3.7819	4.3383
1394018736968	1280.50	705.53	1270.66	706.38	3.7579	4.3643
1394018745301	1275.78	711.16	1272.27	698.40	3.7736	4.3529
1394018753634	1276.25	709.55	1272.17	701.04	3.7781	4.3812
1394018761968	1276.47	712.31	1273.03	711.45	3.7802	4.3838
1394018770300	1275.20	707.44	1274.09	711.01	3.7993	4.4024
1394018778634	1275.06	708.53	1275.42	710.29	3.8054	4.3944
1394018786967	1276.79	714.46	1271.18	701.58	3.8026	4.4003
1394018795300	1279.84	723.74	1280.38	705.46	3.8312	4.3958
1394018803638	1277.57	707.86	1267.08	705.73	3.8146	4.4266
1394018811971	1282.53	711.95	1269.86	717.04	3.8171	4.4265
1394018820305	1277.15	705.50	1276.85	704.41	3.8247	4.4429
1394018828638	1281.67	712.24	1268.74	711.01	3.8163	4.4220
1394018836972	1275.26	720.14	1278.14	707.80	3.8474	4.4301
1394018845305	1275.97	714.27	1270.42	701.00	3.8463	4.4347
1394018853638	1272.68	702.38	1270.36	710.55	3.8492	4.4322
1394018861971	1274.61	713.60	1266.17	709.82	3.8467	4.4580
1394018870304	1280.12	723.55	1275.16	699.86	3.8668	4.4453
1394018878637	1281.62	721.83	1272.76	712.76	3.8645	4.4784
1394018886970	1273.19	709.60	1273.04	717.24	3.8524	4.4937
1394018895303	1272.61	710.82	1279.15	702.09	3.8585	4.4788
