t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393309529576	1547.22	789.79	1562.71	777.41	3.8351	4.2130
1393309537910	1549.84	797.84	1571.75	769.78	3.8275	4.2076
1393309546243	1552.44	795.15	1557.00	776.89	3.8261	4.2141
1393309554581	1470.30	771.55	1485.66	742.41	3.8325	4.2041
1393309562914	1338.20	725.93	1365.70	706.75	3.8369	4.2214
1393309571247	1288.91	726.39	1284.81	710.49	3.8079	4.2380
1393309579580	1249.94	726.14	1249.00	698.85	3.7720	4.2210
1393309587913	1290.63	739.46	1274.19	717.69	3.7929	4.2689
1393309596247	1291.00	748.45	1281.66	711.51	3.7942	4.2235
1393309604580	1270.29	737.91	1258.00	722.17	3.7837	4.2425
1393309612913	1267.64	744.27	1260.90	701.93	3.7897	4.2020
1393309621247	1262.73	742.96	1259.21	718.14	3.7808	4.1983
1393309629580	1264.03	742.68	1263.14	707.59	3.7745	4.1791
1393309637913	1270.18	750.49	1272.75	707.96	3.7729	4.1888
1393309646245	1273.09	740.57	1270.14	707.96	3.7447	4.1615
1393309654579	1264.48	738.29	1273.59	691.50	3.7554	4.1606
1393309662912	1275.05	745.09	1266.57	691.96	3.7549	4.1627
1393309671246	1269.84	735.73	1266.77	705.13	3.7619	4.1846
1393309679579	1267.86	728.24	1271.61	703.66	3.7424	4.1506
1393309687916	1273.18	733.93	1273.20	695.33	3.7768	4.1521
1393309696250	1265.88	732.09	1269.91	709.13	3.7590	4.1581
1393309704583	1268.79	732.75	1265.76	711.29	3.7567	4.1526
1393309712916	1269.50	730.80	1269.07	721.21	3.7471	4.1818
1393309721249	1266.16	739.19	1266.46	703.49	3.7593	4.1540
1393309729582	1271.75	746.41	1268.21	700.86	3.7721	4.1761
1393309737915	1267.47	740.89	1265.44	695.37	3.7406	4.1602
1393309746249	1267.40	737.58	1272.58	695.12	3.7549	4.1679
1393309754582	1272.61	734.54	1267.73	704.16	3.7498	4.1851
