t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394046970947	1293.98	715.24	1282.27	704.59	3.7713	4.2475
1394046979286	1279.41	723.58	1243.24	740.07	3.7413	4.2802
1394046987619	1298.77	710.37	1274.60	730.24	3.7375	4.3013
1394046995952	1305.96	687.64	1290.75	702.39	3.7410	4.2838
1394047004285	1302.93	710.31	1285.37	705.96	3.7576	4.2839
1394047012618	1293.91	715.47	1271.53	706.75	3.7384	4.2879
1394047020952	1295.30	723.04	1276.79	698.79	3.7500	4.2583
1394047029285	1300.11	726.87	1275.61	708.08	3.7310	4.2772
1394047037618	1300.61	727.11	1285.27	729.15	3.7429	4.3097
1394047045951	1290.98	717.75	1289.05	725.89	3.7699	4.3064
1394047054284	1294.56	710.62	1272.74	722.62	3.7586	4.2988
1394047062618	1293.55	704.89	1275.06	717.62	3.7356	4.3154
1394047070951	1287.80	707.74	1279.51	717.67	3.7525	4.2989
1394047079285	1293.84	712.02	1286.42	724.18	3.7693	4.2865
1394047087618	1294.47	704.91	1282.63	713.96	3.7682	4.2990
1394047095951	1297.86	701.50	1277.24	727.20	3.7549	4.3208
1394047104283	1291.93	697.82	1285.90	726.35	3.7864	4.3230
1394047112623	1300.88	701.93	1281.68	723.04	3.7856	4.3207
1394047120956	1297.69	698.24	1285.07	708.71	3.7720	4.3137
1394047129289	1299.48	695.40	1276.40	714.34	3.7829	4.3535
1394047137623	1293.44	694.96	1279.19	718.63	3.7872	4.3492
1394047145956	1296.97	701.45	1280.60	704.00	3.7891	4.3476
1394047154289	1302.42	704.78	1284.36	711.48	3.7979	4.3320
1394047162623	1299.86	713.74	1282.93	708.95	3.8019	4.3542
1394047170956	1291.92	718.48	1279.63	712.63	3.7906	4.3613
1394047179289	1290.12	727.44	1277.53	715.11	3.8028	4.3871
1394047187621	1298.18	726.84	1279.21	718.88	3.8199	4.3716
1394047195955	1295.33	726.01	1273.11	716.30	3.8027	4.3943
1394047204288	1302.02	723.75	1273.56	718.97	3.8033	4.3950
1394047212621	1293.70	713.82	1273.52	715.47	3.8222	4.3920
1394047220955	1294.10	708.19	1284.97	722.69	3.8269	4.4027
1394047229288	1292.25	710.50	1284.34	727.64	3.8545	4.4034
1394047237621	1286.06	738.80	1287.51	719.47	3.8508	4.4055
1394047245960	1287.11	700.89	1280.41	714.23	3.8334	4.4229
1394047254293	1284.96	707.37	1277.65	718.61	3.8559	4.4220
1394047262626	1294.50	725.71	1280.49	720.47	3.8600	4.4492
1394047270959	1299.07	726.67	1279.13	720.58	3.8576	4.4431
1394047279292	1300.18	716.92	1280.43	718.73	3.8666	4.4358
1394047287626	1300.41	719.89	1269.28	724.91	3.8742	4.4673
1394047295959	1294.67	712.99	1271.94	727.80	3.8777	4.4880
1394047304292	1298.42	723.36	1277.83	726.87	3.8987	4.4890
1394047312626	1303.43	725.02	1272.97	719.34	3.8924	4.4860
1394047320959	1295.61	709.38	1274.79	716.64	3.9069	4.4975
1394047329292	1301.59	725.48	1280.68	720.27	3.8815	4.5070
1394047337625	1303.90	725.20	1271.10	715.82	3.9026	4.4920
1394047345958	1299.03	706.93	1277.09	722.59	3.8871	4.5212
1394047354291	1300.42	712.94	1279.35	723.16	3.9299	4.5097
1394047362624	1294.12	709.96	1282.89	726.78	3.9302	4.5413
1394047370961	1295.35	717.74	1285.58	724.00	3.9463	4.5355
1394047379294	1295.07	721.08	1281.31	715.36	3.9433	4.5555
1394047387628	1288.75	728.05	1280.16	715.14	3.9590	4.5375
1394047395961	1290.25	724.13	1283.23	724.93	3.9512	4.5526
1394047404294	1304.57	707.09	1277.26	726.51	3.9426	4.5596
1394047412628	1300.18	717.22	1275.24	724.25	3.9866	4.5621
1394047420959	1303.27	728.98	1273.45	711.86	3.9872	4.5514
1394047429293	1300.48	731.32	1271.03	724.86	3.9820	4.6002
1394047437626	1304.22	724.96	1279.99	720.74	3.9934	4.5958
1394047445959	1304.58	715.95	1281.73	724.60	3.9860	4.6085
1394047454293	1300.03	708.23	1285.42	718.90	3.9950	4.6054
1394047462626	1300.65	723.24	1280.87	714.67	4.0114	4.5941
1394047470960	1300.42	729.85	1280.25	723.05	3.9955	4.6243
1394047479292	1297.85	738.65	1276.53	714.73	4.0298	4.6279
1394047487625	1292.78	725.64	1276.23	715.97	3.9914	4.6060
1394047495959	1296.48	720.53	1282.26	727.46	4.0183	4.6322
1394047504298	1299.38	709.14	1277.57	717.21	4.0259	4.6173
1394047512631	1294.98	703.93	1283.94	709.66	4.0134	4.6504
1394047520964	1297.60	707.66	1281.30	721.20	4.0359	4.6681
1394047529298	1300.86	712.33	1280.03	711.66	4.0284	4.6519
1394047537632	1296.83	715.67	1272.35	707.56	4.0314	4.6624
1394047545965	1299.80	702.82	1271.24	712.20	4.0248	4.6747
1394047554298	1304.70	711.60	1269.81	717.37	4.0400	4.6765
1394047562631	1305.49	716.87	1273.12	712.88	4.0465	4.6700
1394047570963	1307.85	721.61	1271.96	712.36	4.0374	4.6904
1394047579297	1306.78	737.07	1273.15	722.99	4.0644	4.6984
1394047587630	1300.03	730.00	1272.95	710.48	4.0850	4.7068
1394047595963	1305.24	712.83	1269.69	716.98	4.0792	4.7156
1394047604296	1306.18	711.71	1269.37	711.85	4.0685	4.7102
1394047612629	1310.86	726.32	1275.45	720.05	4.0689	4.7263
