t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394686310586	1319.11	714.31	1324.70	739.36	3.6645	4.3137
1394686318920	1306.50	707.53	1325.87	726.33	3.6922	4.2707
1394686327253	1307.35	712.84	1328.86	733.89	3.6596	4.2943
1394686335586	1300.45	705.61	1317.73	735.30	3.6502	4.2853
1394686343920	1262.37	707.52	1289.97	724.11	3.6505	4.2893
1394686352253	1283.03	725.14	1287.89	734.50	3.6872	4.3175
1394686360587	1292.51	720.70	1297.58	720.14	3.6476	4.2937
1394686368925	1282.41	722.05	1289.95	741.65	3.6841	4.3255
1394686377257	1288.14	713.26	1296.96	725.44	3.6464	4.2983
1394686385591	1280.72	716.12	1295.66	725.51	3.6608	4.2899
1394686393923	1288.15	730.75	1293.64	725.86	3.7014	4.3024
1394686402257	1281.75	716.85	1291.95	732.69	3.6693	4.3042
1394686410591	1287.25	710.47	1286.73	726.89	3.6304	4.2831
1394686418923	1276.00	725.79	1294.08	740.41	3.6784	4.3223
1394686427257	1274.38	701.15	1291.25	729.56	3.6327	4.3024
1394686435590	1273.73	709.60	1287.53	728.41	3.6580	4.2850
1394686443924	1271.92	716.87	1290.40	730.18	3.6729	4.3078
1394686452256	1268.97	712.53	1297.39	721.13	3.6535	4.2891
1394686460589	1265.39	709.13	1289.74	733.84	3.6502	4.3199
1394686468923	1269.20	695.90	1287.40	724.74	3.6412	4.3184
1394686477256	1272.41	736.33	1287.64	722.55	3.6975	4.3045
1394686485590	1266.50	706.03	1286.03	728.18	3.6496	4.3139
1394686493927	1278.64	718.35	1284.03	731.09	3.6922	4.3065
1394686502260	1265.58	719.45	1289.62	727.67	3.6761	4.3184
1394686510594	1274.61	700.66	1287.71	731.00	3.6436	4.3238
1394686518926	1277.96	735.38	1275.82	731.69	3.7205	4.3236
1394686527260	1275.30	723.11	1284.23	727.69	3.7165	4.3278
1394686535593	1274.57	713.38	1286.67	724.14	3.6910	4.3324
1394686543925	1260.30	706.30	1291.50	737.52	3.6725	4.3387
1394686552259	1271.65	730.19	1288.67	726.31	3.6991	4.3345
1394686560592	1275.21	729.47	1282.50	730.40	3.6828	4.3581
1394686568926	1275.38	710.08	1275.69	717.27	3.6473	4.3277
1394686577259	1279.68	726.56	1286.73	735.70	3.6725	4.3633
1394686585592	1285.84	729.58	1288.11	735.26	3.7018	4.3635
1394686593926	1280.62	717.78	1294.68	738.65	3.6952	4.3665
1394686602259	1272.91	719.09	1279.21	744.80	3.6709	4.3859
1394686610591	1275.45	716.98	1279.65	733.54	3.6829	4.3824
1394686618925	1273.60	726.22	1281.48	724.42	3.7432	4.3894
1394686627264	1271.62	715.39	1287.43	724.96	3.6934	4.3918
1394686635597	1273.14	714.16	1287.32	726.15	3.7139	4.4092
1394686643930	1269.91	711.79	1286.93	728.93	3.7059	4.4180
1394686652264	1278.24	716.07	1287.83	734.11	3.7233	4.4133
1394686660597	1278.63	714.71	1290.82	730.30	3.7327	4.4172
1394686668930	1279.82	710.86	1280.79	730.15	3.7153	4.4115
1394686677264	1276.26	717.56	1292.44	726.42	3.7168	4.4228
1394686685596	1281.84	727.37	1294.85	729.60	3.7390	4.4290
1394686693930	1279.50	711.73	1293.19	732.78	3.7240	4.4390
1394686702263	1285.73	697.95	1301.43	727.38	3.7260	4.4350
