t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394207899634	1310.11	774.80	1289.28	757.50	3.9267	4.5962
1394207907966	1310.67	771.51	1290.01	757.04	3.9206	4.5798
1394207916300	1310.86	767.68	1284.93	753.71	3.9148	4.5840
1394207924634	1310.09	777.10	1286.48	751.09	3.9293	4.5735
1394207932966	1306.13	771.88	1288.27	750.11	3.9281	4.5565
1394207941304	1312.53	767.49	1289.54	758.75	3.9230	4.5648
1394207949637	1306.05	778.19	1289.71	749.89	3.9305	4.5478
1394207957970	1309.20	773.37	1284.22	751.12	3.9343	4.5516
1394207966304	1311.01	764.32	1288.62	747.44	3.9004	4.5400
1394207974637	1307.99	772.37	1287.72	752.16	3.9207	4.5475
1394207982970	1299.49	774.35	1289.35	755.44	3.9139	4.5541
1394207991303	1306.14	776.87	1287.53	746.88	3.9064	4.5131
1394207999636	1300.82	784.33	1291.60	740.33	3.9034	4.4969
1394208007970	1305.42	781.54	1292.96	746.59	3.9111	4.5067
1394208016303	1307.79	771.05	1289.85	738.14	3.8772	4.4886
1394208024637	1307.84	777.86	1283.28	751.00	3.8921	4.5002
1394208032969	1306.19	781.04	1283.51	747.48	3.8940	4.5186
1394208041303	1305.23	774.79	1282.28	750.26	3.8754	4.4859
1394208049637	1296.76	764.15	1277.81	733.37	3.8860	4.4938
1394208057969	1283.48	733.94	1271.84	711.92	3.8648	4.5008
1394208066302	1294.06	721.62	1276.71	692.38	3.8360	4.4763
1394208074639	1303.47	743.04	1279.87	703.03	3.8514	4.4891
1394208082972	1302.00	737.13	1280.38	707.91	3.8562	4.4802
1394208091306	1293.89	741.83	1276.70	705.84	3.8727	4.4789
1394208099639	1296.76	742.69	1269.84	714.29	3.8616	4.4827
1394208107973	1297.93	728.84	1280.65	712.77	3.8367	4.4811
1394208116306	1298.49	728.19	1282.88	711.99	3.8564	4.4966
1394208124639	1291.31	731.11	1280.56	714.58	3.8339	4.4874
1394208132973	1293.71	740.00	1274.97	705.03	3.8603	4.4735
1394208141305	1295.08	731.08	1278.00	709.23	3.8352	4.4907
1394208149638	1295.41	736.75	1273.95	701.97	3.8322	4.4842
1394208157971	1294.58	730.63	1272.30	718.24	3.8512	4.5057
1394208166304	1293.45	725.77	1277.78	708.64	3.8472	4.4940
1394208174638	1290.83	736.85	1283.81	710.41	3.8677	4.4972
1394208182970	1287.85	726.18	1276.65	709.00	3.8288	4.4935
1394208191304	1295.94	732.31	1280.90	710.86	3.8564	4.4851
1394208199642	1289.47	731.49	1277.31	709.97	3.8492	4.5122
1394208207975	1282.36	726.02	1278.36	700.03	3.8173	4.4696
