t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393528117643	1348.87	762.04	1337.33	769.02	3.7650	4.2363
1393528125976	1351.27	758.45	1348.55	758.29	3.7603	4.2220
1393528134309	1341.77	761.14	1337.10	764.04	3.7414	4.2267
1393528142643	1352.87	760.74	1335.59	765.88	3.7271	4.2058
1393528150976	1349.49	770.20	1341.77	753.35	3.7515	4.1871
1393528159310	1346.49	775.87	1336.99	757.95	3.7552	4.1873
1393528167643	1340.82	775.87	1334.32	764.34	3.7314	4.1910
1393528175975	1332.44	762.44	1325.38	761.97	3.7437	4.2004
1393528184315	1278.05	719.50	1276.54	735.16	3.7181	4.1956
1393528192648	1262.00	711.82	1254.96	731.63	3.7076	4.2138
1393528200981	1275.51	717.39	1259.48	733.09	3.7065	4.2108
1393528209314	1283.67	730.91	1272.72	721.46	3.7294	4.2052
1393528217647	1283.77	725.44	1270.92	735.86	3.7019	4.2088
1393528225981	1273.66	716.99	1265.12	727.71	3.7018	4.2003
1393528234314	1280.05	721.89	1267.18	734.32	3.7148	4.1963
1393528242648	1279.60	731.95	1270.44	728.03	3.7075	4.1858
1393528250980	1278.04	720.36	1267.53	725.83	3.7117	4.1761
1393528259313	1277.91	732.45	1263.94	727.10	3.7323	4.1730
1393528267647	1279.02	717.13	1264.62	724.99	3.6932	4.1680
1393528275980	1276.91	718.11	1269.58	730.56	3.7015	4.1785
1393528284313	1272.30	716.89	1272.41	729.49	3.7167	4.1806
1393528292647	1277.76	714.81	1268.43	734.04	3.7396	4.1897
1393528300979	1274.11	722.53	1266.80	724.10	3.7160	4.1945
1393528309313	1279.28	712.71	1265.66	728.47	3.7154	4.1817
1393528317650	1277.97	723.48	1270.83	730.48	3.7148	4.2003
1393528325983	1277.09	724.67	1263.81	724.14	3.7173	4.2111
1393528334316	1275.27	727.84	1266.49	722.39	3.7151	4.2107
1393528342649	1277.80	719.87	1272.12	720.78	3.7118	4.2075
1393528350983	1273.92	730.94	1273.47	728.96	3.7177	4.2102
1393528359316	1276.01	725.83	1272.95	732.49	3.7129	4.2187
1393528367650	1286.77	730.97	1270.04	727.99	3.7516	4.2079
1393528375983	1278.86	725.22	1258.85	734.86	3.7203	4.2267
1393528384316	1281.54	732.92	1266.84	732.11	3.7375	4.2305
1393528392649	1276.41	721.10	1270.15	725.90	3.7203	4.2071
1393528400982	1279.44	719.96	1266.26	728.21	3.7023	4.2316
1393528409315	1283.70	723.93	1265.95	744.16	3.7279	4.2544
1393528417649	1275.66	720.64	1266.72	736.55	3.7316	4.2616
1393528425981	1279.86	727.08	1269.52	731.73	3.7487	4.2484
1393528434315	1278.13	718.34	1264.55	735.66	3.7263	4.2654
1393528442649	1275.36	729.17	1268.98	724.64	3.7401	4.2696
1393528450986	1273.31	729.36	1269.21	722.79	3.7353	4.2733
1393528459319	1275.33	733.73	1262.52	719.78	3.7438	4.2819
1393528467651	1275.17	745.49	1266.25	717.70	3.7590	4.2968
1393528475985	1279.36	746.80	1274.73	712.50	3.7781	4.2729
1393528484318	1273.56	746.90	1266.67	712.40	3.7531	4.2769
1393528492652	1275.74	743.24	1255.54	717.31	3.7664	4.3097
1393528500985	1281.68	732.32	1258.82	718.33	3.7426	4.3040
1393528509318	1280.02	735.26	1263.61	722.41	3.7726	4.2849
1393528517652	1276.50	725.26	1264.51	730.62	3.7768	4.3123
1393528525985	1276.34	726.96	1263.57	738.88	3.7812	4.3266
1393528534318	1278.19	722.69	1267.42	733.24	3.7710	4.3044
1393528542651	1277.42	724.14	1265.90	735.80	3.7581	4.3361
1393528550983	1280.50	730.58	1270.93	725.91	3.7991	4.3197
1393528559317	1278.32	734.85	1269.92	727.63	3.7618	4.3196
1393528567650	1264.96	744.30	1263.61	731.75	3.7725	4.3306
1393528575990	1274.20	738.77	1271.24	739.05	3.7639	4.3192
1393528584323	1269.01	763.66	1265.20	719.02	3.7856	4.3355
1393528592656	1263.34	740.37	1273.58	692.49	3.7733	4.3649
1393528600990	1243.63	653.35	1249.79	826.09	3.8643	4.1947
1393528609323	1232.07	729.27	1252.79	986.87	3.7752	3.9666
1393528617656	1247.66	815.27	NaN	NaN	3.6201	NaN
1393528625980	1341.74	867.54	NaN	NaN	3.0852	NaN
1393528634314	NaN	NaN	NaN	NaN	NaN	NaN
1393528642647	1616.02	1045.48	NaN	NaN	1.8385	NaN
1393528650980	NaN	NaN	NaN	NaN	NaN	NaN
1393528659314	1298.76	1275.53	NaN	NaN	1.6339	NaN
1393528667648	NaN	NaN	NaN	NaN	NaN	NaN
1393528675981	NaN	NaN	NaN	NaN	NaN	NaN
1393528684314	NaN	NaN	NaN	NaN	NaN	NaN
1393528692646	NaN	NaN	NaN	NaN	NaN	NaN
1393528700980	NaN	NaN	NaN	NaN	NaN	NaN
1393528709317	NaN	NaN	NaN	NaN	NaN	NaN
1393528717651	NaN	NaN	NaN	NaN	NaN	NaN
1393528725984	NaN	NaN	NaN	NaN	NaN	NaN
1393528734318	NaN	NaN	NaN	NaN	NaN	NaN
1393528742651	NaN	NaN	NaN	NaN	NaN	NaN
1393528750984	NaN	NaN	NaN	NaN	NaN	NaN
1393528759317	NaN	NaN	NaN	NaN	NaN	NaN
1393528767650	NaN	NaN	NaN	NaN	NaN	NaN
1393528775983	NaN	NaN	NaN	NaN	NaN	NaN
1393528784316	NaN	NaN	NaN	NaN	NaN	NaN
1393528792649	NaN	NaN	NaN	NaN	NaN	NaN
1393528800983	NaN	NaN	NaN	NaN	NaN	NaN
1393528809317	NaN	NaN	967.38	1378.37	NaN	1.8980
1393528817650	1391.51	1347.21	911.12	1121.58	1.6425	2.4063
1393528825982	1590.92	961.88	1050.02	1110.71	2.4768	3.0026
1393528834324	1436.44	929.44	1169.65	908.02	3.1193	3.6585
1393528842660	1296.02	818.02	1279.21	811.65	3.7641	4.2614
1393528850985	1272.18	708.73	1299.11	718.22	3.9271	4.4067
1393528859326	1292.88	724.19	1300.73	675.55	3.8904	4.4537
1393528867660	1297.61	768.51	1287.47	743.94	3.8471	4.3830
1393528875993	1293.87	770.99	1280.76	742.10	3.8250	4.3479
1393528884327	1293.93	765.34	1279.84	737.18	3.8055	4.3493
1393528892660	1297.79	772.54	1274.23	737.92	3.8303	4.3420
1393528900994	1294.43	744.25	1276.63	748.33	3.8049	4.3450
1393528909327	1300.75	750.64	1281.02	742.49	3.8233	4.3279
1393528917659	1287.63	735.65	1275.80	731.66	3.8010	4.2881
1393528925992	1289.09	758.77	1275.74	740.99	3.8142	4.3107
1393528934326	1288.55	744.42	1275.55	743.88	3.7982	4.3304
1393528942659	1286.70	760.59	1282.59	740.76	3.8158	4.3062
1393528950992	1287.19	761.54	1276.40	732.98	3.7943	4.2898
1393528959326	1278.84	750.67	1278.59	729.05	3.7926	4.2760
1393528967659	1286.09	763.12	1275.03	727.83	3.8039	4.2633
1393528975998	1282.46	736.93	1270.65	727.17	3.7655	4.2415
1393528984331	1288.78	734.65	1270.70	734.70	3.7864	4.2548
1393528992663	1287.41	738.65	1276.39	739.08	3.7745	4.2790
1393529000997	1282.29	734.01	1284.01	724.00	3.7463	4.2415
1393529009329	1293.42	743.52	1277.61	735.31	3.7357	4.2587
1393529017663	1291.14	747.40	1277.86	737.92	3.7520	4.2473
1393529025996	1289.41	739.87	1276.47	737.35	3.7464	4.2345
1393529034329	1286.22	748.37	1277.07	736.90	3.7608	4.2178
1393529042663	1285.98	735.81	1275.88	747.18	3.7423	4.2498
1393529050997	1279.56	729.88	1275.90	738.19	3.7392	4.2340
1393529059330	1277.73	752.97	1280.60	726.46	3.7679	4.2400
1393529067662	1272.94	726.90	1272.53	721.91	3.7321	4.2101
1393529075996	1279.64	720.25	1269.86	715.34	3.7234	4.2273
1393529084329	1286.43	723.38	1265.67	704.97	3.6725	4.2016
1393529092662	1283.62	745.81	1274.04	723.82	3.7032	4.2430
1393529100998	1282.51	746.44	1272.91	712.41	3.7159	4.2085
1393529109331	1284.57	758.70	1271.42	725.39	3.7325	4.2479
1393529117665	1283.86	743.38	1271.68	698.73	3.7111	4.1652
1393529125998	1282.30	748.40	1270.44	712.81	3.6935	4.2012
1393529134332	1284.63	734.36	1270.05	725.08	3.6709	4.2133
1393529142664	1278.73	731.30	1274.70	716.32	3.6696	4.1643
1393529150997	1275.88	721.10	1272.26	722.84	3.6828	4.2003
1393529159331	1283.96	731.23	1268.87	722.54	3.6773	4.1742
1393529167664	1275.00	726.63	1270.76	716.15	3.6807	4.1777
1393529175997	1279.33	722.91	1278.44	729.82	3.6593	4.1833
1393529184330	1277.29	730.64	1275.14	724.97	3.6733	4.1853
1393529192664	1281.95	731.19	1272.90	717.57	3.6746	4.1716
1393529200997	1280.87	747.14	1272.52	712.04	3.6734	4.1556
1393529209330	1282.81	749.24	1275.29	713.54	3.6790	4.1697
1393529217663	1280.40	749.75	1272.23	729.11	3.6877	4.1638
1393529225996	1280.74	723.31	1264.12	743.19	3.6695	4.1951
1393529234336	1279.16	720.42	1264.58	730.79	3.6907	4.1658
1393529242669	1280.58	714.96	1264.34	709.85	3.6438	4.1528
1393529251002	1276.73	736.17	1262.54	710.79	3.6897	4.1662
1393529259336	1281.86	748.87	1262.33	704.50	3.7000	4.1562
1393529267669	1278.83	726.34	1264.94	700.70	3.6268	4.1614
1393529276002	1274.32	733.30	1264.06	711.23	3.6583	4.1860
1393529284335	1280.91	717.20	1264.28	725.48	3.6881	4.1769
1393529292668	1277.41	734.25	1264.56	739.83	3.7175	4.1996
1393529301001	1283.55	743.01	1266.06	735.88	3.7372	4.1913
1393529309335	1282.85	729.91	1264.56	731.91	3.6634	4.1921
1393529317668	1284.03	743.56	1264.65	726.08	3.6951	4.1907
1393529326001	1284.74	744.27	1260.34	739.21	3.7010	4.2305
1393529334334	1288.95	742.20	1270.62	729.31	3.7167	4.2198
1393529342667	1285.07	739.83	1253.97	737.45	3.7058	4.2113
1393529351001	1286.64	731.74	1261.75	742.36	3.7278	4.2395
1393529359334	1279.77	722.88	1262.21	739.22	3.7171	4.2494
1393529367672	1282.13	726.24	1266.70	728.99	3.7313	4.2283
1393529376005	1280.70	707.72	1263.90	732.96	3.6956	4.2661
1393529384339	1277.81	710.50	1264.07	721.14	3.7068	4.2378
1393529392672	1299.64	766.48	1285.46	742.29	3.7307	4.2592
1393529401005	1351.56	827.16	1337.18	801.34	3.7167	4.2400
1393529409339	1379.03	838.58	1360.77	843.08	3.7273	4.2267
1393529417671	1363.99	839.93	1358.97	843.26	3.7359	4.2565
1393529426005	1357.43	834.44	1359.54	845.18	3.7594	4.2530
1393529434339	1362.95	817.72	1358.57	824.01	3.7040	4.2097
1393529442671	1362.53	831.19	1357.86	827.34	3.6912	4.2036
1393529451004	1360.68	838.58	1366.06	833.83	3.6913	4.1824
1393529459337	1367.27	842.66	1355.38	840.18	3.6471	4.1729
1393529467670	1364.98	843.77	1362.09	837.08	3.6405	4.1468
1393529476004	1367.76	850.47	1360.91	831.72	3.6476	4.1263
1393529484338	1363.81	843.75	1364.08	837.70	3.6362	4.1034
1393529492675	1365.25	837.24	1365.49	839.69	3.6221	4.0797
1393529501008	1360.35	835.73	1371.02	833.35	3.5910	4.0625
1393529509341	1365.11	828.47	1362.75	851.64	3.5951	4.0808
1393529517674	1360.64	835.18	1369.98	833.73	3.5692	4.0629
1393529526007	1363.13	821.84	1363.74	827.16	3.5513	4.0227
1393529534341	1372.19	826.06	1371.75	823.04	3.5685	3.9986
1393529542674	1365.27	817.40	1371.55	824.80	3.5198	3.9897
1393529551007	1364.90	823.74	1375.15	834.28	3.5361	3.9720
1393529559341	1359.06	822.08	1367.70	833.68	3.4977	3.9465
1393529567665	1368.55	807.71	1372.71	827.93	3.4913	3.9267
1393529576007	1366.24	815.43	1370.74	836.38	3.4829	3.9106
1393529584340	1374.25	815.19	1369.80	826.71	3.4802	3.9030
1393529592672	1394.61	789.90	1408.92	803.70	3.4904	3.9119
1393529601006	1457.59	746.28	1489.31	679.02	3.4814	3.8459
1393529609339	1485.41	669.80	1524.60	671.28	3.4732	3.8572
1393529617673	1526.30	609.21	1557.39	622.12	3.3849	3.8313
1393529626012	1540.30	614.80	1564.18	588.04	3.4215	3.8203
1393529634345	1541.49	597.69	1557.92	593.84	3.3839	3.7971
1393529642679	1550.08	590.25	1558.72	593.89	3.3578	3.7840
1393529651012	1539.87	594.68	1568.75	580.57	3.3912	3.7621
1393529659345	1547.53	595.14	1563.92	585.25	3.3616	3.7746
1393529667678	1539.87	590.79	1559.25	597.32	3.3594	3.8064
1393529676011	1540.19	582.92	1554.15	595.76	3.3592	3.7739
1393529684344	1541.46	580.71	1553.32	610.39	3.3837	3.7809
1393529692677	1542.69	575.58	1557.98	608.42	3.3722	3.7789
1393529701011	1543.39	585.68	1557.55	591.70	3.3968	3.7416
1393529709345	1542.36	585.23	1558.76	607.13	3.3765	3.7790
1393529717678	1543.15	580.17	1560.96	595.13	3.3841	3.7480
1393529726011	1540.30	566.65	1562.49	597.19	3.3525	3.7451
1393529734345	1543.16	577.23	1563.51	588.35	3.3746	3.7368
1393529742677	1537.05	584.63	1560.77	594.49	3.3464	3.7628
1393529751010	1544.22	594.79	1556.77	594.53	3.3351	3.7343
1393529759348	1543.08	588.01	1559.14	606.51	3.3413	3.7492
1393529767672	1555.80	576.25	1563.80	609.40	3.3364	3.7724
1393529776014	1538.38	573.58	1550.78	590.21	3.3661	3.7335
1393529784348	1548.84	588.61	1566.32	591.08	3.3793	3.7396
1393529792680	1552.70	588.17	1549.54	593.62	3.3694	3.7274
1393529801014	1549.66	589.17	1562.62	588.24	3.3828	3.7494
1393529809346	1540.67	581.59	1557.48	604.19	3.3822	3.7231
