t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394732278321	1374.55	710.82	1381.02	701.00	3.3797	3.8408
1394732286654	1365.45	654.89	1378.05	722.44	3.2588	3.8756
1394732294987	1372.15	675.28	1377.71	719.93	3.2966	3.8599
1394732303321	1361.25	697.49	1371.47	718.71	3.3378	3.8810
1394732311655	1296.82	656.96	1317.26	696.51	3.2470	3.8414
1394732319988	1264.89	691.69	1260.42	733.98	3.3107	3.8709
1394732328321	1286.47	670.30	1291.37	722.65	3.2442	3.8469
1394732336654	1281.92	677.47	1294.45	732.76	3.2599	3.8835
1394732344987	1283.34	659.92	1293.38	711.43	3.2466	3.8479
1394732353321	1266.65	642.63	1294.35	697.39	3.2153	3.7886
1394732361654	1273.62	661.41	1281.73	711.40	3.2623	3.8433
1394732369992	1274.45	689.95	1299.67	715.12	3.3218	3.8086
1394732378326	1270.23	658.85	1291.11	718.37	3.2501	3.8221
1394732386659	1269.84	642.47	1298.70	708.53	3.1923	3.8046
1394732394992	1268.19	680.80	1284.81	693.21	3.2864	3.7574
1394732403326	1274.17	685.00	1293.78	703.03	3.3159	3.7889
1394732411659	1271.57	658.17	1291.56	722.84	3.2477	3.8372
1394732419992	1274.10	671.35	1291.72	705.50	3.2870	3.7708
1394732428326	1269.43	661.42	1290.50	713.47	3.2228	3.8165
1394732436658	1266.03	675.60	1291.75	698.44	3.2774	3.7893
1394732444991	1278.25	652.04	1292.52	708.35	3.2155	3.7818
1394732453325	1268.82	675.03	1292.64	692.86	3.2312	3.7512
1394732461658	1277.17	699.88	1284.31	721.02	3.3163	3.8425
1394732469991	1284.36	712.21	1291.37	715.45	3.3010	3.8059
1394732478325	1281.37	675.03	1285.33	702.98	3.2066	3.7858
1394732486658	1284.70	691.65	1287.38	703.84	3.2776	3.7709
1394732494991	1285.08	687.53	1283.88	703.19	3.2599	3.7767
1394732503331	1281.48	701.77	1288.19	697.98	3.2787	3.7990
1394732511664	1276.85	651.96	1285.65	715.80	3.1662	3.8175
1394732519997	1277.48	682.55	1289.49	699.01	3.2384	3.8151
1394732528330	1275.80	674.19	1286.55	723.45	3.2171	3.8523
1394732536664	1268.71	653.52	1304.24	708.71	3.2108	3.8128
1394732544997	1271.37	654.42	1294.35	706.66	3.2337	3.8093
1394732553331	1273.56	669.51	1283.53	715.92	3.2901	3.8211
1394732561665	1268.98	657.64	1285.78	722.40	3.2311	3.8323
1394732569997	1279.87	689.55	1283.55	709.72	3.2877	3.8321
1394732578330	1275.39	640.07	1278.08	713.19	3.1909	3.8381
1394732586664	1276.05	686.34	1279.84	718.07	3.2614	3.8488
1394732594997	1279.88	682.17	1290.68	711.63	3.2515	3.8455
1394732603330	1275.55	694.06	1281.95	699.21	3.3097	3.8199
1394732611664	1276.66	690.97	1279.89	736.40	3.3079	3.8808
1394732619997	1284.53	684.08	1285.19	718.18	3.3112	3.8556
1394732628330	1281.15	663.08	1288.73	705.67	3.2848	3.8324
