t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1395087586521	1237.19	720.81	1220.59	738.03	3.5729	4.2128
1395087594854	1236.53	723.94	1222.01	741.84	3.5811	4.2197
1395087603188	1236.89	729.99	1214.67	734.24	3.5895	4.2157
1395087611521	1237.97	732.74	1217.37	746.15	3.5979	4.2310
1395087619854	1252.04	706.00	1238.80	745.42	3.5727	4.2426
1395087628188	1288.00	732.64	1263.69	733.88	3.6259	4.2647
1395087636521	1280.57	742.62	1258.18	735.60	3.6265	4.2259
1395087644855	1271.61	742.68	1247.89	738.25	3.6476	4.2469
1395087653187	1264.76	715.94	1251.20	732.70	3.5790	4.2356
1395087661520	1269.70	725.82	1247.76	738.58	3.6032	4.2511
1395087669853	1275.26	723.15	1255.05	733.46	3.5961	4.2534
1395087678187	1280.98	729.47	1258.56	726.16	3.6261	4.2460
1395087686520	1277.07	724.48	1259.84	735.01	3.6029	4.2654
1395087694854	1277.63	723.27	1252.85	732.51	3.6125	4.2498
1395087703187	1285.05	726.18	1258.87	729.25	3.6082	4.2603
1395087711520	1276.57	717.49	1259.21	720.34	3.5981	4.2594
1395087719858	1281.15	719.03	1263.44	733.04	3.6174	4.2740
1395087728191	1279.12	726.64	1262.01	731.38	3.6059	4.2879
1395087736524	1282.79	732.77	1260.36	725.79	3.6454	4.2693
1395087744858	1282.06	732.45	1249.24	732.44	3.6508	4.2703
1395087753191	1279.48	722.58	1250.85	735.40	3.6382	4.2921
1395087761524	1279.54	734.15	1257.41	729.72	3.6375	4.2772
1395087769858	1281.24	708.26	1254.40	728.36	3.6086	4.2949
1395087778191	1279.01	717.66	1257.77	739.00	3.6390	4.2988
1395087786524	1282.09	723.49	1255.10	737.75	3.6452	4.3117
1395087794857	1276.37	718.22	1257.74	729.93	3.6198	4.2884
1395087803191	1282.75	724.66	1255.85	724.98	3.6372	4.2789
1395087811523	1279.91	730.75	1261.31	731.76	3.6578	4.2939
1395087819857	1277.81	739.94	1260.32	734.63	3.6690	4.2901
1395087828190	1273.92	722.74	1257.93	726.05	3.6424	4.2936
1395087836523	1276.46	741.18	1264.00	722.30	3.7045	4.2988
1395087844861	1282.86	718.59	1258.53	724.78	3.6465	4.3022
1395087853195	1286.36	722.14	1256.22	730.46	3.6640	4.2989
1395087861528	1275.63	712.24	1262.83	732.40	3.6560	4.3242
1395087869861	1283.65	698.02	1256.20	728.27	3.6231	4.3226
1395087878195	1287.55	727.16	1257.27	720.97	3.7206	4.3091
1395087886527	1280.69	704.67	1252.56	727.46	3.6547	4.3247
1395087894860	1285.81	709.99	1253.81	729.62	3.6721	4.3459
1395087903194	1291.96	717.11	1251.82	722.90	3.6960	4.3251
1395087911527	1285.36	706.26	1253.19	725.15	3.6803	4.3275
1395087919860	1290.26	708.71	1252.09	726.81	3.6855	4.3404
1395087928194	1283.34	722.96	1253.44	720.43	3.7209	4.3418
