t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1394129472820	1273.46	736.44	1276.26	742.92	3.5858	4.1459
1394129481152	1261.67	743.44	1273.00	746.09	3.6163	4.1797
1394129489486	1269.26	749.18	1272.17	747.75	3.6206	4.1504
1394129497819	1262.78	751.56	1271.70	747.30	3.6491	4.1848
1394129506153	1274.77	747.02	1272.78	748.39	3.6278	4.1619
1394129514486	1265.66	750.11	1280.64	745.54	3.6259	4.1855
1394129522819	1273.49	745.09	1283.08	736.91	3.6274	4.1543
1394129531153	1278.05	749.22	1282.07	730.92	3.6508	4.1609
1394129539485	1270.99	744.15	1279.30	749.64	3.6183	4.1756
1394129547819	1269.80	746.81	1275.95	744.98	3.6437	4.1883
1394129556157	1275.14	745.64	1273.27	742.91	3.6382	4.1756
1394129564490	1269.14	738.23	1275.26	747.64	3.6207	4.1834
1394129572823	1276.17	754.29	1278.40	748.17	3.6524	4.1662
1394129581156	1279.74	735.96	1281.21	742.37	3.6463	4.1883
1394129589490	1291.76	692.86	1304.54	710.10	3.6452	4.2415
1394129597824	1290.40	709.96	1289.86	692.04	3.6442	4.2029
1394129606156	1283.80	713.08	1277.84	705.34	3.6716	4.2198
1394129614490	1285.39	707.95	1288.17	709.06	3.6490	4.2039
1394129622823	1287.36	698.35	1288.62	700.75	3.6535	4.1835
1394129631157	1286.24	707.14	1293.17	706.26	3.7031	4.2231
1394129639490	1290.95	689.05	1291.14	711.64	3.6549	4.2488
1394129647822	1282.12	689.06	1291.54	697.16	3.6567	4.2176
1394129656155	1283.23	694.78	1290.83	702.11	3.6556	4.2277
1394129664489	1288.65	696.67	1290.56	701.09	3.6739	4.2448
1394129672822	1284.51	690.29	1294.46	691.72	3.6475	4.2091
1394129681156	1284.82	701.09	1293.28	692.53	3.6553	4.2498
1394129689493	1285.85	705.12	1298.09	704.22	3.6690	4.2604
1394129697826	1288.44	719.63	1293.51	693.12	3.6794	4.2554
1394129706159	1291.69	706.17	1288.22	697.13	3.6727	4.2670
1394129714493	1292.37	721.18	1290.15	689.51	3.6991	4.2492
1394129722826	1285.15	703.02	1292.44	696.96	3.6806	4.2648
1394129731158	1282.42	699.60	1287.29	698.47	3.6817	4.2754
1394129739492	1279.82	698.36	1287.39	708.61	3.6649	4.3049
1394129747825	1281.56	705.74	1287.07	703.38	3.7164	4.2769
1394129756159	1278.60	692.02	1283.88	697.93	3.6961	4.2499
1394129764492	1280.69	690.21	1277.52	696.71	3.6927	4.2759
1394129772825	1285.04	699.94	1288.08	691.36	3.7381	4.2528
1394129781158	1280.12	698.92	1285.89	706.58	3.7175	4.2853
1394129789492	1280.85	708.63	1284.27	711.02	3.7354	4.3124
1394129797825	1284.98	700.48	1284.93	704.35	3.7351	4.3089
1394129806158	1286.73	701.33	1282.63	700.85	3.7322	4.3082
1394129814491	1283.25	713.03	1280.42	708.12	3.7478	4.3180
1394129822830	1284.37	706.74	1286.97	697.91	3.7459	4.3092
