t	gaze_point_LX	gaze_point_LY	gaze_point_RX	gaze_point_RY	pupil_diameter_L	pupil_diameter_R
1393612086187	1238.84	531.59	1221.27	681.61	3.6778	4.4125
1393612094520	1234.34	653.33	1211.68	822.62	3.6683	4.1824
1393612102853	1268.23	859.44	NaN	NaN	3.6367	NaN
1393612111186	NaN	NaN	NaN	NaN	NaN	NaN
1393612119519	NaN	NaN	NaN	NaN	NaN	NaN
1393612127852	NaN	NaN	1253.97	1419.23	NaN	1.6057
1393612136186	NaN	NaN	NaN	NaN	NaN	NaN
1393612144519	NaN	NaN	NaN	NaN	NaN	NaN
1393612152853	NaN	NaN	NaN	NaN	NaN	NaN
1393612161186	NaN	NaN	NaN	NaN	NaN	NaN
1393612169519	NaN	NaN	NaN	NaN	NaN	NaN
1393612177852	NaN	NaN	NaN	NaN	NaN	NaN
1393612186185	NaN	NaN	NaN	NaN	NaN	NaN
1393612194518	1534.70	1100.39	NaN	NaN	2.4376	NaN
1393612202854	1441.76	962.19	999.41	931.77	2.9550	3.5923
1393612211187	1283.05	842.39	1229.02	858.68	3.6623	4.2835
1393612219521	1271.64	725.93	1255.20	761.84	3.9078	4.4927
1393612227855	1281.45	680.65	1272.42	675.41	3.8985	4.6080
1393612236188	1283.84	721.34	1255.83	698.10	3.8245	4.6081
1393612244521	1289.28	740.74	1256.22	736.10	3.8388	4.5366
1393612252855	1285.55	745.16	1257.45	735.38	3.8699	4.5526
1393612261187	1286.97	752.70	1250.49	741.17	3.8691	4.5415
1393612269520	1282.65	740.47	1263.90	727.71	3.9010	4.5750
1393612277853	1281.91	740.34	1250.29	747.72	3.8801	4.5909
1393612286186	1273.03	743.50	1256.48	719.02	3.8717	4.5791
1393612294520	1284.04	733.60	1253.98	740.45	3.8985	4.5802
1393612302853	1282.32	730.92	1253.43	724.73	3.8936	4.6009
1393612311187	1279.71	743.25	1258.43	716.35	3.9002	4.6068
1393612319520	1289.34	739.88	1256.64	719.29	3.8964	4.6292
1393612327853	1282.40	733.75	1251.08	718.38	3.8967	4.6182
1393612336193	1287.90	729.82	1259.16	731.92	3.9119	4.6178
1393612344525	1291.55	745.96	1258.88	726.33	3.9247	4.6360
1393612352859	1283.84	746.94	1259.68	717.84	3.9168	4.6445
1393612361191	1286.08	737.20	1263.60	731.64	3.9176	4.6242
1393612369525	1292.23	732.20	1256.11	725.82	3.9399	4.6383
1393612377858	1285.56	737.99	1258.06	712.56	3.9274	4.6454
1393612386192	1286.73	753.58	1264.82	728.08	3.9497	4.6700
1393612394525	1296.13	749.12	1258.63	732.12	3.9744	4.6536
1393612402858	1293.32	737.42	1263.24	723.33	3.9393	4.6685
1393612411191	1295.30	739.37	1272.54	719.37	3.9657	4.6769
1393612419525	1294.55	742.58	1268.35	712.15	3.9597	4.6869
1393612427858	1292.60	748.12	1257.71	741.22	3.9737	4.7217
1393612436190	1277.50	741.93	1268.90	740.14	3.9840	4.6961
1393612444524	1288.01	735.31	1260.13	734.66	3.9772	4.7138
1393612452857	1291.51	741.40	1262.54	727.83	3.9865	4.6883
1393612461191	1290.84	730.54	1268.76	732.99	3.9768	4.7099
1393612469529	1298.03	733.36	1262.91	730.76	4.0037	4.7029
1393612477862	1301.83	746.63	1268.93	699.14	3.9910	4.7884
1393612486195	1295.51	713.70	1261.19	795.78	4.0449	4.6308
1393612494529	1359.90	825.67	1134.19	966.86	3.6636	4.0270
1393612502861	1535.54	981.81	NaN	NaN	3.0399	NaN
1393612511194	NaN	NaN	NaN	NaN	NaN	NaN
1393612519527	1344.07	1410.39	NaN	NaN	1.4873	NaN
1393612527861	NaN	NaN	NaN	NaN	NaN	NaN
1393612536195	NaN	NaN	NaN	NaN	NaN	NaN
1393612544528	NaN	NaN	NaN	NaN	NaN	NaN
1393612552861	NaN	NaN	NaN	NaN	NaN	NaN
1393612561194	NaN	NaN	NaN	NaN	NaN	NaN
1393612569528	NaN	NaN	NaN	NaN	NaN	NaN
1393612577861	NaN	NaN	NaN	NaN	NaN	NaN
1393612586194	NaN	NaN	NaN	NaN	NaN	NaN
1393612594531	NaN	NaN	NaN	NaN	NaN	NaN
1393612602864	NaN	NaN	906.96	1334.99	NaN	2.4526
1393612611198	NaN	NaN	901.54	1131.39	NaN	3.0309
1393612619531	NaN	NaN	1000.39	1011.50	NaN	3.5249
1393612627864	NaN	NaN	1175.79	904.19	NaN	4.2896
1393612636197	1287.85	803.27	1265.21	799.12	4.0090	4.7253
1393612644522	1284.64	713.40	1279.75	733.86	4.1561	4.8535
1393612652864	1297.17	692.03	1285.26	678.24	4.1654	4.9486
1393612661196	1308.35	727.36	1282.38	675.69	4.1279	4.9635
1393612669530	1315.14	743.15	1274.72	715.15	4.1315	4.8881
1393612677863	1311.56	746.21	1266.30	733.91	4.1023	4.8821
1393612686197	1323.59	724.47	1271.74	738.30	4.1358	4.8841
1393612694530	1307.32	740.96	1267.31	736.99	4.1535	4.8946
1393612702863	1309.13	742.21	1270.02	742.53	4.1365	4.9098
1393612711197	1311.11	731.83	1274.05	747.89	4.1473	4.9177
1393612719530	1315.72	734.29	1271.77	721.05	4.1629	4.9319
1393612727869	1314.15	727.65	1262.50	732.63	4.1606	4.9309
1393612736202	1316.32	726.42	1269.97	725.24	4.1513	4.9272
1393612744535	1315.02	743.45	1269.85	734.43	4.1627	4.9492
1393612752868	1321.06	747.21	1268.72	734.13	4.1702	4.9386
1393612761202	1315.12	716.66	1273.47	715.34	4.1697	4.9386
1393612769534	1315.54	733.45	1271.28	730.19	4.1692	4.9483
1393612777868	1312.56	735.03	1267.61	735.97	4.1552	4.9522
1393612786202	1314.11	736.49	1270.85	723.44	4.1956	4.9658
1393612794534	1317.81	731.72	1261.37	717.14	4.1998	4.9553
1393612802868	1315.44	737.94	1262.97	718.17	4.2007	4.9389
1393612811201	1319.48	734.79	1261.76	730.62	4.1795	4.9561
1393612819534	1321.16	728.95	1263.18	732.60	4.1920	4.9821
1393612827867	1317.93	735.65	1268.59	714.39	4.1954	4.9655
1393612836200	1306.47	731.15	1273.03	736.64	4.1881	4.9493
1393612844534	1311.20	737.66	1272.21	712.74	4.1780	4.9652
1393612852867	1319.96	741.42	1273.52	706.33	4.1734	4.9560
1393612861205	1317.53	730.68	1268.07	723.28	4.1580	4.9675
1393612869538	1317.39	719.04	1271.97	724.73	4.1849	4.9690
1393612877871	1322.84	736.51	1264.27	720.92	4.1747	4.9727
1393612886205	1313.27	738.58	1260.79	720.40	4.1791	4.9483
1393612894536	1308.97	722.91	1266.69	726.77	4.1930	4.9552
1393612902870	1307.27	731.64	1272.47	707.18	4.1664	4.9376
1393612911203	1308.19	741.48	1265.79	714.79	4.1746	4.9191
1393612919537	1311.64	720.91	1265.15	718.99	4.1787	4.9374
1393612927870	1311.75	745.18	1266.71	728.06	4.1887	4.9330
1393612936203	1308.00	728.77	1260.38	729.38	4.1592	4.9214
1393612944536	1306.74	732.53	1263.77	721.23	4.1527	4.9079
1393612952870	1307.29	741.09	1268.25	722.67	4.1658	4.9384
1393612961203	1307.40	720.83	1264.79	711.51	4.1511	4.9205
1393612969536	1314.99	727.11	1261.73	716.84	4.1639	4.8698
1393612977869	1306.58	738.21	1270.76	712.53	4.1512	4.9042
1393612986202	1305.32	716.43	1260.76	721.51	4.1351	4.8934
1393612994540	1312.53	723.98	1266.02	719.31	4.1371	4.8792
1393613002874	1312.34	741.48	1272.35	707.54	4.1491	4.8973
1393613011207	1307.69	731.80	1263.71	713.41	4.1277	4.8964
1393613019540	1311.96	733.68	1262.86	711.39	4.1601	4.8914
1393613027874	1314.39	726.42	1262.26	709.52	4.1539	4.8716
1393613036207	1308.12	737.37	1258.39	708.97	4.1562	4.8750
1393613044540	1313.61	739.25	1270.66	703.77	4.1588	4.8639
1393613052873	1308.91	738.13	1264.49	706.92	4.1307	4.8794
1393613061206	1313.46	745.14	1265.40	713.87	4.1462	4.8687
1393613069540	1314.45	730.22	1264.35	724.11	4.1385	4.8722
1393613077872	1308.41	718.92	1255.76	728.32	4.1453	4.8964
1393613086206	1307.52	720.08	1266.20	709.12	4.1247	4.8712
1393613094540	1302.87	747.96	1265.11	708.54	4.1608	4.8628
1393613102872	1315.64	738.70	1265.62	717.16	4.1332	4.8570
1393613111206	1314.06	732.56	1260.89	719.62	4.1272	4.8626
1393613119543	1314.02	720.45	1253.35	715.71	4.1307	4.8624
1393613127876	1311.31	718.04	1256.40	714.48	4.1462	4.8534
1393613136209	1306.56	712.62	1262.85	713.93	4.1306	4.8577
1393613144542	1306.67	717.65	1257.86	712.19	4.1553	4.8510
1393613152875	1307.94	718.15	1262.50	713.18	4.1324	4.8596
1393613161209	1305.23	740.20	1263.70	718.12	4.1394	4.8701
